"carat","cut","color","clarity","depth","table","price","x","y","z"
0.42,"Ideal","G","VVS1",60.9,55,1023,4.83,4.89,2.96
1.05,"Ideal","G","IF",62.5,56,8850,6.48,6.52,4.06
0.7,"Good","I","SI1",63.5,59,1899,5.62,5.65,3.58
1.55,"Premium","J","SI2",62.6,57,6890,7.37,7.32,4.6
0.45,"Fair","H","VVS2",65.8,56,1227,4.82,4.7,3.13
1.33,"Premium","I","VS1",61.5,58,7090,7.06,7.02,4.33
0.59,"Ideal","F","SI2",61.7,54,1195,5.38,5.44,3.34
0.38,"Premium","E","VVS1",61.9,58,1327,4.66,4.62,2.87
0.61,"Ideal","F","SI1",61.4,56,1681,5.46,5.42,3.34
0.7,"Good","H","SI2",63.8,57,1856,5.58,5.55,3.55
1.51,"Premium","F","SI1",62.2,59,11607,7.34,7.3,4.55
1.03,"Ideal","H","SI1",61.1,56,5418,6.5,6.53,3.98
1.07,"Premium","E","VS2",59.3,56,7670,6.71,6.69,3.97
0.53,"Very Good","E","VS2",63.5,59,1678,5.17,5.13,3.27
0.47,"Ideal","G","VVS2",62.2,53,1618,5,5.04,3.12
0.32,"Premium","G","SI1",62,55,612,4.43,4.41,2.74
0.43,"Ideal","H","VS1",61.1,57,868,4.88,4.91,2.99
0.35,"Premium","H","VS1",61.3,59,788,4.57,4.54,2.79
0.41,"Ideal","E","VVS1",61.5,56,1444,4.81,4.82,2.96
0.38,"Ideal","F","VVS2",61.3,56.2,1010,4.69,4.71,2.88
0.7,"Premium","I","VVS1",61.2,59,2536,5.69,5.65,3.47
0.3,"Ideal","F","IF",60.9,56,886,4.33,4.37,2.65
1.1,"Very Good","H","SI1",62.9,57,5521,6.54,6.59,4.13
1.22,"Premium","D","SI2",62,60,6046,6.8,6.74,4.2
0.52,"Ideal","D","VS2",62.3,56,1919,5.16,5.11,3.2
1.21,"Ideal","F","SI2",61.8,57,6105,6.87,6.82,4.23
0.9,"Good","H","VS1",62.4,55,4409,6.09,6.16,3.82
0.52,"Very Good","E","SI1",60.8,56,1343,5.17,5.2,3.15
0.52,"Ideal","I","VS1",62.7,57,1720,5.17,5.14,3.23
2.02,"Premium","G","SI1",62.3,61,16323,8.07,7.96,4.99
0.9,"Ideal","G","VVS1",61.6,57,5564,6.24,6.16,3.82
0.36,"Premium","E","SI1",60.9,60,631,4.56,4.61,2.79
1.01,"Premium","H","SI2",59.9,59,4242,6.55,6.48,3.9
0.43,"Ideal","G","VVS2",60.9,57,1129,4.9,4.85,2.97
0.56,"Very Good","G","VVS2",62.1,55.6,2336,5.29,5.31,3.29
0.41,"Ideal","D","VS2",62.2,57,1007,4.72,4.76,2.95
1.01,"Good","H","VVS2",63.3,57,5988,6.35,6.39,4.03
1.19,"Ideal","I","SI1",62.3,55,5690,6.8,6.82,4.24
0.9,"Good","D","SI2",63.8,58,3740,6.13,6.09,3.9
1.09,"Ideal","E","VS1",61.3,56,8809,6.71,6.66,4.1
0.3,"Ideal","D","VVS2",61.7,55,814,4.33,4.36,2.68
1,"Ideal","E","SI1",62.3,55,5299,6.34,6.41,3.97
0.52,"Ideal","D","VS2",61.3,56,1822,5.15,5.2,3.17
0.31,"Good","G","VS1",63.7,56,802,4.3,4.27,2.73
0.39,"Ideal","G","VS2",62.5,54,857,4.67,4.7,2.93
0.51,"Ideal","F","SI2",61.1,56,1139,5.18,5.21,3.17
0.7,"Premium","E","VS2",61.5,59,2822,5.73,5.68,3.51
0.42,"Ideal","E","VS2",60.9,57,902,4.85,4.87,2.96
1.07,"Very Good","E","VS2",60.4,58,6441,6.61,6.66,4.01
1.03,"Premium","H","SI1",60.7,60,4384,6.61,6.53,3.99
0.5,"Very Good","G","VVS2",63.4,57,1806,5.1,5.06,3.22
0.37,"Premium","D","SI1",61.9,59,874,4.65,4.62,2.87
0.72,"Ideal","G","VVS1",61.7,55,3326,5.8,5.77,3.57
0.51,"Very Good","E","SI2",62,57,1098,5.09,5.13,3.17
2.01,"Good","G","SI2",63.6,59,15977,8,7.95,5.07
1,"Premium","F","SI1",61.6,60,5292,6.41,6.31,3.9
1.28,"Premium","E","IF",59.8,59,15806,7.1,7.07,4.24
1,"Fair","F","SI1",65.4,59,4798,6.27,6.2,4.08
1.15,"Ideal","E","VVS2",61.5,57,12193,6.72,6.75,4.14
0.32,"Ideal","H","VVS2",61.4,54,628,4.4,4.43,2.71
0.76,"Premium","E","VS2",60.1,59,3192,6.01,5.97,3.6
0.73,"Ideal","E","VS1",61.9,56,3510,5.78,5.81,3.59
0.71,"Ideal","I","SI1",62.3,53,2319,5.69,5.82,3.56
0.57,"Ideal","G","VS1",61.3,56,1949,5.36,5.34,3.28
0.41,"Ideal","F","VS2",61.8,56,863,4.76,4.79,2.95
0.42,"Very Good","D","SI1",63,57,756,4.77,4.81,3.02
0.34,"Premium","G","VVS2",61.4,59,995,4.52,4.47,2.76
1.24,"Ideal","G","VVS2",61.2,56,9362,6.88,6.92,4.22
1.27,"Premium","H","SI2",59.3,61,2845,7.12,7.05,4.2
1.07,"Good","F","SI1",63.4,56,5561,6.51,6.52,4.13
0.42,"Premium","G","VS1",62.5,59,921,4.72,4.79,2.97
2.25,"Very Good","J","SI2",58.4,63,13597,8.6,8.65,5.04
2.09,"Premium","J","SI1",62.2,59,13864,8.23,8.16,5.1
1.24,"Premium","H","SI2",61.2,57,5694,7.02,6.87,4.25
0.32,"Very Good","F","VVS1",62.7,60,926,4.32,4.35,2.72
0.58,"Very Good","J","SI1",62.1,57,1095,5.35,5.41,3.34
0.4,"Ideal","E","VS2",61.9,54,1020,4.74,4.73,2.93
1.06,"Ideal","F","VS2",60.5,57,6399,6.6,6.58,3.99
1.36,"Premium","G","SI1",60.6,59,7729,7.21,7.17,4.36
0.43,"Ideal","G","VS1",61.2,57,880,4.83,4.88,2.97
0.34,"Ideal","I","SI1",62.3,55,589,4.47,4.42,2.77
0.38,"Very Good","D","SI2",59.2,61,633,4.67,4.72,2.78
1.01,"Good","J","SI2",59.5,62,3756,6.42,6.46,3.83
1.07,"Good","F","SI2",61.3,65,4446,6.59,6.41,4
0.54,"Ideal","F","SI1",61.2,56,1307,5.23,5.29,3.22
1.32,"Premium","I","SI1",62.2,58,6171,6.99,7.04,4.36
1,"Ideal","D","SI1",62.8,55,5639,6.3,6.38,3.98
2,"Good","H","VS2",63.8,59,18023,7.88,8.01,5.07
1.1,"Very Good","E","SI2",63,56,5073,6.59,6.55,4.14
2.1,"Premium","J","VVS1",61.3,58,17606,8.29,8.24,5.07
2.06,"Premium","I","VS1",58.4,55,15393,8.42,8.35,4.9
0.59,"Ideal","E","SI2",62.2,55,1286,5.38,5.4,3.35
0.3,"Premium","F","SI1",60.9,60,500,4.33,4.37,2.65
0.33,"Very Good","D","VS2",62.8,54,781,4.43,4.46,2.79
1.04,"Premium","I","VS1",61.4,57,4240,6.52,6.47,3.99
0.7,"Premium","G","I1",62.3,56,1206,5.66,5.61,3.51
2.21,"Ideal","D","SI2",62,57,16558,8.36,8.31,5.18
1.71,"Premium","H","SI2",62.3,58,10534,7.66,7.62,4.76
0.31,"Ideal","F","VS2",62.1,57,625,4.34,4.36,2.7
0.23,"Very Good","E","VVS2",61.6,57,505,3.95,3.97,2.44
0.33,"Premium","D","SI2",62.1,58,631,4.43,4.4,2.74
0.82,"Premium","J","SI1",61.2,58,2283,6.04,5.99,3.68
0.76,"Ideal","E","SI2",61.5,55,2680,5.88,5.93,3.63
0.42,"Ideal","D","VVS2",61.7,53,1223,4.85,4.87,3
0.5,"Good","G","VS1",61.9,61.5,1565,5.03,5.04,3.12
0.41,"Ideal","G","VVS1",60.8,56,1068,4.82,4.85,2.94
0.7,"Ideal","I","VS1",61.5,56,2924,5.71,5.75,3.52
0.72,"Ideal","G","VVS2",61.2,57,3352,5.76,5.77,3.53
2.08,"Good","I","SI2",63.8,58,13956,8.02,8.1,5.14
0.51,"Ideal","J","VS1",61.6,54,988,5.14,5.18,3.18
1,"Fair","G","VVS2",65.5,54,4928,6.3,6.22,4.1
1.03,"Fair","I","SI2",65.3,55,2884,6.32,6.27,4.11
0.38,"Ideal","H","VS2",62.8,55,898,4.66,4.64,2.92
0.97,"Ideal","F","SI2",62.4,55,3569,6.38,6.34,3.97
0.35,"Ideal","D","VS2",60.9,57,1063,4.55,4.51,2.76
1.01,"Very Good","G","VS2",61.6,60,6406,6.42,6.47,3.97
1.01,"Very Good","J","VVS2",63.7,57,5067,6.31,6.35,4.03
0.25,"Very Good","G","VVS1",61.7,56,525,4.07,4.09,2.51
0.5,"Ideal","E","SI2",61.1,58,1185,5.09,5.13,3.12
0.41,"Ideal","D","SI1",62.6,57,791,4.74,4.78,2.98
0.32,"Very Good","G","IF",62.1,53,918,4.4,4.45,2.75
2.15,"Ideal","H","SI2",60.3,59,16146,8.34,8.41,5.05
1.05,"Premium","D","SI2",58.9,58,5134,6.74,6.67,3.95
0.31,"Ideal","E","SI2",61.7,56,435,4.35,4.4,2.7
1.5,"Premium","F","VS2",62.4,57,13333,7.38,7.29,4.58
0.39,"Premium","E","VVS1",60.7,58,1300,4.69,4.73,2.86
1.21,"Premium","H","VS2",59.9,59,7562,6.94,6.92,4.15
0.33,"Ideal","E","SI1",62.4,56,579,4.41,4.43,2.76
0.7,"Premium","F","SI1",61.6,58,2463,5.73,5.7,3.52
0.31,"Ideal","D","SI1",61.7,56,541,4.35,4.37,2.69
0.33,"Ideal","G","VS1",62.1,56,666,4.4,4.42,2.74
1.01,"Very Good","F","SI1",62.4,59,5861,6.37,6.42,3.99
0.9,"Very Good","E","SI1",62.6,61,4315,6.06,6.11,3.81
2.03,"Ideal","J","VS2",62.1,57,13880,8.15,8.08,5.04
0.4,"Premium","E","VS2",61.2,60,949,4.79,4.68,2.9
0.24,"Very Good","E","VVS2",63.6,54,485,3.96,4,2.53
0.83,"Premium","E","SI1",60.7,58,3482,6.06,6.09,3.69
0.4,"Very Good","G","SI1",62.9,57,699,4.69,4.72,2.96
1.02,"Ideal","J","VS2",62,56,4485,6.42,6.45,3.99
0.37,"Good","D","VS1",62.1,54,825,4.67,4.73,2.92
0.31,"Ideal","G","VS1",62.5,57,625,4.34,4.37,2.72
2.44,"Very Good","J","VS2",60.1,59,16533,8.75,8.83,5.28
0.43,"Fair","H","SI1",62.7,66,984,4.78,4.72,2.98
1.02,"Good","D","VS2",63.2,58,7539,6.36,6.4,4.03
0.32,"Ideal","E","VS2",61.3,56,612,4.41,4.46,2.72
1.7,"Premium","E","SI1",61.8,58,15804,7.62,7.52,4.68
1.22,"Ideal","G","VS2",59.9,56,8485,7.01,6.97,4.19
0.3,"Ideal","D","VS1",61.6,54,718,4.34,4.36,2.68
0.39,"Very Good","G","VS2",60.4,61,734,4.71,4.73,2.85
1.22,"Premium","G","VS2",60.9,57,8067,6.94,6.89,4.21
0.31,"Very Good","G","SI1",63,58,462,4.3,4.34,2.72
0.31,"Ideal","D","VS2",59,57,734,4.44,4.48,2.63
0.42,"Ideal","H","SI1",62.7,56,898,4.78,4.76,2.99
1.15,"Ideal","I","VS1",62.1,55,5626,6.76,6.67,4.18
1.33,"Premium","G","VS2",58.6,61,9682,7.21,7.17,4.21
0.53,"Ideal","D","VS2",61.7,55,1956,5.23,5.21,3.22
0.3,"Very Good","I","VVS1",62.5,60,552,4.24,4.27,2.66
0.32,"Premium","E","SI1",61.2,58,524,4.37,4.42,2.69
0.51,"Premium","E","SI1",58.8,58,1443,5.28,5.23,3.09
0.9,"Good","D","SI1",63.8,57,4178,6.12,6.07,3.89
0.28,"Very Good","D","VVS2",64,56,532,4.14,4.17,2.66
2,"Premium","G","SI2",60.7,60,10833,8.13,8.07,4.92
0.54,"Premium","I","VVS1",60.8,61,1637,5.28,5.22,3.19
0.31,"Ideal","E","IF",61.9,56,1133,4.37,4.35,2.7
0.51,"Good","F","SI1",64,57,1274,5.06,5.01,3.22
0.52,"Very Good","D","VS1",62.6,59,1860,5.03,5.13,3.18
0.43,"Premium","G","SI1",60.4,58,968,4.9,4.87,2.95
0.52,"Premium","E","SI1",61.6,58,1605,5.17,5.12,3.17
0.3,"Very Good","G","VS2",62.1,56,541,4.27,4.3,2.66
0.9,"Good","G","SI2",58.5,61,3350,6.28,6.33,3.69
1.1,"Ideal","H","SI1",62.5,57,4764,6.6,6.56,4.11
0.6,"Premium","F","VVS2",62.4,56,2316,5.44,5.39,3.38
1.72,"Very Good","G","SI2",62.4,59,10697,7.63,7.67,4.77
0.3,"Ideal","G","VVS1",62.1,56,873,4.35,4.28,2.68
0.36,"Ideal","D","SI1",61.5,56,663,4.56,4.64,2.83
1.51,"Very Good","E","SI2",61.9,57,7848,7.35,7.41,4.57
1,"Fair","G","SI1",65.2,62,3965,6.19,6.08,4.01
0.35,"Ideal","D","VS2",61.8,55,829,4.53,4.56,2.81
1.55,"Premium","I","SI2",61.5,58,7256,7.39,7.46,4.57
0.73,"Ideal","G","VS1",60.8,56.4,3209,5.81,5.86,3.55
1.27,"Premium","F","VS1",60.3,58,10028,7.06,7.04,4.25
1.36,"Premium","J","VS2",58.4,59,6157,7.4,7.27,4.28
0.92,"Good","D","SI2",57.8,63,3277,6.4,6.36,3.69
0.57,"Good","E","VVS1",59.1,65,2990,5.34,5.43,3.18
1.54,"Very Good","F","SI2",61.1,58,8893,7.36,7.47,4.53
0.51,"Very Good","E","SI1",62.8,61,1343,5.06,5.07,3.18
1.21,"Premium","H","SI2",60,61,5082,6.88,6.79,4.1
0.9,"Very Good","H","VS1",61.7,58,4466,6.18,6.26,3.84
0.31,"Ideal","G","VVS1",62.3,53,778,4.37,4.42,2.74
0.9,"Very Good","G","SI1",62,61,3734,6.07,6.13,3.78
0.31,"Ideal","F","VS2",62.3,55,802,4.37,4.33,2.71
0.32,"Premium","E","VS2",60.5,59,702,4.39,4.43,2.67
0.71,"Ideal","F","SI2",62.1,55.7,2614,5.7,5.75,3.56
1.04,"Ideal","I","SI2",62.4,57,3953,6.48,6.46,4.04
1.52,"Premium","G","VVS2",62.1,58,14105,7.4,7.31,4.57
0.32,"Ideal","G","VS1",62,56,828,4.41,4.37,2.72
0.72,"Very Good","E","SI2",61.4,58,2688,5.76,5.8,3.55
0.8,"Ideal","F","VS2",62.7,54,3429,5.91,5.95,3.72
0.33,"Premium","E","VS2",60.7,58,723,4.47,4.49,2.72
0.32,"Premium","G","VVS2",61.6,60,936,4.4,4.37,2.7
0.31,"Ideal","H","IF",60,57,816,4.39,4.41,2.64
1.01,"Good","F","SI2",62.5,59,3886,6.31,6.37,3.96
1.01,"Good","D","SI2",63.5,61,4457,6.33,6.37,4.03
1.09,"Ideal","J","VS2",43,54,4778,6.53,6.55,4.12
1.21,"Good","E","SI2",64,62,5787,6.65,6.59,4.24
1.14,"Ideal","J","VS1",61.6,56,5339,6.71,6.73,4.14
0.61,"Very Good","F","VS2",59.6,61,1971,5.5,5.58,3.3
0.55,"Very Good","E","VS2",61.4,57,1786,5.27,5.29,3.24
1.05,"Ideal","I","SI1",62.6,56,4466,6.45,6.53,4.06
1.62,"Ideal","F","VS1",61.7,55,14386,7.58,7.53,4.66
0.34,"Ideal","F","VS1",62.1,57,745,4.49,4.53,2.8
0.27,"Ideal","E","VVS2",62.2,55,622,4.12,4.17,2.58
1.01,"Very Good","I","SI1",62.8,58,3888,6.37,6.4,4.01
0.31,"Very Good","G","SI1",61.9,56,462,4.34,4.38,2.7
1.16,"Premium","F","SI2",62.4,59,5164,6.72,6.64,4.17
1.04,"Premium","G","SI1",61.4,57,5086,6.56,6.5,4.01
0.83,"Fair","I","VS2",64.9,58,2577,5.9,5.84,3.81
0.41,"Good","E","SI1",63.5,57,755,4.69,4.73,2.99
1.25,"Very Good","I","VS2",62.7,58,5975,6.74,6.95,4.29
1.14,"Premium","F","VVS1",59.4,59,11654,6.87,6.8,4.06
0.3,"Ideal","E","VS2",62,55,658,4.25,4.3,2.65
0.44,"Ideal","G","SI2",61.1,55,694,4.93,4.95,3.02
1.25,"Very Good","J","SI1",62.5,57,4702,6.83,6.86,4.28
1.11,"Premium","J","VS2",62.6,59,4265,6.6,6.56,4.12
1.08,"Ideal","I","SI1",62.6,54,5141,6.56,6.51,4.09
0.39,"Very Good","H","VS2",60.7,56,661,4.77,4.79,2.9
0.76,"Premium","J","VS1",61.1,58,2148,5.85,5.91,3.59
0.46,"Ideal","J","VS1",62.6,53.9,851,4.92,4.95,3.09
0.76,"Premium","I","VS2",62.8,61,2175,5.78,5.74,3.62
0.54,"Very Good","E","SI1",59.6,62,1559,5.31,5.36,3.18
0.3,"Good","E","VVS2",59.5,59,622,4.35,4.39,2.6
0.7,"Good","H","VS1",63.9,58,2367,5.67,5.59,3.6
1.03,"Premium","E","VS1",61.4,58,7677,6.52,6.58,4.02
0.32,"Ideal","G","SI1",60.8,56,612,4.48,4.44,2.71
0.32,"Ideal","E","VVS2",62,55,1080,4.4,4.38,2.72
1.58,"Premium","J","SI1",59.8,58,7654,7.61,7.57,4.54
0.75,"Ideal","E","SI1",61.3,57,3053,5.84,5.91,3.6
1.07,"Good","F","I1",64.3,59,3415,6.42,6.37,4.11
0.45,"Fair","F","VS2",67,56,923,4.77,4.7,3.17
0.7,"Ideal","F","VS1",61,58,3162,5.74,5.76,3.51
0.91,"Very Good","E","VS1",62.8,60,5057,6.08,6.11,3.83
0.5,"Ideal","J","VS2",62.5,53,915,5.09,5.12,3.19
1.3,"Premium","I","VS2",60.1,58,6442,7.1,7.14,4.28
1.16,"Premium","D","SI2",62.5,60,5136,6.7,6.64,4.17
0.33,"Ideal","G","VS1",61.6,57,699,4.46,4.49,2.75
0.3,"Ideal","E","VS2",61.7,55,658,4.3,4.32,2.66
2.01,"Good","I","SI1",63.8,57,13976,7.95,7.91,5.06
1.08,"Ideal","E","VVS2",61.8,56,10313,6.55,6.59,4.06
1.21,"Premium","H","VS1",61.2,60,6056,6.77,6.86,4.17
0.93,"Very Good","G","SI1",62.5,57.8,3933,6.15,6.28,3.87
1.02,"Good","H","SI2",63.7,58,3884,6.28,6.24,3.99
0.36,"Ideal","F","VS1",61.3,55,803,4.59,4.61,2.82
1.5,"Good","E","SI1",63,54,11368,7.19,7.26,4.55
1.7,"Premium","G","VS2",60.9,60,16123,7.71,7.68,4.69
0.9,"Ideal","J","VS2",62.5,57,3255,6.16,6.26,3.88
1.01,"Premium","I","SI1",58.6,62,4072,6.51,6.45,3.8
1.18,"Premium","G","VS2",62.3,62,7137,6.72,6.69,4.18
1.51,"Premium","I","VS2",61.8,59,9301,7.36,7.4,4.56
0.31,"Ideal","F","IF",61.2,56,914,4.37,4.39,2.68
0.72,"Very Good","I","VS2",61.8,60,2109,5.72,5.76,3.55
0.7,"Ideal","J","VS1",61.4,55,2107,5.72,5.75,3.53
0.5,"Good","D","SI2",63.2,56,1157,5.01,5.05,3.18
1.5,"Very Good","F","VS2",62.6,59,13728,7.21,7.26,4.53
1.08,"Ideal","E","SI2",61.7,57,4989,6.55,6.6,4.06
1.1,"Ideal","G","VVS2",62,56,8932,6.68,6.64,4.13
0.73,"Ideal","F","SI1",61.7,55,3249,5.79,5.82,3.58
1.51,"Premium","E","SI1",60.3,58,12336,7.47,7.43,4.49
0.9,"Very Good","H","SI1",62.8,57,3437,6.14,6.18,3.87
1.58,"Ideal","E","VS2",62.7,56,15579,7.45,7.55,4.7
1.59,"Premium","H","VS2",62.1,58,11333,7.42,7.48,4.63
1.01,"Ideal","E","SI2",62.2,56,4875,6.45,6.42,4
0.71,"Very Good","E","VS2",61.6,56,2630,5.74,5.81,3.56
0.51,"Ideal","H","SI1",62.1,54,1161,5.13,5.15,3.19
0.91,"Good","I","SI2",60.2,59,3034,6.24,6.29,3.77
0.51,"Very Good","I","VS1",62.5,59,1301,5.1,5.14,3.2
0.53,"Very Good","F","VS2",60.6,55,1631,5.23,5.26,3.18
1.32,"Premium","F","SI2",60.6,60,6541,7.05,7.1,4.29
0.72,"Very Good","G","VS2",62,56,2578,5.75,5.77,3.57
2.2,"Premium","H","SI2",62.7,58,17634,8.33,8.27,5.2
0.51,"Ideal","D","SI2",61.9,56,1359,5.15,5.1,3.17
2.03,"Premium","G","SI1",61.3,59,18423,8.11,8.08,4.96
1.64,"Ideal","G","VVS2",61.8,56,17604,7.59,7.6,4.69
0.95,"Ideal","J","SI1",63,56,3275,6.32,6.26,3.96
1,"Very Good","E","SI1",61.4,60,6207,6.4,6.44,3.94
0.33,"Ideal","F","VS1",61.2,57,738,4.46,4.49,2.74
0.7,"Very Good","E","VS1",63.8,57,3177,5.61,5.65,3.59
0.3,"Ideal","D","VVS2",61.7,57,1041,4.3,4.32,2.66
0.77,"Premium","E","SI1",59.8,61,2889,5.99,5.95,3.57
1.82,"Premium","H","VS2",61.6,60,14749,7.78,7.74,4.78
0.34,"Ideal","E","VS1",61.8,57,1033,4.5,4.47,2.77
2.01,"Very Good","G","SI1",63.1,59,18741,8.03,7.98,5.05
1.35,"Premium","G","SI2",60.5,60,5167,7.16,7.11,4.32
1.21,"Premium","H","SI1",59.8,58,6573,6.95,6.9,4.14
0.3,"Premium","G","VVS2",61.8,59,878,4.26,4.22,2.62
1.58,"Ideal","H","SI1",61.4,56,10738,7.53,7.46,4.6
0.51,"Ideal","G","VS2",61.6,56,1427,5.13,5.18,3.18
1.8,"Very Good","J","SI1",61.4,55,10107,7.86,7.8,4.81
1.22,"Ideal","I","SI2",60.7,57,4714,6.92,6.88,4.19
0.33,"Premium","I","VS1",61.6,60,521,4.42,4.45,2.73
0.31,"Very Good","H","VVS1",61.9,57,651,4.33,4.36,2.69
1.09,"Premium","I","VS2",61.3,58,4659,6.63,6.58,4.05
0.71,"Premium","H","SI2",61.7,59,1567,5.76,5.72,3.54
1.7,"Ideal","G","VS2",61.3,57,15941,7.67,7.6,4.68
0.34,"Premium","F","VS2",62.6,58,880,4.49,4.46,2.8
1.27,"Premium","J","VS2",62.2,58,4580,6.88,6.84,4.27
0.32,"Ideal","E","VS2",62.6,53,702,4.37,4.38,2.74
0.57,"Ideal","G","VS2",61.8,57,1608,5.3,5.32,3.28
0.78,"Very Good","E","VS2",61.7,58,3334,5.9,5.93,3.65
0.31,"Ideal","G","VVS1",61.6,57,789,4.34,4.36,2.68
0.42,"Ideal","G","VVS1",61.9,56,1150,4.8,4.85,2.98
0.3,"Ideal","G","VVS2",61.6,57,655,4.28,4.32,2.65
0.71,"Premium","D","VS1",62.9,57,2860,5.66,5.6,3.54
0.7,"Premium","D","VS2",58,62,2773,5.87,5.78,3.38
1.09,"Ideal","H","SI2",62,57,4264,6.61,6.55,4.08
0.37,"Premium","G","VS1",58.4,59,817,4.76,4.69,2.76
1,"Ideal","D","SI1",60.2,57,4861,6.54,6.48,3.92
0.35,"Very Good","I","VS2",62.9,57,491,4.5,4.53,2.84
0.8,"Very Good","F","VS2",63.3,59.8,3283,5.79,5.83,3.68
0.33,"Ideal","E","VS2",61.2,56,723,4.45,4.47,2.73
1,"Very Good","D","SI2",62.8,58,4753,6.33,6.37,3.99
1.5,"Ideal","H","SI1",61.6,57,7627,7.34,7.24,4.49
1.2,"Very Good","F","IF",62.3,60,12905,6.74,6.8,4.22
0.27,"Ideal","F","VS2",60.9,57,577,4.17,4.2,2.55
0.3,"Premium","H","VS1",61.4,59,675,4.33,4.3,2.65
0.35,"Very Good","E","VS1",59.9,59.9,885,4.54,4.59,2.73
2.22,"Very Good","J","SI2",62.8,57,13579,8.29,8.33,5.22
0.31,"Ideal","G","VS1",62.5,57,802,4.37,4.34,2.72
0.9,"Premium","E","VS2",63,57,4562,6.15,6.07,3.85
0.34,"Premium","I","VS1",61,60,689,4.51,4.48,2.74
0.92,"Premium","I","VVS1",62.4,59,3932,6.17,6.14,3.84
2.02,"Ideal","H","SI2",62.4,56,12680,8.14,8.04,5.06
1.21,"Premium","I","VS2",61.6,61,4669,6.86,6.8,4.21
0.53,"Premium","I","VS2",58.5,60,1209,5.37,5.33,3.13
0.56,"Ideal","J","VS2",62,56,1224,5.27,5.31,3.28
0.32,"Ideal","G","SI1",61.4,57,612,4.41,4.38,2.7
0.72,"Premium","J","SI1",60.4,61,1579,5.87,5.82,3.53
0.38,"Ideal","F","VS1",61.4,57,929,4.65,4.67,2.86
0.53,"Ideal","D","VS2",61.4,55,1585,5.21,5.24,3.21
0.7,"Fair","H","SI1",65.5,57,2048,5.53,5.59,3.64
0.91,"Very Good","G","SI2",62,58,3387,6.13,6.2,3.82
0.53,"Good","I","SI1",65.5,59,923,5.01,5.06,3.3
0.35,"Ideal","F","VS2",62.1,57,906,4.55,4.53,2.82
0.33,"Ideal","F","VVS1",61.7,55,880,4.42,4.46,2.74
1.16,"Good","H","SI1",64,58,5576,6.56,6.63,4.22
0.36,"Very Good","E","SI2",62.6,57,505,4.5,4.54,2.83
1.3,"Ideal","F","SI2",62.2,56,6559,7,6.96,4.34
0.9,"Premium","F","SI2",59.7,60,3951,6.25,6.22,3.72
1,"Fair","H","VS2",64.8,62,4861,6.22,6.13,4
1.21,"Premium","J","VS2",60.2,57,5541,6.97,6.91,4.18
0.3,"Ideal","H","VS1",62.9,54,675,4.31,4.28,2.7
0.55,"Very Good","D","VVS1",61.5,56,2815,5.23,5.27,3.23
0.32,"Premium","G","VS1",61.8,60,828,4.36,4.35,2.69
0.57,"Very Good","D","VS2",61.4,56,1998,5.34,5.37,3.29
0.36,"Premium","H","VS1",60.5,59,810,4.63,4.6,2.79
0.9,"Very Good","G","SI1",63.4,54,3615,6.11,6.16,3.89
0.3,"Premium","H","VVS1",60.7,58,620,4.35,4.38,2.65
0.71,"Premium","H","SI2",60.5,60,2224,5.81,5.73,3.49
0.35,"Ideal","H","VVS1",61.7,56,1024,4.55,4.53,2.8
0.5,"Premium","I","SI1",61.7,58,965,5.09,5.15,3.16
0.41,"Ideal","E","VS2",61.8,57,999,4.78,4.76,2.95
0.46,"Very Good","G","VS1",60,56,1378,5.05,5.1,3.04
0.31,"Ideal","H","VS1",62.2,57,698,4.37,4.34,2.71
2.08,"Premium","H","I1",61.7,57,6150,8.23,8.18,5.06
0.33,"Ideal","G","SI1",62.2,54,475,4.42,4.45,2.76
0.7,"Premium","D","VS1",62.5,60,3410,5.67,5.62,3.53
0.9,"Good","G","SI2",63.7,62,3067,6.01,6.07,3.85
1.51,"Ideal","G","SI2",60.5,55,8794,7.4,7.36,4.46
1.02,"Very Good","D","IF",62.7,57,15306,6.36,6.46,4.02
0.3,"Ideal","E","VVS1",60.1,57,956,4.41,4.38,2.64
0.71,"Ideal","H","VS1",61.4,56,3229,5.74,5.78,3.54
1.01,"Fair","F","VS2",64.5,58,5226,6.28,6.18,4.02
1.27,"Ideal","G","VS1",60.9,57,8543,7.02,6.97,4.26
1.06,"Ideal","H","VVS2",61.8,60,6698,6.52,6.49,4.02
0.55,"Ideal","F","SI1",60.2,56,1448,5.32,5.37,3.22
0.4,"Ideal","E","VVS2",61.4,59,1106,4.71,4.74,2.9
1.06,"Premium","E","VS2",61.3,58,7408,6.56,6.52,4.01
0.51,"Ideal","D","SI1",62.9,55,1346,5.07,5.11,3.2
0.7,"Ideal","E","VS2",62.6,57,2952,5.63,5.68,3.54
0.38,"Ideal","G","VS1",61.5,57,794,4.66,4.71,2.88
1.03,"Ideal","D","SI1",62.4,57,5551,6.44,6.47,4.03
1.02,"Premium","E","SI2",59.6,59,4478,6.59,6.54,3.91
1.2,"Ideal","G","SI1",61.5,54,6160,6.85,6.87,4.22
1.31,"Ideal","I","VS1",62.2,57,7751,7,7.03,4.36
0.4,"Very Good","D","SI2",63,59,622,4.64,4.69,2.94
0.56,"Ideal","D","VS2",61.4,57,1963,5.32,5.36,3.28
0.57,"Very Good","F","VVS2",62.6,58,2290,5.28,5.3,3.31
