"carat","cut","color","clarity","depth","table","price","x","y","z"
2.08,"Very Good","H","SI2",63.4,59,13206,8.06,8,5.09
0.36,"Very Good","H","VS2",60,62,568,4.58,4.62,2.76
0.71,"Very Good","I","VVS1",63.5,57,2456,5.65,5.68,3.6
1.51,"Very Good","F","VS1",58.9,60,14481,7.46,7.54,4.42
0.63,"Ideal","D","VS2",61.5,54,2013,5.54,5.58,3.42
0.7,"Good","I","VS1",64.3,58,2271,5.56,5.61,3.59
0.32,"Ideal","H","VVS2",59.8,57,628,4.48,4.52,2.69
1.18,"Good","D","SI2",60.7,63,5168,6.77,6.81,4.12
0.31,"Ideal","G","VVS1",61.9,55,789,4.38,4.41,2.72
2.41,"Good","I","SI2",57.7,61,17923,8.87,8.83,5.11
0.34,"Good","E","SI1",63.2,55,596,4.46,4.49,2.83
0.3,"Good","G","VVS2",63.8,57,878,4.26,4.24,2.71
1.54,"Ideal","F","VS1",60.5,56,17949,7.52,7.49,4.54
0.5,"Very Good","E","SI2",59.9,57,1097,5.12,5.16,3.08
1.8,"Premium","I","SI1",61.9,60,11948,7.78,7.74,4.8
0.23,"Good","E","VVS1",56.3,62,498,4.1,4.11,2.31
0.5,"Ideal","E","VS2",61.3,55,1695,5.13,5.15,3.15
1.12,"Good","G","IF",59.6,56,8973,6.8,6.85,4.07
0.93,"Very Good","G","VS1",62.1,59,4879,6.16,6.21,3.84
1.2,"Premium","H","SI1",62.2,59,5822,6.79,6.71,4.2
1.05,"Very Good","H","SI1",63.5,57,4692,6.47,6.44,4.1
0.93,"Good","D","SI1",63.8,59,3812,6.21,6.15,3.94
0.71,"Premium","E","SI2",61.1,58,2306,5.76,5.73,3.51
0.55,"Very Good","E","SI1",59.7,60,1559,5.31,5.41,3.2
0.78,"Premium","E","VS2",62.8,60,3494,5.86,5.79,3.66
0.52,"Ideal","E","VS2",61.7,56,1708,5.13,5.18,3.18
0.36,"Ideal","I","VVS2",61.5,57,655,4.55,4.58,2.8
1.24,"Good","G","SI2",63.7,60,4861,6.77,6.7,4.3
1.01,"Good","G","VS2",58.9,61,5756,6.46,6.55,3.83
1.21,"Very Good","H","SI1",60.4,58,6892,6.91,6.96,4.19
0.91,"Very Good","E","SI2",58.6,63,3015,6.32,6.38,3.72
0.31,"Ideal","E","VVS1",61.1,56,865,4.38,4.42,2.69
0.7,"Ideal","I","VVS2",62.3,55,2353,5.66,5.7,3.54
0.43,"Very Good","H","SI1",60.2,57,716,4.91,4.93,2.96
0.31,"Premium","J","SI1",61.9,59,465,4.32,4.28,2.66
1.7,"Premium","H","VS2",62.4,59,14058,7.63,7.54,4.73
0.3,"Ideal","F","VVS1",61.9,57,776,4.3,4.32,2.67
1.2,"Ideal","I","SI2",61.1,57,5373,6.86,6.89,4.2
1.51,"Very Good","G","SI2",60.5,54.6,8637,7.36,7.4,4.46
0.46,"Good","F","VS1",59.9,61.9,1168,5.02,5.06,3.01
1.03,"Fair","D","SI2",66.4,56,3743,6.31,6.19,4.15
0.92,"Premium","I","SI1",60.4,59,2730,6.31,6.24,3.79
1,"Good","D","SI1",64.3,62,4312,6.18,6.13,3.96
0.7,"Very Good","E","VS1",58.4,59,2904,5.83,5.91,3.43
0.52,"Ideal","F","VVS1",59.8,59,2251,5.21,5.25,3.13
0.84,"Premium","E","VS2",62.4,60,3591,5.98,6.04,3.75
0.35,"Premium","I","SI1",62.5,58,472,4.49,4.53,2.82
0.42,"Premium","F","VVS2",59.6,59,1221,4.86,4.83,2.89
0.4,"Ideal","E","VVS2",61.6,56,988,4.73,4.78,2.93
1.5,"Very Good","H","SI2",62,63,7161,7.24,7.28,4.5
0.74,"Very Good","J","IF",60.3,58,2277,5.82,5.86,3.52
0.7,"Ideal","G","VS2",62.9,56,2375,5.7,5.65,3.57
0.33,"Ideal","H","VVS1",61.7,56,965,4.48,4.46,2.76
1.07,"Ideal","E","VVS2",61.4,56,10043,6.65,6.55,4.05
1.59,"Ideal","H","VS1",60.7,56,13839,7.54,7.58,4.59
0.56,"Premium","D","SI2",60.4,58,1388,5.32,5.37,3.23
1.01,"Fair","D","VVS2",65.4,57,8716,6.2,6.16,4.04
1,"Ideal","I","SI2",62.5,56,3276,6.38,6.35,3.98
0.32,"Ideal","D","VS2",62.5,56,972,4.45,4.38,2.76
0.41,"Ideal","F","SI1",62.6,54,711,4.74,4.78,2.98
0.53,"Ideal","G","VVS2",60.4,56,1948,5.24,5.29,3.18
0.42,"Premium","E","VS1",62.2,59,1105,4.76,4.79,2.97
1.13,"Fair","H","SI1",65.3,59,5771,6.52,6.44,4.23
1.5,"Premium","F","VS2",60.8,58,14372,7.44,7.29,4.48
0.49,"Premium","F","SI1",60.5,60,1072,5.1,5.08,3.08
0.38,"Ideal","G","SI2",61.7,56,587,4.64,4.67,2.87
0.33,"Premium","G","VS1",60.5,58,854,4.49,4.43,2.7
0.59,"Premium","H","SI1",61.9,59,1265,5.43,5.34,3.33
0.5,"Very Good","E","VS1",61.6,59,1554,5.06,5.14,3.14
0.98,"Very Good","G","SI2",62.2,57,4542,6.33,6.37,3.95
1.09,"Ideal","I","VS1",62.7,54,5401,6.6,6.54,4.12
0.3,"Good","J","SI1",63.8,56,351,4.23,4.26,2.71
0.51,"Very Good","F","SI1",61.7,55,1320,5.14,5.16,3.18
0.34,"Very Good","F","SI2",61.7,61,447,4.44,4.48,2.75
0.52,"Ideal","I","VS2",61.5,56,1214,5.19,5.21,3.2
0.74,"Ideal","E","SI1",60.8,56,3497,5.85,5.89,3.57
1.2,"Very Good","I","SI1",62.6,57,5476,6.74,6.77,4.23
0.3,"Ideal","E","VS2",61.8,55,844,4.35,4.33,2.68
0.6,"Ideal","F","SI1",61.5,55,1580,5.49,5.44,3.36
0.62,"Very Good","D","VS2",59,59,2022,5.59,5.66,3.32
0.42,"Premium","G","VS2",61.9,58,847,4.77,4.82,2.97
0.31,"Premium","G","SI2",61.8,59,523,4.34,4.3,2.67
1.17,"Ideal","G","SI2",62.6,55,5743,6.74,6.78,4.23
0.71,"Ideal","D","SI2",61.3,57,2633,5.78,5.71,3.52
0.56,"Ideal","D","VS2",60.6,56,2066,5.37,5.33,3.24
0.32,"Ideal","E","VVS2",61.9,54,843,4.41,4.44,2.74
0.37,"Very Good","E","SI1",60.6,54,649,4.63,4.68,2.82
0.32,"Ideal","H","IF",61.1,56,1116,4.46,4.45,2.72
0.42,"Premium","G","VS2",60.1,61,1087,4.86,4.79,2.9
0.5,"Fair","D","VS2",63.7,57,1431,5.05,4.9,3.17
1,"Very Good","D","SI1",59.2,62,5621,6.49,6.54,3.86
1.29,"Very Good","G","SI2",63.3,61,4937,6.84,6.8,4.32
0.64,"Ideal","F","VS2",62.3,56,2189,5.53,5.49,3.43
1.35,"Ideal","G","VS1",62.7,57,10850,7.07,7.02,4.42
0.7,"Ideal","G","SI1",60.9,57,2415,5.79,5.77,3.52
0.24,"Very Good","E","VVS1",63.4,57,478,3.91,3.95,2.49
0.44,"Premium","G","VVS2",61.3,60,1081,4.88,4.94,3.01
1.72,"Very Good","I","SI2",63.4,57,8630,7.6,7.58,4.81
0.53,"Ideal","G","SI2",59.9,57,1132,5.25,5.3,3.16
1.16,"Good","F","SI2",63.7,63,4395,6.55,6.63,4.2
0.54,"Ideal","I","VVS1",62.7,57,1681,5.22,5.14,3.25
1.3,"Good","D","SI2",57.1,63,6327,7.22,7.27,4.14
0.37,"Premium","E","VS2",59.5,59,1041,4.71,4.64,2.78
1.02,"Good","D","SI1",61,63,5219,6.48,6.54,3.97
0.72,"Premium","F","VS2",62,56,2724,5.78,5.68,3.55
0.53,"Ideal","D","VS2",61.7,55,1956,5.23,5.21,3.22
0.74,"Good","H","VS2",57.5,57,2369,5.94,6.01,3.44
1.7,"Ideal","E","SI2",59.6,59,11924,7.73,7.83,4.64
1.01,"Good","F","SI2",61.5,61,3895,6.33,6.38,3.91
0.77,"Ideal","G","SI2",60.3,56,2162,5.96,5.92,3.58
0.55,"Ideal","D","VS2",62.7,57,1755,5.2,5.23,3.27
0.96,"Very Good","G","VS1",60.5,63,4892,6.32,6.28,3.81
0.63,"Very Good","F","VS1",59.2,57,2149,5.56,5.66,3.32
1.24,"Premium","J","VS2",62,58,5128,6.87,6.91,4.27
0.4,"Ideal","G","SI1",61.8,57,873,4.74,4.78,2.94
0.54,"Premium","D","VS2",61.6,56,1627,5.24,5.18,3.21
1.09,"Premium","G","VS1",62.5,59,6951,6.57,6.54,4.1
2.18,"Ideal","I","SI2",61.4,60,14870,8.37,8.31,5.12
0.51,"Very Good","G","VS2",62.3,59,1438,5.07,5.1,3.17
0.5,"Fair","G","SI1",65,59,1050,4.99,4.97,3.24
0.31,"Ideal","G","IF",61.1,57,871,4.38,4.42,2.68
0.93,"Ideal","E","SI2",62.1,55,3990,6.27,6.29,3.9
1.07,"Ideal","E","SI2",62.4,57,4698,6.55,6.52,4.08
2,"Very Good","E","SI2",58.1,60,15840,8.25,8.32,4.81
0.3,"Ideal","G","VVS1",62.3,55,789,4.29,4.31,2.68
1.31,"Ideal","G","VVS1",61.1,57,11247,7.06,7.01,4.3
0.42,"Ideal","I","IF",61.7,55,961,4.83,4.86,2.99
0.32,"Ideal","D","SI2",62.4,54,612,4.4,4.38,2.74
1.13,"Premium","H","VS2",62,57,5650,6.68,6.62,4.12
1.01,"Ideal","F","SI1",62,56,5486,6.44,6.39,3.98
1.27,"Ideal","J","VVS2",62.2,54,6430,6.92,6.98,4.32
0.46,"Ideal","F","SI2",61.5,54,758,4.98,5.01,3.07
0.31,"Good","H","VS2",63.8,56,470,4.33,4.29,2.75
0.48,"Premium","F","VS2",61.3,60,1279,5.01,4.97,3.06
0.56,"Premium","D","SI1",62.3,58,1865,5.28,5.21,3.27
0.37,"Very Good","F","SI2",60.2,60,487,4.6,4.7,2.8
0.71,"Premium","F","VS2",62.1,58,2777,5.67,5.7,3.53
1,"Premium","G","VVS2",62.8,59,7840,6.43,6.38,4.02
0.32,"Ideal","E","IF",62.9,54,1018,4.37,4.41,2.76
1.02,"Very Good","D","SI2",58.8,58,4964,6.62,6.68,3.91
1.06,"Ideal","I","VS2",60.3,57,5516,6.61,6.66,4.01
0.51,"Ideal","H","VVS1",62.2,56,1766,5.12,5.14,3.19
1.03,"Good","D","SI2",57.6,58,4177,6.6,6.67,3.82
0.33,"Ideal","E","VVS1",61.9,54,917,4.43,4.45,2.75
1.21,"Ideal","I","VS2",62,60,6135,6.77,6.84,4.22
0.33,"Premium","G","VVS1",60.9,60,868,4.46,4.5,2.73
1.02,"Premium","H","VS2",62.5,56,5312,6.45,6.42,4.02
0.41,"Ideal","F","VVS2",61,56,1192,4.82,4.78,2.93
0.31,"Ideal","H","VVS2",62.4,57,625,4.32,4.36,2.71
0.33,"Premium","H","VS2",62.3,58,668,4.41,4.38,2.74
0.47,"Ideal","I","VVS1",61,56,1050,5.02,5.04,3.07
2.01,"Fair","H","VS2",66.1,53,15888,7.82,7.92,5.2
0.31,"Ideal","I","VS2",61.2,55,421,4.36,4.4,2.68
1.01,"Very Good","E","SI2",63.5,55,4363,6.32,6.38,4.03
0.37,"Ideal","G","VS2",61.5,56,649,4.59,4.64,2.84
1.21,"Premium","J","SI2",60.9,60,4440,6.82,6.78,4.14
0.73,"Ideal","H","SI1",61.5,55,2605,5.79,5.84,3.57
0.3,"Premium","E","SI1",59.5,58,675,4.42,4.39,2.62
0.72,"Very Good","G","VS1",60.6,56,2970,5.84,5.87,3.55
1.7,"Good","H","VS2",62.5,59,12723,7.48,7.58,4.71
1.22,"Ideal","I","SI1",61.7,57,5602,6.91,6.86,4.25
1.64,"Very Good","J","SI2",62.5,58,7409,7.48,7.56,4.7
0.29,"Ideal","G","VVS1",62.8,54,607,4.21,4.24,2.65
0.52,"Premium","G","VS2",61.7,58,1577,5.16,5.14,3.18
0.27,"Ideal","G","VS1",62.3,53,527,4.16,4.19,2.6
1.32,"Ideal","I","SI1",62,57,7162,6.99,7.04,4.35
0.51,"Premium","E","VS2",62.5,59,1781,5.11,5.06,3.18
0.33,"Ideal","E","VVS1",61.7,56,984,4.42,4.46,2.74
0.41,"Ideal","I","VS1",60.9,53,755,4.8,4.85,2.94
1.03,"Ideal","D","SI1",61,57,5804,6.48,6.53,3.97
1.02,"Very Good","J","VS2",63.9,57.9,4354,6.28,6.33,4.03
1.03,"Premium","G","VS2",63,59,5826,6.45,6.4,4.05
0.3,"Ideal","F","VS2",61.6,57,776,4.33,4.3,2.66
0.9,"Very Good","F","SI1",62.8,56,3842,6.11,6.15,3.85
0.38,"Ideal","E","VVS2",62.2,56,1176,4.65,4.58,2.87
0.35,"Ideal","G","VS1",61.9,55,906,4.53,4.52,2.8
0.38,"Ideal","G","VS2",62.1,54.5,768,4.64,4.69,2.9
2.02,"Premium","H","VS2",61.3,60,15987,8.16,8.11,4.99
0.31,"Very Good","E","VVS2",64.2,55,721,4.24,4.3,2.74
0.41,"Very Good","E","SI1",63.3,57,969,4.75,4.73,3
0.37,"Ideal","D","VS2",61,56,1124,4.7,4.65,2.85
0.39,"Very Good","G","VS1",61.7,62,741,4.65,4.69,2.88
0.74,"Ideal","H","VS1",61.8,58,2797,5.77,5.81,3.58
1.03,"Premium","E","SI2",61.8,59,4758,6.42,6.47,3.98
0.3,"Ideal","D","VS2",62.3,56,790,4.31,4.29,2.68
1,"Very Good","G","I1",62.5,62,3011,6.42,6.35,3.99
2.07,"Very Good","H","SI1",62.1,59,17893,8.15,8.2,5.08
0.73,"Ideal","G","VVS1",61.3,56,3667,5.79,5.82,3.56
1.01,"Ideal","F","SI1",63,57,4559,6.39,6.34,4.01
1.13,"Premium","H","SI2",59.4,58,4430,6.8,6.74,4.02
2,"Very Good","I","SI1",62.9,59.2,15081,7.95,8.08,5.05
2.4,"Ideal","I","SI2",63.8,58,17039,8.41,8.37,5.35
1.57,"Ideal","E","SI2",61.4,56,10362,7.44,7.52,4.59
0.3,"Ideal","G","IF",62.4,55,863,4.32,4.34,2.7
0.93,"Very Good","D","SI1",60.8,59,4527,6.24,6.27,3.8
0.26,"Very Good","D","VS1",63.3,57,420,4.03,4.06,2.56
0.77,"Ideal","D","VS2",61.8,56,3721,5.84,5.9,3.63
0.23,"Very Good","E","VVS2",62.7,59,465,3.93,3.95,2.47
0.78,"Ideal","I","VS1",61.9,56,3105,5.91,5.94,3.67
0.91,"Very Good","F","SI1",62.2,55,3885,6.18,6.23,3.86
0.41,"Very Good","E","SI1",60.5,63,705,4.77,4.81,2.9
1.16,"Ideal","D","VS1",61.2,58,10241,6.73,6.76,4.13
0.56,"Ideal","F","SI1",61.4,57,1441,5.3,5.28,3.25
0.73,"Premium","E","VS2",61.9,57,3127,5.79,5.75,3.57
0.7,"Very Good","I","VS1",61.9,58,2304,5.7,5.73,3.54
0.37,"Ideal","E","VS2",60.1,59,768,4.64,4.68,2.8
0.3,"Premium","G","VS2",61.6,60,526,4.28,4.33,2.65
1.5,"Ideal","G","VS2",63,56,12821,7.32,7.26,4.59
0.4,"Good","E","SI1",63.3,56,687,4.68,4.74,2.98
1.33,"Ideal","H","VS2",59.5,57,8385,7.18,7.23,4.29
0.9,"Very Good","E","SI2",62.4,57,3662,6.13,6.17,3.84
0.55,"Ideal","G","VVS1",62,55,2042,5.25,5.27,3.26
0.5,"Very Good","E","VS2",61.3,62,1407,5.05,5.1,3.11
1.17,"Ideal","D","SI2",62.7,57,5949,6.72,6.7,4.21
0.34,"Ideal","G","VS1",60.6,57,720,4.52,4.57,2.75
0.52,"Very Good","F","VS2",61.1,56,1591,5.21,5.24,3.19
2.02,"Premium","F","SI2",61.7,58,18320,8.11,8.15,5.02
0.31,"Very Good","F","VS2",61.1,58.1,605,4.33,4.37,2.66
1.16,"Ideal","D","SI2",62.1,54,5793,6.74,6.79,4.2
1.06,"Premium","F","SI2",62.4,58,4372,6.5,6.54,4.07
0.32,"Ideal","I","VS1",62.4,54,505,4.36,4.39,2.73
0.52,"Ideal","G","VS1",62.8,55,1694,5.16,5.13,3.23
1.5,"Good","H","VS1",63.4,59,10256,7.2,7.29,4.59
0.33,"Ideal","G","VVS2",62.7,55,965,4.46,4.41,2.78
0.94,"Premium","D","VS1",62.3,58,5980,6.34,6.28,3.93
1.01,"Very Good","D","SI1",62.2,58,5122,6.36,6.4,3.97
0.32,"Premium","J","VS1",61.9,58,540,4.39,4.33,2.7
1.1,"Premium","G","SI2",61.4,59,4650,6.71,6.59,4.08
2.01,"Very Good","I","VS2",62.5,61,15675,7.97,8.03,5
1.07,"Premium","E","SI2",61.3,59,4943,6.58,6.64,4.05
0.59,"Very Good","E","VS1",61.6,61,1993,5.34,5.37,3.3
0.31,"Ideal","H","SI1",61.8,54,464,4.34,4.36,2.69
1.28,"Ideal","G","IF",60.8,57,11372,7.02,7.05,4.28
0.27,"Ideal","I","VVS2",61.6,55,480,4.17,4.21,2.58
0.7,"Very Good","G","SI1",60.7,58,2074,5.7,5.73,3.47
0.56,"Premium","E","VS2",59.9,58,2167,5.37,5.34,3.21
0.55,"Ideal","F","VS2",61.7,56,1709,5.25,5.31,3.26
0.25,"Very Good","E","VVS1",62.9,58,576,4.01,4.03,2.53
0.3,"Ideal","H","VS2",61.7,57,454,4.28,4.32,2.65
0.73,"Fair","I","VVS2",64.4,59,2351,5.65,5.62,3.63
1,"Very Good","D","SI2",62.6,57,4867,6.37,6.4,4
0.56,"Very Good","G","VS2",62.5,57,1580,5.25,5.28,3.29
2.03,"Premium","G","I1",61.1,58,6377,8.11,8.06,4.94
0.41,"Very Good","E","VS1",62.2,57,1079,4.74,4.78,2.96
1.51,"Fair","I","SI2",66,57,6156,7.14,7,4.7
0.41,"Ideal","G","VS2",62.4,55,827,4.73,4.76,2.96
0.54,"Ideal","E","VS1",61,56,1939,5.24,5.35,3.23
0.9,"Fair","F","VS1",66.2,55,4183,6.11,5.97,4
2.01,"Fair","J","SI1",64.4,61,11212,7.74,7.78,5
0.46,"Very Good","E","VS2",58.9,59.4,1345,5.05,5.1,2.99
0.33,"Premium","E","SI1",62.2,59,743,4.43,4.41,2.75
1.01,"Good","G","SI1",63.4,58,4588,6.28,6.33,4
0.73,"Fair","I","VS1",55.9,66,2330,6.11,6.01,3.39
1.95,"Very Good","H","SI1",62.9,58,14603,7.86,7.94,4.97
1.18,"Premium","J","SI2",61.3,60,4197,6.78,6.83,4.17
0.74,"Premium","F","SI1",62.7,59,2553,5.78,5.73,3.61
0.75,"Very Good","F","VVS2",61.1,55,3551,5.85,5.9,3.59
1.01,"Premium","G","VS1",59.9,59,6239,6.48,6.51,3.89
0.7,"Ideal","F","VS2",61.6,55,3064,5.72,5.75,3.53
0.35,"Ideal","D","VS1",61.2,56,1035,4.54,4.58,2.79
0.41,"Very Good","D","SI1",63,56,717,4.75,4.8,3.01
0.96,"Very Good","G","SI1",60.3,57,4265,6.35,6.38,3.84
0.56,"Ideal","G","SI1",61.5,56,1633,5.31,5.32,3.27
0.39,"Premium","G","VS1",61.7,62,951,4.69,4.65,2.88
0.92,"Premium","G","VS2",61.6,62,4287,6.3,6.24,3.86
1.01,"Premium","F","VS2",61.6,59,6587,6.39,6.43,3.95
1.01,"Good","F","SI2",64.9,60,4140,6.2,6.25,4.04
0.3,"Premium","F","IF",61.6,58,1085,4.34,4.3,2.66
0.82,"Ideal","E","SI1",62.1,54,3380,5.98,6.03,3.73
0.32,"Ideal","I","SI2",61.7,55,371,4.39,4.42,2.72
0.52,"Premium","D","SI1",60.9,61,1605,5.15,5.13,3.13
0.51,"Very Good","D","SI1",63.5,56,1574,5.08,5.06,3.22
0.34,"Very Good","F","VVS2",61.9,57,825,4.48,4.52,2.78
1.01,"Premium","H","VS2",62.6,60,4745,6.39,6.36,3.99
2.02,"Ideal","I","VS2",61.5,58,16018,8.19,8.11,5.01
1.7,"Premium","F","VS2",62.5,61,13737,7.54,7.45,4.69
0.3,"Very Good","J","VS1",63.4,57,506,4.26,4.23,2.69
0.53,"Ideal","G","VS1",62.6,54,1721,5.16,5.19,3.24
0.3,"Premium","E","VS2",62.5,59,844,4.3,4.27,2.68
0.5,"Premium","F","VS1",62.9,58,1666,5.09,5.05,3.19
0.34,"Good","E","SI2",63.7,55,612,4.46,4.43,2.83
1.01,"Good","G","VS2",64,59,6109,6.27,6.33,4.03
0.3,"Good","I","VS1",63.4,54,473,4.29,4.32,2.73
0.92,"Good","D","SI2",63.3,59,3891,6.12,6.18,3.89
0.5,"Good","G","VVS2",63.6,57,1764,5.04,5.08,3.22
0.51,"Very Good","G","SI1",63.4,56,1122,5.03,5.1,3.21
2.14,"Premium","E","SI2",61.5,58,18291,8.31,8.24,5.09
1.01,"Premium","H","VS1",61.6,57,5147,6.47,6.38,3.96
0.7,"Very Good","D","VS1",60.4,58,3008,5.71,5.78,3.47
0.27,"Premium","G","VS2",62.4,59,509,4.13,4.11,2.57
0.74,"Ideal","I","SI1",62.3,57,2327,5.76,5.79,3.6
1.61,"Very Good","E","SI2",60.4,58,10580,7.59,7.64,4.6
0.63,"Very Good","H","VVS1",62,57,2127,5.47,5.5,3.4
0.7,"Ideal","G","VS1",60.8,56,3300,5.73,5.8,3.51
0.7,"Premium","D","VVS2",61.5,60,3210,5.71,5.64,3.49
0.34,"Premium","E","VS2",62.6,58,956,4.45,4.43,2.78
0.31,"Ideal","E","VVS1",61.3,56,865,4.38,4.4,2.69
0.92,"Very Good","D","SI2",62.4,60,4168,6.21,6.25,3.89
0.9,"Premium","I","VS2",63,58,2761,6.16,6.12,3.87
0.56,"Ideal","G","IF",61.8,56,2442,5.28,5.34,3.28
0.31,"Ideal","D","VS1",60.1,57,913,4.39,4.4,2.64
1.01,"Very Good","E","VVS1",63.6,55,10993,6.35,6.39,4.05
1.2,"Premium","H","SI1",62.9,56,6129,6.8,6.74,4.26
0.54,"Ideal","D","VS2",61.2,56,1939,5.29,5.23,3.22
0.32,"Ideal","E","VS2",62.1,55,702,4.36,4.4,2.72
0.34,"Premium","E","SI1",59,60,765,4.62,4.56,2.71
0.52,"Very Good","E","SI2",62.6,58,1190,5.11,5.14,3.21
0.39,"Ideal","F","VVS1",61.8,55,1124,4.69,4.73,2.91
0.34,"Ideal","G","SI1",62.7,57,473,4.48,4.51,2.82
0.51,"Ideal","E","SI1",62.9,57,1624,5.1,5.09,3.2
0.3,"Ideal","E","VS2",62.6,54,658,4.29,4.33,2.7
1,"Premium","F","VS1",61.3,59,6692,6.45,6.42,3.95
0.57,"Very Good","J","VS2",60.2,62,1072,5.33,5.4,3.23
1.52,"Very Good","I","SI1",63.7,58,8794,7.23,7.3,4.63
0.76,"Ideal","J","VS1",61.9,54,2307,5.88,5.84,3.63
0.6,"Ideal","H","VS1",61.6,56,1820,5.4,5.42,3.33
1.19,"Ideal","D","SI2",60.4,55,5504,6.91,6.89,4.17
0.4,"Very Good","I","VS2",61.9,55,1031,4.73,4.77,2.94
0.52,"Ideal","H","VVS1",60.4,57,1778,5.2,5.23,3.15
0.32,"Ideal","D","SI2",61.1,56,612,4.41,4.39,2.69
0.33,"Premium","H","VS2",61.7,59,521,4.39,4.42,2.72
0.5,"Ideal","H","SI2",62.3,53,964,5.1,5.14,3.19
0.71,"Premium","I","VVS2",61.9,60,2428,5.69,5.75,3.54
1.5,"Ideal","I","VS1",62,53,9618,7.4,7.35,4.57
0.72,"Very Good","E","SI1",62.5,58,2618,5.68,5.72,3.56
0.23,"Very Good","D","VVS2",58.5,62,472,4.04,4.06,2.37
1.12,"Ideal","G","VS1",62.3,57,6918,6.59,6.64,4.12
0.85,"Premium","F","VVS2",61.2,60,4451,6.13,6.1,3.74
0.3,"Ideal","D","VS2",62.3,54,911,4.33,4.3,2.69
0.35,"Ideal","E","VS1",61.6,55.1,771,4.54,4.58,2.81
1.21,"Ideal","G","VS2",62,56,7666,6.77,6.87,4.23
0.32,"Very Good","E","SI1",63.3,56,720,4.35,4.34,2.75
1.62,"Very Good","H","SI1",63.1,56,10567,7.38,7.51,4.7
0.9,"Very Good","G","SI2",62.3,58,3398,6.15,6.2,3.85
1,"Very Good","G","SI1",62.6,59,4844,6.29,6.33,3.95
1.2,"Premium","J","SI1",61.5,59,4657,6.84,6.81,4.2
1.32,"Good","E","SI1",63.7,56,6830,6.96,6.88,4.41
1,"Fair","G","I1",61.7,57,2723,6.39,6.28,3.91
0.4,"Premium","G","IF",59.8,58,1397,4.85,4.79,2.88
0.54,"Ideal","G","VS1",61.4,57,1567,5.2,5.23,3.2
0.39,"Ideal","E","VVS1",60.4,56,1179,4.76,4.78,2.88
0.64,"Ideal","E","SI1",62.7,57,1859,5.54,5.47,3.45
1.02,"Premium","E","SI2",60.5,58,4478,6.58,6.54,3.97
0.51,"Premium","F","VS2",61,58,1687,5.17,5.1,3.13
0.7,"Ideal","G","SI1",61.1,55,2335,5.72,5.76,3.51
1.78,"Premium","H","VS1",60.2,59,15601,7.96,7.83,4.75
0.5,"Ideal","G","VS2",62.2,54.1,1601,5.07,5.12,3.17
0.31,"Premium","F","VS2",59.3,60,802,4.41,4.39,2.61
0.4,"Good","I","SI1",63.9,57,596,4.66,4.7,2.99
0.72,"Ideal","F","SI1",62.3,56,3004,5.77,5.79,3.6
0.41,"Ideal","G","VS1",60.8,57,961,4.84,4.8,2.93
0.54,"Premium","E","VS2",61.3,59,1993,5.26,5.21,3.21
0.32,"Ideal","G","VS2",61.8,57,561,4.37,4.4,2.71
1.52,"Premium","I","VS2",59,59,9057,7.53,7.46,4.42
0.3,"Ideal","D","VVS1",62.2,57,866,4.3,4.35,2.69
0.9,"Ideal","E","SI1",62,56,5450,6.18,6.2,3.84
0.71,"Very Good","J","SI2",60.7,61,1805,5.75,5.81,3.51
1.01,"Good","D","VS2",62.1,59,6998,6.28,6.35,3.92
0.75,"Premium","D","SI1",58.9,60,3105,5.99,5.97,3.52
0.74,"Premium","F","SI1",61.4,59,2671,5.82,5.81,3.57
0.51,"Good","G","VVS1",63.2,58,1872,5.08,5.11,3.22
2.06,"Ideal","I","SI2",63.3,54,14505,8.09,8.14,5.13
0.55,"Very Good","D","VS2",62.8,57,1799,5.24,5.27,3.3
0.41,"Ideal","J","VS1",61.5,55,648,4.77,4.79,2.94
0.71,"Very Good","G","SI1",63.3,57,2482,5.65,5.6,3.56
1,"Fair","G","SI1",65.2,62,3965,6.19,6.08,4.01
0.72,"Very Good","F","VS1",62.8,58,3219,5.7,5.73,3.59
0.55,"Very Good","G","SI1",60.1,61,1316,5.32,5.29,3.19
0.46,"Ideal","E","VS2",62.1,57,1251,4.93,4.89,3.05
0.36,"Very Good","H","IF",61.6,56,865,4.57,4.62,2.83
3.01,"Good","I","SI2",63.9,60,18242,9.06,9.01,5.77
0.23,"Very Good","D","VS1",59,61,373,4.04,4.06,2.39
0.73,"Ideal","G","VVS2",62.2,55,3127,5.77,5.74,3.58
0.35,"Ideal","F","VS1",61.4,55,923,4.54,4.58,2.8
1.03,"Ideal","H","SI1",62.3,56,4520,6.45,6.48,4.03
0.25,"Very Good","F","VVS2",61.6,57,633,4.05,4.07,2.5
0.38,"Ideal","E","VS2",60.1,56,1112,4.72,4.69,2.83
0.9,"Premium","H","SI2",62.4,61,3105,6.11,6.03,3.79
1.08,"Ideal","J","SI1",61.8,56,4524,6.58,6.55,4.06
0.63,"Premium","I","VS1",62,58,1667,5.52,5.45,3.4
1.37,"Premium","E","SI2",61,57,6751,7.25,7.19,4.4
0.23,"Very Good","E","VS1",59.6,65,378,3.95,3.97,2.36
0.31,"Premium","E","VVS1",61.5,58,988,4.37,4.35,2.68
1.05,"Premium","F","SI2",60.4,57,4354,6.61,6.54,3.97
0.52,"Ideal","E","VS2",61.5,56,1760,5.16,5.18,3.18
1.22,"Premium","I","VS2",61.6,59,4562,6.86,6.81,4.21
