"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Very Good","J","VS2",62.7,58,380,4.3,4.34,2.71
0.32,"Ideal","E","VVS2",61.6,55,790,4.42,4.45,2.73
0.51,"Good","E","VS2",61.1,65,1424,5.14,5.11,3.13
0.93,"Very Good","D","I1",63.4,60,2618,6.18,6.15,3.91
1.58,"Ideal","E","VS1",62.6,56,17894,7.41,7.44,4.65
1.26,"Premium","I","SI2",60.1,59,5151,7,6.91,4.18
0.3,"Premium","D","VS2",61,58,911,4.34,4.32,2.64
1.01,"Premium","F","VS2",61.7,58,6416,6.42,6.48,3.98
0.72,"Ideal","G","VVS1",62.2,54.4,3492,5.73,5.76,3.57
0.9,"Premium","E","SI1",61.9,58,4209,6.17,6.1,3.8
1.24,"Good","G","VS1",60.2,63,9405,6.96,6.99,4.2
0.31,"Ideal","I","IF",61.3,57,837,4.4,4.34,2.68
0.35,"Premium","I","SI2",60.9,58,512,4.56,4.53,2.77
1.01,"Premium","G","SI2",59.5,55,4355,6.59,6.53,3.9
1.69,"Premium","F","VS2",58.7,59,16583,7.87,7.78,4.59
1.51,"Ideal","G","SI2",61.8,57,7103,7.37,7.31,4.54
1,"Good","F","SI1",57.9,62,4961,6.55,6.58,3.8
0.34,"Ideal","H","VVS2",62.2,55,880,4.49,4.48,2.79
0.33,"Ideal","G","IF",61.7,58,968,4.42,4.46,2.74
2.17,"Ideal","I","SI1",62.1,57,16716,8.26,8.32,5.15
0.55,"Very Good","G","VS1",59.4,62,1667,5.32,5.36,3.17
0.51,"Premium","G","SI2",62.5,56,1026,5.12,5.09,3.19
0.4,"Good","G","SI2",63.1,59,596,4.65,4.7,2.95
1.21,"Very Good","I","SI2",63.2,57,5014,6.7,6.66,4.22
1.91,"Ideal","G","SI2",62.2,55,12816,7.94,7.9,4.93
0.8,"Ideal","D","VS2",61.3,56,4781,5.97,6,3.67
1.01,"Good","F","VS2",60.6,62,6332,6.52,6.49,3.94
1.12,"Ideal","G","VS2",62,56,6774,6.69,6.64,4.13
0.73,"Very Good","F","VS2",62.7,58,2939,5.73,5.75,3.6
0.32,"Ideal","E","VVS1",61.9,55,954,4.38,4.41,2.72
1.09,"Ideal","J","VS2",62.5,55,3615,6.64,6.58,4.13
0.5,"Good","E","VVS2",58.9,61,2183,5.18,5.2,3.06
1.51,"Very Good","G","SI1",62.9,57,11153,7.27,7.3,4.58
1.03,"Premium","E","SI2",62,59,4974,6.49,6.42,4
0.36,"Premium","I","VS1",62,59,729,4.6,4.53,2.83
1.17,"Ideal","F","VVS1",62.1,57,11886,6.82,6.73,4.21
1,"Fair","E","SI2",65.2,59,4516,6.28,6.27,4.09
1.5,"Premium","F","VS2",61.3,61,14372,7.36,7.33,4.5
1.07,"Premium","G","VS2",61.9,60,6213,6.55,6.48,4.03
1.01,"Very Good","F","VS2",61.7,57,6159,6.39,6.44,3.96
0.7,"Ideal","H","SI2",61.1,57,1817,5.73,5.76,3.51
1.2,"Ideal","I","VS2",61.1,58,6303,6.83,6.86,4.18
0.71,"Ideal","F","VS2",61.2,56,2917,5.77,5.73,3.52
0.73,"Ideal","E","SI1",61.4,56,2886,5.79,5.81,3.56
0.23,"Very Good","E","VVS2",61.8,59,465,3.92,3.95,2.43
1.51,"Ideal","J","VS1",61.9,58,8170,7.28,7.33,4.52
1.04,"Ideal","G","SI2",60.4,58,4566,6.56,6.62,3.98
0.25,"Very Good","F","VVS2",60.4,59,575,4.09,4.12,2.48
1.2,"Premium","G","VS1",62.9,59,5975,6.75,6.69,4.23
0.39,"Premium","E","VS2",60.9,60,1121,4.71,4.68,2.86
1.52,"Premium","H","VS1",60.6,58,12047,7.46,7.39,4.5
0.41,"Very Good","F","IF",63.3,56,1255,4.69,4.75,2.99
1.24,"Premium","G","IF",60.5,58,10584,6.94,7,4.22
0.41,"Very Good","E","SI1",59.3,61,705,4.8,4.84,2.86
0.4,"Premium","G","VVS1",61.5,58,1123,4.69,4.74,2.9
0.57,"Very Good","G","VS2",63.3,56,1641,5.3,5.25,3.34
1.3,"Premium","F","VVS1",59.3,59,14196,7.11,7.08,4.22
0.56,"Ideal","F","VS1",61.7,56,2016,5.33,5.3,3.28
0.79,"Ideal","D","SI1",61.3,54,3270,6.01,5.96,3.67
1.22,"Premium","F","VVS1",61.9,58,11723,6.81,6.85,4.23
0.7,"Very Good","H","SI1",62,60,2048,5.65,5.7,3.52
0.53,"Very Good","G","VVS2",62.2,54,1827,5.19,5.23,3.23
1.21,"Good","E","SI1",63.6,58,6861,6.65,6.77,4.27
0.92,"Premium","G","SI2",62.3,59,3318,6.2,6.15,3.85
0.34,"Premium","E","VS2",61.9,58,745,4.43,4.45,2.75
1.52,"Ideal","D","SI2",62.7,56,8631,7.35,7.28,4.59
0.31,"Good","H","VS1",57.5,60,435,4.46,4.51,2.58
0.82,"Premium","E","SI2",60,56,2329,6.11,6.08,3.66
1.11,"Premium","H","SI1",61.5,59,5315,6.69,6.64,4.1
1.24,"Ideal","G","VS1",60.1,58,9123,7.03,6.97,4.21
0.53,"Ideal","E","SI1",61.4,56,1415,5.21,5.24,3.21
0.61,"Good","H","VVS2",60.3,60.5,1821,5.44,5.48,3.29
0.55,"Ideal","D","VS1",61.5,56,2020,5.28,5.26,3.24
0.35,"Ideal","E","VS2",62,55,984,4.54,4.52,2.81
0.33,"Ideal","J","SI2",62.4,54,366,4.43,4.45,2.77
0.52,"Ideal","D","VS2",62.2,56,1822,5.13,5.16,3.2
1.51,"Premium","I","SI1",61.8,60,7989,7.23,7.3,4.49
0.41,"Ideal","D","SI1",61,57,791,4.78,4.8,2.92
0.54,"Premium","D","VS2",60.6,58,1993,5.3,5.26,3.2
1.34,"Very Good","J","VS1",63,57,6237,6.9,7.01,4.38
0.7,"Ideal","H","IF",62.2,55,3167,5.68,5.71,3.54
0.45,"Ideal","D","SI2",62,55,706,4.92,4.95,3.06
0.9,"Good","D","SI2",63.8,58,3740,6.13,6.09,3.9
0.5,"Very Good","D","SI1",61.6,59,1318,5.12,5.14,3.16
1.02,"Very Good","F","VS2",63.3,59,6597,6.4,6.37,4.04
0.4,"Ideal","H","VS2",60.9,56,919,4.79,4.83,2.93
0.4,"Very Good","E","VS2",62.2,58,912,4.67,4.72,2.92
0.58,"Very Good","E","SI1",63.1,56,1641,5.36,5.32,3.37
0.48,"Ideal","I","VS1",62.2,54,944,5.03,5.06,3.14
1.02,"Ideal","I","VVS2",62.1,54,5767,6.47,6.51,4.03
0.31,"Ideal","E","SI1",60.1,57,601,4.36,4.39,2.63
0.7,"Premium","G","VS2",58.2,60,2328,5.84,5.78,3.38
1.11,"Good","E","SI1",61.4,57.5,6178,6.62,6.66,4.08
0.3,"Very Good","J","VS1",62.4,58,394,4.26,4.3,2.67
1.01,"Premium","G","VS2",61.2,58,5864,6.49,6.46,3.96
1.02,"Very Good","E","SI2",63,57,4398,6.39,6.44,4.04
0.4,"Ideal","D","VVS2",62,56,1263,4.71,4.74,2.93
1.02,"Premium","F","SI1",61,59,5455,6.58,6.47,3.98
0.3,"Ideal","F","VS2",62.1,55,605,4.26,4.31,2.66
1.52,"Ideal","F","SI2",61.9,57,9948,7.33,7.37,4.55
0.5,"Fair","E","SI1",65,58,1176,4.98,4.9,3.21
0.41,"Ideal","D","SI1",62.7,56,791,4.73,4.78,2.98
0.4,"Very Good","F","SI1",62.2,57,737,4.67,4.72,2.92
0.27,"Premium","H","VVS2",60.7,59,623,4.21,4.19,2.55
0.9,"Very Good","F","SI1",61.7,60,3950,6.16,6.22,3.82
0.23,"Very Good","D","VVS2",58.9,60,549,4.03,3.95,2.35
0.41,"Very Good","G","SI1",62.8,58,671,4.72,4.74,2.97
0.58,"Very Good","H","SI1",62.4,55,1262,5.32,5.36,3.33
0.41,"Very Good","I","SI1",63.3,60,680,4.71,4.64,2.96
1.07,"Ideal","J","SI1",62.4,56,4422,6.52,6.56,4.08
1.5,"Ideal","I","SI1",62.3,56,8371,7.35,7.41,4.6
0.34,"Ideal","D","IF",62.1,57,2346,4.52,4.46,2.79
0.7,"Ideal","H","VVS1",60.5,58,2947,5.76,5.81,3.5
0.79,"Ideal","H","VS2",62.5,57,2844,5.91,5.93,3.7
0.36,"Ideal","F","SI1",61.5,57,600,4.55,4.59,2.81
1.25,"Very Good","G","VS1",60.7,56,9116,6.93,7.01,4.23
0.3,"Premium","E","IF",61.9,58,1097,4.3,4.26,2.65
1.04,"Ideal","I","SI1",61.7,55,4836,6.5,6.54,4.02
0.41,"Ideal","H","SI1",61.3,55,1056,4.81,4.85,2.96
0.36,"Ideal","F","VVS2",61.5,56,896,4.58,4.61,2.82
0.32,"Ideal","J","SI1",62.3,57,499,4.44,4.33,2.73
1.04,"Premium","I","SI2",61.3,59,4141,6.5,6.46,3.97
0.47,"Ideal","H","VS2",61.7,57,1136,4.99,5.03,3.09
1.5,"Good","G","SI1",63.7,59,10618,7.23,7.19,4.59
0.43,"Ideal","G","VVS1",61.5,56,1207,4.85,4.87,2.99
0.9,"Ideal","G","VS1",62.1,56,5540,6.15,6.19,3.83
1.01,"Very Good","F","VS2",61.1,58,7037,6.45,6.51,3.96
2.01,"Very Good","J","SI2",61,57,11110,8.09,8.14,4.95
0.7,"Ideal","G","SI2",62.6,55,2232,5.66,5.69,3.55
1.21,"Ideal","I","SI2",60.6,56,5091,6.92,6.94,4.2
0.74,"Very Good","F","VS1",61.7,57,3226,5.79,5.85,3.59
0.35,"Very Good","E","SI1",60.7,59,614,4.52,4.57,2.76
0.42,"Premium","H","VS1",61.6,58,847,4.79,4.82,2.96
1.01,"Premium","D","VS1",60,58,8286,6.6,6.54,3.94
0.9,"Very Good","E","SI2",63.2,61,3239,6.06,5.99,3.81
0.31,"Ideal","H","IF",60.8,56,1081,4.42,4.4,2.68
0.36,"Ideal","D","SI1",62.5,56,851,4.57,4.55,2.85
1.01,"Very Good","E","VS2",63.1,60,6335,6.3,6.26,3.96
0.39,"Ideal","E","IF",61.1,57,1333,4.73,4.76,2.9
0.23,"Very Good","D","VVS1",62.5,58,530,3.94,3.96,2.47
0.31,"Ideal","H","VVS1",62,54.2,660,4.35,4.39,2.71
0.33,"Ideal","H","VS1",61.4,57,743,4.49,4.44,2.74
0.32,"Very Good","F","SI1",63.2,55,684,4.4,4.37,2.77
0.3,"Ideal","G","VS1",62.2,55,624,4.28,4.31,2.67
0.7,"Good","H","VS2",64.2,58,2330,5.58,5.61,3.59
0.3,"Good","H","SI2",63.9,57,378,4.24,4.27,2.72
0.3,"Premium","G","VVS2",60.4,60,819,4.34,4.3,2.61
0.5,"Premium","E","SI1",59.3,59,1410,5.19,5.24,3.09
0.71,"Good","I","SI1",63.6,63,1774,5.64,5.61,3.58
1.05,"Ideal","G","SI2",61.8,57,4608,6.51,6.57,4.04
1.01,"Good","F","SI1",63.5,59,4899,6.29,6.38,4.02
1.01,"Fair","G","VS2",65.7,54,4072,6.32,6.28,4.14
1.2,"Ideal","H","SI2",62.3,57,5040,6.83,6.75,4.23
2.14,"Very Good","F","SI2",58.2,61,17582,8.45,8.5,4.93
0.3,"Ideal","E","SI1",61.1,57,499,4.3,4.34,2.64
0.4,"Ideal","J","VS1",61.5,58,633,4.73,4.76,2.92
1.37,"Ideal","I","VS2",61.5,56,6343,7.14,7.11,4.38
0.7,"Premium","F","SI2",61.6,60,1597,5.78,5.68,3.53
0.7,"Ideal","F","VS2",61.3,56,2717,5.74,5.71,3.51
1,"Ideal","F","SI1",62.7,57,5221,6.44,6.38,4.02
1.2,"Good","G","SI2",62.1,60,5310,6.72,6.78,4.19
2.14,"Premium","F","SI2",58.2,61,17742,8.5,8.45,4.93
1.76,"Ideal","I","SI2",61.2,55,9714,7.79,7.76,4.76
1.13,"Very Good","F","SI1",61.2,59,5017,6.72,6.75,4.12
1.04,"Good","F","SI2",64.2,56,4321,6.39,6.36,4.09
1.62,"Premium","G","VS2",62.3,58,13578,7.49,7.54,4.68
0.73,"Ideal","E","VS1",61.2,57,3620,5.85,5.8,3.57
1.24,"Ideal","F","SI2",61.4,58,6503,6.85,6.9,4.22
2.01,"Fair","I","I1",67.4,58,5696,7.71,7.64,5.17
0.34,"Premium","G","VS2",60.2,58,765,4.55,4.52,2.73
0.71,"Ideal","F","VS1",62.6,55,2920,5.71,5.67,3.56
0.6,"Ideal","E","VS2",62,56,2112,5.4,5.43,3.36
1.03,"Ideal","E","SI1",58.9,57,4873,6.62,6.56,3.88
0.41,"Premium","D","SI2",61.2,59,876,4.8,4.77,2.93
0.53,"Ideal","H","SI1",62.6,56,1077,5.28,5.1,3.25
0.31,"Ideal","E","VS2",59.8,57,695,4.43,4.46,2.65
1.37,"Premium","J","SI2",61.9,59,5284,7.1,7.05,4.38
0.4,"Very Good","F","VS1",60.4,61,982,4.74,4.77,2.87
0.71,"Ideal","I","VVS1",62.4,55,2559,5.69,5.76,3.57
1.05,"Premium","H","SI1",62.2,58,4682,6.5,6.46,4.03
1.08,"Ideal","G","SI2",62.2,56,4544,6.56,6.59,4.09
0.76,"Very Good","G","SI2",62,57,2422,5.82,5.86,3.62
0.9,"Very Good","F","VS1",61.2,56,5324,6.18,6.23,3.8
1.03,"Ideal","H","VS2",61.2,56,6123,6.5,6.53,3.98
0.91,"Ideal","I","VS2",62.2,59,3726,6.13,6.18,3.83
1.53,"Premium","H","VS2",59.8,58,10224,7.49,7.52,4.49
1.96,"Premium","H","SI2",60.4,62,9769,7.96,7.9,4.79
0.38,"Ideal","G","SI1",61.6,54,710,4.68,4.71,2.89
0.27,"Very Good","E","IF",59.7,56,760,4.26,4.28,2.55
0.4,"Ideal","G","VVS1",62.6,57,995,4.66,4.73,2.94
1.6,"Ideal","F","SI1",61,57,12871,7.54,7.6,4.62
0.86,"Premium","F","SI2",61.8,58,2980,6.12,6.15,3.79
0.31,"Ideal","E","VS2",61.5,56,680,4.34,4.37,2.68
0.52,"Very Good","G","VVS1",60.9,56,1913,5.18,5.24,3.17
1.01,"Very Good","J","VVS2",62.2,56,4850,6.37,6.42,3.98
0.39,"Very Good","J","VVS1",61.8,56,718,4.64,4.71,2.89
0.34,"Ideal","G","VS2",62.2,55,596,4.47,4.5,2.79
0.51,"Ideal","G","VS1",61.9,56,1656,5.1,5.14,3.17
2.12,"Premium","I","SI2",60.6,59,15097,8.27,8.3,5.02
1,"Premium","G","SI2",59.1,59,3696,6.54,6.5,3.85
0.5,"Ideal","F","VVS2",62.2,54,2025,5.07,5.12,3.17
0.54,"Ideal","G","VVS1",61.8,55,2236,5.27,5.24,3.25
0.32,"Ideal","G","VVS1",61.4,57,796,4.4,4.44,2.71
1.21,"Ideal","E","SI1",62.1,56,7955,6.83,6.88,4.26
0.51,"Fair","F","VS2",56.3,61,1602,5.34,5.29,2.99
1.05,"Ideal","F","SI2",60.3,55,4987,6.55,6.68,3.99
0.4,"Ideal","E","VVS1",61.3,56,1778,4.75,4.78,2.92
1.43,"Fair","I","VS1",50.8,60,6727,7.73,7.25,3.93
1.12,"Premium","G","SI2",61.2,58,4158,6.69,6.67,4.09
0.33,"Ideal","E","VVS1",61.7,56,1052,4.48,4.46,2.76
0.32,"Ideal","G","SI1",61.3,57,461,4.42,4.45,2.72
0.77,"Premium","E","VS1",60.8,56,3260,5.95,5.9,3.6
1.57,"Ideal","G","SI1",61.7,55,8752,7.51,7.44,4.61
0.3,"Ideal","G","SI1",62.2,57,477,4.26,4.29,2.66
0.71,"Very Good","E","VS1",63.4,58,3009,5.64,5.68,3.59
1.5,"Ideal","H","VS1",61.3,55,10080,7.37,7.34,4.51
0.7,"Ideal","F","VS1",61.2,54,2940,5.92,5.64,3.54
0.32,"Ideal","D","VS2",61.5,56,758,4.39,4.42,2.71
1.02,"Very Good","D","SI1",63.3,60,5778,6.33,6.38,4.02
0.3,"Premium","F","IF",61.6,58,846,4.3,4.34,2.66
1.5,"Very Good","F","SI2",63.1,63,8702,7.27,7.21,4.57
0.37,"Ideal","D","VS2",61.1,54,763,4.63,4.66,2.84
0.7,"Premium","I","VS1",62.9,61,2234,5.64,5.62,3.54
0.39,"Ideal","I","VS2",61.5,55,651,4.7,4.73,2.9
0.7,"Ideal","F","VVS2",62,57,3160,5.68,5.74,3.54
0.74,"Very Good","D","SI2",62.2,59,2713,5.75,5.79,3.59
0.32,"Premium","F","VS2",62.1,59,828,4.41,4.35,2.72
2.19,"Ideal","D","SI2",61.8,57,18693,8.23,8.49,5.17
0.32,"Ideal","E","VS1",61.8,55,758,4.4,4.43,2.73
1.57,"Ideal","G","VS2",61.7,56,14283,7.42,7.49,4.6
1.12,"Ideal","D","SI1",61.2,58,7145,6.65,6.68,4.08
0.7,"Premium","E","SI1",61.8,59,2396,5.63,5.57,3.46
1.31,"Ideal","G","VS1",62,58,10359,6.97,7.02,4.34
1.71,"Very Good","G","VS1",61.3,54,17206,7.69,7.74,4.73
1.51,"Premium","E","SI2",60.6,59,10570,7.47,7.41,4.51
1.03,"Very Good","D","SI2",63.7,56,4580,6.32,6.39,4.05
1.03,"Ideal","D","VS1",61.5,57,8742,6.48,6.52,4
1.32,"Ideal","G","SI1",62.1,57,8231,7.02,7.05,4.37
0.72,"Very Good","F","VS1",62.8,58,3219,5.7,5.73,3.59
0.3,"Ideal","D","VVS1",61.1,57,1000,4.34,4.36,2.66
0.5,"Ideal","H","SI2",62.9,57,958,5.04,5.01,3.16
0.91,"Fair","D","I1",66.2,57,2491,6,5.94,3.95
0.3,"Ideal","G","VVS1",62.2,57,764,4.3,4.32,2.68
0.44,"Ideal","G","IF",62.2,54,1348,4.89,4.92,3.05
0.3,"Ideal","G","VS2",61.6,58,545,4.27,4.3,2.64
1.6,"Ideal","E","SI1",61.9,54,11437,7.56,7.5,4.66
0.34,"Ideal","E","SI1",61,57,765,4.51,4.48,2.74
1.5,"Ideal","G","VS2",62.5,55,12787,7.26,7.23,4.53
0.75,"Good","D","SI1",63.6,58,3078,5.65,5.77,3.63
1.12,"Premium","H","SI2",62.4,58,4250,6.63,6.58,4.12
0.9,"Very Good","F","SI2",63.4,60,3465,6.06,6.09,3.85
0.43,"Ideal","J","VS1",62.1,55,679,4.84,4.86,3.01
0.72,"Ideal","D","SI2",62.3,57,2457,5.8,5.75,3.6
1.06,"Ideal","F","VS2",61.2,57,7592,6.58,6.55,4.02
1.03,"Good","F","SI2",57.7,63,4095,6.68,6.64,3.84
0.51,"Very Good","E","SI2",63,56,1067,5.12,5.14,3.23
0.7,"Very Good","H","SI1",58.5,65,2475,5.81,5.84,3.41
2.28,"Good","J","SI1",63.7,55,14220,8.28,8.35,5.3
0.32,"Ideal","D","VS2",62.2,56,972,4.39,4.36,2.72
0.38,"Premium","H","SI1",59.7,60,812,4.68,4.66,2.79
1.02,"Ideal","G","SI1",62.2,56,5082,6.44,6.46,4.01
0.9,"Good","E","VS2",63.7,54,4770,6.13,6.15,3.91
1.01,"Premium","F","VS2",62.4,56,6271,6.43,6.35,3.99
0.9,"Ideal","J","VS2",59.8,56,3105,6.27,6.24,3.74
0.91,"Premium","E","SI1",62.6,58,4211,6.14,6.17,3.85
1.01,"Fair","H","VS1",67.1,59,3676,6.16,6.09,4.11
0.31,"Ideal","H","IF",61.8,56,816,4.36,4.38,2.7
0.45,"Premium","F","SI1",61.1,58,1046,4.97,4.95,3.03
0.4,"Ideal","E","VVS2",61.5,55,1056,4.79,4.77,2.94
0.9,"Fair","D","SI2",66,58,3205,6,5.97,3.95
1.1,"Ideal","J","SI1",61.5,55,4390,6.65,6.68,4.1
1.02,"Very Good","H","SI1",62.8,59,4348,6.33,6.38,3.99
1.62,"Very Good","H","VS2",59.6,59,11427,7.59,7.67,4.55
0.4,"Good","J","VS1",64,56,567,4.66,4.69,2.99
1.21,"Ideal","H","SI2",62,54.5,5814,6.81,6.87,4.25
1.39,"Ideal","D","SI1",61.9,52,9519,7.24,7.25,4.48
1.47,"Premium","H","SI2",59.3,59,7573,7.39,7.34,4.37
0.78,"Very Good","F","SI2",62.4,59,2586,5.86,5.91,3.67
1.34,"Premium","G","SI2",62.2,56,6581,7.08,7,4.38
2.01,"Ideal","H","SI2",62.5,53.9,14998,8.04,8.07,5.04
1.01,"Good","I","SI1",63.6,55,3959,6.39,6.31,4.04
0.71,"Ideal","F","VS1",61.9,56,3710,5.7,5.74,3.54
1.01,"Fair","F","SI1",57.9,57,5144,6.53,6.57,3.79
1.32,"Ideal","J","VS1",62.5,57,5808,7,7.04,4.39
0.74,"Very Good","H","VS2",59.9,57,2463,5.87,5.91,3.53
1.02,"Premium","G","SI1",62.3,59,4718,6.44,6.4,4
1.23,"Ideal","H","VVS2",61.3,55,7387,6.9,6.94,4.24
1.01,"Good","G","VS2",63.2,57,5599,6.3,6.35,4
1.51,"Very Good","H","SI2",60.8,58,7723,7.4,7.51,4.53
0.8,"Premium","E","SI1",61.5,58,3297,5.97,5.93,3.66
1.11,"Very Good","H","SI1",63.2,58,5192,6.53,6.61,4.15
0.23,"Very Good","E","VS1",61.3,56,442,3.96,3.98,2.43
1.01,"Fair","D","SI1",66,57,5385,6.29,6.22,4.13
1.21,"Premium","I","SI2",59.9,61,4337,6.89,6.85,4.11
1.21,"Good","E","VS1",61.7,58,8902,6.73,6.78,4.17
0.33,"Ideal","E","VVS1",61.9,57,1374,4.46,4.43,2.75
1.6,"Premium","I","SI1",62.1,58,8852,7.51,7.47,4.65
0.76,"Ideal","H","VVS1",62.1,56,3363,5.81,5.89,3.63
1.5,"Good","F","SI1",60.5,62,11399,7.32,7.38,4.45
1.25,"Ideal","H","SI1",62.2,57,6661,6.86,6.9,4.28
1.51,"Premium","I","VS2",59.9,60,10010,7.42,7.36,4.43
0.28,"Ideal","D","VVS1",61.7,57,608,4.2,4.23,2.6
1.03,"Premium","H","VS2",61.6,61,5364,6.51,6.44,3.99
1.02,"Very Good","D","VS2",62.9,60,7257,6.37,6.42,4.02
0.26,"Ideal","F","VS2",62.3,56,456,4.1,4.12,2.56
0.55,"Ideal","E","VS1",61.5,57,1857,5.27,5.23,3.23
1.52,"Very Good","D","SI2",59.1,58,9781,7.45,7.48,4.41
0.3,"Ideal","F","VVS1",62.4,54,802,4.31,4.35,2.7
1.2,"Premium","E","VS2",62,59,8279,6.78,6.71,4.18
0.75,"Fair","J","VS1",61.9,67,1869,5.8,5.7,3.56
0.3,"Ideal","H","SI1",62.2,53,514,4.29,4.32,2.68
0.72,"Very Good","F","SI1",63.1,56,2670,5.68,5.67,3.58
0.3,"Ideal","F","SI1",62.3,54,475,4.3,4.34,2.69
0.31,"Good","E","VS2",63.4,55,544,4.32,4.35,2.75
0.31,"Ideal","F","VVS2",62.4,55,977,4.36,4.33,2.71
1.25,"Ideal","F","VS1",62.4,57,7840,6.9,6.83,4.29
1.04,"Ideal","G","VS1",61.5,57,7457,6.5,6.54,4.01
2.01,"Ideal","I","SI1",61.4,57,16562,8.13,8.19,5.01
0.54,"Ideal","G","VS1",61.4,55,1868,5.26,5.3,3.24
1.61,"Ideal","F","VS1",62,55,17256,7.52,7.55,4.67
0.3,"Ideal","E","VVS1",61.5,57,895,4.33,4.35,2.67
1.23,"Premium","I","SI2",62.1,59,4773,6.83,6.79,4.23
0.5,"Good","I","VS2",64.6,59,987,4.9,4.95,3.18
0.31,"Ideal","D","SI1",62.3,54,571,4.33,4.37,2.71
1.01,"Good","F","SI1",63.6,58,4899,6.31,6.37,4.03
0.9,"Premium","G","SI1",62.6,62,3669,6.08,6.06,3.8
0.7,"Good","D","VS2",63.9,58,3033,5.62,5.58,3.58
0.31,"Premium","D","SI1",60.6,59,684,4.39,4.35,2.65
0.9,"Very Good","D","SI1",61.5,58,4381,6.15,6.21,3.8
0.9,"Very Good","D","SI2",61,59,3806,6.14,6.18,3.76
0.7,"Ideal","D","SI1",59.7,58,2822,5.82,5.77,3.46
0.32,"Good","H","SI1",63.5,57,461,4.34,4.39,2.77
0.82,"Premium","H","SI2",60.4,58,2629,6.11,6.07,3.68
1,"Premium","H","VVS1",62.3,60,6132,6.36,6.28,3.94
1.32,"Premium","I","SI2",60.8,58,4704,7.03,7.11,4.3
0.41,"Very Good","G","VVS1",60.3,60,1151,4.74,4.78,2.87
2.22,"Ideal","G","SI2",60.9,57,15584,8.47,8.42,5.14
0.23,"Very Good","E","VVS1",60,59,530,3.97,4.03,2.4
0.3,"Ideal","I","VVS2",62.2,56,495,4.25,4.3,2.66
1.01,"Very Good","F","VS2",61,57,6073,6.42,6.5,3.94
0.71,"Ideal","E","VS2",61.6,56,3381,5.71,5.75,3.53
1.2,"Premium","H","SI1",61,58,6129,6.92,6.84,4.2
0.5,"Premium","E","VS1",62.8,59,1775,5.09,5,3.17
1.01,"Fair","H","SI1",66.4,57,3546,6.12,6.08,4.05
1.02,"Premium","I","SI2",62.2,58,4061,6.41,6.36,3.97
0.5,"Premium","E","VS2",58.6,60,1654,5.21,5.16,3.04
0.9,"Premium","F","SI1",61.3,58,3714,6.13,6.08,3.74
0.56,"Premium","G","VS1",60.5,59,1915,5.31,5.26,3.2
0.4,"Premium","D","SI2",60,58,666,4.8,4.84,2.89
0.82,"Ideal","D","VS2",61.9,56,4628,5.98,6.03,3.72
0.7,"Ideal","E","SI1",62.4,55,2614,5.67,5.7,3.55
0.3,"Premium","D","VS2",62.2,58,911,4.3,4.25,2.66
1.63,"Good","F","SI1",57.7,60,10901,7.71,7.79,4.47
1.74,"Ideal","G","VS2",62.9,57,16316,7.68,7.64,4.82
1.51,"Very Good","H","SI2",60.4,59,7723,7.27,7.3,4.4
1.02,"Premium","F","SI2",61.1,59,4541,6.45,6.41,3.93
0.51,"Ideal","D","VVS2",61.3,57,2742,5.17,5.14,3.16
0.3,"Very Good","D","VVS2",62.9,56,752,4.27,4.29,2.69
0.3,"Ideal","D","SI1",61,56,552,4.35,4.37,2.66
0.55,"Ideal","E","VS1",62,56,2107,5.27,5.24,3.26
0.57,"Very Good","J","SI2",59.9,60,1235,5.36,5.43,3.23
0.4,"Very Good","F","SI1",62.3,57,737,4.67,4.74,2.93
0.9,"Premium","E","VS2",59.5,58,5312,6.33,6.28,3.75
1.5,"Fair","D","I1",64.7,62,5460,7.19,7.04,4.6
0.75,"Premium","G","SI1",60.9,58,2631,5.87,5.83,3.56
0.96,"Fair","F","SI1",60.7,65,4849,6.43,6.28,3.86
0.7,"Premium","G","SI1",61.8,59,2184,5.68,5.59,3.48
0.51,"Ideal","D","VS1",62.5,57,1779,5.08,5.13,3.19
1.94,"Very Good","I","VS2",60.2,58,14489,8.04,8.1,4.86
0.81,"Premium","G","VS1",61.7,59,3402,6.07,5.96,3.71
0.53,"Premium","H","VS1",60.5,57,1607,5.34,5.27,3.21
0.3,"Premium","G","VS2",61.1,62,630,4.33,4.28,2.63
0.3,"Premium","J","VS1",61.2,61,506,4.33,4.3,2.64
0.32,"Ideal","D","SI1",62,55,589,4.37,4.47,2.74
0.31,"Ideal","I","VVS1",62.1,56,571,4.35,4.38,2.71
0.33,"Very Good","F","VS2",63.2,56,854,4.41,4.39,2.78
1.29,"Fair","H","I1",67.7,62,2596,6.69,6.59,4.5
1.5,"Ideal","I","VVS2",60.7,60,10931,7.35,7.4,4.48
0.32,"Premium","H","VVS1",61.5,59,936,4.41,4.37,2.7
1.5,"Premium","E","VS2",62.3,60,14179,7.27,7.2,4.51
1.53,"Premium","D","SI2",60.7,60,11078,7.45,7.41,4.51
0.3,"Ideal","G","VS1",61.4,55,524,4.32,4.38,2.67
2.01,"Fair","G","VS2",67.5,55,17917,7.7,7.79,5.23
0.27,"Ideal","E","VS1",61.6,55,470,4.16,4.18,2.57
0.41,"Premium","F","VS2",60.3,60,863,4.81,4.84,2.91
0.36,"Ideal","E","SI1",62.1,56,810,4.59,4.56,2.84
1.5,"Good","G","VS2",63.8,56,11508,7.2,7.15,4.58
