"carat","cut","color","clarity","depth","table","price","x","y","z"
0.36,"Very Good","F","SI1",60.3,58,600,4.6,4.65,2.79
0.52,"Premium","F","VS2",62.2,58,1600,5.12,5.17,3.2
0.32,"Good","D","SI1",63.8,56,589,4.33,4.35,2.77
1.21,"Very Good","I","SI2",63.2,57,5014,6.7,6.66,4.22
0.36,"Ideal","E","VS2",61.2,56,789,4.59,4.63,2.82
1.01,"Good","F","SI2",63.2,59,4416,6.35,6.38,4.02
0.32,"Ideal","E","VS2",61.8,54,768,4.43,4.4,2.73
0.41,"Ideal","F","VS2",61.8,56,1107,4.8,4.78,2.96
0.7,"Premium","F","SI1",61.6,58,2441,5.7,5.73,3.52
0.27,"Very Good","F","VVS1",62,55,591,4.16,4.16,2.59
0.62,"Ideal","G","VS1",61.8,57,2141,5.47,5.5,3.39
0.3,"Very Good","E","VS1",63,57,568,4.25,4.29,2.69
0.51,"Ideal","F","VVS2",60.3,56,2138,5.2,5.23,3.15
1.07,"Ideal","E","SI2",61.2,56,4799,6.63,6.66,4.07
1.51,"Good","H","VS2",64.2,58.5,10763,7.16,7.22,4.62
0.35,"Ideal","E","VS2",63.5,54,722,4.48,4.43,2.83
0.74,"Very Good","J","VS2",60.8,58,2003,5.79,5.85,3.54
0.71,"Very Good","H","SI2",63.2,58,2259,5.63,5.67,3.57
0.32,"Ideal","G","VS2",60.3,57,561,4.43,4.46,2.68
0.55,"Ideal","E","VVS2",61.9,56,2374,5.25,5.29,3.26
2,"Ideal","F","I1",60.3,56,10494,8.16,8.27,4.94
0.7,"Very Good","F","VS2",63.9,59,2552,5.56,5.61,3.57
1.01,"Premium","J","SI2",59.3,56,2683,6.51,6.45,3.84
0.4,"Ideal","F","VVS1",61.8,58,1168,4.72,4.76,2.93
0.71,"Ideal","E","VS1",61.4,57,3435,5.81,5.78,3.56
0.72,"Ideal","G","SI2",60.8,57,2449,5.79,5.82,3.52
0.73,"Ideal","I","VS2",62.2,54,2335,5.76,5.78,3.59
0.77,"Very Good","I","VS2",62.4,63,2054,5.8,5.84,3.63
1.02,"Good","J","SI2",63.1,58,3298,6.34,6.38,4.01
1,"Very Good","H","VS2",61.3,63,5854,6.38,6.4,3.92
0.74,"Ideal","F","IF",61.9,55,4383,5.79,5.84,3.6
0.72,"Very Good","G","SI2",62.1,59,2015,5.66,5.73,3.54
1.12,"Good","I","VS2",63.8,55,4853,6.63,6.57,4.21
1.02,"Good","F","SI1",63.5,57,4594,6.35,6.4,4.05
0.38,"Ideal","E","SI2",62.2,56,663,4.64,4.66,2.89
0.74,"Very Good","H","VS2",59.9,57,2463,5.87,5.91,3.53
0.34,"Premium","E","SI2",61.7,58,612,4.54,4.5,2.79
1.2,"Ideal","I","SI1",62.5,57,5107,6.77,6.71,4.21
1.23,"Good","G","SI1",63.1,56,6545,6.78,6.81,4.29
0.9,"Very Good","D","SI1",64.2,55,4523,6.09,6.16,3.93
0.32,"Good","E","VS2",58.8,63,801,4.48,4.54,2.65
0.51,"Ideal","G","VVS2",62.1,58,1844,5.09,5.12,3.17
0.71,"Premium","G","SI2",62.4,59,1963,5.67,5.61,3.52
1.04,"Ideal","G","VS2",61.4,57,6177,6.5,6.53,4
0.71,"Ideal","I","VVS1",62.4,55,2559,5.69,5.76,3.57
1.28,"Ideal","F","SI2",62.3,55,6458,6.96,6.91,4.32
2.01,"Premium","I","VS2",61.1,60,17592,8.12,8.06,4.94
0.7,"Premium","D","VS1",60.4,58,2956,5.78,5.71,3.47
1.01,"Premium","H","SI1",61.8,60,4642,6.48,6.43,3.99
1.51,"Ideal","G","SI2",61.8,57,7103,7.37,7.31,4.54
1.24,"Good","G","SI2",63.7,60,4861,6.77,6.7,4.3
0.51,"Very Good","E","SI1",63,58,1330,4.99,5.08,3.17
0.81,"Ideal","I","VS2",62.4,54.8,2444,5.98,6.01,3.75
1.01,"Premium","D","SI1",62.8,60,5939,6.42,6.36,4.01
0.38,"Ideal","J","VVS2",62,55,629,4.67,4.69,2.9
0.39,"Ideal","F","VVS1",62.3,55,1124,4.67,4.7,2.92
0.51,"Very Good","G","VS2",61.2,55,1397,5.13,5.16,3.15
0.7,"Very Good","I","SI2",61.8,58,1977,5.65,5.71,3.51
1.01,"Fair","D","SI1",64.4,61,5147,6.17,6.13,3.96
1.04,"Premium","G","VVS1",58.2,60,6890,6.71,6.66,3.89
1,"Ideal","G","SI1",63,55,5096,6.42,6.41,4.04
0.78,"Ideal","I","VS2",59.8,58,2652,5.98,6.02,3.59
0.72,"Premium","J","SI1",62,58,1879,5.77,5.74,3.57
1.01,"Good","D","VS1",56.8,61,5050,6.5,6.45,3.68
0.53,"Ideal","E","SI2",63,57,1262,5.16,5.13,3.24
1.1,"Premium","D","VS2",60,59,6209,6.67,6.6,3.98
2.08,"Very Good","H","SI2",59,59,15696,8.37,8.41,4.95
0.32,"Premium","G","VVS1",61.9,58,1080,4.39,4.36,2.71
0.41,"Very Good","D","VS2",62.8,58,779,4.73,4.76,2.98
1.12,"Good","J","SI1",63.7,61,3880,6.5,6.54,4.15
0.72,"Premium","G","VS2",62.9,57,2795,5.73,5.65,3.58
0.3,"Ideal","I","VS2",61.6,57,438,4.28,4.33,2.65
0.3,"Premium","H","VVS1",62.7,59,684,4.29,4.32,2.7
1.08,"Premium","H","VS2",62.4,58,5250,6.56,6.49,4.07
1.04,"Ideal","G","VS2",61.4,57,6290,6.53,6.5,4
1.1,"Ideal","E","VVS1",61.1,56,12748,6.69,6.73,4.1
0.3,"Ideal","H","SI1",62.6,55,421,4.28,4.32,2.69
0.87,"Very Good","G","SI2",59.9,58,2802,6.19,6.23,3.72
0.4,"Ideal","E","VVS2",61.7,55,1158,4.74,4.76,2.93
0.36,"Premium","F","VS2",58.5,58,869,4.69,4.65,2.73
0.32,"Ideal","D","SI2",61.8,55,612,4.42,4.38,2.72
0.33,"Very Good","I","SI1",62.8,58,445,4.39,4.43,2.77
0.32,"Premium","G","VVS2",62.3,58,730,4.35,4.38,2.72
0.39,"Ideal","F","VS1",62,55,1003,4.66,4.69,2.9
1,"Good","E","SI1",63.7,60,5082,6.24,6.29,3.99
1.06,"Ideal","F","VS1",61.7,57,8344,6.55,6.57,4.05
1.2,"Ideal","I","SI1",62.6,58,5376,6.74,6.71,4.21
1.24,"Very Good","G","VS1",60.2,58,9738,6.96,7,4.2
1.21,"Ideal","F","SI1",61.1,55,6659,6.87,6.85,4.19
1.17,"Ideal","G","VS1",59.4,57,7155,6.93,6.87,4.1
0.82,"Premium","E","SI2",61.7,59,2861,6.01,5.98,3.7
0.96,"Very Good","G","SI2",62.6,59,3723,6.18,6.29,3.9
1.05,"Premium","H","SI1",61.9,58,4608,6.45,6.5,4.01
0.9,"Very Good","H","VS2",60.8,58,3890,6.18,6.22,3.77
1.02,"Very Good","G","VS2",60.5,60,6906,6.53,6.49,3.94
1.01,"Ideal","H","SI1",62.3,55,4977,6.43,6.37,3.99
0.72,"Premium","I","SI1",60.8,58,1858,5.83,5.78,3.53
0.32,"Premium","G","VS2",61,59,720,4.46,4.42,2.71
1.31,"Very Good","G","SI2",62.2,58,7107,7.05,6.98,4.36
0.34,"Premium","D","SI1",62.4,58,626,4.42,4.46,2.77
1,"Fair","F","VS2",64.7,59,4829,6.22,6.15,4
1.24,"Ideal","D","SI1",60.4,57,8457,6.95,7.02,4.22
0.4,"Good","G","VVS2",61.4,64,1050,4.7,4.65,2.87
1.02,"Very Good","D","VS2",62.9,60,7257,6.37,6.42,4.02
0.77,"Very Good","F","SI2",60.1,56,2667,5.94,5.97,3.58
0.23,"Very Good","D","VVS1",60.5,55,472,4.01,4.02,2.43
1.53,"Premium","I","VS1",61.2,59,10282,7.41,7.39,4.53
0.4,"Premium","G","IF",60.8,58,1397,4.77,4.73,2.89
0.73,"Very Good","F","SI1",60.4,57,2549,5.86,5.89,3.55
0.38,"Very Good","E","VVS2",59.7,63,1157,4.71,4.73,2.82
2.24,"Ideal","J","VS2",61.8,54,15316,8.41,8.36,5.18
0.5,"Good","D","VVS2",62.4,64,3017,5.03,5.06,3.14
0.72,"Premium","F","VS1",62.2,58,2829,5.75,5.7,3.56
0.31,"Ideal","F","IF",62.3,54,914,4.33,4.37,2.71
1.51,"Ideal","H","SI1",61.9,58,10096,7.33,7.37,4.55
1.22,"Ideal","I","SI1",61.9,56,5261,6.87,6.83,4.24
1.09,"Premium","G","VS2",59.7,58,6592,6.74,6.7,4.01
0.37,"Premium","H","VS1",60.9,60,649,4.6,4.63,2.81
1.2,"Premium","H","SI2",62.4,61,5040,6.81,6.78,4.24
0.4,"Ideal","E","VS2",61.1,56,975,4.77,4.75,2.91
0.71,"Ideal","G","SI1",61.6,57,3007,5.73,5.76,3.54
0.7,"Very Good","D","SI1",63.7,59,2210,5.59,5.65,3.58
0.28,"Very Good","E","VVS2",63.2,56,669,4.17,4.21,2.65
0.54,"Ideal","F","VS2",63,57,1837,5.22,5.18,3.28
0.33,"Ideal","G","VS2",61.2,55,579,4.46,4.49,2.74
1.22,"Ideal","H","SI2",61.1,57,5703,6.9,5.92,4.22
0.51,"Ideal","E","SI1",62,55,1443,5.14,5.12,3.18
1.01,"Very Good","G","IF",60,61,7974,6.41,6.45,3.86
0.42,"Ideal","H","IF",62.4,57,1201,4.79,4.82,2.99
0.72,"Ideal","H","IF",62.1,58,3283,5.72,5.75,3.56
0.32,"Ideal","D","VVS1",61.8,56,1140,4.41,4.39,2.72
0.74,"Fair","H","VS1",66.3,63,2193,5.63,5.5,3.69
1.13,"Premium","H","SI2",59.4,58,4350,6.74,6.8,4.02
1.01,"Ideal","I","VS1",60.3,57,5231,6.51,6.53,3.93
0.7,"Ideal","I","VVS2",61.8,56,2530,5.69,5.75,3.54
2.06,"Ideal","H","SI2",62,57,11040,8.1,8.06,5.01
1,"Premium","D","SI2",61.6,60,4758,6.37,6.33,3.91
0.6,"Premium","H","I1",60.1,60,806,5.51,5.44,3.29
0.34,"Premium","H","VS1",62.2,58,765,4.48,4.43,2.77
0.41,"Ideal","H","VS1",61.8,56,827,4.77,4.81,2.96
1,"Very Good","D","SI2",61.6,58,4543,6.37,6.45,3.95
0.48,"Premium","E","SI1",60.4,62,1152,5.07,5.03,3.05
0.35,"Premium","E","SI1",60.7,59,788,4.57,4.52,2.76
0.31,"Good","F","VVS2",63.6,55,846,4.33,4.29,2.74
0.32,"Very Good","H","SI2",60.4,59,393,4.39,4.42,2.66
1.01,"Fair","E","SI1",64.7,56,5034,6.34,6.27,4.08
0.72,"Ideal","G","VS2",61.7,56,3012,5.74,5.78,3.55
1.51,"Very Good","E","SI2",61.1,60,9343,7.27,7.37,4.47
0.81,"Good","I","VS1",59.4,56,3042,5.97,6.11,3.59
0.64,"Good","F","I1",57.3,64,1140,5.75,5.69,3.28
2.07,"Ideal","G","SI2",62.5,55,18804,8.2,8.13,5.11
0.36,"Ideal","I","VS1",62.1,56,729,4.59,4.55,2.84
0.55,"Ideal","E","SI1",61.4,55,1551,5.26,5.29,3.24
0.73,"Ideal","F","VS1",61.2,57,3797,5.79,5.84,3.56
1.4,"Premium","H","SI1",62.1,60,8133,7.21,7.12,4.45
1.11,"Ideal","E","SI2",60.6,56,5962,6.76,6.78,4.1
0.31,"Ideal","F","VS2",62.1,57,802,4.36,4.34,2.7
1.31,"Premium","G","VS2",60.3,58,9296,7.13,7.1,4.29
1.24,"Premium","H","SI2",59.9,60,5694,7.02,7,4.2
0.65,"Ideal","J","SI1",62.1,54,1214,5.56,5.59,3.46
0.9,"Premium","G","SI1",62.9,58,3774,6.11,6.02,3.82
0.3,"Ideal","F","VS2",62.9,57,776,4.29,4.26,2.69
1.14,"Premium","E","VVS2",59.7,58,10258,6.83,6.91,4.1
0.56,"Ideal","F","VS2",62.7,55,2318,5.32,5.27,3.32
0.32,"Ideal","D","SI2",62.6,56,477,4.38,4.4,2.75
0.32,"Good","D","SI1",63.7,55,550,4.31,4.33,2.75
1.22,"Ideal","I","SI1",60.8,57,5602,6.95,6.89,4.21
1.01,"Premium","E","SI2",62.6,59,4666,6.36,6.39,3.99
1.28,"Ideal","G","SI1",62.4,58,7415,6.89,6.95,4.32
1.24,"Very Good","J","SI2",63.3,60,3908,6.83,6.75,4.29
1.7,"Ideal","I","VS2",61.1,57,10662,7.7,7.66,4.69
1.2,"Premium","J","SI1",60.7,60,4514,6.88,6.92,4.19
1.15,"Very Good","H","SI1",60.9,57,5047,6.72,6.8,4.12
0.33,"Ideal","I","SI1",61.3,56,463,4.44,4.47,2.73
0.52,"Premium","G","VVS2",61.5,62,2012,5.17,5.14,3.17
0.7,"Very Good","I","VS2",62.8,55,1867,5.63,5.67,3.55
0.91,"Very Good","I","VS2",61.5,58,3994,6.2,6.23,3.82
0.56,"Ideal","F","VS1",61.7,54,2016,5.32,5.28,3.27
1.09,"Premium","D","SI2",62.2,59,4682,6.49,6.46,4.03
0.58,"Ideal","F","SI1",59.9,56,1442,5.41,5.47,3.26
0.52,"Premium","E","VS1",61.6,58,1793,5.18,5.14,3.18
1.01,"Very Good","F","VVS1",62.8,58,9243,6.35,6.39,4
0.29,"Very Good","E","VS1",62.8,44,474,4.2,4.24,2.65
0.5,"Very Good","H","VS1",61,56,1598,5.1,5.13,3.12
0.4,"Ideal","F","SI1",62.1,57,882,4.69,4.65,2.9
0.77,"Ideal","E","SI2",62,54,2563,5.89,5.92,3.66
0.3,"Ideal","H","VS1",61.4,57,545,4.31,4.32,2.65
0.7,"Ideal","D","SI2",62.6,57,2373,5.63,5.68,3.54
0.33,"Ideal","H","VVS2",61.9,55,666,4.45,4.47,2.76
0.42,"Ideal","F","SI1",60.9,55,773,4.84,4.88,2.96
0.32,"Ideal","H","VS2",62.2,57,648,4.38,4.36,2.72
1.02,"Ideal","H","SI1",61.8,57,6264,6.43,6.46,3.98
1.52,"Good","F","VS2",64.2,59,11696,7.16,7.2,4.61
0.7,"Premium","H","SI2",62.1,62,1999,5.67,5.63,3.51
0.26,"Very Good","E","VVS1",59.9,58,597,4.17,4.18,2.5
1.03,"Premium","F","SI1",61.5,57,5087,6.53,6.44,3.99
0.31,"Ideal","F","VVS1",61.9,53.5,882,4.36,4.39,2.71
0.95,"Premium","E","SI2",58.9,61,3907,6.45,6.41,3.79
0.4,"Ideal","G","SI1",62.5,54,741,4.74,4.77,2.97
1.1,"Very Good","G","SI2",63.4,56,4066,6.56,6.54,4.15
0.7,"Very Good","D","VS1",60.1,60,3208,5.73,5.76,3.45
0.54,"Ideal","F","VVS1",61.8,56,2882,5.23,5.26,3.24
0.3,"Ideal","E","VS2",61.8,56,658,4.29,4.32,2.66
0.38,"Ideal","H","IF",60,60,1064,4.71,4.76,2.84
0.3,"Ideal","H","SI1",62.2,57,450,4.27,4.28,2.66
0.33,"Premium","G","VS1",61.6,58,666,4.39,4.44,2.72
0.75,"Fair","J","SI1",55,66,1827,6.2,6.04,3.37
0.3,"Ideal","H","SI1",62.2,57,450,4.27,4.31,2.67
0.4,"Very Good","H","VS2",63.1,62,895,4.75,4.66,2.97
0.32,"Premium","H","VS2",62.7,54,648,4.41,4.39,2.76
1.76,"Ideal","G","VS2",60.3,57,17442,7.9,7.83,4.74
1.29,"Premium","H","SI2",61,57,5418,7.13,6.95,4.31
0.34,"Ideal","G","IF",61.9,54,974,4.5,4.52,2.79
1.08,"Premium","G","SI1",61.2,59,4485,6.61,6.66,4.06
0.32,"Ideal","E","VVS2",61.5,56,1010,4.41,4.44,2.72
1.52,"Premium","G","VVS1",60.4,59,16104,7.48,7.38,4.49
1.56,"Ideal","G","VS2",61.3,56,14237,7.48,7.5,4.59
0.92,"Ideal","G","SI2",61.9,57,4406,6.23,6.25,3.86
2,"Very Good","J","SI1",62.2,59,12196,7.92,7.97,4.94
0.51,"Very Good","E","SI2",58.3,61.9,1180,5.19,5.2,3.04
0.27,"Very Good","G","VVS2",62.1,56,504,4.14,4.18,2.58
0.23,"Very Good","E","VVS2",61.1,59,505,3.94,3.98,2.42
2.33,"Very Good","I","SI1",60.7,56,18119,8.55,8.61,5.21
0.33,"Ideal","G","IF",61.3,55,946,4.49,4.51,2.76
1.05,"Ideal","F","VVS2",61.9,57,9032,6.52,6.5,4.03
1.01,"Premium","D","SI1",61.2,60,5780,6.47,6.41,3.94
0.59,"Very Good","F","VVS2",63.5,59,2302,5.28,5.3,3.36
1.5,"Good","E","VS2",63.7,56,13653,7.18,7.16,4.57
1,"Very Good","F","SI1",61.8,59,4712,6.33,6.38,3.93
0.54,"Good","D","SI1",57.9,60,1767,5.36,5.39,3.11
1,"Premium","E","SI2",62.8,59,4200,6.34,6.3,3.97
0.39,"Ideal","J","SI1",61,56,568,4.71,4.73,2.88
0.75,"Good","F","I1",64,59,1013,5.78,5.62,3.66
0.27,"Very Good","F","IF",59.4,61,567,4.23,4.26,2.52
1.51,"Premium","H","SI2",62.8,60,8074,7.26,7.22,4.55
0.56,"Ideal","F","VS2",62.6,56,1761,5.28,5.3,3.31
0.32,"Ideal","G","SI1",61.4,55,461,4.4,4.46,2.72
0.71,"Ideal","G","SI1",61.7,56,2518,5.74,5.77,3.55
0.43,"Very Good","H","VS2",61.9,55,792,4.8,4.95,3.02
0.25,"Very Good","E","VVS2",61.9,59,575,3.99,4.02,2.48
0.26,"Premium","E","VVS2",60.8,61,724,4.13,4.12,2.51
1.34,"Ideal","H","VS2",62.1,57,8094,7,7.05,4.36
0.8,"Very Good","G","SI2",63.1,59,2451,5.85,5.78,3.67
0.7,"Premium","F","SI2",59.5,61,1662,5.78,5.68,3.41
0.44,"Ideal","H","SI1",61.9,57,941,4.92,4.9,3.04
0.33,"Ideal","G","VS1",62.4,56,666,4.43,4.45,2.77
1.05,"Premium","H","SI2",62.8,56,3352,6.54,6.47,4.08
1.12,"Ideal","G","VVS2",62.1,54.8,8701,6.64,6.66,4.13
0.57,"Premium","F","SI1",59.5,58,1571,5.43,5.36,3.21
2.01,"Premium","I","VS1",62.9,59,18206,8.03,7.94,5.02
1.01,"Premium","E","VVS2",62.4,58,9711,6.42,6.36,3.99
0.26,"Ideal","F","IF",62,56,733,4.07,4.1,2.53
0.56,"Ideal","E","VS2",60.9,56,1819,5.32,5.35,3.25
0.4,"Premium","I","VVS1",62.7,59,1080,4.71,4.67,2.94
1.08,"Ideal","G","IF",62.3,56,9831,6.55,6.59,4.09
1.32,"Good","E","SI1",63.7,56,6830,6.96,6.88,4.41
1.01,"Very Good","F","SI2",63.2,59,4497,6.38,6.35,4.02
1.2,"Premium","E","I1",62.3,60,3871,6.78,6.71,4.2
2.03,"Premium","G","SI2",60.1,60,17393,8.27,8.2,4.95
0.92,"Premium","E","SI1",59.8,59,4562,6.33,6.37,3.8
0.38,"Ideal","F","VVS2",62.1,54.6,1010,4.65,4.69,2.9
0.77,"Very Good","G","SI1",62.7,57,2633,5.79,5.85,3.65
0.3,"Ideal","E","VVS2",61.1,56,742,4.34,4.37,2.66
0.71,"Good","D","SI2",63.3,55,2436,5.65,5.72,3.6
1.31,"Premium","H","VS2",62.5,58,7277,6.97,6.94,4.35
0.32,"Ideal","G","VVS2",62.1,55,730,4.35,4.38,2.71
0.64,"Ideal","F","VVS2",60.9,56,3217,5.57,5.59,3.4
0.91,"Very Good","E","SI2",62.8,59,3876,6.1,6.16,3.85
1.01,"Good","G","SI2",63.7,56,4211,6.26,6.34,4.01
0.53,"Ideal","F","VS1",61.6,55,1619,5.21,5.24,3.22
0.39,"Ideal","F","VS1",61.7,56,913,4.68,4.72,2.9
0.4,"Ideal","H","VVS2",62.1,57,1125,4.74,4.69,2.93
1.73,"Premium","H","SI1",62.4,58,12079,7.64,7.61,4.76
0.31,"Ideal","F","IF",59.7,60,766,4.4,4.44,2.64
0.7,"Ideal","G","VS1",61.2,57,3140,5.7,5.74,3.5
0.4,"Good","E","SI1",63.2,58,687,4.66,4.7,2.96
0.72,"Ideal","G","VS2",62.7,56,2578,5.72,5.76,3.6
1.07,"Premium","H","VS2",60.6,60,4374,6.66,6.63,4.03
0.4,"Very Good","E","SI1",62.8,59,737,4.64,4.69,2.93
1.01,"Good","H","SI1",60.3,64,4559,6.5,6.53,3.93
0.44,"Premium","G","SI1",61.9,59,772,4.82,4.87,3
1.05,"Premium","H","I1",62,59,2881,6.5,6.47,4.02
1.53,"Ideal","F","SI1",61.5,56,12616,7.38,7.42,4.56
0.38,"Ideal","E","VS2",62,56,853,4.62,4.66,2.88
0.35,"Very Good","D","VVS2",60,58,835,4.57,4.59,2.75
0.52,"Very Good","H","VS2",63.5,58,1385,5.12,5.11,3.25
0.35,"Good","G","SI1",63.8,54,669,4.48,4.46,2.85
0.31,"Very Good","F","VS2",62.9,56,625,4.3,4.32,2.71
0.38,"Premium","E","VS2",60.5,62,1112,4.74,4.65,2.84
0.39,"Ideal","G","IF",60.1,57,1624,4.74,4.77,2.85
0.31,"Ideal","G","VVS2",62.2,54,687,4.35,4.39,2.72
0.58,"Ideal","G","VS2",62.3,53.7,1632,5.35,5.38,3.34
1.33,"Premium","E","VS1",60.5,58,12342,7.15,7.1,4.31
1.28,"Ideal","I","VS1",61.3,57,7025,7.02,6.98,4.29
0.27,"Ideal","E","VVS1",62,56,586,4.16,4.19,2.59
1,"Very Good","G","VS1",63.2,58,6552,6.32,6.27,3.98
0.42,"Good","F","SI1",63.1,56,722,4.79,4.82,3.03
0.53,"Good","F","SI1",63.8,56,1363,5.16,5.13,3.28
0.36,"Ideal","E","VS1",62,55,828,4.58,4.6,2.85
1.51,"Premium","G","SI1",62.6,58,11153,7.27,7.3,4.56
0.33,"Premium","E","SI1",60.7,57,743,4.47,4.43,2.7
0.52,"Ideal","E","VS2",60.4,57,1576,5.17,5.22,3.14
1.51,"Good","G","VS2",64.2,54,11640,7.18,7.27,4.64
0.37,"Premium","F","VS2",60.5,59,894,4.67,4.62,2.81
0.31,"Ideal","F","VVS2",61.6,55,917,4.35,4.38,2.69
0.95,"Premium","J","VVS2",62.6,59,3669,6.23,6.26,3.91
0.42,"Very Good","E","VS2",61.9,59,958,4.75,4.81,2.96
1.05,"Ideal","H","SI1",61.4,57,5095,6.49,6.54,4
0.3,"Ideal","F","IF",62.3,57,886,4.25,4.29,2.66
0.32,"Fair","F","VS2",59.6,60,1715,4.42,4.34,2.61
0.55,"Ideal","E","SI1",62.1,55,1668,5.26,5.21,3.25
1.7,"Premium","G","SI2",58.9,62,10091,7.79,7.72,4.57
0.26,"Very Good","E","VVS1",61.8,59,539,4.11,4.14,2.55
0.25,"Very Good","E","VVS1",62.3,55,633,4.04,4.06,2.52
0.39,"Ideal","I","VS1",62.5,54,816,4.67,4.7,2.92
0.7,"Good","F","SI1",63.7,58,2242,5.62,5.65,3.59
0.35,"Ideal","H","VVS2",63,55,906,4.5,4.48,2.83
0.39,"Premium","G","VS2",61.2,60,787,4.68,4.73,2.88
0.31,"Ideal","D","VVS2",61,56,853,4.37,4.39,2.67
1.01,"Ideal","F","SI2",60.4,59,5020,6.48,6.51,3.92
0.23,"Ideal","E","VS2",62.6,57,423,3.88,3.92,2.44
0.55,"Very Good","E","SI1",61,61,1551,5.25,5.3,3.22
0.3,"Very Good","G","VVS2",63.1,56,878,4.23,4.2,2.66
1.26,"Fair","G","SI2",53.2,61,4966,7.44,7.36,3.94
0.32,"Premium","D","SI1",58.9,60,756,4.49,4.47,2.64
0.26,"Ideal","F","VVS2",61.6,57,599,4.08,4.1,2.52
0.52,"Very Good","H","VS1",61.7,55,1659,5.15,5.17,3.19
0.7,"Premium","F","SI1",58.6,59,2657,5.83,5.78,3.4
0.32,"Ideal","F","IF",61.2,57,958,4.44,4.45,2.72
1.52,"Very Good","G","VS2",63.3,57,11338,7.32,7.27,4.62
0.47,"Ideal","G","VVS1",61.3,56,1441,5.03,5.05,3.09
0.23,"Very Good","D","VS1",61.5,58,611,3.93,3.98,2.43
0.51,"Premium","H","SI1",60,61,1163,5.2,5.17,3.11
1.16,"Ideal","G","VVS1",62,57,9526,6.72,6.74,4.17
1.6,"Very Good","E","SI2",62.5,54,11537,7.5,7.55,4.7
2.03,"Premium","J","SI2",60.9,60,12078,8.21,8.1,4.97
0.52,"Ideal","D","VS2",62.7,53,1919,5.17,5.14,3.23
0.59,"Premium","D","SI1",62.3,54,1912,5.41,5.38,3.36
0.33,"Ideal","F","IF",61.3,55,971,4.48,4.49,2.75
0.7,"Good","D","VS1",60.4,63,3193,5.68,5.74,3.45
0.4,"Ideal","F","VVS2",61.8,55,1351,4.71,4.74,2.92
0.36,"Very Good","E","VS2",62.3,58,789,4.51,4.55,2.82
1.05,"Very Good","G","SI1",60.2,58,5438,6.57,6.61,3.97
1.57,"Premium","F","SI1",62,58,11523,7.47,7.41,4.61
0.31,"Ideal","E","SI1",61.8,53.9,542,4.32,4.35,2.68
0.33,"Ideal","D","VVS2",60.9,57,955,4.46,4.48,2.72
0.52,"Very Good","D","VS2",60.9,58,1555,5.22,5.16,3.16
1.01,"Ideal","D","SI1",61.2,57,5543,6.47,6.44,3.95
0.52,"Premium","G","SI2",59.2,60,1121,5.29,5.21,3.11
0.31,"Ideal","G","VVS2",61.5,56,687,4.38,4.4,2.7
0.3,"Good","E","VS2",59.7,63,603,4.32,4.35,2.59
0.9,"Good","F","SI1",62.9,57,3780,6.08,6.13,3.84
0.9,"Good","F","SI2",63.1,57,3267,6.11,6.18,3.88
1.8,"Ideal","H","SI1",62.2,57,9399,7.79,7.71,4.82
0.4,"Very Good","D","VS2",59.3,58,850,4.8,4.85,2.86
0.32,"Ideal","D","SI1",62.8,56,756,4.42,4.37,2.76
0.31,"Premium","F","VS2",59.7,60,625,4.39,4.42,2.63
0.53,"Ideal","D","VS1",61.6,56,2340,5.23,5.19,3.21
1.16,"Fair","H","SI2",68.2,55,3118,6.47,6.37,4.38
0.3,"Ideal","I","SI1",61.9,57,422,4.29,4.31,2.66
0.66,"Ideal","E","SI1",62.8,57,1901,5.58,5.53,3.49
0.32,"Ideal","G","IF",61.2,57,954,4.4,4.43,2.7
0.9,"Very Good","F","SI1",59.6,63,3992,6.24,6.17,3.7
0.51,"Ideal","E","VS2",62.8,56,1733,5.14,5.11,3.22
1.06,"Very Good","H","SI1",59.1,58,5048,6.66,6.71,3.95
1.13,"Premium","G","VS1",60,60,7404,6.87,6.72,4.08
0.54,"Very Good","D","VS2",60.5,59,1885,5.24,5.28,3.18
1.26,"Ideal","E","SI2",61,57,6477,7.03,6.97,4.27
1.56,"Premium","G","VS1",60.2,60,13079,7.47,7.52,4.51
0.33,"Ideal","D","SI1",62.5,54,780,4.44,4.43,2.77
0.34,"Ideal","E","VVS1",62.3,56,1014,4.45,4.48,2.78
0.51,"Very Good","H","SI1",63.4,57,1227,5.09,5.06,3.22
0.45,"Good","E","SI1",63.9,57,829,4.81,4.86,3.09
0.31,"Premium","I","SI1",62.3,59,523,4.32,4.29,2.68
1.2,"Ideal","J","VS2",62.2,54,4106,6.84,6.8,4.24
1.26,"Premium","H","SI1",62.1,57,6435,6.94,6.88,4.29
0.54,"Good","H","SI1",63.3,57,1154,5.15,5.22,3.28
0.56,"Ideal","D","SI1",62.5,56,1814,5.26,5.24,3.28
0.51,"Very Good","F","VS2",63,57,1423,5.05,5.11,3.2
0.97,"Good","I","VS2",64.5,61,4355,6.16,6.21,3.99
1.53,"Premium","F","VS1",60.3,58,15217,7.51,7.48,4.52
1.23,"Very Good","J","VVS2",61.2,57,5665,6.86,6.92,4.22
0.41,"Premium","E","VS1",60.7,59,1030,4.79,4.77,2.9
0.31,"Premium","E","SI1",63,58,651,4.31,4.29,2.71
1.06,"Very Good","E","SI2",62.1,56,4972,6.52,6.59,4.07
0.91,"Good","F","SI1",63.7,58,3993,6.1,6.17,3.91
0.71,"Good","E","SI2",64,56,1816,5.68,5.61,3.62
