"carat","cut","color","clarity","depth","table","price","x","y","z"
0.9,"Premium","H","VS2",61.3,59,4155,6.19,6.24,3.81
2.02,"Premium","H","SI2",62.6,59,13850,8.03,7.97,5.01
0.58,"Very Good","G","VVS2",62,57,2078,5.33,5.34,3.31
0.3,"Premium","D","SI1",61,60,709,4.35,4.3,2.64
0.36,"Premium","F","SI1",61.5,58,600,4.54,4.6,2.81
1.27,"Ideal","F","VS2",61,54,10656,7,7.02,4.28
1.61,"Ideal","I","SI1",62.4,55,10236,7.49,7.52,4.68
0.7,"Ideal","I","SI1",60.4,57,2623,5.75,5.79,3.49
0.3,"Very Good","F","IF",62.6,55,886,4.3,4.32,2.7
0.51,"Ideal","G","VVS1",62.3,55,2111,5.14,5.1,3.19
0.28,"Good","F","VVS2",61.2,62,596,4.16,4.21,2.56
0.36,"Ideal","D","VS1",60.8,57,1094,4.59,4.62,2.8
1.51,"Ideal","I","SI1",62.4,59,8752,7.27,7.34,4.56
1.01,"Fair","G","I1",64.5,56,2287,6.32,6.26,4.06
0.7,"Ideal","E","SI2",62,58,2332,5.66,5.7,3.52
0.5,"Ideal","F","VS2",62.7,57,1436,5.06,5.11,3.19
0.5,"Ideal","E","VS2",63,57,1629,5.04,4.99,3.16
0.24,"Very Good","F","VVS2",61.4,57,538,4.03,4.06,2.48
0.41,"Very Good","F","SI1",62.8,57,755,4.69,4.73,2.96
0.7,"Ideal","H","SI1",60.5,57,2548,5.81,5.79,3.51
0.4,"Ideal","E","SI2",61,58,629,4.76,4.78,2.91
0.32,"Ideal","H","SI1",60.6,57,576,4.44,4.4,2.68
2.04,"Premium","H","SI2",62.8,58,14184,8.11,8.06,5.08
0.23,"Good","E","VS1",56.9,65,327,4.05,4.07,2.31
1.17,"Very Good","G","SI2",61.2,58,5595,6.84,6.86,4.19
1.52,"Premium","H","VVS2",63,60,12013,7.3,7.25,4.58
1.5,"Fair","E","SI2",64.8,55,6922,7.26,7.15,4.67
1.21,"Premium","H","SI1",62.4,56,6566,6.83,6.79,4.25
1.29,"Ideal","J","VS2",62.1,59,5771,6.92,6.96,4.31
1.5,"Very Good","E","VS2",61.7,60,13710,7.29,7.34,4.51
0.91,"Premium","H","VVS1",62.5,59,5032,6.16,6.19,3.86
0.71,"Ideal","H","IF",61.6,55,3290,5.75,5.78,3.55
2.01,"Premium","I","SI2",60,61,13400,8.13,8.08,4.86
0.3,"Very Good","D","VS1",60.1,55,863,4.37,4.4,2.63
0.31,"Ideal","G","IF",61.6,55,891,4.37,4.39,2.7
0.55,"Ideal","E","VS1",62,56,2107,5.27,5.24,3.26
2.38,"Premium","H","SI1",58.2,60,16643,8.81,8.78,5.12
0.73,"Premium","G","VS1",61.5,58,2770,5.79,5.75,3.55
0.36,"Ideal","D","SI1",62,56,851,4.61,4.55,2.84
0.41,"Ideal","E","VS1",62,55,1079,4.74,4.77,2.95
1.21,"Ideal","D","SI2",62,57,6190,6.81,6.83,4.23
0.6,"Very Good","F","VS2",59.5,57.8,1940,5.48,5.56,3.28
0.43,"Premium","G","VVS1",62.2,58,1264,4.83,4.78,2.99
0.7,"Ideal","F","VVS2",61.9,55,2701,5.72,5.68,3.53
0.72,"Premium","G","IF",60.1,58,3185,5.89,5.86,3.53
0.39,"Ideal","G","VVS1",62.1,54.7,1008,4.64,4.72,2.91
1.17,"Ideal","J","SI1",62.3,55,4883,6.74,6.77,4.21
0.91,"Premium","E","VS1",62.7,59,4969,6.19,6.15,3.87
1.27,"Very Good","J","VS2",61.8,60,5455,6.9,6.94,4.28
0.71,"Ideal","E","SI2",61.7,57,2370,5.72,5.76,3.54
0.33,"Ideal","H","VVS1",62.2,55,965,4.44,4.4,2.75
0.31,"Ideal","E","VVS1",61,57,903,4.39,4.37,2.67
0.7,"Premium","H","SI2",61.1,58,1817,5.72,5.84,3.53
0.32,"Ideal","E","VVS2",62.3,56,1080,4.4,4.37,2.73
1.01,"Very Good","G","I1",63.1,60,2108,6.42,6.25,3.99
0.8,"Very Good","H","SI2",57,63,2487,6.09,6.18,3.5
0.35,"Ideal","D","SI1",61.6,55,827,4.56,4.53,2.8
0.3,"Premium","E","VS2",59.9,59,658,4.33,4.38,2.61
1.1,"Premium","D","VS2",58.2,57,8796,6.81,6.77,3.95
0.41,"Ideal","J","VS2",62.2,54,613,4.76,4.79,2.97
0.31,"Ideal","H","VS1",62,54,544,4.35,4.39,2.71
1.09,"Ideal","H","SI2",61.5,55,4212,6.65,6.68,4.1
0.83,"Ideal","D","SI2",62.1,56,3207,6,6.04,3.74
2.07,"Ideal","I","VS2",60.3,59,17045,8.23,8.28,4.98
0.95,"Premium","I","SI1",60,60,3878,6.39,6.37,3.83
0.51,"Ideal","E","SI1",61.5,57,1682,5.11,5.16,3.16
0.77,"Very Good","F","SI2",59.7,57,2334,5.97,6.05,3.59
0.55,"Premium","E","VS2",62.3,60,2030,5.26,5.18,3.25
0.31,"Ideal","D","VS2",59,57,734,4.44,4.48,2.63
0.4,"Very Good","D","SI1",63.3,57,924,4.71,4.68,2.97
0.3,"Ideal","H","VVS2",60.4,56,776,4.36,4.32,2.62
0.31,"Premium","G","VS1",59.5,59,625,4.4,4.47,2.64
1.53,"Very Good","J","VS2",62.9,59,7418,7.31,7.34,4.61
0.4,"Premium","G","IF",59.8,58,1333,4.79,4.85,2.88
1.25,"Ideal","J","SI1",62.1,58,5252,6.86,6.89,4.27
0.73,"Premium","E","VS2",61.6,59,2821,5.77,5.73,3.54
1.2,"Ideal","I","VVS2",61.5,56,7877,6.79,6.84,4.19
0.52,"Premium","E","VS2",60.3,60,1815,5.21,5.17,3.13
0.71,"Ideal","F","SI1",59.8,53,2838,5.86,5.82,3.49
1.5,"Premium","E","SI2",61.1,58,7560,7.34,7.31,4.47
0.3,"Very Good","G","VVS2",63.2,57,878,4.28,4.23,2.69
0.35,"Ideal","I","VS1",60.9,57,552,4.54,4.59,2.78
1.01,"Ideal","E","VS1",62.7,55,7665,6.45,6.4,4.03
0.81,"Ideal","G","IF",62.4,54,4751,5.93,5.99,3.72
0.37,"Premium","G","VVS2",59.1,60,1082,4.71,4.69,2.78
0.31,"Premium","F","VS2",62,58,625,4.31,4.37,2.69
1.26,"Ideal","I","VS2",62.6,55,6350,6.96,6.91,4.34
0.4,"Premium","H","VS1",62.6,58,1035,4.71,4.68,2.94
0.32,"Ideal","E","VS2",62.1,55,702,4.36,4.4,2.72
0.72,"Ideal","G","VS1",62.7,55,2724,5.71,5.68,3.57
1.23,"Ideal","G","VVS2",61,57,10304,6.93,6.9,4.22
0.47,"Premium","G","SI1",62.7,58,995,4.99,4.97,3.12
0.7,"Fair","E","SI1",66.7,59,2241,5.49,5.45,3.65
0.3,"Premium","G","IF",60.2,58,956,4.39,4.35,2.63
0.57,"Ideal","G","VS1",61.3,56,1949,5.36,5.34,3.28
0.32,"Very Good","F","SI2",63.5,56,540,4.37,4.35,2.77
1.58,"Ideal","I","SI2",60.9,59,9973,7.48,7.55,4.58
1.05,"Premium","H","SI2",61.4,58,4116,6.58,6.54,4.03
0.58,"Ideal","I","SI1",61.4,55,1193,5.37,5.42,3.31
0.4,"Ideal","E","VS1",61.2,57,1053,4.74,4.77,2.91
1.45,"Very Good","J","VS2",62.8,57,6671,7.14,7.17,4.49
0.59,"Fair","F","VS2",64.4,56,2443,5.31,5.28,3.41
0.71,"Good","G","VS2",58.9,61,2649,5.81,5.84,3.43
0.24,"Ideal","F","VVS2",61.7,55,678,3.99,4.02,2.47
1.73,"Premium","F","SI2",62.4,60,9494,7.6,7.55,4.73
0.27,"Ideal","H","VS1",61.2,54,464,4.2,4.23,2.58
1.5,"Premium","G","SI1",62.3,58,10428,7.27,7.33,4.55
1.57,"Very Good","I","VS1",59.7,61,10336,7.51,7.62,4.52
0.25,"Ideal","G","VS2",61.8,58,459,4.04,4.08,2.51
0.61,"Very Good","D","SI1",62.4,59,1622,5.42,5.45,3.39
0.22,"Premium","F","SI1",61.7,60,470,3.9,3.85,2.39
1.02,"Ideal","H","SI1",59.9,56,5079,6.54,6.51,3.91
0.5,"Good","G","VVS2",63.9,58,1715,5,5.05,3.21
0.31,"Ideal","D","SI1",60.8,56,732,4.37,4.32,2.64
0.44,"Good","E","SI1",63.4,57,756,4.81,4.85,3.06
1.26,"Very Good","H","SI1",62.1,57,6320,6.88,6.94,4.29
1.14,"Premium","H","SI2",62.2,61,3830,6.72,6.64,4.16
0.91,"Good","G","SI1",63.5,61,3776,6.05,6.1,3.86
0.41,"Premium","G","VS1",60.7,58,961,4.83,4.79,2.92
2.09,"Premium","H","VS2",62.2,58,18443,8.17,8.12,5.06
0.91,"Fair","H","SI2",64.4,57,2763,6.11,6.09,3.93
0.37,"Premium","G","IF",59.8,58,1064,4.71,4.69,2.81
1.2,"Very Good","G","VVS2",60.7,60,9169,6.8,6.84,4.14
0.72,"Premium","J","SI1",62.1,59,1987,5.75,5.71,3.56
1.2,"Premium","D","VS2",61.1,58,10161,6.85,6.83,4.18
0.9,"Very Good","F","SI2",62.7,59,3569,6.1,6.18,3.85
0.41,"Ideal","D","VS2",61.7,56,1076,4.81,4.78,2.96
0.71,"Ideal","F","VS1",60.8,56,3710,5.81,5.82,3.54
1.01,"Premium","G","SI2",62,58,4327,6.41,6.37,3.96
0.32,"Good","D","SI2",63.9,58,612,4.33,4.31,2.76
1.51,"Good","J","VS2",62.8,59,7418,7.17,7.2,4.51
0.37,"Ideal","E","VS2",62.6,56,811,4.56,4.61,2.87
1.02,"Premium","G","IF",61.8,59,8489,6.41,6.46,3.98
0.23,"Very Good","E","VVS2",62.3,55,505,3.9,3.93,2.44
0.35,"Ideal","H","VS2",61.2,56,571,4.54,4.55,2.78
1.19,"Premium","J","SI2",58.4,60,4198,6.98,6.92,4.06
1.09,"Ideal","I","VS1",62.7,54,5401,6.6,6.54,4.12
0.41,"Ideal","F","VS1",62,56,1076,4.81,4.77,2.97
0.34,"Ideal","D","VVS1",61.7,56,1211,4.48,4.46,2.76
2.09,"Very Good","F","SI2",63.4,55,18640,8.18,8.11,5.16
0.9,"Very Good","G","SI2",62,59,3445,6.14,6.19,3.82
1.01,"Ideal","D","VVS2",62.3,53,11082,6.4,6.47,4.02
1.5,"Very Good","F","VS2",63.9,57,13037,7.16,7.23,4.6
1.7,"Premium","F","SI2",61.8,60,10377,7.64,7.56,4.7
1.13,"Premium","G","VS1",60,60,7404,6.87,6.72,4.08
0.41,"Very Good","E","SI1",62.4,55,755,4.74,4.78,2.97
1.04,"Good","G","VS2",61.4,65,5601,6.53,6.47,3.99
0.34,"Ideal","I","VS2",61.1,55,495,4.51,4.55,2.77
1.58,"Premium","G","VS2",58.2,58,11786,7.68,7.64,4.46
0.51,"Ideal","G","IF",62.9,58,2146,5.07,5.11,3.2
0.7,"Good","E","VS2",60.3,60,3115,5.69,5.75,3.45
0.78,"Ideal","G","SI2",62.1,54,2561,5.92,5.94,3.68
0.7,"Premium","E","VS1",62.2,58,2826,5.66,5.6,3.5
1.07,"Ideal","F","SI2",61.5,57,4764,6.6,6.57,4.05
1.24,"Very Good","H","SI2",61.2,57,5592,6.87,7.02,4.25
0.46,"Ideal","E","VVS1",62.6,57,1661,4.98,4.89,3.09
1.11,"Premium","I","VS2",63,53,4744,6.64,6.59,4.17
0.39,"Ideal","F","IF",61.9,57,1368,4.68,4.69,2.9
0.44,"Premium","F","SI2",62.8,60,832,4.86,4.82,3.04
1.19,"Premium","J","VS2",62.8,57,4761,6.78,6.7,4.23
0.72,"Ideal","E","SI1",61.2,56,2642,5.75,5.79,3.53
0.42,"Ideal","E","SI2",62.7,55.2,687,4.78,4.79,3
1.02,"Premium","G","VS1",62,56,6683,6.5,6.43,4.01
0.3,"Good","H","VVS1",63.3,55,684,4.29,4.34,2.73
1.1,"Premium","J","SI2",60,58,3216,6.77,6.66,4.03
1.22,"Very Good","G","SI2",59.2,61,6531,6.99,6.92,4.12
1.03,"Ideal","G","VS1",62,54.8,6913,6.46,6.5,4.02
1,"Good","G","VS2",59.3,61,5766,6.51,6.57,3.88
0.55,"Premium","D","SI1",60.7,58,1819,5.3,5.24,3.2
1.12,"Premium","G","VS2",60.7,53,6774,6.81,6.7,4.1
1.21,"Ideal","E","VS1",62.2,57,8348,6.83,6.8,4.24
1.1,"Very Good","I","SI1",62,59,4537,6.54,6.59,4.07
1.88,"Very Good","I","VS2",62.2,57,13607,7.79,7.86,4.87
1.1,"Premium","H","VS2",61.2,58,5805,6.75,6.64,4.1
0.24,"Very Good","F","VVS2",62.2,58,552,3.97,4.01,2.48
1.76,"Premium","H","VS2",62.2,60,13626,7.72,7.68,4.79
1.01,"Good","E","SI1",64.1,59,4399,6.31,6.35,4.06
0.45,"Fair","G","SI1",68.6,57,756,4.73,4.5,3.19
0.34,"Very Good","G","VS1",60.4,61,686,4.48,4.53,2.72
0.72,"Ideal","J","VS2",60.8,59,1904,5.76,5.81,3.52
0.33,"Ideal","F","VVS1",61.9,55,893,4.43,4.46,2.75
0.72,"Good","D","VS1",63.3,55,3570,5.69,5.75,3.62
0.34,"Premium","I","SI1",60,58,459,4.51,4.55,2.72
2.01,"Premium","F","SI1",59.5,58,14502,8.21,8.18,4.88
1.24,"Premium","F","VS1",61.5,57,9333,6.97,6.86,4.25
0.25,"Very Good","F","IF",61.5,56,560,4.04,4.06,2.48
1.21,"Ideal","H","SI1",61.1,57,6180,6.91,6.83,4.2
0.41,"Fair","G","VVS2",64.7,56,833,4.68,4.72,3.04
1.18,"Ideal","G","SI2",60.5,55,5452,6.9,6.85,4.16
0.3,"Ideal","I","VS2",62.1,54,438,4.32,4.35,2.69
0.91,"Ideal","D","VVS2",62,54,8707,6.2,6.25,3.86
0.54,"Ideal","I","IF",62.5,55,1763,5.21,5.26,3.27
1.01,"Fair","F","VS2",64.8,56,4791,6.3,6.25,4.07
1,"Premium","G","SI2",59.1,59,3696,6.54,6.5,3.85
2.33,"Premium","J","SI1",59.9,59,14711,8.7,8.65,5.2
0.55,"Ideal","D","SI2",61.3,57,1368,5.28,5.23,3.22
0.63,"Ideal","G","VS2",62.6,55,1821,5.5,5.46,3.43
0.9,"Good","G","SI1",57.8,58,3931,6.42,6.38,3.7
1.51,"Very Good","H","VS2",63.2,57,10950,7.18,7.32,4.58
2.6,"Premium","J","SI2",58.3,61,17209,9.05,8.94,5.24
0.71,"Ideal","E","VS1",61.4,59,3198,5.71,5.75,3.52
0.38,"Ideal","F","SI1",61.8,55,640,4.66,4.69,2.89
0.4,"Very Good","F","SI1",62.2,57,737,4.67,4.72,2.92
0.9,"Very Good","I","VS2",63.4,57,3489,6.07,6.1,3.86
1.51,"Premium","F","VS2",62.5,58,14294,7.36,7.21,4.55
0.54,"Ideal","D","VS2",60.9,56,1763,5.3,5.27,3.22
0.52,"Good","H","SI1",63.1,57,1111,5.09,5.14,3.23
0.31,"Premium","G","IF",61,59,988,4.36,4.33,2.65
1,"Premium","G","SI1",62.7,59,5292,6.36,6.31,3.97
1.53,"Very Good","G","VS1",62.8,59,13189,7.32,7.36,4.61
0.5,"Ideal","H","SI1",62,56,1178,5.09,5.12,3.16
0.84,"Very Good","D","VS1",60.1,58,4869,6.12,6.15,3.69
0.4,"Ideal","F","VVS2",62,56,1015,4.73,4.76,2.94
0.7,"Very Good","E","SI2",61.5,59,2464,5.7,5.74,3.52
0.91,"Ideal","J","VS1",60.7,57,3296,6.26,6.23,3.79
1.05,"Premium","E","VS2",62.1,58,6930,6.5,6.54,4.05
0.51,"Good","G","VS2",63.9,56,1343,5.07,5.1,3.25
0.3,"Premium","I","VS1",61.9,59,527,4.31,4.24,2.65
1.52,"Ideal","H","VVS2",61.8,58,12123,7.41,7.35,4.56
0.9,"Very Good","H","VS2",60,56,4255,6.3,6.34,3.79
1.07,"Good","H","VS2",63.8,57,5758,6.54,6.47,4.15
0.91,"Good","H","SI1",63.7,60,3229,6.16,6.09,3.9
1.01,"Premium","F","VS2",60.8,58,6330,6.44,6.49,3.93
1.08,"Ideal","G","VS2",62.1,57,5661,6.57,6.54,4.07
1.01,"Very Good","E","VS1",57.7,62,8668,6.57,6.63,3.81
0.3,"Very Good","I","VS1",63.5,57,608,4.29,4.24,2.71
1.01,"Very Good","E","VVS2",61.7,60,9930,6.32,6.35,3.91
0.39,"Ideal","F","VS1",62.3,57,1024,4.69,4.65,2.91
0.53,"Premium","G","SI2",60.8,58,1173,5.21,5.19,3.16
0.71,"Ideal","G","VS1",62.2,56,2962,5.69,5.72,3.55
1.05,"Premium","E","SI1",62.5,59,5951,6.5,6.43,4.04
0.3,"Ideal","G","IF",60.9,57,956,4.32,4.29,2.62
1,"Very Good","D","SI1",60.1,60,4697,6.47,6.55,3.91
0.58,"Ideal","E","VS2",62.1,55,1761,5.35,5.34,3.32
0.53,"Ideal","D","VS2",60.6,57,1857,5.24,5.28,3.19
1.22,"Ideal","H","SI2",61.7,56,5703,6.83,6.91,4.24
0.31,"Ideal","G","VVS1",61.8,54,789,4.39,4.41,2.72
0.76,"Very Good","E","SI1",63,59,2668,5.76,5.8,3.64
0.7,"Very Good","G","SI2",60.7,58,2141,5.74,5.76,3.49
0.3,"Ideal","G","VVS1",62.2,57,1013,4.31,4.27,2.67
0.31,"Good","D","SI1",63.4,55,571,4.28,4.3,2.72
0.43,"Very Good","F","VS1",61,57,1056,4.84,4.89,2.97
0.73,"Ideal","D","SI2",61.8,56,2729,5.77,5.82,3.58
0.32,"Very Good","G","VVS2",61.5,54,672,4.4,4.42,2.71
1.2,"Ideal","G","VVS1",63.1,56,10786,6.74,6.7,4.24
0.33,"Premium","F","VS2",62.4,57,854,4.43,4.39,2.75
0.9,"Good","F","SI1",59.3,56,4016,6.27,6.32,3.73
1.56,"Ideal","G","VS1",61.3,56,14957,7.46,7.51,4.59
0.4,"Good","E","SI1",63.7,56,687,4.66,4.69,2.98
0.41,"Ideal","D","VS2",62.4,54,1076,4.78,4.74,2.97
1.71,"Very Good","G","VS1",61.3,54,17206,7.69,7.74,4.73
0.9,"Very Good","H","VS2",63.6,58,4258,6.1,6.14,3.89
2.31,"Very Good","I","SI2",62.9,58,17062,8.34,8.43,5.27
0.5,"Ideal","H","SI2",62.3,53,964,5.1,5.14,3.19
0.9,"Very Good","J","VS1",62.4,57,3643,6.13,6.18,3.84
2.09,"Ideal","G","SI2",62.5,57,11119,8.21,8.14,5.11
0.72,"Ideal","I","VS2",62.2,56,2511,5.69,5.75,3.56
0.7,"Ideal","E","VS2",62.6,55,3268,5.66,5.68,3.55
0.35,"Very Good","H","VVS1",62.6,57,798,4.45,4.47,2.79
0.6,"Ideal","F","VVS2",61,57,2718,5.43,5.46,3.32
0.52,"Very Good","H","SI1",63.1,57,1219,5.14,5.09,3.23
1.09,"Very Good","I","SI2",62.5,57,4584,6.56,6.58,4.11
1.5,"Premium","I","VVS2",61.4,58,11007,7.38,7.32,4.51
1.02,"Ideal","I","SI1",61.9,55,3983,6.43,6.46,3.99
0.69,"Ideal","H","SI1",62.1,57,1822,5.65,5.62,3.5
0.71,"Ideal","D","VS2",60.1,56,4029,5.77,5.83,3.48
1.27,"Premium","I","SI1",62.3,56,5547,6.93,6.85,4.29
1.5,"Premium","H","SI1",61.8,60,10567,7.31,7.23,4.49
0.32,"Ideal","F","VVS1",61.8,55,990,4.41,4.36,2.71
1.2,"Ideal","H","VS2",62.2,55,6956,6.76,6.85,4.23
0.32,"Very Good","I","IF",61.9,59,673,4.37,4.39,2.71
1,"Premium","E","SI2",61,59,3450,6.4,6.33,3.88
0.46,"Ideal","G","IF",60.9,57,1560,4.98,5.01,3.04
0.5,"Good","G","SI1",63.9,57,1197,5.02,5.06,3.22
0.58,"Ideal","G","VS1",62.6,54,1884,5.3,5.34,3.33
0.7,"Premium","E","VS1",59.4,61,2826,5.78,5.74,3.42
0.3,"Ideal","D","VS2",61.6,57,710,4.3,4.33,2.66
0.35,"Ideal","D","VS1",60.1,57,862,4.58,4.61,2.76
0.52,"Ideal","E","VS2",61.7,57,1576,5.1,5.17,3.17
1,"Good","E","SI1",62.4,59,4936,6.35,6.4,3.98
0.31,"Ideal","F","VVS2",61.9,56,759,4.32,4.37,2.69
1.21,"Ideal","G","VS2",61.9,55,7996,6.9,6.84,4.25
0.77,"Very Good","D","SI1",58.6,59,3160,6,6.04,3.53
1,"Premium","F","SI2",59.3,62,3858,6.49,6.43,3.83
0.96,"Good","D","SI1",61,61,4693,6.29,6.33,3.85
0.87,"Ideal","H","SI1",62.5,57,2923,6.13,6.06,3.81
0.3,"Very Good","E","VS2",62.9,58,658,4.22,4.24,2.66
0.32,"Ideal","E","VS2",61.9,56,702,4.36,4.4,2.71
1.37,"Premium","H","VS1",60.9,59,8424,7.17,7.24,4.39
0.92,"Good","D","SI2",57.8,63,3277,6.4,6.36,3.69
0.7,"Fair","E","SI1",65.1,56,2125,5.49,5.41,3.55
0.55,"Ideal","H","VVS2",61.6,55,1668,5.3,5.31,3.26
0.4,"Very Good","E","SI2",58.7,59,622,4.78,4.82,2.82
2.36,"Ideal","I","SI2",62.8,55,16707,8.47,8.5,5.33
0.31,"Premium","F","VS2",63,57,749,4.33,4.27,2.71
1.52,"Very Good","J","VS2",63.5,58,7504,7.28,7.24,4.61
0.83,"Ideal","E","SI2",62.2,57,2870,6,6.05,3.75
1.52,"Very Good","G","SI1",62.5,58,10150,7.26,7.3,4.55
1.5,"Good","F","VS2",63.6,55,13853,7.27,7.22,4.61
1.51,"Premium","D","SI1",59.6,58,12738,7.51,7.48,4.47
1.01,"Ideal","G","VS2",61.7,57,5439,6.44,6.49,3.99
0.76,"Ideal","D","VS2",60.2,56,3352,5.92,5.95,3.57
0.23,"Very Good","E","VVS2",62.4,59,530,3.91,3.94,2.45
1.29,"Ideal","J","SI1",61.6,57,6327,6.98,7.01,4.32
0.35,"Ideal","H","IF",60.5,56,984,4.59,4.56,2.77
0.41,"Ideal","I","SI1",61.6,56,639,4.79,4.82,2.96
0.72,"Ideal","J","SI1",62.3,56,1864,5.75,5.78,3.59
0.3,"Very Good","G","VVS1",61.9,55,680,4.31,4.32,2.67
0.77,"Ideal","D","VS1",62.3,56,4407,5.83,5.89,3.65
1.5,"Ideal","H","VVS2",61.3,56,8224,7.37,7.28,4.49
1,"Good","F","VS1",64.8,59,5829,6.17,6.23,4.02
0.23,"Very Good","E","VVS2",58.8,62,485,4.04,4.06,2.38
0.41,"Ideal","G","VS2",62.4,55,827,4.73,4.76,2.96
1.5,"Premium","H","I1",61.1,59,3599,7.37,7.26,4.47
0.36,"Premium","H","SI1",59.3,60,665,4.65,4.62,2.75
2.03,"Ideal","G","SI1",62,57,14637,8.1,8.05,5.01
0.4,"Good","J","VS2",64,57,765,4.7,4.67,3
0.5,"Ideal","F","VS1",62.5,57,1710,5.06,5.09,3.17
1.01,"Good","D","VS1",61.1,56,6612,6.36,6.43,3.91
1.51,"Very Good","F","SI1",60.7,60,11560,7.39,7.43,4.5
1.07,"Ideal","G","VVS1",61.4,55,9703,6.59,6.66,4.06
0.37,"Premium","H","VS2",59.5,61,749,4.67,4.64,2.77
0.51,"Very Good","D","VVS2",63.1,58,2289,5.1,5.07,3.21
0.9,"Very Good","E","VVS2",63.7,57,6892,6.1,6.12,3.89
0.34,"Premium","E","VS2",61.1,60,745,4.45,4.48,2.73
2.1,"Premium","I","SI1",61.5,59,15818,8.28,8.24,5.08
0.39,"Very Good","I","VS2",62.9,57,650,4.64,4.68,2.93
0.77,"Premium","F","VS1",62.7,58,3357,5.82,5.88,3.67
0.57,"Premium","F","SI2",60.4,58,1247,5.4,5.37,3.25
1.04,"Premium","G","SI1",59.2,61,4811,6.68,6.63,3.94
0.35,"Ideal","I","VS1",61.6,56,552,4.54,4.58,2.81
0.34,"Ideal","D","VS1",61.3,56,742,4.5,4.54,2.77
0.56,"Premium","D","VS2",61.5,58,2011,5.33,5.28,3.26
0.54,"Very Good","G","VS1",63.6,56,1698,5.17,5.24,3.31
0.26,"Ideal","G","SI1",61.8,55,377,4.08,4.11,2.53
1.2,"Premium","F","VS2",62.8,62,8266,6.69,6.62,4.18
1.01,"Very Good","H","VS1",59.6,58,5055,6.46,6.5,3.86
1,"Premium","H","SI1",59,60,4389,6.52,6.56,3.86
0.32,"Premium","D","VS2",61.7,58,972,4.38,4.34,2.69
1.19,"Premium","I","SI2",61.6,56,4558,6.87,6.83,4.22
1.13,"Premium","G","SI1",60.9,60,5376,6.76,6.67,4.09
0.24,"Ideal","F","VVS2",61.5,56,540,3.99,4.01,2.46
1.01,"Premium","F","SI1",62.7,54,4276,6.42,6.37,4.01
1.7,"Ideal","I","VVS2",61.7,57,13247,7.67,7.62,4.71
0.3,"Fair","E","VVS2",51,67,945,4.67,4.62,2.37
0.6,"Premium","H","I1",62.1,62,835,5.33,5.27,3.3
0.62,"Ideal","E","VS1",60.3,57,2492,5.52,5.57,3.35
1.52,"Premium","E","SI2",62,62,8810,7.2,7.13,4.44
1.01,"Very Good","E","SI1",62.9,59,4766,6.3,6.38,3.99
1,"Good","H","SI2",63.9,55,3584,6.41,6.34,4.07
0.91,"Very Good","E","SI2",62.9,56,3763,6.14,6.17,3.87
2.51,"Premium","H","SI2",59.3,61,14543,8.81,8.77,5.21
0.51,"Very Good","E","VS2",63.3,57,1662,5.12,5.05,3.22
0.92,"Premium","E","VS1",60.9,61,5358,6.25,6.22,3.8
1.01,"Ideal","J","VS1",61.2,57,4693,6.45,6.49,3.96
1.26,"Ideal","J","SI2",62.5,53,4742,6.9,6.86,4.3
0.5,"Ideal","F","VVS2",61.3,59,2210,5.05,5.1,3.11
1.35,"Ideal","H","SI1",62.8,57,7619,6.98,7.09,4.42
1.53,"Premium","E","SI1",62.6,57,12499,7.41,7.25,4.59
0.54,"Ideal","G","VVS1",62.2,53.9,2007,5.22,5.25,3.26
0.55,"Very Good","G","VS1",59.4,62,1667,5.32,5.36,3.17
1.04,"Very Good","I","I1",61.6,61,2745,6.45,6.47,3.98
1.51,"Ideal","G","SI1",62.9,57,11255,7.3,7.27,4.58
0.9,"Good","F","SI2",65.9,60,3465,5.98,6.01,3.95
1.52,"Very Good","D","SI2",61.2,63,9030,7.39,7.31,4.5
0.31,"Premium","H","VVS2",60.6,60,625,4.34,4.38,2.64
0.31,"Premium","G","VS1",61.2,60,802,4.39,4.37,2.68
0.3,"Ideal","E","VVS2",62.3,57,766,4.29,4.31,2.68
0.31,"Ideal","F","VVS1",61.4,56,840,4.37,4.4,2.69
0.77,"Ideal","F","SI1",61.9,57,2642,5.88,5.91,3.65
0.38,"Very Good","E","VS2",60.5,62,866,4.65,4.74,2.84
0.33,"Ideal","D","SI2",62.9,56,631,4.43,4.41,2.78
1.13,"Ideal","G","SI2",62.9,54,5164,6.72,6.67,4.21
0.5,"Premium","G","VVS2",61.6,60,1838,5.1,5.13,3.15
0.51,"Ideal","D","VS2",61.7,55,1787,5.11,5.14,3.16
0.89,"Fair","H","I1",58.8,66,1334,6.21,6.09,3.62
0.3,"Very Good","G","VS1",62.5,55,605,4.25,4.32,2.68
0.4,"Very Good","E","VS2",62.5,56,705,4.66,4.72,2.93
0.6,"Premium","H","SI1",62,56,1433,5.44,5.4,3.36
0.97,"Ideal","H","VVS1",60.4,57,6801,6.4,6.48,3.89
1.51,"Premium","H","VS1",62.4,60,10743,7.27,7.34,4.56
1.52,"Ideal","G","VS2",62.1,56,13768,7.39,7.34,4.57
0.55,"Ideal","H","SI1",61.6,55,1314,5.29,5.32,3.27
0.31,"Very Good","G","SI2",62.3,57,408,4.33,4.37,2.71
0.82,"Ideal","G","VVS2",62.1,56,4130,5.97,6.01,3.72
1,"Premium","E","SI2",59.9,55,3612,6.48,6.4,3.86
0.73,"Ideal","G","SI1",61.4,57,3089,5.74,5.79,3.54
