"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Very Good","E","VVS2",58.8,59,704,4.46,4.45,2.62
2,"Premium","H","SI1",58.2,60,18371,8.34,8.26,4.83
0.42,"Very Good","G","VVS2",58.5,63,1181,4.9,4.88,2.86
0.71,"Ideal","E","VS2",61.7,56,2709,5.73,5.75,3.54
1.51,"Premium","I","SI2",62.7,55,7766,7.37,7.28,4.59
1,"Premium","E","VS2",62.1,59,6720,6.38,6.34,3.95
0.81,"Premium","I","SI1",61.8,58,2313,5.97,5.91,3.68
0.24,"Very Good","E","VVS2",60.9,58,552,4.03,4.05,2.46
0.55,"Very Good","F","VS1",61.2,56.4,1975,5.28,5.33,3.25
0.24,"Ideal","F","VVS2",61.6,54,552,4,4.09,2.49
1.39,"Very Good","G","VS2",62.6,56,10476,7.08,7.11,4.44
0.57,"Very Good","E","VS1",62.9,57,1883,5.27,5.29,3.32
0.3,"Very Good","H","VVS2",63.1,60,776,4.28,4.24,2.69
1.7,"Very Good","I","SI1",61.8,58,9845,7.55,7.66,4.7
0.9,"Good","E","SI2",63,58,3736,6.08,6.11,3.84
0.7,"Premium","F","VVS1",62.4,56,3300,5.69,5.63,3.53
1,"Ideal","F","SI1",62.7,57,5221,6.44,6.38,4.02
1,"Premium","E","SI1",60.7,59,5544,6.41,6.38,3.88
0.32,"Very Good","H","SI2",63.2,55,504,4.36,4.34,2.75
1.09,"Very Good","H","SI1",60.6,60,5131,6.61,6.68,4.03
0.26,"Very Good","E","VVS2",60.8,61,564,4.12,4.13,2.51
1.42,"Ideal","J","VS2",61.7,56,7942,7.22,7.27,4.47
1.6,"Ideal","H","SI1",62.7,56,9548,7.51,7.39,4.67
0.38,"Premium","D","SI1",58.9,61,941,4.79,4.75,2.81
0.31,"Premium","F","VS2",62,58,802,4.37,4.31,2.69
0.38,"Premium","E","VS1",61.5,58,1069,4.69,4.64,2.87
0.3,"Very Good","E","VVS2",62.5,61,688,4.23,4.28,2.66
0.62,"Good","D","SI2",64,56,1410,5.42,5.39,3.46
0.24,"Good","F","IF",65.1,58,492,3.86,3.88,2.52
1.22,"Good","I","VS2",57.2,60,5431,7.07,7.01,4.03
1,"Fair","F","SI1",56.5,60,4679,6.62,6.66,3.75
0.5,"Fair","F","SI2",65.5,54,1031,5.06,4.92,3.25
1.25,"Ideal","G","VVS2",62,59,11089,6.88,6.96,4.29
1.2,"Very Good","J","SI2",61.8,56,4102,6.81,6.85,4.22
0.32,"Very Good","G","IF",62.9,55,954,4.37,4.41,2.76
0.4,"Premium","E","VS1",60.3,58,1053,4.8,4.82,2.9
0.7,"Premium","E","SI1",61.3,58,2777,5.71,5.68,3.49
0.41,"Ideal","E","SI1",61.8,56,904,4.78,4.77,2.95
1.06,"Ideal","D","SI2",62.3,55,5253,6.54,6.5,4.06
0.4,"Premium","F","SI1",62.6,59,945,4.74,4.68,2.95
1.23,"Ideal","G","VVS2",61,55,9525,6.93,6.95,4.23
0.91,"Premium","E","VS1",62.9,56,5228,6.21,6.13,3.88
0.38,"Ideal","D","VS2",62,56,998,4.68,4.64,2.89
1.03,"Fair","H","SI1",65.1,57,3617,6.43,6.36,4.16
0.31,"Ideal","H","VVS2",61.8,56,802,4.36,4.34,2.69
1.01,"Very Good","I","VS2",61.3,56,4438,6.53,6.45,3.98
0.36,"Very Good","I","VS1",63.3,56,729,4.56,4.51,2.87
1.36,"Premium","I","VS2",61.9,56,7104,7.17,7.08,4.41
0.38,"Very Good","H","VS2",60.6,58,700,4.68,4.7,2.84
1.37,"Very Good","I","SI2",63,57,5584,6.98,7.05,4.42
1.11,"Ideal","D","VS2",62,57,7602,6.62,6.67,4.12
0.31,"Premium","E","SI1",58.3,60,698,4.51,4.48,2.62
1.14,"Premium","G","SI1",62.3,59,5548,6.66,6.69,4.16
0.3,"Ideal","G","IF",61,56,844,4.34,4.37,2.65
0.7,"Good","E","SI1",63.6,62,2386,5.57,5.6,3.55
0.9,"Good","F","SI1",61,62,3733,6.17,6.26,3.79
0.33,"Ideal","I","VVS2",62.7,54,743,4.45,4.42,2.78
1.04,"Good","H","SI2",57.9,58,4193,6.72,6.68,3.88
0.9,"Good","D","SI2",63.8,58,3740,6.13,6.09,3.9
1.52,"Premium","D","SI1",58.4,60,12342,7.57,7.52,4.41
1.5,"Premium","F","VS2",61.3,58,13506,7.36,7.31,4.5
1.01,"Premium","E","SI2",62.3,55,3674,6.35,6.29,3.94
2.2,"Ideal","J","VS2",61.6,57,15384,8.34,8.39,5.15
1.02,"Ideal","I","SI1",62.9,57,3656,6.41,6.37,4.02
0.9,"Good","H","VS1",64,59,3734,6.01,6.05,3.86
1.5,"Premium","F","SI2",63,59,8232,7.24,7.2,4.55
0.43,"Ideal","G","IF",61.3,55,1683,4.86,4.89,2.99
0.33,"Premium","H","VVS2",62.4,60,854,4.42,4.39,2.75
1.04,"Very Good","H","SI2",62.4,58,3546,6.4,6.49,4.02
0.88,"Ideal","F","SI2",62.2,56,3619,6.11,6.17,3.82
0.3,"Very Good","H","VS1",60.1,61,526,4.3,4.32,2.59
0.62,"Ideal","H","VS1",63,56,1808,5.43,5.36,3.4
0.71,"Ideal","I","SI2",61.6,56,1947,5.72,5.74,3.53
1.5,"Very Good","E","SI2",60.1,60,9281,7.35,7.42,4.44
0.77,"Ideal","D","SI1",60.8,57,3251,5.94,5.9,3.6
0.5,"Ideal","G","VVS2",60.5,55,1935,5.15,5.13,3.11
1.1,"Premium","D","SI2",61.5,60,5088,6.64,6.58,4.06
0.91,"Ideal","G","VS2",61.4,57,5023,6.23,6.28,3.84
0.3,"Ideal","G","IF",62.4,54,863,4.31,4.34,2.7
1,"Good","D","VS2",62.8,61,6189,6.31,6.34,3.97
1.1,"Ideal","G","VS2",62,56,6653,6.68,6.6,4.12
2.02,"Very Good","H","SI2",60.8,60,14498,8.07,8.15,4.93
0.36,"Ideal","F","IF",61.4,55.9,1138,4.58,4.62,2.82
0.7,"Fair","G","VS1",65.8,61,2384,5.61,5.46,3.64
1.06,"Ideal","G","SI2",61,57,4662,6.61,6.56,4.02
1.54,"Premium","G","SI2",62.4,57,8969,7.39,7.36,4.6
0.91,"Good","H","VS2",63.1,59,3921,6.13,6.16,3.88
0.3,"Ideal","H","VS1",61.6,55,675,4.3,4.27,2.64
0.7,"Premium","H","VVS2",58.8,58,2536,5.88,5.78,3.43
0.58,"Ideal","E","VS2",61.6,55,1984,5.38,5.33,3.3
0.93,"Premium","H","SI1",61.8,59,3816,6.23,6.27,3.86
0.34,"Good","E","SI1",63.4,55,556,4.44,4.46,2.82
0.42,"Ideal","H","VS1",62.4,57,847,4.76,4.79,2.98
2.03,"Fair","F","I1",65.6,56,6753,7.89,7.86,5.16
0.45,"Fair","H","VVS2",65.8,56,1227,4.82,4.7,3.13
0.81,"Ideal","I","VS1",61.8,56,3422,5.97,6,3.7
1.02,"Very Good","D","VS2",63.7,55,6830,6.42,6.45,4.1
0.39,"Ideal","G","VVS1",62.4,53.6,1008,4.65,4.7,2.92
1.11,"Premium","I","SI2",61.2,61,4028,6.69,6.65,4.08
1.54,"Very Good","J","VS1",63.5,57,9285,7.27,7.37,4.65
0.35,"Ideal","D","VS2",61.5,56,829,4.53,4.55,2.79
0.7,"Very Good","G","VS2",58.2,60,2282,5.84,5.78,3.38
1.2,"Ideal","D","SI2",61,60,6636,6.81,6.84,4.16
1.62,"Premium","F","SI1",62.6,58,13177,7.48,7.53,4.7
1.36,"Premium","H","VS2",61.9,58,8877,7.15,7.09,4.41
1.27,"Very Good","I","SI2",59.7,57,5371,6.99,7.04,4.19
0.4,"Premium","J","VS1",59.7,59,631,4.79,4.83,2.87
2.05,"Very Good","H","SI1",62.5,57,17811,8.09,8.07,5.05
0.54,"Very Good","G","IF",62.5,58,2128,5.19,5.27,3.27
0.38,"Ideal","F","VVS2",62.7,56,1104,4.64,4.61,2.9
1.02,"Ideal","G","SI1",62.2,57,4988,6.43,6.49,4.02
1.14,"Ideal","H","SI2",62.6,57,4150,6.71,6.65,4.18
1,"Ideal","G","VVS1",62.3,56,7644,6.4,6.29,3.95
0.31,"Ideal","D","VS2",60.7,56,734,4.35,4.38,2.65
1.3,"Good","J","VS2",63.6,59,5269,6.9,6.87,4.38
0.42,"Premium","F","VS1",61.8,59,1103,4.83,4.81,2.98
0.72,"Very Good","G","SI1",63.1,57,2385,5.71,5.67,3.59
1.5,"Ideal","F","SI2",62.9,55,9996,7.28,7.26,4.57
0.43,"Ideal","E","VS2",62.1,56,981,4.83,4.87,3.01
0.93,"Good","G","SI1",63.8,58,4375,6.14,6.09,3.9
0.4,"Premium","G","VVS1",62.3,58,1123,4.66,4.72,2.92
0.54,"Very Good","E","VS1",61.8,58,1889,5.23,5.28,3.25
1,"Very Good","D","SI2",62.3,56,4348,6.33,6.39,3.96
0.31,"Premium","I","VVS2",61.6,59,698,4.33,4.31,2.66
0.7,"Very Good","G","SI1",63.5,56,2293,5.64,5.7,3.6
0.63,"Ideal","D","IF",61.2,53,3832,5.55,5.6,3.41
0.27,"Ideal","D","VVS1",62.2,56,799,4.15,4.12,2.57
0.51,"Premium","I","VS2",62.9,55,1179,5.12,5.08,3.21
0.32,"Ideal","G","SI1",62.6,55,571,4.41,4.38,2.75
1.03,"Very Good","F","SI1",60.6,63,5241,6.47,6.5,3.93
0.51,"Premium","G","SI1",61.4,58,1071,5.17,5.14,3.16
0.24,"Very Good","F","VVS1",61.8,59,552,3.93,4,2.45
0.74,"Ideal","D","VS2",62.2,56,3454,5.79,5.81,3.61
0.71,"Premium","H","SI2",60.5,60,2224,5.81,5.73,3.49
1.1,"Very Good","E","SI2",63,56,5073,6.59,6.55,4.14
0.49,"Good","F","VS1",63.6,59,1426,4.95,4.92,3.14
0.4,"Premium","E","VS1",60.4,59,1053,4.76,4.81,2.89
0.82,"Very Good","G","VS2",59.8,56,3535,6.13,6.18,3.68
2.04,"Premium","H","SI2",60.8,58,14945,8.23,8.14,4.98
0.81,"Ideal","I","VS2",61.4,55,3355,6.03,6.06,3.71
0.54,"Ideal","I","SI1",62.1,54,1057,5.24,5.26,3.26
1.63,"Very Good","H","VVS1",59.1,58,13211,7.68,7.84,4.59
0.91,"Very Good","F","SI2",63.3,54,3746,6.22,6.14,3.91
1.07,"Premium","F","VS2",61.6,60,5974,6.56,6.53,4.03
0.7,"Very Good","H","VS1",62.1,56,2422,5.65,5.68,3.52
2.36,"Ideal","J","VS2",60.1,59,17534,8.64,8.69,5.21
1.01,"Very Good","E","VS2",63,60,6221,6.32,6.35,3.99
1.6,"Good","E","SI1",63.6,58,12581,7.44,7.38,4.71
0.9,"Very Good","E","SI2",62.6,60,3662,6.09,6.18,3.84
1.31,"Ideal","H","SI2",62.3,56,6225,7,6.97,4.35
0.34,"Premium","H","VS2",61.9,56,689,4.49,4.46,2.77
0.41,"Ideal","F","VS1",62,57,1076,4.76,4.73,2.94
0.31,"Premium","H","VVS2",62.4,59,625,4.31,4.35,2.7
0.33,"Very Good","H","IF",62.9,58,787,4.38,4.43,2.77
0.31,"Very Good","G","VS1",62.2,56,625,4.32,4.36,2.7
0.31,"Ideal","D","SI1",62,56,533,4.35,4.39,2.71
0.41,"Ideal","I","VS2",61.2,56,1056,4.77,4.81,2.93
1.44,"Ideal","D","SI1",63,55,10725,7.23,7.18,4.54
0.9,"Fair","F","VS2",65.7,57,3750,6.03,5.99,3.95
0.41,"Ideal","E","VS1",61.3,55,990,4.8,4.83,2.95
1.13,"Ideal","H","I1",61.1,56,3603,6.71,6.77,4.12
0.23,"Very Good","D","VVS2",61.4,58,530,3.92,3.96,2.42
0.5,"Good","G","SI2",63.8,57,1009,4.98,5.02,3.19
1.01,"Very Good","G","VS1",60.7,63,6239,6.38,6.4,3.88
1.51,"Ideal","H","VS2",62.4,56,12219,7.33,7.28,4.56
0.41,"Very Good","D","SI1",60.3,63,920,4.8,4.78,2.89
1.03,"Good","F","SI2",57.7,63,4095,6.68,6.64,3.84
1.26,"Premium","H","SI2",62,56,4586,6.92,6.88,4.28
0.9,"Good","E","SI2",64.1,57,3084,6.09,6.07,3.9
0.3,"Very Good","G","VS2",63.1,56,675,4.28,4.25,2.69
0.71,"Premium","D","SI1",61.3,58,2822,5.75,5.73,3.52
1.72,"Very Good","E","VS2",63.4,56,18557,7.65,7.55,4.82
0.5,"Good","F","VS1",61.5,61,1613,5.01,5.07,3.1
0.45,"Very Good","D","SI1",61,59,927,4.94,5,3.03
0.7,"Premium","H","VS2",61,59,2251,5.72,5.65,3.47
0.3,"Ideal","E","VS2",61.5,55,658,4.32,4.4,2.68
1.1,"Ideal","I","VS1",62.3,55,5864,6.64,6.6,4.12
0.74,"Very Good","H","VS1",61.4,56,2956,5.81,5.84,3.57
0.31,"Ideal","G","SI1",62.8,55,593,4.38,4.32,2.73
0.5,"Ideal","H","SI1",62.5,57,1140,5.06,5.08,3.17
0.4,"Very Good","F","VS1",62,56,951,4.71,4.73,2.92
0.8,"Ideal","H","VS2",62.1,54,3030,5.96,5.99,3.71
0.58,"Very Good","H","VVS1",63.3,55,1979,5.27,5.31,3.35
1,"Very Good","E","VVS2",59.1,58,9815,6.5,6.57,3.86
0.3,"Very Good","G","VVS2",63.2,57,878,4.27,4.24,2.69
1.06,"Premium","I","SI2",61.5,58,3847,6.59,6.55,4.04
0.44,"Good","D","VS2",63.6,56,1009,4.81,4.84,3.07
2.03,"Ideal","G","SI1",60,55.8,18757,8.17,8.3,4.95
0.31,"Premium","G","VS2",60.9,58,544,4.35,4.38,2.66
0.59,"Premium","I","IF",61.2,58,1965,5.41,5.38,3.3
0.53,"Ideal","D","SI2",61.6,55,1316,5.21,5.24,3.22
1.51,"Good","H","SI2",63.1,60,7723,7.23,7.28,4.58
0.9,"Ideal","I","VS1",62.4,57,3545,6.17,6.21,3.86
1.1,"Very Good","H","SI1",63.5,55,4682,6.55,6.49,4.14
0.41,"Very Good","D","SI2",63.1,54,818,4.75,4.72,2.99
0.35,"Ideal","F","VS2",61.4,55,706,4.55,4.6,2.81
0.7,"Very Good","G","VS2",59.3,60,2539,5.77,5.83,3.43
0.72,"Premium","D","SI1",62.6,54,3048,5.78,5.72,3.6
0.33,"Premium","D","VS2",60.7,58,1002,4.5,4.46,2.72
1.19,"Ideal","F","VVS1",61.5,55,15005,6.82,6.84,4.2
0.43,"Premium","D","VVS2",59.5,59,1238,4.97,4.95,2.95
0.34,"Ideal","D","SI1",60.9,56,596,4.53,4.56,2.76
0.7,"Fair","I","SI1",65,56,1720,5.6,5.5,3.61
0.31,"Ideal","D","VVS2",61.9,57,982,4.35,4.31,2.68
0.28,"Very Good","G","VS2",61.3,57,492,4.21,4.24,2.59
0.39,"Ideal","E","VS2",60.4,56,985,4.73,4.7,2.85
0.55,"Ideal","G","VVS2",62.3,53,1799,5.27,5.29,3.29
0.32,"Very Good","J","SI1",63,58,374,4.32,4.35,2.73
0.69,"Good","E","VS2",58.7,64,2057,5.73,5.79,3.38
0.3,"Ideal","D","VS2",62.6,56,911,4.31,4.28,2.69
1.01,"Ideal","I","I1",61.5,57,2844,6.45,6.46,3.97
1.1,"Ideal","G","VVS2",61,56,9856,6.69,6.73,4.09
0.71,"Very Good","D","SI1",61.7,59,2693,5.7,5.74,3.53
0.45,"Ideal","G","VVS1",61.7,56,1297,4.93,4.96,3.05
1.75,"Ideal","I","SI1",61.8,56,13393,7.67,7.71,4.75
0.9,"Very Good","F","SI1",62.5,60,3950,6.05,6.11,3.8
0.47,"Ideal","I","IF",62.2,55,1178,4.99,5.01,3.11
1.11,"Premium","E","VS2",62.2,58,7619,6.61,6.64,4.12
1.11,"Premium","H","SI2",61.5,59,4662,6.67,6.63,4.09
2.22,"Good","I","SI2",62.7,61.2,14285,8.23,8.31,5.19
1,"Very Good","G","IF",58.3,62,8002,6.51,6.57,3.81
0.38,"Ideal","E","VS1",61.6,56,1069,4.66,4.62,2.86
1.01,"Very Good","H","VS2",61,63,5050,6.41,6.38,3.9
1.06,"Very Good","E","SI1",59.6,57,5328,6.62,6.67,3.96
0.53,"Premium","F","VS2",61.4,60,1753,5.21,5.18,3.19
1.13,"Ideal","G","VS2",61.6,57,7159,6.68,6.7,4.12
1.71,"Ideal","G","VVS2",62.1,55,18599,7.63,7.66,4.75
0.52,"Premium","D","VVS2",59.8,60,2467,5.28,5.22,3.14
0.55,"Very Good","J","VS2",62.9,54,1179,5.23,5.29,3.31
1.11,"Very Good","H","SI2",61.5,59,4029,6.56,6.61,4.05
0.33,"Premium","I","SI1",60.4,59,557,4.54,4.5,2.73
1.06,"Ideal","I","SI2",61.8,57,4270,6.57,6.6,4.07
1.3,"Ideal","G","VVS2",62,57,11175,7.03,6.96,4.34
0.3,"Premium","G","VVS2",60.8,58,684,4.34,4.38,2.65
1.01,"Very Good","F","VS2",62.8,59,6416,6.33,6.41,4
2.15,"Very Good","J","SI1",62.4,60,13622,8.18,8.24,5.12
0.71,"Very Good","G","SI1",62.4,57,2206,5.66,5.69,3.54
0.32,"Ideal","I","SI1",60.9,55,404,4.45,4.48,2.72
0.3,"Very Good","G","VS2",60.6,61,526,4.29,4.32,2.61
0.52,"Premium","F","VS2",62.5,58,1605,5.17,5.13,3.22
0.9,"Very Good","J","VS1",62.9,56,3197,6.13,6.18,3.87
0.3,"Ideal","F","IF",60.7,56,1131,4.35,4.38,2.65
1,"Premium","F","VS2",60.7,58,6899,6.45,6.36,3.89
0.92,"Premium","F","SI1",62.6,59,3749,6.19,6.23,3.89
0.7,"Very Good","G","IF",63,59,3725,5.58,5.62,3.53
1.5,"Good","I","VS1",63.3,58,8910,7.19,7.24,4.57
1.08,"Ideal","G","SI1",61.4,56,4771,6.62,6.6,4.06
0.53,"Ideal","G","VVS2",60.4,55,1881,5.26,5.3,3.19
0.77,"Ideal","I","SI2",61.6,57,2425,5.87,5.92,3.63
0.81,"Ideal","F","SI2",62.9,57,2726,5.97,5.93,3.74
1.11,"Ideal","G","SI1",62,57,5127,6.69,6.61,4.12
0.6,"Ideal","E","SI1",61.4,58,1749,5.44,5.47,3.35
0.31,"Ideal","G","IF",61,56,988,4.38,4.37,2.67
0.31,"Ideal","E","VS2",61.8,55,872,4.35,4.33,2.68
1.16,"Ideal","D","VS2",61.8,55,10907,6.72,6.75,4.16
0.56,"Premium","E","VS2",62.1,57,1915,5.3,5.27,3.28
1.5,"Very Good","I","SI1",63.1,54,8408,7.34,7.31,4.62
0.39,"Premium","E","VS2",62.5,60,889,4.64,4.67,2.91
0.79,"Ideal","F","SI1",62,55,3081,5.93,5.95,3.68
0.62,"Premium","G","SI1",59.9,58,1572,5.56,5.49,3.31
0.57,"Very Good","J","VS2",60.2,62,1072,5.33,5.4,3.23
0.52,"Ideal","F","VS2",62.5,56,1629,5.12,5.16,3.21
0.71,"Ideal","E","VS2",62.5,56,3304,5.69,5.71,3.56
0.71,"Very Good","G","SI1",63.3,57,2482,5.65,5.6,3.56
0.46,"Very Good","G","VS2",61.3,56,1172,4.98,5,3.06
1.2,"Good","I","VS1",61.7,62,5818,6.65,6.74,4.13
0.31,"Ideal","H","VS1",61.7,57,544,4.32,4.34,2.67
1.34,"Ideal","I","VVS2",61.4,56,8079,7.07,7.09,4.35
0.41,"Ideal","G","VS2",59.8,57,1061,4.85,4.81,2.89
0.42,"Ideal","F","VVS2",62.1,55,1221,4.81,4.79,2.98
0.3,"Ideal","F","IF",60.9,56,886,4.33,4.37,2.65
0.95,"Ideal","F","SI1",61.7,56,6291,6.31,6.34,3.9
1.01,"Very Good","F","SI2",62.7,55,4853,6.32,6.4,3.99
1.1,"Premium","H","VS1",61.3,58,5673,6.66,6.61,4.07
0.41,"Very Good","E","SI2",62.8,58,638,4.69,4.73,2.96
0.34,"Ideal","E","VVS1",61.4,56,973,4.51,4.54,2.78
0.32,"Ideal","D","VS2",61.7,54,758,4.38,4.43,2.72
0.31,"Premium","D","SI1",62.1,58,732,4.33,4.3,2.68
0.33,"Premium","H","VS1",59.5,59,579,4.48,4.53,2.68
0.39,"Very Good","G","VS2",60.4,61,787,4.67,4.7,2.83
0.5,"Good","E","VS2",64.1,58,1397,5.03,5.01,3.22
0.58,"Ideal","D","SI1",62,54,1597,5.36,5.39,3.33
1.01,"Very Good","F","VS1",63.9,55,6679,6.28,6.36,4.04
1.66,"Ideal","I","VS1",61,55,10691,7.67,7.64,4.67
1.24,"Ideal","D","VVS2",62.6,55,13803,6.89,6.94,4.33
0.35,"Ideal","E","VVS1",60.7,57,1044,4.53,4.57,2.76
0.7,"Very Good","G","VS1",61.7,59,2676,5.66,5.69,3.5
0.4,"Premium","H","VS1",62.6,58,807,4.68,4.71,2.94
0.35,"Ideal","G","VS1",62.1,56,906,4.56,4.52,2.82
1.06,"Ideal","F","IF",61,57,11195,6.64,6.55,4.02
3.24,"Premium","H","I1",62.1,58,12300,9.44,9.4,5.85
0.38,"Ideal","H","VVS2",61.4,57,833,4.63,4.65,2.85
1.5,"Very Good","I","SI1",60.4,61,8590,7.35,7.39,4.45
0.42,"Ideal","G","VS2",62.2,56,847,4.8,4.82,2.99
1.3,"Ideal","F","VS2",62.2,56,10090,6.98,6.94,4.33
0.3,"Premium","G","VS2",61.9,58,526,4.3,4.33,2.67
1.42,"Very Good","I","VS1",60.1,65,6894,7.28,7.2,4.35
0.7,"Good","G","VS2",63.8,59,2353,5.51,5.55,3.53
0.41,"Ideal","E","VS1",60.5,58,997,4.81,4.85,2.92
1.07,"Ideal","F","SI2",61.9,55,4374,6.53,6.58,4.06
1.01,"Very Good","D","IF",61.6,56,16087,6.43,6.46,3.97
1.51,"Premium","G","VS1",62.2,58,14542,7.29,7.35,4.55
2.01,"Premium","H","SI1",62.7,59,17849,8.08,8.03,5.05
1.03,"Ideal","E","SI2",62.5,56,4522,6.48,6.45,4.04
1,"Very Good","E","VS2",61.9,57,6732,6.35,6.38,3.94
0.7,"Premium","H","SI1",59,60,2331,5.86,5.81,3.44
2.03,"Very Good","J","SI2",60.9,60,11968,8.1,8.21,4.97
0.97,"Ideal","H","VVS1",60.4,57,6801,6.4,6.48,3.89
0.28,"Ideal","E","VS1",62,56,487,4.18,4.21,2.6
1.02,"Very Good","D","IF",61.7,59,17100,6.42,6.52,3.99
0.32,"Ideal","H","VS2",61.3,56,523,4.42,4.45,2.72
0.54,"Good","H","SI1",59.4,65,1131,5.31,5.22,3.13
1.21,"Premium","J","SI1",62.7,57,4391,6.77,6.72,4.23
2.04,"Premium","H","SI2",62.8,57,13790,8.13,8.08,5.09
0.77,"Premium","G","VS2",61.3,57,2803,5.93,5.88,3.62
1.13,"Premium","I","VS1",62.2,58,5316,6.68,6.63,4.14
1,"Good","I","SI1",65.6,56,4042,6.23,6.3,4.11
0.81,"Ideal","F","SI2",62.1,57,2843,5.91,5.95,3.68
0.73,"Very Good","F","VS1",61.8,59,2843,5.73,5.79,3.56
0.51,"Ideal","H","VS2",60.9,56.4,1365,5.15,5.18,3.15
2.2,"Ideal","H","SI2",60,58,16530,8.47,8.5,5.09
1.57,"Ideal","I","SI1",62,59,9095,7.41,7.45,4.61
0.53,"Ideal","F","IF",61.3,57,2658,5.19,5.21,3.19
0.35,"Ideal","E","VS1",62,53.6,840,4.53,4.55,2.81
0.81,"Ideal","F","SI1",61.5,57,3422,6.01,6.06,3.71
0.34,"Very Good","E","SI1",63.4,55,714,4.46,4.44,2.82
0.41,"Ideal","G","VVS2",61,57,1076,4.8,4.78,2.92
2.06,"Premium","E","SI2",58.8,58,14634,8.42,8.35,4.93
1.27,"Ideal","J","SI2",61.2,55.7,4931,6.95,6.99,4.27
0.51,"Ideal","F","VVS2",62.6,57,2093,5.1,5.13,3.2
0.35,"Premium","I","VS1",61.8,58,552,4.5,4.53,2.79
1.24,"Ideal","E","VS2",62.9,56,9111,6.84,6.79,4.29
1.51,"Premium","H","VS1",61,60,11161,7.29,7.34,4.46
0.73,"Ideal","D","VVS2",61.3,56,4372,5.79,5.82,3.56
1,"Premium","F","SI1",62.6,60,5197,6.3,6.32,3.95
0.7,"Premium","G","SI1",61.2,60,2042,5.7,5.74,3.5
0.72,"Premium","F","VS2",62.1,57,2724,5.73,5.71,3.55
1.6,"Ideal","G","VS1",62,57,9856,7.47,7.43,4.62
0.42,"Ideal","E","VS1",61.7,57,1014,4.78,4.81,2.96
1.02,"Ideal","E","VS1",60.1,57,8096,6.52,6.59,3.94
0.32,"Premium","G","VS1",59.2,59,645,4.45,4.47,2.64
1.02,"Very Good","F","VS1",61.9,59,7257,6.38,6.44,3.97
1.71,"Premium","H","SI1",58.1,59,9193,7.88,7.81,4.56
0.31,"Ideal","I","VS1",61.8,56,507,4.38,4.39,2.71
0.3,"Premium","F","VVS2",61,59,737,4.3,4.33,2.63
0.4,"Very Good","F","IF",62.8,57,1404,4.65,4.68,2.93
1.01,"Ideal","I","SI1",62.5,56,4413,6.4,6.44,4.01
1.02,"Ideal","E","VS2",61,56,8225,6.53,6.51,3.98
0.49,"Premium","G","VS2",59.8,59,1240,5.16,5.14,3.08
1.13,"Ideal","G","VVS1",61.2,57,9049,6.65,6.72,4.09
0.37,"Premium","E","VS2",59.1,60,811,4.66,4.68,2.76
0.58,"Ideal","J","SI1",61.5,55,1089,5.36,5.4,3.31
1.11,"Premium","H","SI1",58.8,59,5439,6.79,6.74,3.98
1.27,"Ideal","H","VS2",60.3,56,7219,7.08,7.02,4.25
0.73,"Ideal","G","VS1",60.9,59,3459,5.79,5.83,3.54
1.23,"Ideal","I","VS1",61.1,57,7881,6.88,6.9,4.21
0.7,"Ideal","G","VS2",62.7,54,3172,5.65,5.7,3.65
0.5,"Very Good","F","VVS2",61.8,56,2052,5.11,5.15,3.17
0.55,"Very Good","G","VVS1",61.5,55.1,2451,5.26,5.28,3.24
0.33,"Very Good","F","VVS1",63.3,57,980,4.44,4.38,2.79
0.79,"Very Good","F","SI1",62.8,55,2633,5.88,5.94,3.71
0.55,"Ideal","F","VS2",61.2,55,1580,5.28,5.3,3.24
0.33,"Ideal","G","VVS2",60.4,57,761,4.48,4.52,2.72
1.18,"Very Good","E","I1",59.9,63,3219,6.8,6.85,4.09
1.03,"Ideal","F","VS2",62.3,56,6922,6.52,6.49,4.05
0.3,"Ideal","F","VS1",62.3,56,603,4.26,4.28,2.66
1.5,"Very Good","D","SI1",62.7,59,11442,7.21,7.24,4.53
0.39,"Very Good","D","VVS2",61.4,59,1056,4.69,4.73,2.89
0.3,"Very Good","J","VS2",62.2,57,357,4.28,4.3,2.67
0.83,"Premium","D","SI1",62.5,54,3556,6.08,6.02,3.78
0.63,"Ideal","I","VS2",62.1,54,1423,5.51,5.54,3.43
0.34,"Ideal","E","VS1",61.8,56,1033,4.51,4.47,2.78
1.5,"Premium","J","VS1",62,61,7832,7.37,7.24,4.53
1,"Very Good","F","VVS2",62.9,55,8555,6.29,6.36,3.98
0.43,"Ideal","F","VVS1",62.3,55,1358,4.85,4.88,3.03
0.89,"Good","F","SI1",64.3,55,3663,6.12,6.01,3.9
1.01,"Premium","H","SI2",59.9,59,4242,6.55,6.48,3.9
0.7,"Very Good","F","SI2",60.7,58,2195,5.73,5.77,3.49
0.37,"Premium","G","VS2",61.2,57,833,4.63,4.59,2.82
1.32,"Very Good","F","VVS2",61.6,61,12736,6.97,7.02,4.31
1.04,"Very Good","I","I1",61.6,61,2745,6.45,6.47,3.98
0.84,"Fair","F","VS2",65,57.2,3172,5.83,5.87,3.81
0.24,"Ideal","F","VVS2",61.7,55,678,3.99,4.02,2.47
1.5,"Ideal","F","VS2",60.2,55,14281,7.45,7.51,4.5
1.27,"Ideal","G","VS2",61.9,57,9489,6.9,6.93,4.28
0.75,"Very Good","F","SI1",63.4,58,2734,5.75,5.79,3.66
