"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Premium","G","VS2",61.7,59,698,4.34,4.31,2.67
1.51,"Very Good","D","VS2",63.2,57,12311,7.27,7.25,4.59
0.31,"Good","F","SI1",63.1,57,516,4.28,4.31,2.71
1.06,"Ideal","D","VS2",62.5,54,6981,6.6,6.53,4.1
0.35,"Premium","H","VVS1",62.1,58,1024,4.52,4.46,2.79
0.72,"Premium","E","SI1",61.3,58,2666,5.81,5.78,3.55
0.42,"Ideal","E","VS2",61.8,57,1024,4.81,4.77,2.96
2.55,"Good","H","SI2",63.7,59,14775,8.66,8.57,5.49
1.53,"Ideal","E","SI2",61,55,10698,7.44,7.5,4.55
0.27,"Ideal","H","VVS2",62.1,57,623,4.15,4.1,2.56
1.24,"Premium","F","VS2",62.4,60,9513,6.83,6.8,4.25
1.01,"Very Good","E","VS2",61.6,58,6754,6.43,6.49,3.98
0.77,"Good","D","SI2",64.9,53,2523,5.84,5.75,3.76
0.5,"Ideal","F","VVS2",61.6,56,2160,5.11,5.08,3.14
2.02,"Good","F","SI2",57.1,60,12615,8.31,8.25,4.73
1.1,"Ideal","F","IF",62,57,11233,6.65,6.57,4.1
1.04,"Ideal","I","SI1",61.2,56,4846,6.53,6.55,4
0.23,"Good","G","VVS1",56.2,60,395,4.14,4.19,2.34
0.7,"Very Good","G","VS1",62.8,57,2475,5.63,5.68,3.55
1.01,"Ideal","D","SI1",62,57,5832,6.37,6.44,3.97
0.4,"Premium","H","VVS1",61.8,58,1088,4.72,4.69,2.91
0.52,"Premium","E","VS1",61.6,58,1793,5.18,5.14,3.18
0.42,"Premium","H","VVS2",62.4,57,984,4.83,4.78,3
0.34,"Premium","H","VS2",61.7,60,689,4.51,4.47,2.77
0.71,"Very Good","D","SI1",60.1,60,2921,5.76,5.79,3.47
0.93,"Ideal","G","SI1",60.9,57,3521,6.29,6.25,3.82
1.03,"Ideal","D","SI1",61.6,55,5804,6.49,6.53,4.01
0.27,"Ideal","F","VS2",60.9,57,577,4.17,4.2,2.55
1.7,"Good","F","VS2",62.2,56,17597,7.54,7.6,4.71
1,"Good","I","VS1",63.9,56,4581,6.37,6.18,4.01
1.2,"Good","F","VVS1",63.6,57,10982,6.71,6.74,4.28
0.57,"Very Good","E","SI1",60.3,57,1608,5.34,5.4,3.24
0.41,"Ideal","I","VVS2",61.6,55,788,4.78,4.8,2.95
0.73,"Premium","F","VS1",60.7,61,3211,5.79,5.75,3.5
0.39,"Premium","E","VS2",61.3,61,951,4.7,4.66,2.87
2.04,"Very Good","I","SI1",63.1,58,15412,8.06,7.99,5.06
0.32,"Good","D","SI1",63.1,57,589,4.37,4.38,2.76
1,"Very Good","F","SI2",59.9,61,4255,6.42,6.46,3.86
1.74,"Ideal","E","SI1",62.2,56,15847,7.67,7.72,4.79
2.39,"Ideal","I","VS2",62.2,55,17955,8.58,8.56,5.33
0.41,"Premium","H","VVS2",59.8,60,999,4.86,4.79,2.88
1.01,"Very Good","E","SI2",63.3,58,4244,6.36,6.3,4.01
0.31,"Ideal","G","SI2",61.7,56,523,4.38,4.34,2.69
0.54,"Ideal","F","VS1",61.8,54,1724,5.24,5.27,3.25
0.76,"Ideal","F","SI1",62.7,57,2607,5.82,5.85,3.66
0.31,"Ideal","D","VS2",61.2,55,942,4.46,4.36,2.7
0.32,"Premium","G","VVS2",62.6,58,936,4.37,4.35,2.73
0.58,"Very Good","F","VS2",63,59,1667,5.27,5.39,3.36
0.7,"Premium","H","VS1",61.9,56,2367,5.7,5.67,3.52
1.01,"Very Good","G","VS2",63.5,57,6291,6.36,6.39,4.05
1.05,"Premium","F","SI1",62.8,59,4879,6.43,6.4,4.03
0.56,"Ideal","D","VS2",62.7,57,1753,5.25,5.28,3.3
0.3,"Ideal","E","VVS2",61.5,55,731,4.33,4.35,2.67
1,"Fair","F","SI2",65.1,55,3265,6.26,6.23,4.07
0.61,"Ideal","G","VVS1",62.7,58,2544,5.39,5.43,3.39
0.33,"Ideal","H","VS1",61.7,54,743,4.47,4.45,2.75
0.34,"Ideal","I","SI1",61.9,57,459,4.49,4.52,2.79
0.71,"Ideal","I","VS2",62.1,59,2315,5.73,5.7,3.55
1.27,"Premium","J","VS1",62.6,59,5518,6.88,6.92,4.32
0.51,"Ideal","D","VS2",61.2,55,1882,5.18,5.16,3.16
0.93,"Ideal","H","SI1",62.8,56,3988,6.19,6.27,3.91
0.35,"Ideal","D","VVS2",61,57,910,4.54,4.58,2.78
2.14,"Ideal","E","SI2",62.7,55,13065,8.26,8.21,5.16
1.08,"Ideal","D","VS2",61.9,58,8481,6.54,6.57,4.06
1.01,"Premium","D","VVS2",62.2,59,8065,6.36,6.3,3.94
0.52,"Ideal","G","VVS2",62.7,55,1906,5.12,5.15,3.22
1.29,"Very Good","H","SI2",63.8,57,5601,6.8,6.87,4.36
0.32,"Premium","H","SI2",60.4,59,504,4.42,4.39,2.66
0.43,"Ideal","G","VS1",61.2,57,880,4.83,4.88,2.97
0.38,"Premium","H","VVS2",62,58,1069,4.64,4.62,2.87
0.57,"Ideal","G","VS1",61.1,57,2060,5.34,5.36,3.27
1.5,"Premium","H","SI2",61.1,59,6250,7.41,7.35,4.51
0.72,"Ideal","H","VS2",61.7,57,2594,5.74,5.77,3.55
1.21,"Premium","H","VS1",62.5,59,7555,6.8,6.74,4.23
0.41,"Premium","G","SI1",61.3,60,923,4.81,4.75,2.93
0.31,"Very Good","G","SI1",61.9,56,462,4.34,4.38,2.7
1,"Very Good","F","VVS1",61.7,57,9492,6.39,6.41,3.95
1.6,"Premium","J","VS1",61.3,59,9032,7.52,7.49,4.6
0.55,"Ideal","F","VS1",61.5,56,1896,5.26,5.3,3.25
0.33,"Ideal","F","VVS1",61.4,57,932,4.49,4.47,2.75
2,"Good","H","SI1",63.3,59,17600,7.96,8.03,5.06
0.52,"Ideal","G","VS1",60.9,56,1662,5.2,5.24,3.18
1.53,"Premium","F","SI2",60.9,60,7685,7.5,7.37,4.53
0.55,"Ideal","E","SI1",61.7,56,1668,5.29,5.24,3.25
0.3,"Very Good","D","VS2",62.2,58,710,4.25,4.3,2.66
0.27,"Very Good","E","VVS1",62.3,56,682,4.16,4.19,2.6
1.51,"Ideal","H","SI1",62.4,57,9569,7.3,7.34,4.57
0.23,"Ideal","F","VVS1",62.4,55,505,3.94,3.95,2.46
0.7,"Ideal","G","VS1",61.4,57,3034,5.7,5.73,3.51
2.01,"Fair","I","SI2",66.9,58,10711,7.93,7.69,5.21
0.3,"Good","E","SI2",63.5,55,421,4.27,4.3,2.72
2.32,"Fair","H","I1",70.5,55,6860,7.93,7.9,5.58
0.73,"Premium","F","SI1",62.2,56,2728,5.79,5.73,3.58
0.3,"Premium","F","VS2",60.4,58,776,4.33,4.31,2.61
2,"Very Good","H","SI1",60.1,61,15840,8.1,8.13,4.88
0.7,"Ideal","F","SI1",60.7,57,2833,5.73,5.75,3.49
1.03,"Ideal","I","VS1",61.3,53,5181,6.54,6.57,4.01
0.31,"Ideal","E","VVS1",62.3,57,936,4.32,4.35,2.7
0.3,"Ideal","G","VVS1",61.9,57,764,4.28,4.31,2.66
1.54,"Premium","G","VS2",59.8,58,12522,7.45,7.49,4.47
0.74,"Premium","G","VS1",61.7,58,2815,5.79,5.81,3.58
0.91,"Good","E","SI1",63.7,64,4256,6.09,6.03,3.86
0.34,"Premium","G","VS2",61.1,60,596,4.51,4.53,2.76
1.02,"Ideal","H","SI2",60.7,57,4319,6.51,6.54,3.96
0.46,"Ideal","H","IF",62.3,54,1382,4.94,4.98,3.09
0.85,"Ideal","G","SI1",62.1,56,3766,6.05,6.1,3.77
0.3,"Very Good","G","VVS2",61.6,60,684,4.24,4.27,2.62
0.53,"Fair","E","SI1",64.5,53,1363,5.16,5.15,3.33
1.57,"Premium","G","VS2",62.7,60,11711,7.46,7.38,4.65
1.53,"Very Good","H","SI2",61.4,60,7991,7.36,7.43,4.54
1.09,"Ideal","F","IF",61.6,55,11888,6.59,6.65,4.08
0.71,"Ideal","H","SI2",62.6,56,2376,5.65,5.75,3.57
0.8,"Ideal","E","VS2",61.4,56,3972,5.97,6.02,3.68
0.75,"Good","D","SI2",57.6,56,2933,5.98,6.07,3.47
1.02,"Ideal","I","VS2",60.8,57,4281,6.42,6.5,3.93
0.9,"Ideal","G","SI2",60.6,55,4077,6.27,6.33,3.82
0.56,"Ideal","D","VS2",61.9,57,2066,5.3,5.26,3.27
1.14,"Ideal","I","VS1",61.1,56,7038,6.73,6.76,4.12
0.33,"Ideal","I","IF",61.4,56,891,4.45,4.41,2.72
1.09,"Ideal","G","VS2",62.2,55,7961,6.61,6.65,4.13
0.31,"Premium","E","VS1",61.9,58,942,4.32,4.31,2.67
0.27,"Ideal","G","VVS1",62.5,56,627,4.15,4.18,2.6
0.3,"Very Good","D","SI1",61,61,552,4.27,4.29,2.61
1.11,"Premium","G","VS2",62.3,58,6713,6.65,6.61,4.13
0.58,"Ideal","G","SI1",62.2,55,1446,5.33,5.37,3.33
1.13,"Ideal","E","I1",62,55,3797,6.7,6.66,4.14
0.97,"Premium","E","SI1",61,61,4915,6.32,6.28,3.84
0.51,"Ideal","F","SI1",62.9,56,1406,5.1,5.05,3.19
0.33,"Good","G","SI1",63.2,57,492,4.39,4.44,2.79
0.9,"Good","J","VS2",63.9,58,3024,6.15,6.08,3.91
2.43,"Ideal","I","SI2",62.3,59,17856,8.54,8.61,5.34
0.43,"Premium","F","VS1",59.9,58,1056,4.89,4.93,2.94
0.51,"Ideal","G","IF",61.4,54,2208,5.18,5.24,3.2
1.01,"Premium","J","SI2",59.3,56,2683,6.51,6.45,3.84
0.7,"Premium","D","VVS2",61.5,60,3210,5.71,5.64,3.49
1.13,"Ideal","G","VS2",62.7,57,6525,6.65,6.68,4.18
0.52,"Good","I","SI1",63.6,60,978,5.05,5.1,3.23
0.36,"Ideal","H","VVS2",62.3,57,932,4.57,4.52,2.83
1,"Premium","H","SI1",62.1,56,4788,6.48,6.38,3.99
0.42,"Ideal","G","VVS2",62.6,55,1103,4.78,4.77,2.99
0.57,"Ideal","F","SI2",62.7,56,1432,5.32,5.27,3.32
1.02,"Fair","J","SI2",65,59,3119,6.34,6.24,4.08
1.02,"Ideal","E","IF",62.6,57,11605,6.47,6.41,4.03
1.18,"Ideal","E","VVS2",61.5,57,11906,6.8,6.75,4.17
0.43,"Premium","G","VS2",61.2,58,867,4.84,4.9,2.98
0.32,"Ideal","H","VS2",61.5,57,534,4.41,4.45,2.72
0.33,"Ideal","H","VVS1",62.5,56,702,4.42,4.44,2.77
0.3,"Ideal","H","VS1",62.5,56,675,4.27,4.24,2.66
1.25,"Premium","J","VS2",59.8,58,3751,7.02,6.96,4.18
0.7,"Very Good","H","VS1",59.5,60,2421,5.74,5.76,3.42
1.32,"Fair","H","I1",65.8,55,4140,6.87,6.83,4.51
0.33,"Premium","D","VS2",60.7,58,781,4.46,4.5,2.72
0.71,"Ideal","G","VS1",61.7,56,3431,5.72,5.75,3.53
1,"Premium","G","VS1",60.9,60,6097,6.45,6.42,3.92
1.03,"Ideal","F","VS2",60.4,56,6467,6.59,6.56,3.97
1.02,"Ideal","G","VS2",61.4,55,6499,6.48,6.51,3.99
1.24,"Very Good","E","VS1",62,58,10185,6.9,6.96,4.3
0.69,"Ideal","F","SI1",61.3,55,2459,5.72,5.74,3.51
1.14,"Premium","H","SI2",62.2,61,3830,6.72,6.64,4.16
0.41,"Ideal","D","SI1",63,53,744,4.74,4.79,3
0.34,"Good","E","SI1",63.3,56,596,4.41,4.44,2.8
2.01,"Premium","J","SI1",60.5,59,12690,8.12,8.01,4.88
1.21,"Very Good","D","SI2",62.4,58,6248,6.77,6.83,4.24
1.52,"Premium","H","VS2",61.1,59,11066,7.45,7.38,4.53
0.53,"Ideal","D","VS2",60.2,57,1956,5.26,5.24,3.16
0.82,"Good","G","VS2",64,57,2805,5.92,5.89,3.78
1.02,"Ideal","G","VS1",61.1,56,7077,6.51,6.54,3.99
0.51,"Ideal","F","VVS2",62.4,57,2093,5.08,5.12,3.18
1.06,"Ideal","H","SI2",60.1,59,4401,6.65,6.63,3.99
1.53,"Premium","E","SI1",61.3,59,12968,7.4,7.35,4.52
0.27,"Ideal","G","VS1",62.3,56,490,4.14,4.16,2.58
0.33,"Ideal","G","IF",61.9,54,984,4.42,4.46,2.75
1.08,"Ideal","E","SI2",61.7,57,5080,6.6,6.55,4.06
0.3,"Very Good","G","IF",63.5,55,956,4.28,4.26,2.71
0.71,"Very Good","H","VS2",61.8,58,2368,5.66,5.7,3.51
0.4,"Premium","G","SI2",61.9,61,765,4.74,4.69,2.92
0.3,"Premium","I","VS1",61.6,60,473,4.27,4.3,2.64
0.34,"Ideal","D","VVS1",61.7,57,1211,4.52,4.49,2.78
0.71,"Very Good","E","VS2",63.7,58,2922,5.6,5.64,3.58
0.55,"Ideal","D","VS1",61.7,55,1890,5.25,5.26,3.24
1.5,"Fair","E","SI2",69.6,62,7560,6.88,6.79,4.76
0.9,"Good","H","SI2",64.3,60,3115,6,6.1,3.89
1.51,"Ideal","H","IF",62.7,56,12437,7.26,7.38,4.59
0.9,"Good","H","SI1",63.8,57,3201,6.07,6.13,3.89
0.35,"Ideal","D","SI2",62.2,56,669,4.55,4.52,2.82
0.72,"Premium","D","VVS2",60,57,3459,5.92,5.84,3.53
1.57,"Ideal","J","SI1",62,56,7640,7.5,7.46,4.64
1.23,"Premium","I","VS2",61.7,58,5521,6.85,6.87,4.23
1.01,"Very Good","F","VS2",62,60,8330,6.36,6.39,3.95
0.46,"Ideal","H","IF",62.2,55,1450,4.94,4.99,3.09
0.96,"Ideal","G","SI2",62.1,57,3871,6.32,6.27,3.91
1.07,"Premium","E","VS1",62,60,7909,6.58,6.49,4.05
0.41,"Ideal","F","VS2",62.4,58,1085,4.77,4.75,2.97
1.22,"Ideal","I","SI1",62.1,56,5329,6.83,6.79,4.23
0.71,"Premium","E","SI2",61.1,58,2306,5.76,5.73,3.51
0.3,"Good","G","VS2",63.1,57,526,4.24,4.28,2.69
2,"Premium","J","VS1",63,58,9296,8.04,7.99,5.05
0.7,"Ideal","F","SI2",61.1,56,2183,5.71,5.78,3.51
0.9,"Ideal","G","VVS2",61.6,56,6302,6.2,6.23,3.83
0.3,"Premium","H","VS2",61.8,60,473,4.26,4.31,2.65
0.58,"Ideal","G","VVS2",61.6,56,2135,5.37,5.4,3.31
0.3,"Good","G","VVS1",63.2,58,789,4.23,4.25,2.68
0.32,"Very Good","E","VVS1",60.4,57,917,4.42,4.46,2.68
0.54,"Ideal","I","IF",62.5,55,1763,5.21,5.26,3.27
0.72,"Ideal","D","SI2",62.7,55,2670,5.72,5.7,3.58
0.31,"Ideal","F","VS2",61.9,55,625,4.37,4.39,2.71
0.5,"Premium","D","SI1",63,60,1588,5.06,5.03,3.18
1.22,"Ideal","G","VS2",62,55,7923,6.83,6.91,4.26
1.02,"Very Good","J","SI2",63.1,58,3359,6.38,6.34,4.01
2.02,"Premium","F","SI2",61,59,11962,8.2,8.13,4.98
0.31,"Very Good","E","SI1",63.5,57,698,4.32,4.28,2.73
0.7,"Premium","D","SI1",62.6,58,2550,5.67,5.6,3.53
0.23,"Premium","G","VVS1",61.3,59,531,3.96,3.94,2.42
0.7,"Very Good","H","SI2",63.3,56,1890,5.64,5.68,3.58
0.71,"Ideal","D","VS2",61.2,57,4029,5.72,5.76,3.51
0.41,"Ideal","D","VVS2",62.5,57,1181,4.75,4.72,2.96
0.3,"Ideal","D","VS2",59.5,56,778,4.41,4.37,2.61
1.01,"Ideal","G","VS2",59.8,61,6132,6.51,6.54,3.9
0.3,"Ideal","I","VVS1",61.1,57,552,4.32,4.36,2.65
0.41,"Ideal","H","VVS2",62,56,961,4.78,4.74,2.95
0.4,"Very Good","G","VVS1",60.6,58,1008,4.69,4.78,2.87
0.26,"Ideal","G","SI1",62,54,394,4.08,4.11,2.54
0.5,"Ideal","J","VS2",62,56,1166,5.08,5.12,3.16
2.05,"Premium","I","VS1",60.3,59,12766,8.25,8.21,4.96
0.3,"Ideal","D","VS2",61.3,57,710,4.32,4.36,2.66
1.01,"Ideal","E","VS2",61.6,57,7198,6.43,6.46,3.97
1.5,"Premium","H","SI2",62.1,59,7500,7.28,7.24,4.51
0.31,"Premium","F","VVS1",59.7,59,801,4.45,4.49,2.67
0.57,"Good","G","VS2",58.2,66,1816,5.34,5.45,3.14
1.04,"Very Good","H","VS2",63.2,58,4911,6.45,6.42,4.07
1.14,"Very Good","F","VVS2",63.3,56,8912,6.56,6.71,4.2
0.33,"Premium","I","IF",59,61,891,4.56,4.49,2.67
0.59,"Ideal","D","SI2",62.4,58,1419,5.35,5.39,3.35
1.06,"Ideal","I","VS2",62.3,56,4530,6.56,6.51,4.07
0.31,"Ideal","H","VVS1",61.5,54,907,4.39,4.36,2.69
0.52,"Very Good","F","SI1",60.3,61,1354,5.21,5.27,3.16
1.26,"Very Good","G","VS2",63.3,57,8040,6.88,6.93,4.37
0.3,"Premium","H","VS2",60.9,61,608,4.3,4.27,2.61
1.21,"Premium","F","SI1",61.6,59,7257,6.82,6.79,4.19
1,"Premium","G","SI2",61.5,56,3142,6.49,6.44,3.97
0.41,"Premium","G","VS1",62.6,58,961,4.75,4.7,2.96
0.52,"Premium","G","VVS1",61.9,61,2153,5.13,5.11,3.17
0.7,"Fair","G","VVS1",58.8,66,2797,5.81,5.9,3.44
0.5,"Ideal","D","VS1",61.9,55,1937,5.09,5.12,3.16
0.26,"Good","D","VS2",65.2,56,403,3.99,4.02,2.61
2.05,"Ideal","H","VS2",61.6,57,18659,8.2,8.14,5.03
1.5,"Very Good","G","SI2",63.1,57,9282,7.29,7.25,4.59
0.37,"Ideal","E","VS2",61,56,737,4.62,4.66,2.83
1.51,"Ideal","G","SI2",60.8,57,8794,7.44,7.39,4.51
1,"Fair","G","SI2",64.9,57,3027,6.29,6.2,4.05
2.04,"Premium","H","SI1",58.1,60,18795,8.37,8.28,4.84
0.31,"Premium","H","SI2",59.5,59,390,4.39,4.45,2.63
0.7,"Fair","H","VS2",57,58,1981,5.87,5.89,3.35
0.45,"Ideal","G","VVS2",61.8,57,1181,4.94,4.9,3.04
0.56,"Ideal","D","VS2",61.1,56,2066,5.33,5.3,3.25
0.3,"Very Good","E","VVS2",62.5,56,742,4.28,4.3,2.68
0.32,"Good","D","SI1",63.8,55,550,4.35,4.36,2.78
1.52,"Very Good","D","VS2",63.4,59,14680,7.32,7.24,4.61
0.35,"Ideal","F","VS2",61.5,57,706,4.52,4.56,2.79
0.42,"Ideal","G","VS2",62.4,54,847,4.78,4.83,3
0.56,"Ideal","G","SI1",61.3,54,1417,5.34,5.37,3.28
0.31,"Ideal","I","VVS1",62.2,53,557,4.36,4.38,2.72
1,"Good","D","SI1",64.1,56,6328,6.28,6.24,4.01
0.58,"Premium","H","SI1",62.1,55,1332,5.38,5.35,3.33
0.58,"Ideal","G","VS2",61.9,56,1758,5.38,5.34,3.32
0.3,"Premium","H","VS2",62.3,58,608,4.33,4.31,2.69
1.06,"Ideal","H","SI2",60.6,55,4622,6.62,6.65,4.02
0.32,"Ideal","F","VS1",61,54,716,4.42,4.44,2.7
0.8,"Very Good","G","SI1",62.1,56,3071,6.01,5.85,3.68
0.38,"Very Good","F","VS2",61.3,57,685,4.67,4.7,2.87
0.9,"Very Good","E","SI2",63.2,59,3526,6.1,6.15,3.87
0.72,"Premium","E","SI1",62.8,52,2333,5.78,5.72,3.61
1.52,"Ideal","H","SI2",62,60,8620,7.31,7.37,4.55
0.34,"Ideal","G","VS2",61.1,55,765,4.55,4.52,2.77
0.31,"Very Good","G","SI1",63.2,54,593,4.33,4.31,2.73
1,"Good","E","SI1",57.6,65,3696,6.47,6.44,3.72
1.51,"Good","J","SI1",62.4,64,7162,7.31,7.23,4.54
0.79,"Premium","E","SI2",61,58,2868,5.96,5.9,3.62
2.23,"Premium","J","SI1",62.4,59,14129,8.33,8.36,5.21
1.87,"Very Good","H","SI1",62.9,58,14308,7.79,7.83,4.91
0.34,"Premium","D","VS2",59.3,59,881,4.59,4.55,2.71
1.52,"Ideal","E","VS2",62.4,55,15348,7.32,7.42,4.6
0.8,"Very Good","F","VS1",63.7,56,3460,5.87,5.9,3.75
0.78,"Very Good","D","VS2",59.8,60,3672,5.97,6.03,3.59
1,"Good","H","SI1",63.9,56,4469,6.31,6.28,4.02
1.01,"Good","I","SI2",64.1,58,3411,6.31,6.26,4.03
0.37,"Premium","E","SI1",60.6,54,833,4.68,4.63,2.82
0.5,"Good","J","SI1",59.6,60,959,5.15,5.18,3.08
2,"Fair","I","I1",66,60,5667,7.78,7.74,5.1
0.56,"Ideal","D","VS2",61.6,56,1963,5.27,5.31,3.26
1.09,"Ideal","D","SI1",62.7,56,6133,6.55,6.59,4.12
0.38,"Ideal","E","VVS1",61.5,56,1154,4.67,4.7,2.88
0.3,"Ideal","E","VS2",62.1,55,658,4.3,4.33,2.68
1.2,"Ideal","I","SI1",60.1,56,5578,6.9,6.84,4.13
0.36,"Very Good","F","SI1",60.3,58,600,4.6,4.65,2.79
2.06,"Premium","I","SI2",62.2,60,11190,8.14,8.1,5.05
0.38,"Ideal","G","VS1",60.8,56,1069,4.71,4.66,2.85
0.72,"Premium","J","SI2",60.3,58,1667,5.81,5.73,3.48
0.9,"Very Good","F","SI1",62.8,59,4099,6.1,6.16,3.85
0.43,"Premium","D","SI1",61,57,993,4.88,4.85,2.97
0.91,"Very Good","E","SI1",63.1,58,4434,6.17,6.12,3.88
0.71,"Very Good","G","SI1",62.7,59,2201,5.65,5.67,3.55
2.06,"Ideal","J","SI2",61.9,55,11337,8.23,8.19,5.08
2,"Premium","H","SI2",60.7,60,15312,8.07,8.11,4.91
0.77,"Very Good","F","SI1",59.6,60,3044,5.95,5.97,3.55
0.51,"Ideal","D","VS2",61.7,56,1633,5.12,5.15,3.17
0.4,"Very Good","I","SI1",63.2,54,765,4.69,4.67,2.96
0.57,"Premium","I","VS1",61.6,58,1212,5.33,5.28,3.27
1.11,"Ideal","E","SI2",62,57,4196,6.67,6.63,4.12
1.2,"Very Good","H","SI1",62.1,58,6019,6.72,6.77,4.19
1.06,"Ideal","D","VS1",61.7,55,8893,6.53,6.57,4.04
0.7,"Premium","E","VS2",60.9,59,2697,5.71,5.68,3.47
0.53,"Ideal","G","VVS2",61,56,1895,5.19,5.23,3.18
1.5,"Fair","H","SI1",65.9,56,7211,7.11,7.04,4.66
0.71,"Good","G","VS2",64.2,58,2599,5.59,5.62,3.6
2.09,"Very Good","F","SI2",61.3,59,18509,8.19,8.33,5.06
1.76,"Ideal","I","SI2",61.2,55,9540,7.76,7.79,4.76
0.33,"Premium","G","VVS1",61.9,59,868,4.38,4.41,2.72
0.73,"Ideal","G","VS1",60.9,59,3459,5.79,5.83,3.54
1,"Good","F","SI2",59.4,64,3858,6.36,6.29,3.76
2.02,"Ideal","J","SI2",62.2,57,12736,8.11,8.18,5.07
0.48,"Very Good","E","SI1",62.7,58.5,1349,4.99,5.01,3.14
0.41,"Premium","F","IF",62.6,58,1439,4.73,4.76,2.97
1.01,"Premium","G","VVS2",60.9,59,6843,6.54,6.59,4
0.32,"Ideal","D","VS2",61.9,57,972,4.39,4.37,2.71
1.36,"Ideal","F","SI2",62,56,7157,7.08,7.11,4.4
0.34,"Very Good","D","VS2",59.5,56,698,4.55,4.59,2.72
0.35,"Premium","E","VS2",59.5,58,984,4.62,4.59,2.74
0.71,"Premium","I","VVS1",63,58,2572,5.68,5.66,3.57
1.23,"Very Good","H","SI2",63.2,58,4711,6.8,6.74,4.28
0.3,"Premium","D","VS2",61.1,59,710,4.26,4.31,2.62
0.31,"Ideal","G","VVS1",62.2,55,789,4.33,4.38,2.71
1.14,"Ideal","F","VVS1",61.6,57,9259,6.71,6.76,4.15
1.65,"Very Good","H","VS1",62,54,12686,7.55,7.62,4.7
0.7,"Very Good","D","VS2",63.1,56,2985,5.62,5.69,3.57
1.91,"Fair","H","SI2",64.6,56,6632,7.76,7.7,4.99
1.22,"Premium","F","VVS1",61.9,58,11723,6.81,6.85,4.23
0.53,"Ideal","F","VS1",62.2,55,1908,5.22,5.17,3.23
0.9,"Premium","H","VS2",61.8,58,4082,6.17,6.12,3.8
1.25,"Ideal","D","VS2",62.6,56,10114,6.87,6.84,4.29
1.19,"Premium","I","SI2",60.1,59,4498,6.9,6.82,4.12
1.29,"Ideal","H","SI1",63.2,57,6760,6.89,6.96,4.38
0.4,"Ideal","I","VVS2",62.6,54,751,4.69,4.73,2.95
1,"Premium","H","IF",60.6,57,7235,6.54,6.47,3.94
1.36,"Very Good","H","VS1",59.9,58,9178,7.16,7.2,4.3
1.26,"Ideal","I","SI2",62,56,5363,7,6.94,4.32
1.23,"Good","D","I1",63.7,58,4050,6.79,6.72,4.3
1.5,"Ideal","J","SI1",59.4,62,6745,7.38,7.35,4.38
0.56,"Ideal","F","VS2",61,55,1708,5.33,5.35,3.26
1.03,"Premium","D","SI1",61.2,54,6056,6.61,6.53,4.02
0.41,"Ideal","F","VVS1",62.3,53,1295,4.77,4.8,2.98
1.03,"Good","D","SI2",57.6,58,4177,6.6,6.67,3.82
1.01,"Ideal","I","SI1",62.4,56,4584,6.36,6.4,3.98
0.36,"Ideal","D","VS2",61.1,57,1094,4.62,4.58,2.81
1.5,"Premium","G","VS2",58.4,58,11189,7.54,7.5,4.39
0.42,"Ideal","D","VVS2",61.4,56,1326,4.82,4.85,2.97
0.77,"Premium","F","SI1",60.8,59,2856,5.92,5.86,3.58
0.3,"Premium","G","VS1",60,60,605,4.3,4.33,2.59
0.5,"Premium","I","VVS1",62.8,61,1556,5.05,4.98,3.15
1,"Good","E","SI2",63.7,61,3819,6.27,6.32,4.01
2.19,"Good","I","SI2",63.7,57,11522,8.23,8.19,5.23
0.33,"Very Good","G","SI2",60,56,460,4.52,4.55,2.73
0.41,"Premium","F","VS2",62.6,58,1107,4.81,4.75,2.99
0.9,"Premium","I","VS1",61.2,61,3484,6.2,6.15,3.78
0.55,"Ideal","E","VS1",61.5,57,1764,5.23,5.27,3.23
1.02,"Premium","H","SI2",59.2,59,3701,6.57,6.54,3.88
2.13,"Good","H","SI2",59.2,58,16062,8.35,8.41,4.96
1.22,"Premium","H","SI1",62,58,6620,6.81,6.76,4.21
1.02,"Very Good","H","SI1",64.4,59,5047,6.24,6.36,4.06
0.94,"Premium","E","SI2",62.4,58,4027,6.33,6.26,3.93
1.01,"Good","F","SI1",62.4,59,5378,6.29,6.33,3.94
0.31,"Premium","E","VVS2",60.5,57,837,4.41,4.39,2.66
0.32,"Premium","G","VS2",62.1,60,561,4.34,4.39,2.71
0.42,"Ideal","G","VS2",62.1,56,847,4.79,4.84,2.99
2.01,"Good","G","SI1",60.3,60,18625,8.07,8.18,4.9
0.37,"Ideal","J","SI1",60.5,57,497,4.63,4.66,2.81
0.72,"Premium","F","VS2",60.8,58,2530,5.78,5.74,3.5
1.51,"Premium","G","SI1",60.3,59,9710,7.39,7.44,4.47
1.06,"Ideal","I","SI1",62.6,56,4646,6.46,6.54,4.07
0.75,"Premium","F","SI1",61.4,59,2782,5.88,5.85,3.6
0.36,"Ideal","H","IF",60.6,56,980,4.64,4.66,2.82
2.5,"Fair","G","I1",64.7,57,7854,8.48,8.44,5.47
0.91,"Premium","G","SI1",62.2,59,4045,6.15,6.19,3.84
1.36,"Premium","I","SI2",62.7,58,5963,7.08,7.01,4.42
1.05,"Ideal","F","VS1",60.4,56,7373,6.61,6.63,4
0.3,"Premium","H","VS1",62.2,60,675,4.29,4.23,2.65
0.8,"Ideal","G","VS1",61.1,57,4388,5.97,6,3.65
0.73,"Ideal","D","VS2",61.5,55,3980,5.79,5.82,3.57
