"carat","cut","color","clarity","depth","table","price","x","y","z"
1.5,"Very Good","F","SI1",62.8,56,9904,7.26,7.33,4.58
1.03,"Very Good","H","VS2",59.9,59,5620,6.5,6.52,3.9
1.07,"Very Good","G","VS2",62.3,57,6274,6.56,6.47,4.06
0.9,"Very Good","F","VS2",63.1,59,4627,6.13,6.05,3.84
0.7,"Very Good","G","VS2",58.2,59,2513,5.87,5.95,3.44
2.54,"Ideal","G","SI2",62.7,56,17339,8.75,8.67,5.46
0.3,"Good","I","VS1",63.7,58,473,4.23,4.25,2.7
1.32,"Ideal","G","SI1",61.9,57,7414,7.05,7.01,4.35
0.35,"Very Good","G","IF",62.2,58,1044,4.45,4.52,2.79
1,"Fair","H","SI2",63.7,54,3164,6.42,6.27,4.06
1.11,"Ideal","H","VS2",64,58,5632,6.52,6.46,4.16
0.54,"Ideal","F","VS2",60.1,56,1786,5.31,5.28,3.18
0.52,"Ideal","D","SI1",62.4,57,1600,5.14,5.18,3.22
0.3,"Ideal","D","VS2",62.3,56,911,4.3,4.27,2.67
0.41,"Very Good","F","VVS2",60.3,58,1115,4.79,4.83,2.9
0.34,"Ideal","F","VS2",62.9,55,880,4.48,4.46,2.81
0.3,"Premium","H","SI1",60.8,61,540,4.3,4.25,2.6
0.3,"Premium","G","VVS1",60.7,58,789,4.34,4.36,2.64
0.47,"Good","E","VVS1",64,62,1690,4.9,4.97,3.16
1.03,"Very Good","H","SI1",60.4,58,4800,6.48,6.56,3.94
0.25,"Ideal","H","VS2",61,55,367,4.09,4.11,2.5
0.5,"Premium","E","VS2",62.7,54,1746,5.1,5.07,3.19
0.42,"Very Good","G","SI1",63,55,687,4.77,4.81,3.02
1.52,"Premium","G","SI1",62.2,58,8512,7.39,7.33,4.58
0.52,"Premium","G","SI1",62.6,58,1249,5.13,5.1,3.2
0.55,"Premium","D","VVS1",60.3,59,3006,5.34,5.3,3.21
0.5,"Premium","H","VS2",60.9,59,1332,5.14,5.11,3.12
2.07,"Premium","J","VS2",61.5,59,13800,8.2,8.16,5.03
0.26,"Ideal","F","SI1",61.8,55,447,4.12,4.14,2.55
0.5,"Very Good","D","SI1",62.8,61,1395,5.04,5.08,3.18
0.3,"Ideal","D","VS1",61,57,761,4.3,4.33,2.63
2.01,"Good","H","I1",61.7,63,7959,7.91,7.94,4.89
2.01,"Fair","H","SI2",65.9,57,12617,7.8,7.74,5.12
0.9,"Very Good","H","SI1",60.8,57,3770,6.22,6.25,3.79
1.05,"Very Good","G","SI1",59.7,58,5019,6.6,6.66,3.96
0.95,"Ideal","E","SI2",62.2,56,4068,6.26,6.35,3.92
0.58,"Ideal","F","SI2",62,57,1239,5.32,5.35,3.31
0.79,"Ideal","I","VS1",61.7,59,2888,5.93,5.96,3.67
0.7,"Very Good","E","VS2",60.2,57,2593,5.77,5.82,3.49
0.5,"Very Good","E","VS2",62.9,56,1584,5.06,5.11,3.2
0.71,"Ideal","E","SI1",61.7,56,2680,5.69,5.72,3.52
1.15,"Premium","G","VS2",61.5,58,6492,6.76,6.71,4.14
0.73,"Ideal","D","VS2",61.5,55,3980,5.79,5.82,3.57
1.05,"Ideal","J","SI1",62.3,56,4253,6.47,6.5,4.04
0.87,"Premium","F","I1",59.1,58,2170,6.25,6.21,3.68
0.71,"Ideal","G","VS2",61.6,55,2537,5.74,5.78,3.55
0.31,"Ideal","F","VS2",61.9,54,625,4.35,4.38,2.7
0.53,"Ideal","G","VVS2",61.7,54.5,1993,5.2,5.26,3.23
1.51,"Premium","J","VS2",60.2,59,7553,7.36,7.35,4.43
0.32,"Good","D","SI1",63.8,55,706,4.36,4.35,2.78
0.52,"Ideal","H","VS1",61,56,1699,5.15,5.23,3.17
1.04,"Ideal","G","VS1",61.7,56,7951,6.47,6.52,4.01
0.74,"Ideal","D","VS1",61.7,55,3813,5.79,5.85,3.59
0.31,"Ideal","I","SI1",62,53,436,4.37,4.4,2.72
0.7,"Good","H","VS2",59.7,57,2347,5.75,5.8,3.45
0.51,"Very Good","F","VS2",60.5,63,1781,5.17,5.11,3.11
1.09,"Ideal","I","VS2",62,57,5158,6.64,6.58,4.1
1.09,"Ideal","F","SI2",61.2,57,4981,6.64,6.6,4.05
0.6,"Premium","E","SI1",59.4,60,1771,5.57,5.51,3.29
0.33,"Very Good","F","VVS2",61.6,57,801,4.44,4.46,2.74
1.01,"Very Good","D","SI1",62.6,56,5731,6.36,6.39,3.99
0.4,"Premium","D","VS1",62.1,58,1200,4.73,4.7,2.93
0.71,"Ideal","E","VS1",60.4,56,3238,5.8,5.85,3.52
1.01,"Very Good","D","SI2",61.4,60,4564,6.33,6.38,3.9
1.6,"Premium","D","SI2",61.9,58,10064,7.54,7.49,4.65
1.54,"Ideal","J","VS1",62,53,8207,7.41,7.49,4.62
0.32,"Ideal","I","VS2",62.3,55,466,4.39,4.41,2.74
0.32,"Ideal","F","VS2",62.4,55,645,4.41,4.43,2.76
0.82,"Ideal","H","VS2",61.5,56,2804,6.01,6.08,3.72
0.31,"Premium","H","IF",60.8,59,949,4.39,4.36,2.66
0.34,"Good","E","SI1",63.3,57,556,4.44,4.47,2.82
0.62,"Ideal","F","VS1",61.2,54,2371,5.55,5.52,3.39
0.95,"Ideal","H","SI1",61.9,56,4508,6.29,6.35,3.91
1.01,"Ideal","H","SI1",62.6,55,4965,6.44,6.38,4.01
0.34,"Ideal","E","VS2",62.6,55,956,4.45,4.43,2.78
1.01,"Premium","I","SI2",61.1,58,3874,6.5,6.46,3.96
1.64,"Ideal","E","SI1",60.7,55,9801,7.67,7.64,4.65
0.75,"Ideal","F","SI1",62.3,57,2744,5.82,5.77,3.61
0.35,"Ideal","I","SI2",61.6,55,580,4.62,4.53,2.82
0.41,"Ideal","E","VVS2",62,55,918,4.73,4.79,2.95
1.8,"Ideal","I","VS1",62.4,54,14959,7.77,7.8,4.86
0.9,"Premium","H","VS1",61.8,56,4064,6.18,6.16,3.81
0.72,"Premium","H","SI1",62.7,59,2398,5.73,5.69,3.58
0.34,"Ideal","G","VVS2",61.9,57,995,4.48,4.44,2.76
0.41,"Premium","E","SI1",62.4,58,755,4.75,4.77,2.97
0.25,"Ideal","E","VS2",60.6,57,535,4.08,4.11,2.48
0.41,"Ideal","H","SI1",61.2,56,683,4.77,4.81,2.93
0.41,"Very Good","E","VS1",63.2,59,954,4.71,4.75,2.99
1.09,"Premium","E","VVS2",59.9,59,10111,6.73,6.7,4.02
0.4,"Ideal","H","VVS2",62.4,57,1125,4.73,4.69,2.94
1,"Very Good","G","VS1",63.2,58,6552,6.32,6.27,3.98
0.9,"Ideal","I","VS2",61.5,58,3629,6.19,6.23,3.82
0.3,"Good","E","SI1",63.1,53,526,4.27,4.32,2.71
0.31,"Ideal","E","VS2",59.8,57,695,4.43,4.46,2.65
0.71,"Ideal","F","SI2",61.8,57,2667,5.69,5.72,3.53
0.31,"Ideal","D","SI2",62.6,57,462,4.27,4.35,2.7
0.54,"Good","E","VVS2",60.1,61,2502,5.3,5.38,3.21
0.33,"Ideal","F","VVS1",61.1,55,854,4.48,4.52,2.75
0.31,"Premium","G","VS2",61.2,59,605,4.4,4.36,2.68
0.39,"Ideal","G","SI1",61.3,54,748,4.73,4.77,2.91
1.51,"Very Good","H","SI1",63.3,57,10053,7.23,7.34,4.61
0.77,"Very Good","J","SI2",61.3,58,2001,5.84,5.91,3.6
0.91,"Premium","D","SI2",58.3,60,3511,6.4,6.33,3.71
0.9,"Fair","E","SI1",65,61,3332,6.05,6.02,3.92
1.51,"Premium","F","VS2",62.5,58,14294,7.36,7.21,4.55
0.4,"Ideal","J","VS2",62.9,57,765,4.75,4.7,2.97
0.5,"Good","D","SI1",63.2,57,1436,5.02,5.07,3.19
0.72,"Premium","G","SI2",62.6,60,2115,5.7,5.65,3.55
1.01,"Very Good","D","SI2",63.5,61,4538,6.37,6.33,4.03
2.04,"Premium","I","VS2",61,61,16768,8.14,8.08,4.95
0.32,"Good","E","VS2",64.1,54,658,4.32,4.36,2.78
1.01,"Very Good","G","VS2",59.1,58,5919,6.56,6.63,3.9
1.07,"Ideal","J","VS2",61.7,58,4686,6.58,6.55,4.05
0.59,"Premium","D","VVS2",62.6,58,2538,5.4,5.34,3.36
0.3,"Ideal","G","IF",62,56,956,4.31,4.3,2.67
1.04,"Premium","F","SI2",62.6,58,4507,6.49,6.44,4.05
1.01,"Very Good","D","SI1",62.5,61,5832,6.34,6.4,3.98
0.84,"Ideal","J","VS2",60.7,56,2376,6.17,6.12,3.73
0.23,"Very Good","D","VVS2",62.6,58,530,3.89,3.94,2.45
1.03,"Ideal","D","SI2",61.8,56,4764,6.51,6.46,4.01
2.38,"Premium","G","SI2",62.4,58,14648,8.59,8.47,5.32
0.5,"Ideal","J","VS2",61.6,56,1188,5.08,5.14,3.15
0.55,"Ideal","F","VS2",61.4,56,1715,5.28,5.31,3.25
0.54,"Ideal","H","SI1",62.5,53,1227,5.22,5.25,3.27
0.72,"Very Good","D","VS2",62.9,58,3493,5.67,5.71,3.58
0.9,"Ideal","H","SI1",61.1,58,3967,6.24,6.19,3.79
2.21,"Premium","I","SI1",61.1,59,17714,8.42,8.37,5.13
1.2,"Very Good","G","SI1",63,57,5607,6.7,6.75,4.24
0.3,"Premium","E","VS2",60.7,59,844,4.33,4.3,2.62
0.33,"Ideal","I","VS2",61.4,56,480,4.45,4.48,2.74
0.33,"Ideal","D","SI1",62.7,55,608,4.4,4.44,2.77
0.53,"Ideal","G","SI1",62.7,55,1308,5.15,5.19,3.24
0.5,"Very Good","G","SI1",62.1,56,1197,5.05,5.09,3.15
0.73,"Good","I","SI2",63.7,57,1610,5.76,5.67,3.63
0.26,"Ideal","H","IF",61.2,57,545,4.13,4.16,2.53
0.41,"Ideal","E","VVS2",61,56,1187,4.79,4.82,2.93
1.07,"Ideal","I","SI1",61.7,56.1,5002,6.57,6.59,4.06
0.7,"Ideal","F","SI1",60.8,60,2445,5.74,5.78,3.5
0.43,"Premium","F","VS1",61,57,1129,4.89,4.84,2.97
0.3,"Premium","E","VVS1",60,60,895,4.35,4.38,2.62
0.34,"Ideal","E","SI2",61.4,55,454,4.5,4.52,2.77
0.31,"Ideal","H","VVS1",61.6,57,846,4.35,4.32,2.67
0.5,"Very Good","F","VS1",62.3,55,1710,5.06,5.09,3.16
1.51,"Fair","G","VS2",58.1,67,10553,7.59,7.49,4.38
0.3,"Ideal","G","SI1",62.3,56,477,4.29,4.31,2.68
1.51,"Premium","D","VS2",60.2,59,14773,7.43,7.33,4.44
0.7,"Very Good","E","VS1",61.9,61,3235,5.59,5.65,3.48
0.34,"Ideal","D","VS2",62.1,55,923,4.49,4.46,2.78
0.76,"Very Good","G","SI1",62.6,56,2652,5.86,5.9,3.68
1.99,"Fair","H","VS2",60.5,63,17713,8.2,8.11,4.93
0.31,"Premium","E","VVS2",61.9,58,1046,4.38,4.35,2.7
0.8,"Good","G","SI1",65.3,57,2662,5.78,5.85,3.8
1.01,"Very Good","J","SI2",63.3,53,3088,6.35,6.31,4.01
0.3,"Ideal","D","VS2",61,55,778,4.38,4.34,2.66
1,"Ideal","E","VS2",61.6,57,6600,6.38,6.44,3.95
0.24,"Very Good","E","VVS1",62.8,59,485,3.94,3.96,2.48
0.71,"Ideal","F","SI1",61.5,56,2610,5.69,5.76,3.52
1.21,"Premium","J","VVS2",61.7,60,5431,6.82,6.85,4.22
0.24,"Very Good","E","VVS1",62,60,485,3.96,4.01,2.47
1.52,"Ideal","F","VS2",62.8,55,14038,7.37,7.28,4.6
0.41,"Ideal","D","SI1",61.9,55,744,4.77,4.8,2.96
0.54,"Ideal","E","VS2",61.9,55,1847,5.24,5.2,3.23
0.53,"Ideal","D","VS2",61.4,56,1857,5.2,5.23,3.2
0.3,"Good","J","SI1",64,55,339,4.25,4.28,2.73
0.71,"Good","J","VS1",63.3,55,1881,5.62,5.66,3.57
0.78,"Ideal","E","VS2",61.1,55,3713,5.99,5.96,3.65
1.2,"Ideal","E","VVS1",61.6,57,13474,6.78,6.83,4.19
0.29,"Ideal","G","VVS2",60.7,54,607,4.33,4.37,2.64
0.4,"Ideal","E","VS2",61.4,57,1150,4.78,4.75,2.92
1.7,"Very Good","G","VS1",63.5,56,15102,7.64,7.53,4.82
0.4,"Very Good","F","VVS2",60.5,57,982,4.76,4.79,2.89
1.2,"Very Good","H","VS2",63.3,57,6000,6.78,6.68,4.26
0.71,"Ideal","H","SI1",61.1,57,2313,5.71,5.75,3.5
1,"Premium","G","VS2",61.6,58,5940,6.39,6.43,3.95
1.01,"Ideal","G","VVS2",60.6,57,7167,6.54,6.5,3.95
1.24,"Ideal","I","SI1",62,58,6232,6.83,6.88,4.25
1.04,"Premium","D","SI2",61,59,4811,6.54,6.51,3.98
1,"Good","E","SI1",58.2,61,5330,6.53,6.57,3.81
1.51,"Very Good","F","SI1",62.6,57,12141,7.25,7.31,4.56
1.35,"Premium","H","VS2",61.5,58,7918,7.09,7.15,4.38
0.91,"Ideal","G","VS1",62.3,55,4775,6.22,6.17,3.86
0.71,"Ideal","D","SI1",60.6,56,3674,5.78,5.81,3.51
1.5,"Ideal","D","VS2",62.6,56,15992,7.27,7.21,4.53
0.9,"Very Good","G","VS2",63.5,62,4081,6.07,6.11,3.87
0.33,"Ideal","G","VVS2",62.7,55,752,4.41,4.46,2.78
0.72,"Ideal","D","SI1",62.2,56,3322,5.77,5.74,3.58
1.21,"Ideal","H","SI1",61.2,57,5973,6.86,6.93,4.22
0.34,"Premium","G","VS2",61,58,596,4.46,4.49,2.73
1.02,"Very Good","F","SI1",60.9,57,5287,6.52,6.56,3.98
0.3,"Premium","E","IF",61,59,1097,4.33,4.29,2.63
1.77,"Good","J","SI2",63.4,60,8109,7.61,7.65,4.84
1.1,"Ideal","G","VS2",61.9,57,7540,6.63,6.57,4.09
0.62,"Good","J","SI1",59.9,65,1116,5.58,5.5,3.32
0.3,"Very Good","H","VVS1",63.4,57,878,4.31,4.27,2.72
0.3,"Ideal","F","IF",61.8,54,886,4.34,4.37,2.69
0.44,"Ideal","G","SI1",60.9,56,1188,4.88,4.94,2.99
0.31,"Ideal","J","VS2",62.2,55,396,4.32,4.36,2.7
0.52,"Ideal","G","VS2",61.7,56,1428,5.15,5.19,3.19
1.2,"Premium","I","SI2",60,58,4989,6.91,6.93,4.15
0.71,"Premium","I","VS2",60,58,1952,5.79,5.85,3.49
0.3,"Premium","G","VVS2",61.8,59,878,4.26,4.22,2.62
0.3,"Premium","F","VS2",61.4,60,776,4.34,4.29,2.65
0.31,"Premium","E","VS1",61.1,58,942,4.37,4.34,2.66
0.7,"Very Good","G","SI1",63.2,58,2117,5.64,5.6,3.55
0.42,"Very Good","I","VS1",60.4,60,791,4.82,4.88,2.93
0.38,"Very Good","D","VVS2",61.9,56,1200,4.63,4.65,2.87
1.22,"Ideal","I","SI2",61.3,57,5226,6.91,6.85,4.22
0.33,"Ideal","E","VS2",61.9,54,928,4.47,4.42,2.75
1.08,"Premium","E","VS2",59.4,59,7548,6.71,6.68,3.98
0.41,"Ideal","F","IF",61.6,56,1439,4.79,4.82,2.96
0.52,"Ideal","G","VS1",61.1,55,1689,5.15,5.19,3.16
0.3,"Ideal","G","SI1",62,58,477,4.27,4.29,2.65
1.01,"Ideal","H","SI2",62,57,4825,6.4,6.43,3.98
0.43,"Premium","D","SI1",61.2,60,993,4.84,4.8,2.95
0.53,"Ideal","E","VS2",61,57,1727,5.26,5.23,3.2
0.71,"Premium","D","SI1",60.9,59,2743,5.72,5.71,3.48
0.3,"Ideal","E","VVS2",62.2,57,766,4.28,4.31,2.67
1.2,"Fair","F","SI2",65.1,58,4915,6.62,6.56,4.29
1.2,"Very Good","J","SI1",61.3,59,4891,6.83,6.9,4.21
0.33,"Ideal","F","VS2",62.3,56,666,4.43,4.46,2.77
0.92,"Premium","I","SI1",60.4,59,2730,6.31,6.24,3.79
0.34,"Premium","D","SI1",62,58,750,4.47,4.43,2.76
0.52,"Ideal","D","VS1",61,56,2010,5.2,5.23,3.18
1,"Very Good","H","SI2",62,57,4379,6.4,6.34,3.95
1.64,"Very Good","F","SI2",63.2,57,8357,7.56,7.47,4.75
0.65,"Ideal","D","VVS2",60.7,57,4275,5.63,5.65,3.42
0.91,"Good","J","VS2",64.2,58,2854,6.12,6.09,3.92
1.04,"Ideal","H","SI2",61.8,55,4368,6.54,6.5,4.03
0.31,"Very Good","E","VS2",62.8,57,680,4.33,4.37,2.73
0.6,"Ideal","E","VVS2",61.9,54.9,2860,5.41,5.44,3.35
0.33,"Very Good","G","VVS1",61.8,55,795,4.44,4.48,2.76
1.01,"Very Good","D","VS2",60.4,58,6905,6.47,6.57,3.94
1.5,"Good","J","SI1",59.1,64,6687,7.32,7.43,4.36
0.75,"Good","D","SI2",59.9,61,2541,5.9,5.96,3.55
0.43,"Premium","G","VVS2",62.3,60,1129,4.85,4.78,3
2.06,"Premium","I","SI2",61,59,14982,8.24,8.21,5.02
0.57,"Ideal","E","SI1",61.5,56,1436,5.32,5.35,3.28
1.03,"Premium","I","SI1",61.6,59,4441,6.49,6.46,3.99
1.65,"Premium","G","I1",62,59,6788,7.53,7.57,4.68
0.34,"Premium","I","VVS1",61.9,58,803,4.52,4.43,2.77
0.31,"Ideal","F","VVS1",61.1,56,975,4.37,4.4,2.68
0.3,"Very Good","G","VVS1",62.6,62,737,4.21,4.26,2.65
0.24,"Very Good","E","VVS2",61.1,60,478,4.01,4.07,2.47
0.33,"Very Good","F","VS2",61.9,57,666,4.42,4.44,2.74
1.02,"Premium","J","SI2",61.4,60,3455,6.5,6.44,3.97
1.16,"Very Good","E","VS2",62.1,58,8520,6.63,6.7,4.14
0.34,"Very Good","G","VS2",63.1,57,765,4.47,4.43,2.81
1.52,"Fair","H","SI1",61.2,60,8818,7.39,7.29,4.49
0.31,"Very Good","G","VVS1",62.5,57,816,4.3,4.4,2.72
1.01,"Good","E","VVS2",63.3,58,8752,6.31,6.39,4.02
0.31,"Very Good","G","SI2",63.2,55,523,4.33,4.31,2.73
0.7,"Very Good","D","SI1",63.5,58,2686,5.61,5.64,3.57
1.04,"Very Good","I","SI1",62,57,4290,6.47,6.5,4.02
0.33,"Premium","G","VS1",61.4,59,854,4.49,4.43,2.74
0.31,"Ideal","E","VVS2",62,54,791,4.38,4.4,2.72
0.7,"Premium","G","SI1",62.6,60,2415,5.61,5.57,3.5
1.01,"Good","F","SI2",61.3,62,4028,6.44,6.48,3.96
0.34,"Ideal","F","VVS1",61.4,55,906,4.53,4.56,2.79
0.52,"Ideal","F","IF",60.6,57,2575,5.21,5.22,3.16
0.33,"Ideal","F","VVS1",61.8,57,1021,4.47,4.43,2.75
1,"Good","D","SI1",64.1,57,6020,6.32,6.29,4.04
0.31,"Very Good","E","VVS1",60.3,57,752,4.41,4.44,2.67
0.34,"Ideal","F","VS1",62.2,56,956,4.47,4.44,2.77
0.79,"Ideal","F","SI2",61.9,55,2771,5.97,5.92,3.68
0.41,"Ideal","D","VS1",62.9,57,1230,4.75,4.73,2.98
0.93,"Very Good","I","SI1",58.9,60,3685,6.43,6.48,3.8
0.51,"Very Good","F","VS2",60.6,60,1601,5.18,5.22,3.15
0.56,"Premium","E","VS2",61.8,56,1915,5.31,5.28,3.27
0.55,"Ideal","G","VVS2",62.2,54,1916,5.23,5.3,3.27
0.32,"Ideal","G","IF",62.4,55,1020,4.42,4.4,2.75
0.34,"Very Good","I","VVS2",61.3,57,596,4.49,4.52,2.76
1.5,"Premium","F","SI2",60.8,59,9240,7.3,7.36,4.46
0.31,"Very Good","D","SI1",63.5,56,732,4.31,4.29,2.73
1.03,"Premium","H","I1",61.1,60,3172,6.46,6.51,3.96
0.77,"Very Good","J","SI1",63.3,57,2010,5.84,5.79,3.68
1.5,"Premium","J","SI2",62.6,56,5268,7.24,7.11,4.51
0.53,"Ideal","E","VS2",62.1,56,1813,5.2,5.17,3.22
1.17,"Very Good","F","VS2",62.4,56,7432,6.71,6.76,4.2
1,"Fair","F","SI1",66.4,57,4256,6.21,6.14,4.1
0.5,"Ideal","G","VVS2",61.2,56,1935,5.13,5.1,3.13
0.62,"Premium","E","VVS2",62,56,2618,5.48,5.42,3.38
0.74,"Premium","D","VS2",59.3,60,3353,5.89,5.91,3.5
1.26,"Ideal","H","VS1",61,57,8959,6.97,7.03,4.27
0.42,"Ideal","D","VS1",62.1,56,1235,4.82,4.78,2.98
0.7,"Ideal","F","SI1",61.8,55,2423,5.75,5.71,3.54
1.01,"Good","E","VS2",63.9,59,6843,6.31,6.34,4.04
1.03,"Very Good","D","SI2",63.3,58,4963,6.38,6.42,4.05
0.8,"Ideal","D","VS2",61,57,4170,5.96,6,3.65
1.53,"Very Good","D","SI1",59.2,57,11873,7.52,7.55,4.46
0.41,"Ideal","E","VS2",62.1,57,935,4.74,4.79,2.96
1.21,"Very Good","G","SI2",59.3,59,5364,6.97,7,4.14
0.51,"Ideal","E","SI1",62.4,55,1443,5.14,5.09,3.19
0.32,"Premium","E","SI1",61.9,59,720,4.39,4.36,2.71
0.9,"Very Good","D","SI1",62.1,60,4289,6.11,6.19,3.82
0.31,"Premium","E","VS1",61.7,58,734,4.3,4.36,2.67
0.31,"Very Good","D","SI1",63.5,57,732,4.32,4.28,2.73
1,"Good","F","VS2",63.9,62,6352,6.26,6.32,4.02
0.7,"Ideal","F","VVS1",61,56,4951,5.72,5.75,3.5
0.91,"Premium","E","VS2",62.2,60,4676,6.21,6.13,3.84
0.53,"Very Good","G","VS1",61.2,57,1648,5.22,5.26,3.2
0.52,"Ideal","E","VS2",61.2,56,1947,5.2,5.16,3.17
1.02,"Ideal","H","VVS2",62.1,55,6797,6.5,6.46,4.02
0.34,"Ideal","G","VS2",62.2,57,596,4.44,4.47,2.77
0.34,"Ideal","G","IF",60.7,57,974,4.51,4.55,2.75
1.06,"Ideal","J","SI2",61.3,57,3932,6.55,6.6,4.03
0.32,"Very Good","H","SI1",61.9,58,449,4.34,4.38,2.7
0.64,"Ideal","H","VVS1",61.1,55,2084,5.58,5.61,3.43
0.85,"Ideal","G","SI1",62.1,56,3766,6.05,6.1,3.77
1.24,"Very Good","J","SI2",60.4,61,4737,6.85,6.92,4.16
0.36,"Ideal","I","VS1",60.5,57,729,4.59,4.56,2.77
0.58,"Good","E","VS1",58.6,64,2185,5.4,5.46,3.18
0.51,"Ideal","D","SI2",61.9,56,1264,5.1,5.15,3.17
1.01,"Very Good","E","VS1",62.1,58,6997,6.39,6.45,3.99
2.4,"Ideal","I","SI2",63.8,58,17039,8.41,8.37,5.35
0.28,"Good","J","VVS2",58.4,60,375,4.27,4.33,2.51
1.02,"Premium","J","SI1",58.9,62,3444,6.51,6.43,3.81
0.7,"Very Good","E","SI1",63.5,59,2838,5.53,5.49,3.5
0.51,"Ideal","G","VS1",62.3,53.5,1652,5.09,5.14,3.19
1.01,"Ideal","H","SI1",62.6,55,4749,6.39,6.43,4.01
0.55,"Ideal","I","VVS1",61.6,55,1916,5.26,5.3,3.25
1.13,"Ideal","H","I1",62.2,55,3745,6.69,6.65,4.15
2.09,"Premium","F","SI2",61.7,59,17840,8.21,8.23,5.07
0.71,"Premium","E","SI2",62.7,59,2322,5.66,5.7,3.56
0.32,"Ideal","F","VVS1",61.8,56,990,4.45,4.42,2.74
0.4,"Ideal","G","VS2",61.2,57,1035,4.78,4.73,2.91
0.7,"Ideal","G","VS2",61.6,56,2757,5.7,5.67,3.5
0.35,"Very Good","E","VS2",58.9,59,767,4.59,4.64,2.72
0.9,"Good","F","SI1",62.6,58,4006,6.1,6.14,3.83
0.31,"Ideal","F","IF",61.6,56,901,4.35,4.38,2.69
1.08,"Ideal","H","SI1",60.6,59,5756,6.61,6.65,4.02
0.41,"Ideal","G","VVS2",61.9,55,1238,4.77,4.79,2.96
0.43,"Ideal","G","VVS2",61.9,55,1056,4.84,4.86,3
1.52,"Very Good","F","VS2",63.5,57,14217,7.23,7.29,4.61
1.03,"Premium","F","I1",62.3,59,3444,6.42,6.46,4.01
0.37,"Very Good","H","VVS2",62.2,59,746,4.54,4.56,2.83
0.51,"Good","E","VS2",61.1,65,1424,5.14,5.11,3.13
0.3,"Ideal","F","SI1",62.3,55,475,4.29,4.31,2.68
0.31,"Ideal","H","VVS2",61.5,56,802,4.37,4.35,2.68
1.11,"Premium","D","VS2",59.5,60,6579,6.77,6.7,4.01
1.24,"Very Good","G","SI2",60.5,60,6354,6.93,7.01,4.22
0.31,"Premium","D","VS2",60.7,59,734,4.35,4.38,2.65
0.32,"Very Good","D","SI1",63.3,57,756,4.38,4.37,2.77
1.16,"Ideal","D","VS1",61.2,58,10241,6.73,6.76,4.13
1.56,"Premium","H","VS2",62.5,59,10702,7.3,7.33,4.57
0.33,"Ideal","F","IF",61.5,55,1114,4.47,4.44,2.74
0.9,"Premium","J","SI1",62.8,59,2871,6.13,6.03,3.82
1.03,"Ideal","F","VVS2",62,56,9413,6.48,6.45,4.01
0.5,"Fair","E","SI2",64.7,57,945,4.98,4.88,3.19
0.6,"Ideal","E","SI2",62.5,57,1385,5.37,5.39,3.36
0.5,"Very Good","E","VS2",61.3,62,1407,5.05,5.1,3.11
1.03,"Premium","D","SI1",61.8,57,5491,6.53,6.49,4.02
1.2,"Premium","G","VS2",61.6,59,7661,6.85,6.81,4.21
0.47,"Ideal","H","VS2",62.7,55,989,4.95,5.08,3.15
1.05,"Very Good","H","SI1",63.2,59,5072,6.39,6.46,4.06
1.56,"Ideal","G","SI1",61.2,56,11628,7.51,7.49,4.59
1.8,"Premium","I","SI1",61.9,60,11948,7.78,7.74,4.8
1.11,"Very Good","G","VS2",63.4,56,4834,6.62,6.54,4.18
1.1,"Very Good","F","I1",59.8,61,3678,6.65,6.7,3.99
1.01,"Premium","D","SI1",62,60,6066,6.37,6.4,3.96
0.95,"Premium","F","SI1",62.3,60,4682,6.3,6.26,3.91
1,"Premium","J","VS1",62.8,57,4144,6.39,6.35,4
1.21,"Very Good","E","SI1",62.9,58,6324,6.78,6.79,4.27
0.32,"Premium","E","VS2",61.6,59,768,4.43,4.4,2.72
0.5,"Very Good","H","VS2",62.3,57,1337,5.03,5.12,3.16
0.73,"Ideal","F","VS2",62.7,58,2939,5.72,5.77,3.6
0.32,"Ideal","I","VS2",61.5,54,466,4.43,4.45,2.73
1.09,"Very Good","J","VVS1",63.9,56,5588,6.47,6.51,4.15
0.73,"Ideal","H","VS2",61.4,55,3164,5.79,5.82,3.56
0.33,"Very Good","I","IF",62,58,694,4.44,4.46,2.76
1.01,"Premium","G","VS2",61.8,59,5946,6.45,6.4,3.97
0.7,"Ideal","G","SI2",61.8,53,2480,5.73,5.69,3.53
0.8,"Very Good","D","SI2",63.7,57,2708,5.87,5.9,3.75
0.58,"Very Good","H","VS2",61.2,55.8,1633,5.39,5.41,3.3
0.54,"Premium","H","VVS1",62,57,1944,5.25,5.2,3.24
0.54,"Very Good","E","SI1",59.6,62,1559,5.31,5.36,3.18
0.34,"Premium","G","SI1",59.7,59,507,4.5,4.54,2.7
0.34,"Ideal","E","VS1",61.8,56,1033,4.51,4.47,2.78
0.3,"Very Good","D","SI1",61,60,552,4.3,4.35,2.64
0.55,"Premium","G","VS1",62,57,1881,5.3,5.25,3.27
0.3,"Very Good","G","VVS2",63.1,56,878,4.23,4.2,2.66
0.82,"Premium","F","SI1",61.1,60,3080,6.02,5.96,3.66
0.26,"Ideal","F","VVS1",60.3,56,733,4.15,4.17,2.51
1.21,"Ideal","J","SI1",62.7,55.2,5390,6.79,6.84,4.27
1.02,"Good","F","SI2",63.8,53,4238,6.46,6.37,4.09
1.54,"Very Good","F","VS2",60.8,58,13735,7.43,7.56,4.56
1.21,"Ideal","I","VVS2",62.7,56,7002,6.8,6.83,4.27
