"carat","cut","color","clarity","depth","table","price","x","y","z"
1.32,"Very Good","F","IF",62.4,58,14842,6.97,7.01,4.36
0.52,"Ideal","E","VVS2",62,54,2230,5.16,5.19,3.21
0.85,"Very Good","E","SI2",63.1,58,2966,6.02,6,3.79
0.72,"Ideal","E","SI1",61.3,56,2731,5.77,5.81,3.55
1.08,"Ideal","E","VVS1",61.5,58,13994,6.57,6.64,4.06
0.5,"Good","E","SI1",63.7,56,1415,5.06,5.02,3.21
0.41,"Ideal","F","VS2",61.8,56,1107,4.79,4.76,2.95
1.12,"Very Good","H","SI2",60.9,60,4498,6.71,6.76,4.1
1.52,"Premium","D","SI1",59.5,61,12823,7.5,7.43,4.44
1.07,"Ideal","G","VS2",61.6,57,7577,6.55,6.61,4.05
0.5,"Premium","G","VVS2",61.6,60,1935,5.13,5.1,3.15
0.71,"Ideal","I","VS1",62,58,2266,5.75,5.72,3.55
0.57,"Very Good","F","SI1",58.6,57,1364,5.37,5.59,3.21
0.32,"Ideal","G","VS2",61.8,55,561,4.41,4.42,2.73
1.51,"Good","I","SI1",63.7,61,8097,7.11,7.15,4.54
0.72,"Fair","D","SI1",65.6,60,2364,5.62,5.54,3.66
0.71,"Very Good","I","VVS2",60.6,56,2586,5.82,5.77,3.51
1,"Fair","E","VVS2",65.4,56,7918,6.28,6.2,4.08
1,"Fair","H","SI1",67.6,59,4665,6.03,5.95,4.05
1.2,"Ideal","G","VS1",61.7,56,5766,6.84,6.77,4.2
2.03,"Very Good","J","VVS2",63.2,60,16043,7.94,7.88,5
2.01,"Very Good","I","SI1",61.7,60,13464,7.99,8.12,4.97
0.74,"Very Good","G","VVS1",63.2,56,3328,5.74,5.72,3.62
0.91,"Very Good","H","VS2",62.8,58,4201,6.15,6.17,3.87
0.73,"Very Good","G","SI1",60.8,56,2434,5.82,5.85,3.55
0.81,"Fair","F","SI2",65.7,57,2031,5.8,5.75,3.79
0.47,"Fair","F","SI2",67.6,57,719,4.81,4.72,3.23
0.79,"Very Good","D","VS1",62.4,60,4213,5.86,5.88,3.66
1.02,"Premium","D","I1",61.4,60,3769,6.42,6.47,3.96
0.32,"Premium","H","VVS1",61.4,58,936,4.41,4.38,2.7
0.34,"Very Good","G","VS2",59.6,62,556,4.54,4.56,2.71
1.15,"Ideal","H","SI1",63,57,4911,6.71,6.66,4.21
0.71,"Premium","I","VS1",62.5,59,2202,5.75,5.71,3.58
0.9,"Ideal","G","SI1",62.1,56,4161,6.16,6.2,3.84
0.34,"Premium","J","VS2",62.3,60,536,4.49,4.46,2.79
0.28,"Good","H","VVS1",56,64,480,4.38,4.41,2.46
0.33,"Ideal","E","VS2",61.3,55,738,4.46,4.5,2.75
0.3,"Premium","E","VS2",62,58,844,4.29,4.26,2.65
0.55,"Ideal","F","VS2",61.4,57,1865,5.29,5.25,3.24
0.93,"Good","G","VS1",63.8,59,4425,6.21,6.15,3.94
0.7,"Ideal","F","SI2",61.4,55,2421,5.73,5.77,3.53
0.3,"Ideal","D","VS2",62.3,53.9,762,4.3,4.32,2.69
0.51,"Very Good","E","VVS2",60,58,2062,5.19,5.21,3.12
0.87,"Very Good","H","SI1",62.2,57,3180,6.05,6.11,3.78
0.71,"Ideal","H","VVS1",62,57,2739,5.71,5.75,3.55
0.91,"Fair","F","SI2",64.9,56,3210,6.08,6.05,3.94
1.21,"Very Good","J","VS1",59.3,57,5604,6.98,7.04,4.16
0.51,"Very Good","G","VS2",62.4,62,1438,5.07,5.09,3.17
0.45,"Ideal","E","VVS2",61.9,56,1337,4.91,4.95,3.05
0.32,"Ideal","D","SI1",62.8,56,756,4.42,4.37,2.76
1.02,"Good","F","SI2",59.2,58,4356,6.51,6.56,3.87
1.2,"Ideal","G","VVS1",62.2,57,9009,6.77,6.81,4.22
0.39,"Ideal","J","VS2",61.8,55.9,586,4.66,4.69,2.89
0.7,"Ideal","I","VS2",62.3,54,2390,5.67,5.72,3.55
0.34,"Ideal","I","SI1",62.3,55,459,4.42,4.47,2.77
0.3,"Ideal","G","VS1",62.9,57,776,4.31,4.28,2.7
1.27,"Premium","G","VS2",61,60,8549,6.93,6.97,4.24
0.39,"Ideal","F","VVS2",61.7,56,988,4.7,4.73,2.91
0.5,"Ideal","E","SI1",59.1,61,1331,5.16,5.19,3.06
0.35,"Ideal","E","VS1",61.1,55,773,4.56,4.58,2.79
0.3,"Ideal","H","VS1",62.2,54,539,4.29,4.33,2.68
1,"Premium","E","VS2",60,60,6600,6.43,6.43,3.89
0.44,"Very Good","H","IF",61.1,57,1194,4.91,4.94,3.01
1.59,"Premium","I","VS2",59.9,60,9474,7.61,7.57,4.55
0.31,"Ideal","E","VVS1",61.6,57,903,4.38,4.36,2.69
1.09,"Ideal","H","SI1",61.9,56,4784,6.61,6.64,4.1
0.3,"Very Good","I","SI1",62.2,57,394,4.25,4.27,2.65
0.52,"Ideal","D","SI1",62.5,56,1651,5.19,5.14,3.23
0.34,"Ideal","F","VVS1",61.4,55,906,4.53,4.56,2.79
0.3,"Ideal","F","IF",60.9,56,892,4.32,4.35,2.64
0.33,"Premium","D","SI2",62.1,58,492,4.4,4.43,2.74
1.54,"Ideal","E","VS2",62,56,14529,7.46,7.43,4.61
0.24,"Very Good","F","VVS1",62.2,57,608,3.97,4,2.48
0.9,"Very Good","G","SI2",63.3,59,3107,6.12,6.07,3.86
0.32,"Ideal","F","VS2",61.9,56,828,4.44,4.41,2.74
0.53,"Ideal","E","VVS1",61.7,57,2407,5.17,5.21,3.2
0.39,"Very Good","F","VS2",58.8,59,821,4.8,4.83,2.83
0.35,"Ideal","E","SI1",62.3,56,788,4.56,4.53,2.83
0.7,"Fair","G","SI2",65.2,56,2117,5.63,5.54,3.64
1.04,"Premium","G","SI1",60.9,59,5017,6.57,6.53,3.99
0.5,"Fair","F","I1",57.5,66,827,5.3,5.17,3.01
0.31,"Ideal","G","VS2",61.8,53,652,4.35,4.39,2.7
0.58,"Ideal","I","SI2",61.3,56,1158,5.38,5.45,3.32
0.36,"Good","H","VS2",63.7,55,568,4.49,4.52,2.87
0.92,"Good","E","SI1",63.2,58,4258,6.16,6.18,3.9
0.75,"Ideal","D","SI1",62.3,57,2903,5.83,5.8,3.62
0.72,"Ideal","F","VS2",60.3,56,2724,5.84,5.81,3.51
1.01,"Premium","I","SI2",59.6,62,3767,6.56,6.5,3.89
1.01,"Very Good","I","VS1",63.1,56,4129,6.42,6.36,4.03
0.34,"Ideal","I","SI1",61.9,57,589,4.52,4.49,2.79
1.09,"Ideal","F","VVS2",62.5,55,9668,6.52,6.6,4.1
0.53,"Ideal","D","VS2",61.4,55,1704,5.24,5.21,3.21
0.81,"Ideal","H","SI1",61.9,56,3514,5.92,5.97,3.68
1.5,"Ideal","I","VVS2",61.7,55,10646,7.32,7.39,4.54
1.11,"Ideal","H","SI2",62.6,56,4719,6.58,6.65,4.14
0.34,"Very Good","F","VVS2",61,56,825,4.51,4.53,2.76
0.3,"Premium","D","VS1",61.6,57,979,4.33,4.3,2.66
1.01,"Premium","E","SI2",59.6,61,4434,6.59,6.56,3.92
0.32,"Ideal","H","VS1",60.2,56,720,4.49,4.44,2.69
1.2,"Very Good","G","SI1",62.8,60,6526,6.71,6.79,4.24
0.99,"Ideal","I","SI1",61.8,57,4763,6.4,6.42,3.96
0.56,"Very Good","D","SI1",62.2,63,1378,5.23,5.28,3.27
0.57,"Ideal","H","SI1",61.8,55,1292,5.31,5.37,3.3
0.5,"Premium","D","SI2",62.6,58,1243,5.04,4.96,3.13
0.9,"Very Good","I","VVS1",63.4,57,3872,6.09,6.12,3.87
0.73,"Premium","F","VS2",62.3,60,2683,5.77,5.73,3.58
1,"Very Good","H","VVS1",62.3,60,6022,6.28,6.36,3.94
0.23,"Ideal","E","VS1",61.9,55,586,3.94,3.98,2.45
0.58,"Ideal","F","VVS1",61.7,56,2772,5.33,5.37,3.3
1.26,"Premium","I","VS2",61,59,5983,6.97,6.91,4.23
1.2,"Fair","I","SI1",66.2,59,4368,6.55,6.47,4.31
1.12,"Ideal","F","SI2",61.8,56,5277,6.65,6.68,4.12
1.5,"Premium","I","SI1",61.2,61,8736,7.34,7.3,4.48
1.52,"Ideal","G","VS2",61.1,57,12840,7.39,7.45,4.53
0.31,"Ideal","D","VS2",62.5,56,734,4.29,4.32,2.69
0.91,"Very Good","F","SI1",62.2,57,4108,6.19,6.25,3.87
1.71,"Very Good","G","VS2",62.5,58,15829,7.56,7.66,4.76
1.01,"Premium","G","VS1",62.6,59,6499,6.38,6.46,4.02
1.01,"Very Good","E","VVS1",62.3,56,10704,6.41,6.47,4.01
0.55,"Ideal","G","IF",60.9,57,2789,5.28,5.3,3.22
1.56,"Good","I","VS2",57.2,62,9609,7.66,7.72,4.4
0.43,"Ideal","G","IF",62.1,54,1433,4.83,4.87,3.01
0.91,"Very Good","E","SI2",62.4,58,3936,6.11,6.14,3.82
0.76,"Ideal","E","SI1",61.7,57,2949,5.84,5.89,3.62
1.14,"Premium","H","SI1",62.5,58,4948,6.71,6.67,4.18
0.7,"Fair","E","I1",66.1,58,1273,5.61,5.51,3.67
1.5,"Premium","G","VS2",59.9,58,11189,7.38,7.34,4.41
2.18,"Premium","J","SI2",62.6,58,12970,8.25,8.23,5.16
0.31,"Very Good","H","VS1",61.8,61,544,4.32,4.36,2.68
0.51,"Ideal","H","VS1",62.7,54,1438,5.12,5.15,3.22
1.7,"Good","H","SI2",63.6,56,8115,7.51,7.56,4.79
1.35,"Premium","I","SI2",59.8,59,5715,7.26,7.2,4.32
0.5,"Good","E","SI2",58.2,59,1098,5.24,5.27,3.06
2.01,"Premium","I","VS1",62.9,62,17068,8.02,7.98,5.03
1,"Premium","F","SI2",59.8,58,3640,6.53,6.48,3.89
1.2,"Very Good","G","VVS1",61.8,55,9968,6.79,6.83,4.21
0.34,"Premium","E","SI1",61.9,59,596,4.44,4.48,2.76
1.25,"Very Good","J","VS1",61.8,58,5628,6.89,6.93,4.27
0.91,"Premium","H","VS2",61.9,59,4201,6.18,6.23,3.84
0.77,"Very Good","E","SI1",63.2,58,2873,5.8,5.84,3.68
1.26,"Ideal","G","SI1",61.3,57,7230,6.94,6.99,4.27
1.07,"Very Good","G","VVS2",61.6,57,7457,6.55,6.59,4.05
0.38,"Premium","I","VS2",61.8,59,633,4.61,4.64,2.86
1.3,"Ideal","F","VVS2",62.4,57,12734,6.97,6.9,4.33
0.57,"Very Good","I","SI1",61.8,57,1173,5.31,5.34,3.29
1.69,"Good","G","VS1",58.1,58,17338,7.8,7.84,4.54
0.9,"Premium","E","VS1",62.1,59,5116,6.15,6.09,3.8
1.71,"Ideal","G","SI1",62.1,56,13196,7.65,7.61,4.74
0.33,"Premium","H","VS2",61.7,59,521,4.39,4.42,2.72
0.74,"Ideal","G","SI1",62.7,56,2309,5.78,5.74,3.61
1.01,"Very Good","E","VVS2",60.2,60,9076,6.46,6.5,3.9
0.7,"Premium","G","I1",59.7,59,1138,5.76,5.57,3.39
1.01,"Premium","E","SI1",62.9,58,5599,6.41,6.35,4.01
0.31,"Premium","F","VS2",62.3,59,625,4.29,4.34,2.69
0.9,"Premium","F","SI1",60.4,59,4062,6.29,6.32,3.81
0.31,"Ideal","I","VS2",61,57,452,4.37,4.38,2.67
1.02,"Good","E","SI2",64.2,59,4414,6.26,6.2,4
0.73,"Ideal","F","IF",61.2,55,3880,5.86,5.8,3.57
0.5,"Ideal","H","SI1",61.8,56,1035,5.1,5.12,3.16
0.35,"Ideal","D","VS2",60.7,56,1063,4.6,4.56,2.78
1.17,"Premium","J","SI1",61.9,58,4423,6.77,6.73,4.18
1,"Ideal","G","VS1",62.2,56,6465,6.41,6.35,3.97
3.01,"Premium","F","I1",62.2,56,9925,9.24,9.13,5.73
0.7,"Premium","G","SI1",59.9,58,2016,5.8,5.68,3.44
1.01,"Ideal","F","SI2",61.4,56,4239,6.46,6.51,3.98
1.11,"Good","E","VS2",58.5,58,7480,6.77,6.84,3.98
0.76,"Ideal","F","VS2",61.6,55,2725,5.88,5.9,3.63
0.6,"Ideal","E","VS2",61.2,56,2079,5.44,5.45,3.33
0.43,"Good","D","SI2",63.4,57,669,4.78,4.81,3.04
0.51,"Ideal","G","VS2",60.7,56,1557,5.18,5.23,3.16
1.5,"Fair","J","SI1",64.9,58,6006,7.09,7.03,4.58
1,"Premium","G","SI2",61.4,61,3713,6.35,6.32,3.89
0.23,"Good","F","VS1",63.2,58,376,3.86,3.89,2.45
1.75,"Ideal","J","VS2",62.1,56,9890,7.74,7.69,4.79
0.34,"Ideal","G","SI1",61.9,55.5,531,4.49,4.54,2.79
0.41,"Premium","E","VVS1",61.2,62,1241,4.78,4.76,2.92
1.51,"Very Good","G","VS2",61.5,59,11640,7.34,7.38,4.53
0.23,"Very Good","E","VVS1",61.4,59,530,3.93,3.99,2.43
0.33,"Good","I","VS1",63.2,57,521,4.37,4.4,2.77
0.8,"Premium","F","VS2",62.1,60,3502,5.92,5.86,3.66
0.57,"Ideal","F","VVS2",61.9,55,2797,5.34,5.35,3.31
0.7,"Ideal","F","VS1",61.6,55,2874,5.75,5.71,3.53
1.51,"Very Good","D","VS2",63.2,58,14416,7.29,7.33,4.62
0.36,"Premium","G","VS1",59.7,56,932,4.67,4.64,2.78
0.3,"Good","J","VS1",63.4,55,394,4.25,4.3,2.71
1.26,"Very Good","I","SI1",61.9,58,6318,6.97,6.92,4.3
0.74,"Premium","E","VS1",60,57,3133,5.94,5.89,3.55
0.7,"Fair","D","SI1",66.2,57,2550,5.56,5.41,3.63
0.41,"Ideal","I","VVS2",61.6,56,753,4.79,4.82,2.96
1,"Ideal","D","SI1",60.2,57,4861,6.54,6.48,3.92
1.22,"Ideal","I","VS2",62.5,57,5960,6.83,6.9,4.29
1.01,"Very Good","E","SI1",60,60,5556,6.45,6.49,3.88
1.04,"Good","D","SI2",57.6,63,4191,6.67,6.7,3.85
0.77,"Very Good","D","VS2",63,58,3351,5.81,5.85,3.67
0.32,"Very Good","D","VS2",61.8,57,758,4.35,4.36,2.69
0.78,"Premium","G","SI2",60.6,58,2486,6.02,5.99,3.64
0.5,"Good","D","VS2",63.4,57,1635,5.04,5.09,3.21
1.01,"Very Good","H","SI1",63.3,56,4669,6.35,6.39,4.03
0.41,"Good","E","VS1",62.8,58,827,4.67,4.7,2.94
0.4,"Very Good","F","VS1",63.4,54,909,4.68,4.72,2.98
1.01,"Premium","G","SI2",59.5,55,4355,6.59,6.53,3.9
0.9,"Very Good","G","SI2",63.5,57,3350,6.09,6.13,3.88
0.71,"Premium","J","VVS2",60.3,59,1843,5.79,5.82,3.5
1.01,"Very Good","E","VVS1",63.1,57,10891,6.39,6.36,4.02
0.71,"Very Good","H","VVS2",61.8,56,2960,5.7,5.73,3.53
0.38,"Ideal","E","VVS2",62,57,1176,4.62,4.61,2.86
0.77,"Very Good","E","VS1",59.4,61,3488,5.98,5.94,3.54
0.46,"Very Good","G","VS1",61.4,59.7,1179,4.94,4.97,3.05
1,"Good","G","VS2",59.3,61,5766,6.51,6.57,3.88
1.55,"Very Good","D","SI2",58.9,57,11284,7.59,7.63,4.48
0.55,"Ideal","I","VVS1",62.7,57,1593,5.17,5.23,3.26
0.74,"Premium","H","VS2",59.9,57,2485,5.91,5.87,3.53
0.53,"Ideal","E","VVS1",61.5,54,3323,5.23,5.25,3.22
0.71,"Good","I","SI1",59.9,65,2165,5.71,5.74,3.43
0.71,"Ideal","F","VS1",61.3,56,3480,5.76,5.78,3.53
0.31,"Ideal","D","SI2",62.1,57,593,4.34,4.32,2.69
0.35,"Premium","E","SI1",62.9,58,788,4.52,4.48,2.83
0.92,"Good","F","VS2",63.1,57,4404,6.11,6.16,3.87
0.28,"Very Good","G","VVS1",61.9,55,586,4.18,4.2,2.6
0.3,"Very Good","F","VS2",62.9,57,605,4.26,4.29,2.69
0.3,"Ideal","H","VVS2",61.6,55,605,4.3,4.34,2.66
0.63,"Ideal","F","VS2",61.2,56,2182,5.56,5.51,3.39
0.43,"Premium","G","VS2",61.3,58,867,4.83,4.86,2.97
0.39,"Ideal","G","VS2",62.2,53.9,787,4.66,4.69,2.9
0.32,"Ideal","D","SI2",61.1,56,612,4.41,4.39,2.69
0.53,"Ideal","F","VS1",61.6,55,1619,5.21,5.24,3.22
0.5,"Ideal","G","SI1",60.2,57,1857,5.16,5.2,3.12
0.3,"Very Good","H","VVS2",62,56,559,4.28,4.3,2.66
1.02,"Ideal","F","SI2",61.6,56,4684,6.52,6.49,4.01
0.35,"Premium","I","VS2",61.2,58,491,4.55,4.57,2.79
0.4,"Very Good","D","VS2",63.2,57,850,4.66,4.71,2.96
0.37,"Premium","D","SI1",62.7,58,874,4.58,4.55,2.86
0.92,"Fair","H","VS1",56,60,3924,6.53,6.51,3.65
0.41,"Very Good","G","SI1",62.8,58,671,4.72,4.74,2.97
1.11,"Ideal","G","VS2",61.2,56,6982,6.68,6.65,4.08
0.35,"Ideal","E","SI1",62.3,56,614,4.53,4.56,2.83
0.71,"Very Good","D","SI2",60.2,58,2519,5.76,5.8,3.48
1.2,"Very Good","J","SI1",63.1,61,4476,6.66,6.58,4.18
2.21,"Very Good","I","SI1",62.9,59,17784,8.3,8.34,5.23
0.33,"Very Good","G","VVS1",61.2,60,868,4.42,4.44,2.71
1.04,"Very Good","F","SI2",62.8,55,4244,6.41,6.48,4.05
0.34,"Ideal","E","VVS1",61.8,55,1107,4.49,4.5,2.78
1.59,"Ideal","D","SI1",61.3,56,13298,7.5,7.6,4.63
1.25,"Ideal","F","VS1",62,55,9586,6.91,6.95,4.3
0.72,"Fair","G","VS2",64.6,55,2306,5.66,5.71,3.67
0.41,"Premium","D","SI1",61.4,58,791,4.76,4.78,2.93
1.07,"Ideal","F","SI2",61.4,56,5313,6.57,6.63,4.05
0.37,"Premium","F","VS2",61.2,58,957,4.69,4.63,2.85
0.71,"Very Good","F","VS1",62.6,55,2893,5.66,5.71,3.56
0.32,"Very Good","E","SI1",62.2,57,561,4.38,4.43,2.74
1.25,"Good","J","SI1",63.6,57,5110,6.86,6.81,4.35
2.01,"Very Good","E","SI2",62,61,17024,8.04,8.1,5
2.04,"Very Good","G","SI2",59.9,58,16389,8.26,8.31,4.96
0.3,"Premium","H","VVS2",60.8,60,605,4.29,4.33,2.62
0.41,"Premium","D","SI1",62.1,59,791,4.74,4.76,2.95
2.2,"Premium","I","SI2",63,59,15238,8.22,8.19,5.17
1.52,"Premium","H","VS2",61.1,59,11066,7.45,7.38,4.53
0.32,"Premium","F","VS2",61.4,60,645,4.38,4.42,2.7
0.72,"Good","G","VS2",63.4,53,2311,5.72,5.79,3.64
0.71,"Ideal","H","VS2",60.9,55,2450,5.76,5.74,3.5
0.38,"Ideal","F","IF",61,56,1193,4.68,4.7,2.86
0.36,"Ideal","G","VS1",61.6,56,932,4.59,4.56,2.82
0.81,"Fair","I","VS2",64.6,59,2414,5.83,5.78,3.75
0.9,"Good","I","SI2",62.2,59,2800,6.07,6.11,3.79
0.34,"Ideal","G","VS2",61.5,56,765,4.5,4.47,2.76
0.71,"Fair","J","SI2",66.1,58,1362,5.53,5.43,3.62
0.99,"Fair","I","SI1",60.7,66,3337,6.42,6.34,3.87
0.4,"Ideal","F","VVS2",62.4,57,1088,4.69,4.73,2.94
0.3,"Ideal","E","VVS2",61.9,57,1013,4.31,4.28,2.66
0.4,"Good","H","SI2",63.7,59,561,4.64,4.69,2.97
0.75,"Premium","I","SI1",62.7,61,2142,5.75,5.71,3.59
1.51,"Ideal","G","SI2",60.8,57,8794,7.44,7.39,4.51
0.35,"Ideal","E","VVS2",62.6,53,849,4.52,4.55,2.84
1.51,"Ideal","I","VS2",62.9,53,9471,7.37,7.33,4.62
0.54,"Ideal","H","SI1",62.1,56,1178,5.18,5.26,3.24
1.62,"Very Good","H","SI1",62.8,59,10521,7.4,7.45,4.66
1.7,"Premium","F","SI1",62.4,57,14611,7.61,7.56,4.73
0.32,"Very Good","H","SI1",61.8,56,461,4.4,4.43,2.73
2.5,"Premium","H","SI2",62.7,59,12071,8.65,8.61,5.41
0.53,"Good","G","VVS2",64.3,58,1769,5.11,5.15,3.3
0.53,"Ideal","D","VS2",61.2,56,1857,5.2,5.23,3.19
1.01,"Ideal","H","VS2",61.9,57,5028,6.42,6.48,3.99
1.27,"Very Good","J","VS2",62.7,58,5530,6.88,6.91,4.32
0.62,"Ideal","H","VVS2",62,56,2052,5.46,5.48,3.39
0.33,"Premium","G","VS1",60.5,58,666,4.43,4.49,2.7
0.32,"Premium","E","VVS1",61.8,59,954,4.35,4.39,2.7
0.32,"Ideal","F","VS2",61.6,57,645,4.4,4.43,2.72
1,"Good","E","SI2",63.3,55,4312,6.25,6.29,3.97
0.74,"Very Good","E","SI1",61,58,2929,5.82,5.85,3.56
0.7,"Ideal","E","VS1",61.3,54,2978,5.77,5.83,3.54
1.5,"Very Good","D","VS2",62.4,59,13287,7.21,7.27,4.52
0.52,"Very Good","G","SI1",60,57,1267,5.25,5.29,3.16
1.62,"Ideal","E","VS2",61.4,57,16507,7.58,7.54,4.64
0.32,"Ideal","E","VS1",61.4,55,713,4.42,4.44,2.72
0.25,"Very Good","F","VVS2",62.2,57,633,4.01,4.04,2.5
1.34,"Premium","D","SI2",61.5,58,7305,7.04,7.07,4.34
0.53,"Ideal","E","VS2",60.8,56,1956,5.28,5.25,3.21
1.5,"Good","J","SI1",64,56,5914,7.21,7.16,4.6
0.9,"Ideal","E","SI2",61.8,56,4770,6.18,6.22,3.83
1.01,"Premium","E","SI1",62.4,59,5430,6.38,6.35,3.97
0.91,"Good","E","SI2",63.9,61,3538,6.03,6.09,3.87
1.25,"Premium","F","VS2",61.5,60,8840,6.93,6.89,4.25
0.73,"Very Good","E","SI2",63.2,60,2335,5.76,5.71,3.62
1.5,"Premium","I","SI1",62.3,58,6888,7.33,7.22,4.53
1.03,"Very Good","G","SI1",63.1,57,4764,6.45,6.41,4.06
1.01,"Ideal","D","SI2",63,54,4805,6.43,6.39,4.04
1.21,"Ideal","H","VVS2",60.4,57,7954,6.9,6.93,4.18
0.3,"Premium","E","VS2",62,60,658,4.23,4.26,2.63
0.51,"Very Good","F","VS2",63.1,59,1552,5.1,5.04,3.2
0.3,"Very Good","J","VS1",63.3,60,506,4.25,4.22,2.68
0.9,"Good","H","SI2",61.3,61,3348,6.11,6.16,3.76
2.07,"Ideal","H","SI1",60.6,56,14935,8.38,8.3,5.05
0.71,"Ideal","F","VVS1",61,56,5019,5.77,5.8,3.53
1.79,"Ideal","J","VS2",61.8,56,10658,7.74,7.85,4.82
0.34,"Ideal","D","VS2",62.1,55,1033,4.49,4.46,2.78
0.46,"Very Good","D","VS2",63.2,56,1262,4.92,4.89,3.1
0.3,"Ideal","F","VS2",61.8,56,776,4.31,4.3,2.66
0.23,"Very Good","E","VVS1",62.6,58,472,3.96,4,2.49
0.91,"Good","E","SI2",63.1,61,3520,6.04,6.14,3.84
0.9,"Ideal","F","SI1",61.5,56,4284,6.25,6.2,3.83
1.06,"Good","J","VS2",63.5,60.1,4517,6.43,6.51,4.11
1,"Very Good","I","SI2",60.8,63,3276,6.41,6.34,3.88
0.37,"Ideal","D","VS2",61.4,55,1003,4.64,4.67,2.86
0.42,"Premium","G","VS1",62.4,59,984,4.8,4.78,2.99
0.42,"Ideal","H","SI2",62,54,625,4.83,4.85,3
0.27,"Very Good","G","VS1",61.9,56,439,4.14,4.17,2.57
0.7,"Very Good","E","VS2",60.5,59,2757,5.71,5.76,3.47
1.13,"Ideal","D","VVS1",61.5,55,13968,6.74,6.69,4.13
0.53,"Good","E","VVS2",63.4,61,2582,5.11,5.18,3.26
0.31,"Ideal","G","IF",61.7,55,891,4.36,4.39,2.7
0.96,"Fair","H","I1",60.1,62,1808,6.21,6,3.68
0.93,"Premium","J","VS1",60.3,58,3062,6.37,6.31,3.82
1.55,"Ideal","F","SI2",61.9,55,10937,7.44,7.4,4.6
0.31,"Very Good","G","VVS1",58.8,59,778,4.44,4.47,2.62
1.13,"Ideal","D","VVS2",62.3,54,12788,6.64,6.7,4.16
0.54,"Ideal","D","VS2",61.1,57,1892,5.19,5.29,3.2
0.34,"Ideal","E","VS2",62.6,55,745,4.43,4.45,2.78
0.5,"Ideal","G","VS1",62,55,1746,5.11,5.05,3.15
0.71,"Very Good","E","SI1",63.1,58,2511,5.65,5.69,3.58
0.32,"Ideal","E","IF",62,55,944,4.37,4.41,2.72
0.32,"Ideal","G","VVS1",61.7,56,814,4.4,4.42,2.72
0.72,"Ideal","G","VS1",61.3,56,3102,5.77,5.82,3.55
0.53,"Premium","D","SI2",59.3,61,1318,5.29,5.26,3.13
0.32,"Very Good","I","SI1",63.5,57,540,4.33,4.3,2.74
0.3,"Very Good","I","SI1",62.5,57,382,4.27,4.3,2.68
0.39,"Ideal","F","VVS2",61.8,55,1097,4.68,4.75,2.92
0.31,"Very Good","H","SI1",63.1,57,573,4.34,4.31,2.73
0.55,"Premium","E","SI1",61,61,1668,5.3,5.25,3.22
0.31,"Ideal","D","VS2",61.5,56,942,4.36,4.35,2.68
1.08,"Ideal","J","SI2",61.8,57,3537,6.56,6.58,4.06
0.32,"Ideal","F","VS2",62.5,56,645,4.37,4.43,2.75
0.72,"Ideal","F","VS2",62.5,56,2546,5.73,5.76,3.59
1,"Good","E","SI2",60.5,61,4004,6.31,6.38,3.84
0.24,"Ideal","F","VVS2",61.1,57,552,4.03,4.06,2.47
0.4,"Premium","D","VS1",60.9,58,1200,4.81,4.78,2.92
1.51,"Very Good","G","VS2",59.3,58,11161,7.32,7.49,4.39
0.7,"Premium","F","SI2",62.6,58,2075,5.64,5.6,3.52
0.43,"Premium","F","VVS2",61.6,60,1250,4.86,4.82,2.98
1.02,"Premium","F","VS1",60.8,59,7539,6.46,6.49,3.94
1.27,"Ideal","I","VS2",62.6,57,6401,6.92,6.88,4.32
0.28,"Premium","H","VVS1",61.5,58,646,4.22,4.17,2.58
0.42,"Premium","G","VVS1",59.3,59,1179,4.9,4.92,2.91
0.71,"Premium","E","SI1",59.1,61,2863,5.84,5.8,3.44
0.59,"Premium","E","VS2",62.5,56,2578,5.4,5.36,3.36
1.03,"Premium","E","VVS2",59.7,56,9205,6.64,6.56,3.94
0.8,"Ideal","I","IF",62.4,58,3357,5.9,5.96,3.7
0.3,"Ideal","E","VVS2",61.7,57,1013,4.34,4.31,2.67
0.97,"Ideal","D","SI1",62.8,56,5028,6.24,6.3,3.94
0.39,"Ideal","F","SI1",61.3,56,707,4.73,4.77,2.91
1.04,"Premium","G","VS2",60.1,59,6709,6.59,6.56,3.95
1.61,"Premium","H","SI2",61.4,62,7745,7.54,7.48,4.62
0.53,"Ideal","E","VS2",61.4,55,1707,5.19,5.24,3.2
0.58,"Good","G","VS2",58.4,59,1605,5.4,5.46,3.17
0.31,"Ideal","F","VS2",61.9,55,757,4.37,4.39,2.71
1.26,"Premium","H","SI2",60.9,57,5434,7.03,6.96,4.26
0.99,"Very Good","G","SI1",62.8,56,4863,6.34,6.36,3.99
1.36,"Premium","I","SI2",62.7,58,5856,7.01,7.08,4.42
1.04,"Very Good","E","SI1",60.8,60,5231,6.49,6.56,3.97
0.85,"Ideal","J","SI1",62.3,55,2366,6.1,6.06,3.79
1.4,"Very Good","G","VS1",62.6,58,11262,7.03,7.07,4.41
0.51,"Ideal","D","VVS1",61.7,56,2797,5.12,5.16,3.17
1.13,"Fair","H","I1",64.8,59,2968,6.52,6.42,4.19
1.51,"Very Good","J","I1",63.3,57,4600,7.31,7.23,4.6
0.33,"Ideal","H","VVS2",61.9,57,854,4.44,4.41,2.74
1.72,"Ideal","E","I1",62.2,55,7802,7.7,7.67,4.78
1.7,"Ideal","G","VVS1",61,56,18445,7.67,7.62,4.66
