"carat","cut","color","clarity","depth","table","price","x","y","z"
0.38,"Ideal","F","VS2",62,54,796,4.64,4.69,2.89
0.55,"Ideal","G","VS1",61.5,57,1763,5.23,5.28,3.23
1,"Good","E","SI2",62.1,61,4307,6.36,6.4,3.96
0.4,"Premium","F","VVS1",61.1,59,1323,4.78,4.75,2.91
1.56,"Very Good","I","SI1",61.3,57,9494,7.48,7.54,4.6
0.52,"Ideal","D","VS2",61.8,55,2225,5.19,5.23,3.22
0.51,"Good","D","VS2",63.7,57,1665,5.05,5,3.2
0.59,"Very Good","H","IF",61.7,56,2317,5.42,5.48,3.36
1.06,"Ideal","F","VS1",61.7,57,8344,6.55,6.57,4.05
0.52,"Ideal","D","SI1",60.9,57,1720,5.21,5.17,3.16
0.7,"Very Good","F","VS2",62.1,58,2400,5.68,5.72,3.54
0.27,"Ideal","E","VVS2",62.2,55,799,4.17,4.12,2.58
1,"Good","E","SI2",63.3,55,4312,6.25,6.29,3.97
0.7,"Premium","E","VS2",60.2,60,2822,5.73,5.7,3.44
1.02,"Very Good","F","VS1",63.6,60,7682,6.25,6.33,4
1.51,"Very Good","F","VVS2",61.9,58,16716,7.3,7.36,4.54
0.91,"Very Good","J","VS1",62.1,55,3666,6.16,6.24,3.85
0.31,"Good","D","SI2",63.9,57,593,4.33,4.28,2.75
0.91,"Premium","F","SI2",62.1,56,3096,6.26,6.21,3.87
0.91,"Premium","D","SI1",60.2,58,4816,6.31,6.28,3.79
0.25,"Premium","E","VVS2",61.5,59,740,4.04,4.02,2.48
0.9,"Very Good","H","SI2",63.4,60,3105,6.08,6.03,3.84
0.33,"Ideal","G","VS1",61.1,55,699,4.5,4.52,2.75
1.12,"Very Good","I","VS1",59.6,58,5036,6.82,6.77,4.05
0.31,"Ideal","F","IF",62.2,56,979,4.31,4.34,2.69
1.15,"Good","H","VS1",64.3,54,5935,6.66,6.62,4.27
1.5,"Fair","I","SI1",56.7,63,7912,7.52,7.57,4.28
0.31,"Ideal","E","VVS1",61.7,55,1105,4.38,4.4,2.71
0.31,"Very Good","F","VS1",61.8,58,592,4.29,4.35,2.67
1.2,"Premium","H","SI2",62,58,5376,6.91,6.76,4.24
0.3,"Ideal","F","IF",62,56,947,4.3,4.34,2.68
0.9,"Premium","E","SI1",61.3,60,4209,6.19,6.14,3.78
1.2,"Ideal","I","VS1",62.1,57,6324,6.84,6.8,4.23
0.54,"Ideal","F","SI1",61.8,56,1669,5.22,5.23,3.23
0.33,"Premium","G","VS1",60.5,58,666,4.43,4.49,2.7
1.61,"Premium","H","SI2",60.3,60,9167,7.66,7.57,4.59
2.01,"Premium","I","VS2",60.5,60,16626,8.15,8.17,4.94
0.72,"Ideal","D","SI1",60.8,57,2757,5.75,5.76,3.5
1.01,"Premium","J","SI2",61.8,60,3563,6.41,6.37,3.95
0.39,"Premium","J","VS1",61,62,790,4.71,4.66,2.86
0.53,"Ideal","F","VVS2",61,56,2259,5.26,5.24,3.2
1.22,"Ideal","F","VS1",62.2,57,9633,6.85,6.81,4.25
0.41,"Ideal","G","VS2",61.4,55,1061,4.8,4.75,2.93
0.35,"Ideal","G","VVS2",62.1,56,1024,4.51,4.47,2.79
0.3,"Ideal","G","VVS1",62.1,56,873,4.35,4.28,2.68
1.01,"Very Good","E","VS2",63.1,56,6480,6.34,6.4,4.02
1.54,"Premium","G","VS2",63,59,11815,7.36,7.3,4.62
1.26,"Ideal","G","VS1",62.2,54,10371,6.89,6.98,4.31
1.53,"Very Good","H","SI1",61.1,57,10468,7.44,7.45,4.55
0.28,"Ideal","F","VVS2",62.2,53,787,4.22,4.23,2.63
1.22,"Ideal","G","VS2",62,55,7783,6.83,6.87,4.25
0.41,"Very Good","H","VVS2",63.1,58,847,4.71,4.74,2.98
0.71,"Very Good","G","SI1",62.1,58,2206,5.68,5.72,3.54
1.01,"Premium","H","SI2",62.3,60,3782,6.39,6.32,3.96
1.13,"Ideal","G","SI2",61.1,54,5062,6.77,6.74,4.13
0.34,"Premium","H","VVS1",61.2,58,672,4.48,4.51,2.75
0.71,"Very Good","J","SI2",61.1,58,1764,5.67,5.76,3.49
0.9,"Ideal","H","VVS2",62,57,4924,6.15,6.2,3.83
0.7,"Very Good","D","VVS2",62.8,60,4022,5.65,5.69,3.56
0.32,"Ideal","H","IF",61.9,54.2,783,4.38,4.42,2.72
0.3,"Good","G","VVS1",63.4,56,789,4.27,4.31,2.72
0.46,"Ideal","H","VVS1",62.3,54,1227,4.96,4.99,3.1
1.23,"Ideal","G","VVS2",62.2,55,10317,6.86,6.9,4.28
1.7,"Premium","H","VS2",62.4,59,14058,7.63,7.54,4.73
2.01,"Fair","I","SI2",66.5,61,10671,7.81,7.75,5.17
1.12,"Premium","E","I1",61,59,4014,6.74,6.7,4.1
0.73,"Premium","H","SI1",62.2,57,2107,5.8,5.77,3.6
1.01,"Ideal","D","SI1",62.4,54,5147,6.52,6.38,4.03
0.9,"Good","J","SI2",63.9,56,2693,6.1,6.17,3.92
0.24,"Ideal","E","VVS1",60.9,56,752,4.01,4.04,2.45
1.62,"Premium","H","SI1",62.2,58,11455,7.5,7.46,4.65
1.06,"Very Good","F","SI1",58.8,57,5491,6.67,6.76,3.95
0.32,"Ideal","G","SI1",61.4,57,612,4.41,4.38,2.7
0.71,"Good","F","VS2",63.8,58,2801,5.64,5.61,3.59
1.01,"Very Good","E","VVS1",62.3,56,10704,6.41,6.47,4.01
0.6,"Ideal","E","SI1",61.4,57,1601,5.52,5.46,3.37
0.5,"Premium","G","VS1",60.9,58,1746,5.23,5.09,3.14
1.21,"Ideal","J","SI1",60.4,54,5232,6.86,6.89,4.15
1.62,"Very Good","D","SI2",61.2,61,9034,7.53,7.6,4.63
0.5,"Very Good","D","SI2",60.8,55,1306,5.14,5.16,3.13
1.24,"Fair","F","SI2",64.9,60,4375,6.7,6.63,4.32
0.42,"Ideal","F","VVS2",60.6,57,1142,4.82,4.85,2.93
0.76,"Ideal","E","SI1",62.7,54,2858,5.88,5.83,3.67
1.02,"Good","D","VS1",64.6,58,6797,6.22,6.28,4.04
0.36,"Premium","H","VS2",60,62,729,4.62,4.58,2.76
0.5,"Good","D","SI1",63.3,56,1436,5.07,5.1,3.22
0.51,"Ideal","D","SI2",59.8,55,1264,5.17,5.23,3.11
0.5,"Good","F","VS2",63.2,58,1436,5,5.03,3.17
0.97,"Fair","G","I1",57.2,60,1547,6.59,6.36,3.72
0.7,"Very Good","I","SI2",61.8,58,1977,5.65,5.71,3.51
1.71,"Ideal","F","SI2",62.1,54,11199,7.72,7.67,4.78
0.31,"Very Good","H","VS1",61.8,61,544,4.32,4.36,2.68
0.31,"Ideal","F","VS2",62.8,56,802,4.32,4.28,2.7
1.2,"Ideal","D","SI1",61.8,58,7508,6.76,6.83,4.2
0.32,"Ideal","G","VVS1",61.1,57,842,4.41,4.43,2.7
0.32,"Ideal","H","VS2",60.9,56,523,4.42,4.44,2.7
0.54,"Premium","D","VS2",61.1,55,1993,5.37,5.24,3.24
0.75,"Ideal","D","SI1",61.1,56,3712,5.85,5.9,3.59
0.9,"Premium","H","VS2",61.8,58,4082,6.17,6.12,3.8
0.37,"Ideal","F","VVS1",62,55,1049,4.6,4.63,2.86
0.57,"Fair","F","SI1",65.8,58,1133,5.2,5.1,3.39
0.36,"Ideal","H","VVS1",61.8,56,794,4.6,4.63,2.85
0.74,"Very Good","J","SI2",59.1,58,1923,5.93,5.99,3.52
2.47,"Ideal","J","SI2",62.1,57,15430,8.64,8.57,5.34
0.43,"Premium","D","SI1",61,57,993,4.88,4.85,2.97
1.52,"Premium","E","SI1",60.2,58,10180,7.44,7.37,4.46
1.23,"Premium","G","VVS2",59.6,59,8971,6.98,6.95,4.15
1.07,"Ideal","H","SI1",61,56,5281,6.6,6.68,4.05
0.3,"Very Good","H","VS1",63.1,57,675,4.26,4.24,2.68
1.03,"Ideal","H","SI1",61,55,4759,6.56,6.59,4.01
2.01,"Premium","I","VS2",62.1,59,15520,8.06,7.98,4.98
0.5,"Very Good","G","SI1",62.2,58,1214,5.03,5.07,3.14
0.4,"Very Good","H","SI1",62.8,59,666,4.67,4.69,2.94
0.71,"Premium","E","SI1",60.3,60,2674,5.77,5.74,3.47
2.01,"Good","I","SI1",62.2,61,15371,7.94,8.01,4.96
0.73,"Ideal","D","VS2",61.9,56,3255,5.76,5.81,3.58
1.51,"Premium","F","VS2",62,62,13771,7.35,7.23,4.52
0.33,"Very Good","J","VS1",62.8,58,434,4.38,4.41,2.76
0.48,"Ideal","H","VVS2",62.5,56,1590,4.98,5.02,3.12
1.04,"Ideal","G","VS2",62.6,55,6177,6.45,6.49,4.05
0.32,"Ideal","H","VS2",62,55,505,4.39,4.42,2.73
0.31,"Ideal","G","SI2",61.4,55,558,4.39,4.37,2.69
0.31,"Ideal","D","VS2",62.8,54,692,4.32,4.34,2.72
1.01,"Good","G","VS2",63.1,59,5999,6.37,6.4,4.03
1.71,"Very Good","F","VS2",63.5,59,13818,7.51,7.46,4.75
0.41,"Ideal","G","VS2",62.1,57,1061,4.78,4.72,2.95
1.1,"Ideal","D","VVS2",62.2,57,11654,6.58,6.54,4.08
0.24,"Very Good","F","VVS2",61.9,56,492,3.97,4.01,2.47
0.34,"Premium","D","SI1",59.6,59,803,4.57,4.55,2.72
0.31,"Ideal","G","VS1",61,55,625,4.39,4.43,2.69
0.4,"Good","G","SI2",63.2,56,596,4.7,4.73,2.98
0.5,"Ideal","H","VS1",61.9,54,1370,5.12,5.15,3.18
0.52,"Premium","E","SI2",61.8,54,1229,5.18,5.15,3.19
1.01,"Good","I","SI1",64.1,59,3676,6.24,6.21,3.99
1,"Ideal","F","SI2",61.2,57,4372,6.39,6.48,3.94
0.31,"Very Good","E","VVS1",59.9,62,763,4.4,4.41,2.64
0.51,"Very Good","G","VVS2",62.9,57,1750,5.06,5.12,3.2
0.3,"Very Good","J","VS1",63.4,57,506,4.26,4.23,2.69
0.9,"Good","D","SI1",63.2,62,4068,6.06,6.13,3.85
1.5,"Good","H","SI1",64.3,60,9768,7.14,7.23,4.62
1.01,"Very Good","H","SI1",63.1,59,4836,6.36,6.32,4
2.01,"Ideal","I","SI1",62.9,55,12606,8.07,8,5.05
0.7,"Very Good","I","VS1",63.1,57,2411,5.67,5.59,3.55
1.19,"Very Good","D","SI2",61.1,58,6157,6.84,6.88,4.19
1.5,"Premium","E","VS2",60.7,60,14386,7.41,7.32,4.47
0.3,"Premium","H","VS1",62,58,675,4.28,4.24,2.64
0.4,"Ideal","G","IF",61.2,56,1199,4.74,4.77,2.91
0.37,"Very Good","E","VVS2",59.7,61,844,4.67,4.71,2.8
1.22,"Good","H","SI2",63.5,56,6250,6.84,6.77,4.32
0.34,"Premium","F","VS2",59.8,59,854,4.55,4.51,2.71
0.33,"Ideal","E","VS2",61.9,56,723,4.4,4.45,2.74
0.73,"Ideal","I","VVS1",61.7,53,2490,5.8,5.84,3.59
0.41,"Very Good","E","SI1",60.4,58,725,4.75,4.79,2.88
0.41,"Good","F","VVS2",58.6,60,1172,4.83,4.87,2.84
0.31,"Ideal","E","VS2",61,54,680,4.37,4.41,2.68
0.41,"Very Good","F","SI1",62.6,55,755,4.74,4.78,2.98
0.52,"Ideal","D","VS2",61.9,55,1802,5.19,5.21,3.22
0.24,"Very Good","E","VVS2",62.5,58,485,3.96,4.01,2.49
1.21,"Very Good","H","SI1",63.3,57,6058,6.77,6.7,4.26
0.37,"Premium","G","VS2",60.7,57,833,4.69,4.64,2.83
0.53,"Good","E","SI2",63,60,1127,5.11,5.14,3.23
0.71,"Good","G","VVS1",62.7,61,3072,5.64,5.68,3.55
0.49,"Ideal","G","VS2",61.1,57,1246,5.12,5.09,3.12
0.32,"Good","D","IF",57.8,56,1252,4.55,4.65,2.66
0.43,"Ideal","H","SI1",62.4,56,716,4.81,4.83,3.01
0.98,"Fair","H","SI2",67.9,60,2777,6.05,5.97,4.08
0.55,"Good","F","SI1",57,62,1410,5.42,5.44,3.1
0.59,"Good","D","SI1",63.8,57,1431,5.31,5.26,3.37
0.27,"Ideal","E","VS1",61.6,57,470,4.12,4.16,2.55
0.34,"Ideal","E","SI2",62,56,477,4.45,4.48,2.77
1.2,"Premium","G","SI2",62.4,58,5846,6.77,6.73,4.21
0.75,"Ideal","I","VS2",60.4,59,2680,5.86,5.9,3.55
0.3,"Very Good","I","VS1",58.8,61,473,4.38,4.43,2.59
0.3,"Ideal","G","VVS2",62.6,53,665,4.31,4.35,2.71
0.38,"Ideal","D","VS2",61.5,56,954,4.66,4.7,2.88
1.11,"Ideal","D","SI2",61.3,56,6241,6.74,6.68,4.12
0.72,"Ideal","H","VVS2",61.7,55,3417,5.77,5.8,3.57
0.4,"Good","D","VS1",60.5,63,954,4.75,4.77,2.88
1.58,"Ideal","E","SI1",61.4,55,11294,7.53,7.5,4.61
1.1,"Ideal","G","VVS2",61.7,56,9148,6.67,6.63,4.1
0.9,"Ideal","H","VS1",62,56,4234,6.22,6.19,3.85
0.71,"Fair","E","SI2",64.8,63,2002,5.63,5.51,3.61
1.11,"Premium","I","VS2",58.3,60,4744,6.84,6.78,3.97
1.02,"Premium","F","SI1",59.2,58,5038,6.53,6.5,3.86
0.36,"Very Good","E","SI1",60.8,59,631,4.56,4.59,2.78
1.53,"Very Good","G","VS1",60.3,59,13228,7.52,7.58,4.55
1.06,"Ideal","I","SI1",62.6,56,4646,6.46,6.54,4.07
0.5,"Ideal","E","SI1",63,56,1317,5.13,5.06,3.21
1.01,"Premium","F","SI2",60,59,3897,6.47,6.41,3.86
0.37,"Premium","E","VVS2",60.9,59,1082,4.65,4.61,2.82
0.71,"Ideal","D","SI1",60.9,57,3262,5.75,5.79,3.51
1.24,"Premium","J","SI1",61.8,58,4687,6.9,6.86,4.25
0.31,"Ideal","H","VVS1",62.7,54,707,4.33,4.38,2.73
1.51,"Ideal","F","SI1",62.5,57,10693,7.27,7.32,4.56
1.52,"Premium","E","VS1",62.4,55,16636,7.41,7.33,4.6
0.33,"Premium","I","VVS2",61,59,743,4.44,4.41,2.7
0.7,"Ideal","E","SI1",62.6,57,2656,5.64,5.67,3.54
1.01,"Very Good","G","VVS2",63,61,7528,6.34,6.36,4
2.01,"Good","E","SI1",63.8,55,15093,8,7.96,5.09
1.12,"Ideal","G","VS1",61.1,56,8080,6.7,6.73,4.1
0.32,"Ideal","F","VVS1",61.8,55,990,4.41,4.36,2.71
0.51,"Ideal","D","VS2",61.9,55,1882,5.13,5.11,3.17
0.3,"Premium","H","VS2",62.2,59,473,4.28,4.31,2.67
1.02,"Premium","G","SI1",60.8,58,4633,6.46,6.5,3.94
0.7,"Ideal","E","VVS2",62.2,54,3585,5.68,5.74,3.55
0.37,"Good","E","VS1",63.3,56,818,4.58,4.61,2.91
0.42,"Ideal","G","VS2",62.2,54,1087,4.82,4.8,2.99
0.52,"Good","E","VS2",64.3,56,1625,5.02,5.14,3.27
1.04,"Premium","G","VVS2",61.8,58,7953,6.47,6.51,4.01
0.4,"Good","D","SI2",63.9,53,622,4.68,4.71,3
0.9,"Ideal","F","SI1",61,56,5122,6.17,6.19,3.77
1.01,"Very Good","F","SI1",63.5,59,4989,6.38,6.29,4.02
0.43,"Ideal","E","VVS2",62,57,1304,4.87,4.84,3.01
1.01,"Premium","G","SI1",63,58,4525,6.35,6.29,3.98
1.22,"Ideal","H","SI1",61.9,56,5985,6.86,6.83,4.24
1.5,"Good","F","SI2",61.2,63,9028,7.33,7.41,4.51
0.39,"Ideal","G","VS1",61.3,56,752,4.68,4.71,2.88
0.38,"Ideal","H","VVS1",60.7,56,1069,4.75,4.74,2.88
1.09,"Good","H","SI1",62.4,64,4700,6.61,6.51,4.09
2.41,"Premium","J","VS1",61.1,60,15320,8.66,8.6,5.27
0.54,"Ideal","D","SI2",61.3,57,1247,5.27,5.24,3.22
1,"Fair","G","SI1",65.7,54,2964,6.24,6.16,4.07
0.45,"Fair","F","VS2",64.2,58,1037,4.9,4.75,3.1
0.7,"Premium","D","SI2",60.4,60,2573,5.74,5.79,3.48
1,"Premium","G","VS2",61,59,5887,6.41,6.37,3.9
0.8,"Fair","G","I1",64.5,57,1715,5.86,5.83,3.77
0.7,"Ideal","H","VS2",61.1,57,2862,5.71,5.74,3.5
0.3,"Ideal","F","VVS1",61.9,57,814,4.3,4.32,2.67
0.97,"Ideal","F","I1",60.7,56,2856,6.43,6.41,3.9
1.01,"Very Good","D","SI2",60.3,57,4588,6.51,6.56,3.94
1.01,"Premium","E","VS2",62.9,59,6606,6.36,6.3,3.98
0.36,"Ideal","I","VS1",62.1,56,568,4.55,4.59,2.84
0.31,"Ideal","G","VVS1",62.8,57,977,4.33,4.3,2.71
0.4,"Ideal","H","IF",62.7,57,1238,4.7,4.68,2.94
0.4,"Good","E","SI1",63.9,55,882,4.72,4.67,3
0.57,"Ideal","D","VS2",61.7,56,2099,5.3,5.37,3.29
1.2,"Very Good","E","SI1",61.8,56,6534,6.75,6.82,4.19
1,"Very Good","G","SI1",59.3,63,4741,6.44,6.48,3.83
0.5,"Ideal","G","VVS2",62.2,56,1842,5.08,5.11,3.17
0.3,"Ideal","F","VVS2",61.4,56,694,4.32,4.35,2.66
1.14,"Premium","H","SI2",62.2,61,3830,6.72,6.64,4.16
0.8,"Very Good","H","VS2",59.1,59,2953,6.02,6.07,3.57
0.83,"Premium","E","SI1",58.4,59,3506,6.22,6.18,3.62
0.43,"Ideal","G","IF",62.4,54,1318,4.84,4.87,3.03
1.29,"Very Good","I","SI1",63.6,57,5771,6.88,6.92,4.39
1.57,"Premium","G","SI1",59.2,59,10914,7.6,7.68,4.52
1.02,"Premium","H","VS2",61.8,58,5241,6.49,6.43,3.99
0.43,"Ideal","F","SI1",61.8,56,1016,4.87,4.84,3
0.75,"Good","E","SI1",63.4,57,2674,5.75,5.77,3.65
0.62,"Premium","F","SI1",61.3,60,1633,5.48,5.45,3.35
0.83,"Ideal","F","SI1",61.8,55,4009,6.01,6.06,3.73
1.03,"Ideal","F","VVS2",62.1,55,9131,6.47,6.5,4.03
2,"Very Good","I","SI1",63.6,57,14057,7.9,7.99,5.05
1.52,"Fair","H","SI1",65.3,58,8001,7.14,7.1,4.65
0.6,"Ideal","D","SI1",62.2,56,1996,5.44,5.4,3.37
0.51,"Very Good","E","VS1",61.8,54.7,1970,5.12,5.15,31.8
1.09,"Premium","G","VS2",59.9,56,5889,6.73,6.59,3.99
1.51,"Fair","D","SI2",64.7,57,9555,7.17,7.24,4.66
0.72,"Ideal","H","SI1",62,57,2361,5.73,5.76,3.56
0.3,"Ideal","E","VS2",61.6,55,658,4.31,4.33,2.66
0.31,"Ideal","E","VS2",61.7,55,872,4.39,4.36,2.7
0.31,"Ideal","G","IF",61.6,55,891,4.35,4.38,2.69
1.01,"Premium","G","SI2",61.8,58,4038,6.39,6.36,3.94
0.42,"Premium","F","IF",62.2,56,1389,4.85,4.8,3
2.09,"Good","J","VS2",57.2,64,11576,8.51,8.46,4.85
0.27,"Very Good","E","VVS1",61.3,57,682,4.15,4.18,2.55
0.91,"Good","G","SI2",63.6,56,3610,6.14,6.09,3.89
2.08,"Ideal","I","VS2",62,56,17916,8.16,8.18,5.06
0.3,"Ideal","D","VS1",61,57,835,4.32,4.31,2.63
0.7,"Ideal","G","SI1",61.9,58,2310,5.69,5.72,3.53
0.4,"Ideal","E","SI1",61.9,57,696,4.74,4.76,2.94
0.33,"Very Good","E","VS2",61.9,58,627,4.42,4.47,2.75
0.6,"Ideal","G","VVS1",62,55.5,2524,5.37,5.42,3.35
0.31,"Ideal","E","VVS1",61.8,56,988,4.36,4.34,2.69
2.02,"Ideal","H","VS2",61.6,56,18050,8.17,8.12,5.02
0.43,"Premium","G","VVS1",60.9,58,1264,4.91,4.88,2.98
0.8,"Premium","J","SI1",58.4,59,2016,6.12,6.04,3.55
1.08,"Ideal","F","VS2",61.9,55,7629,6.58,6.61,4.09
2,"Good","I","SI1",63.9,57,12554,8.01,7.91,5.09
0.5,"Good","H","VVS2",66.1,58,1214,4.87,4.9,3.23
0.63,"Ideal","D","IF",62.5,55,6549,5.47,5.5,3.43
0.4,"Premium","D","VS2",59.1,57,1050,4.87,4.81,2.86
0.9,"Good","G","SI1",63.8,59,3669,6.08,6.05,3.87
1,"Good","E","VS1",60.1,63,7556,6.42,6.45,3.87
1.01,"Premium","G","SI1",61.5,59,5006,6.48,6.43,3.97
0.33,"Very Good","I","VS2",62.6,58,463,4.34,4.42,2.74
0.72,"Premium","J","VS2",61.7,58,1941,5.67,5.77,3.53
0.31,"Good","G","VS1",63.7,56,625,4.27,4.3,2.73
0.8,"Fair","E","SI1",56.3,63,2885,6.22,6.14,3.48
0.7,"Very Good","F","VS1",62.2,58,2889,5.64,5.75,3.54
1.5,"Good","I","VS2",60.5,60,8780,7.26,7.32,4.41
1,"Ideal","H","SI1",61.4,55,4469,6.49,6.44,3.97
0.37,"Ideal","D","SI1",61.5,57,874,4.63,4.6,2.84
1.7,"Ideal","H","SI2",61.9,59,9864,7.59,7.67,4.72
0.29,"Ideal","E","VVS2",62,55,669,4.25,4.27,2.64
0.23,"Ideal","F","VVS2",62,56,530,3.92,3.98,2.45
0.33,"Premium","G","VS1",62.4,59,666,4.41,4.47,2.77
1,"Very Good","F","SI2",61.6,61,4372,6.33,6.36,3.91
1.5,"Good","I","SI1",64.3,55,8736,7.24,7.19,4.64
0.34,"Premium","E","VS1",59.9,58,805,4.54,4.58,2.73
2.14,"Premium","G","SI2",60.4,59,17673,8.38,8.32,5.04
0.41,"Ideal","F","VS2",61.8,57,1107,4.79,4.75,2.95
0.62,"Ideal","E","SI1",62.4,53,1779,5.47,5.5,3.42
0.53,"Ideal","G","SI1",62.1,53,1166,5.22,5.27,3.26
1.22,"Ideal","H","VS2",60.4,57,7506,6.95,6.98,4.21
0.77,"Ideal","J","SI1",61.6,55,2147,5.87,5.93,3.63
0.7,"Very Good","E","VS1",62,60,3109,5.61,5.64,3.49
1.03,"Very Good","G","I1",63.2,58,2988,6.44,6.34,4.04
0.34,"Ideal","E","VVS1",61.9,56,1084,4.51,4.47,2.78
0.37,"Ideal","E","VVS2",62.5,53,896,4.59,4.63,2.88
0.44,"Premium","G","SI1",61.6,61,990,4.88,4.83,2.99
0.71,"Ideal","H","VS1",60.3,59,2487,5.75,5.79,3.48
0.3,"Very Good","I","VVS1",60.5,60,552,4.32,4.34,2.62
1.01,"Good","D","SI1",63.9,60,5055,6.29,6.32,4.03
0.4,"Premium","H","VVS1",61.8,58,1017,4.69,4.72,2.91
1.28,"Premium","I","VS1",61.1,61,6583,7.01,6.96,4.27
2.01,"Fair","I","SI2",66.9,58,10711,7.93,7.69,5.21
0.37,"Ideal","D","VVS2",60.5,57,983,4.65,4.68,2.82
0.5,"Ideal","F","VVS2",61.8,53,2283,5.13,5.18,3.19
0.34,"Ideal","F","VVS2",61.8,56,914,4.49,4.47,2.77
0.32,"Premium","H","VVS2",61.6,55,828,4.44,4.42,2.73
0.42,"Premium","E","SI1",60,58,926,4.89,4.85,2.92
1.51,"Ideal","H","SI1",61.3,56,10012,7.44,7.4,4.55
2.11,"Premium","G","SI2",59.1,59,15757,8.33,8.4,4.94
1.05,"Premium","G","SI1",62.1,60,4857,6.48,6.44,4.01
2.01,"Premium","G","SI2",59.4,58,15562,8.19,8.15,4.85
1.21,"Ideal","E","VVS2",61.7,57,13661,6.8,6.88,4.22
0.31,"Good","G","VS2",63.6,56,544,4.26,4.29,2.72
1.24,"Ideal","H","SI1",61.6,57,6958,6.92,6.84,4.24
1.01,"Premium","F","VS1",62.6,58,6066,6.37,6.48,4.02
1.25,"Ideal","G","VS2",60.9,57,9590,6.96,6.99,4.25
1.07,"Ideal","E","VS2",61.8,58,7240,6.53,6.61,4.06
1,"Fair","G","SI2",64.6,67,3142,6.25,6.19,4.02
0.36,"Ideal","G","VS1",61.6,56,932,4.59,4.56,2.82
1.41,"Ideal","G","VS1",62.6,56,11817,7.15,7.2,4.49
1.5,"Premium","F","VS2",60.8,58,14372,7.44,7.29,4.48
1.14,"Ideal","H","SI1",62.2,54,5763,6.69,6.74,4.18
0.21,"Premium","D","VS2",61.6,59,386,3.82,3.78,2.34
0.32,"Very Good","G","VS1",61.8,60,645,4.35,4.36,2.69
1.04,"Ideal","E","SI1",62,57,4613,6.5,6.47,4.02
0.3,"Premium","J","VS1",62.6,58,506,4.32,4.27,2.69
0.41,"Ideal","F","VS1",61.7,56,1180,4.76,4.79,2.94
0.56,"Ideal","F","SI2",61.4,57,1279,5.3,5.33,3.26
0.3,"Ideal","G","SI1",62.8,56,574,4.32,4.28,2.7
1.04,"Premium","H","SI2",61.5,59,4368,6.54,6.51,4.01
0.42,"Very Good","D","VVS1",61.4,55,1197,4.82,4.86,2.97
0.76,"Very Good","J","VS2",59.9,59,1949,5.92,5.94,3.55
0.25,"Very Good","G","VVS1",63.7,54,451,3.98,4.03,2.55
1.15,"Good","H","SI1",60.2,61,5005,6.74,6.84,4.09
1,"Good","H","SI2",63.2,60,3991,6.27,6.33,3.98
0.36,"Ideal","I","IF",62,55,735,4.59,4.61,2.85
1.51,"Premium","D","SI2",61.4,56,8311,7.37,7.32,4.51
2.04,"Fair","E","SI2",67.4,56,12454,7.8,7.76,5.24
0.72,"Good","F","VS1",63.8,58,3002,5.68,5.63,3.61
0.7,"Ideal","F","SI1",61.6,55,2806,5.72,5.74,3.53
0.23,"Good","F","VS2",61,57,442,3.97,4.01,2.44
1.02,"Good","F","SI2",64.2,61,3633,6.3,6.21,4.02
0.91,"Premium","G","VS1",60.9,54,4510,6.38,6.27,3.85
0.4,"Very Good","D","SI1",63.5,55,924,4.72,4.67,2.98
1.11,"Premium","I","SI2",61.2,61,4028,6.69,6.65,4.08
1.11,"Ideal","D","VVS2",63,57,12016,6.58,6.65,4.17
0.51,"Good","D","VS2",64.2,58,1430,5.01,5.06,3.23
0.71,"Ideal","D","VS2",62.7,57,3212,5.7,5.75,3.59
1.03,"Premium","F","VS1",62.2,57,7365,6.51,6.47,4.04
1.21,"Ideal","H","VS2",61.9,55,7250,6.86,6.8,4.23
0.41,"Ideal","D","VS2",62.2,54,1007,4.77,4.81,2.98
1.14,"Good","G","VS1",63.4,58,7042,6.61,6.67,4.21
1.5,"Ideal","I","VS1",61.3,57,9900,7.32,7.35,4.5
0.54,"Premium","J","VS2",62.6,58,1143,5.22,5.16,3.25
0.71,"Premium","E","SI1",60.4,62,2441,5.72,5.67,3.44
2.55,"Good","H","SI2",63.7,59,14775,8.66,8.57,5.49
1.51,"Very Good","I","VS1",61.8,63,9467,7.28,7.34,4.52
0.72,"Ideal","G","SI1",61.8,56,2776,5.72,5.75,3.55
0.41,"Good","E","SI2",63.8,57,638,4.68,4.75,3.01
1.53,"Ideal","I","VS2",61.5,56,11434,7.39,7.44,4.55
1.01,"Very Good","F","VS2",63.2,59,6540,6.3,6.36,4
0.41,"Ideal","D","SI1",61.6,55,1015,4.8,4.78,2.95
1.3,"Ideal","I","VS2",61.7,56,6714,7.07,7.02,4.35
0.73,"Ideal","E","VS2",61.7,57,3470,5.75,5.78,3.55
0.7,"Very Good","G","VS1",63.1,57,2497,5.7,5.61,3.57
0.32,"Ideal","G","IF",61,56,918,4.43,4.45,2.71
0.71,"Ideal","F","VS1",61.5,57,3710,5.71,5.77,3.53
1.03,"Ideal","G","SI2",61.7,55,4391,6.48,6.52,4.01
0.42,"Premium","H","SI1",60.9,58,700,4.84,4.85,2.95
0.73,"Very Good","I","VS1",62.4,56,2288,5.72,5.76,3.58
0.5,"Premium","I","VVS1",58.2,62,1415,5.25,5.19,3.04
1.26,"Premium","E","SI2",62.9,59,6085,6.85,6.82,4.3
0.51,"Ideal","F","VS2",61.4,56,1569,5.13,5.16,3.16
