"carat","cut","color","clarity","depth","table","price","x","y","z"
0.53,"Ideal","D","VS2",61.7,55,1722,5.2,5.24,3.22
0.41,"Premium","F","VS2",61.1,56,1107,4.84,4.79,2.94
1.21,"Very Good","J","VS1",60.9,60,5267,6.87,6.9,4.19
1.51,"Ideal","H","SI1",61.3,57,7695,7.41,7.34,4.52
0.35,"Premium","D","VS2",62,58,829,4.54,4.56,2.82
0.27,"Ideal","I","VS1",61.9,54,432,4.15,4.18,2.58
1.56,"Premium","D","SI2",61.1,56,8858,7.54,7.45,4.58
1.2,"Ideal","H","SI1",62.5,56,6742,6.84,6.79,4.26
1.19,"Premium","J","VS2",62.8,57,4761,6.78,6.7,4.23
0.69,"Good","I","VS1",61.6,61.9,1846,5.65,5.68,3.48
0.31,"Ideal","G","VS1",61,55,625,4.39,4.43,2.69
1.17,"Premium","H","SI1",62.6,59,4631,6.78,6.71,4.22
0.27,"Premium","G","VS2",62.4,59,509,4.13,4.11,2.57
0.41,"Very Good","G","VS2",60.9,61,827,4.74,4.75,2.89
1.41,"Fair","H","I1",64.7,58,4145,7.05,7,4.55
0.54,"Ideal","E","SI2",60.4,57,1246,5.27,5.33,3.2
1.22,"Ideal","I","VS1",61.9,55.7,6469,6.81,6.84,4.23
0.28,"Very Good","G","VVS2",62.5,53,522,4.18,4.21,2.62
0.3,"Good","G","VS2",63.1,58,491,4.23,4.27,2.68
0.61,"Premium","H","SI1",59.5,62,1382,5.55,5.51,3.29
1.04,"Very Good","F","VS1",61.6,60,8090,6.49,6.54,4.01
0.71,"Ideal","D","VS1",61.5,58,3582,5.75,5.77,3.54
0.34,"Ideal","G","VS2",61.7,56,765,4.53,4.48,2.78
0.34,"Very Good","D","VS2",60,59,730,4.5,4.56,2.72
1.57,"Very Good","J","VS2",62.6,60,7813,7.34,7.41,4.62
1.51,"Ideal","I","SI1",62.8,54,8574,7.31,7.27,4.58
0.51,"Ideal","H","VS2",61.3,57,1385,5.14,5.16,3.16
0.23,"Very Good","E","IF",59.9,58,492,3.98,4.03,2.4
0.41,"Very Good","D","SI1",63,56,717,4.75,4.8,3.01
1.56,"Ideal","I","VS1",61.2,59,10399,7.43,7.5,4.57
0.72,"Ideal","F","VS1",62.5,54,3330,5.73,5.76,3.59
0.76,"Premium","D","SI2",58.8,57,2706,6.03,5.98,3.51
0.3,"Very Good","G","VVS2",59.7,63,819,4.37,4.34,2.6
0.56,"Very Good","E","SI1",60.2,57,1440,5.36,5.4,3.24
1.11,"Premium","F","VS2",62.7,59,6863,6.58,6.62,4.14
0.38,"Ideal","F","VS2",62.8,57,1026,4.62,4.58,2.89
0.64,"Fair","F","VS2",57,62.5,2063,5.67,5.78,3.26
0.7,"Very Good","E","VS1",63.4,57,3095,5.63,5.67,3.58
0.36,"Ideal","G","SI2",61.8,56,565,4.58,4.61,2.84
0.35,"Very Good","F","SI2",61.2,55,494,4.56,4.57,2.79
1.7,"Premium","I","SI1",61.6,56,8044,7.65,7.55,4.68
0.84,"Ideal","J","VS2",60.7,56,2376,6.17,6.12,3.73
1.52,"Very Good","F","VS1",63.8,56,15819,7.25,7.3,4.64
1.05,"Premium","E","SI2",62.3,56,4939,6.54,6.47,4.05
0.4,"Ideal","F","VVS1",62.2,56,1186,4.71,4.74,2.94
1.02,"Ideal","I","VS2",62.8,57,3148,6.45,6.39,4.03
1.02,"Premium","D","SI2",60.9,61,4381,6.39,6.31,3.87
0.24,"Very Good","D","VS2",61.4,60,373,3.98,4,2.45
1.02,"Ideal","G","VS1",61.5,55,7357,6.49,6.52,4
0.9,"Fair","I","VS2",65.8,55,2666,6.05,6.01,3.97
0.31,"Ideal","G","VVS2",61.7,57,671,4.36,4.39,2.7
1.02,"Good","D","SI1",56.9,62,4948,6.64,6.69,3.79
0.41,"Very Good","D","VVS2",61.2,55,1364,4.79,4.82,2.95
1.2,"Premium","H","SI2",62.4,61,5174,6.81,6.78,4.24
0.27,"Ideal","H","VS2",60.5,57,397,4.17,4.19,2.53
1.03,"Premium","D","SI1",63,59,5653,6.44,6.39,4.04
2.19,"Good","I","SI2",63.7,57,11756,8.23,8.19,5.23
1.71,"Premium","I","VS2",61.5,58,9116,7.74,7.54,4.7
1.72,"Very Good","I","VS1",60.5,59,12451,7.72,7.76,4.68
0.51,"Ideal","G","VS2",62.2,54,1443,5.11,5.14,3.19
0.38,"Ideal","I","VVS1",60.6,58,744,4.69,4.71,2.85
0.3,"Ideal","H","VS2",62.3,56,491,4.29,4.31,2.68
0.4,"Good","D","SI1",63.1,57,720,4.69,4.73,2.97
0.7,"Ideal","F","SI1",61.8,58,2343,5.7,5.75,3.54
0.91,"Very Good","G","SI2",61.8,59,3388,6.17,6.23,3.83
1.15,"Ideal","G","VS1",61.9,56,7999,6.71,6.73,4.16
0.8,"Very Good","F","VS1",63.8,55,3603,5.84,5.89,3.74
1.05,"Premium","G","SI2",60.1,60,3898,6.66,6.58,3.98
1.01,"Very Good","D","SI2",60.3,57,4588,6.51,6.56,3.94
1.23,"Ideal","D","SI2",60.6,54,6289,6.97,7.02,4.24
1.5,"Very Good","H","VS2",63.2,58,7484,7.26,7.21,4.57
2.01,"Very Good","I","SI2",59.5,58,13669,8.18,8.21,4.88
0.71,"Ideal","G","VS2",62.5,56,2543,5.67,5.72,3.56
0.39,"Ideal","G","SI2",62,55,683,4.69,4.73,2.92
1.23,"Ideal","G","VVS1",61.4,55,11417,6.89,6.93,4.24
0.71,"Ideal","G","SI1",62.8,56,2342,5.72,5.75,3.6
0.31,"Very Good","I","VVS1",57.7,62,613,4.51,4.53,2.61
0.5,"Premium","E","SI2",59.7,59,1063,5.18,5.11,3.07
1.01,"Premium","F","VS1",62.5,58,7465,6.37,6.42,4
1.07,"Ideal","G","SI1",62.1,57,5232,6.59,6.52,4.07
0.82,"Ideal","D","SI1",62.2,55,4135,5.97,5.99,3.72
0.62,"Premium","G","VS1",59.8,58,1933,5.55,5.58,3.33
0.41,"Ideal","F","VVS2",62.3,56,1115,4.73,4.77,2.96
2.16,"Ideal","E","SI2",61.4,57,17263,8.36,8.33,5.12
0.42,"Premium","H","VS1",61.6,58,1087,4.82,4.79,2.96
1.06,"Very Good","H","SI2",61.7,59.5,4465,6.51,6.53,4.02
0.3,"Premium","E","VS2",62,60,844,4.26,4.23,2.63
0.34,"Very Good","G","VVS2",61.7,56,775,4.47,4.51,2.77
0.31,"Ideal","G","VVS2",62,56,931,4.35,4.33,2.69
0.51,"Ideal","D","SI1",61.8,55,1687,5.18,5.14,3.19
1.52,"Premium","G","VS2",62,58,13606,7.39,7.33,4.56
1.01,"Ideal","G","VS2",60.1,55,6512,6.53,6.58,3.94
0.24,"Very Good","F","VVS1",62.3,56,608,3.97,4.01,2.49
1.35,"Very Good","G","VS1",63.4,56,8256,7.09,7.01,4.47
1.01,"Good","D","SI2",57.6,62,4260,6.56,6.66,3.81
0.32,"Very Good","F","VS2",63.4,57,828,4.36,4.32,2.75
0.7,"Good","H","SI1",63.8,58,2066,5.59,5.66,3.59
1.13,"Ideal","H","VS2",62,55,4708,6.68,6.65,4.13
0.7,"Premium","D","SI2",60,60,2596,5.72,5.56,3.5
0.32,"Ideal","E","VVS1",60.9,57,1020,4.45,4.42,2.7
0.54,"Ideal","G","VVS1",62.2,53.9,2007,5.22,5.25,3.26
0.34,"Ideal","F","VVS1",62.9,56,935,4.45,4.48,2.81
0.37,"Ideal","G","VS2",61.3,57,833,4.64,4.6,2.83
0.71,"Very Good","G","VS1",60.8,63,2982,5.76,5.68,3.48
0.31,"Ideal","G","VVS2",62.7,57,907,4.34,4.31,2.71
0.34,"Ideal","F","VVS1",61.1,57,858,4.55,4.58,2.79
0.52,"Ideal","E","VS1",61.8,55,1844,5.17,5.22,3.21
0.76,"Ideal","F","SI2",61.1,55,2469,5.9,5.94,3.62
0.4,"Ideal","E","VVS2",61.6,56,1056,4.78,4.73,2.93
1,"Good","F","SI2",64.1,58,3799,6.35,6.26,4.04
0.3,"Ideal","E","SI2",62.1,55,401,4.3,4.33,2.68
1.06,"Ideal","H","SI2",61.7,60,4547,6.53,6.51,4.02
0.3,"Ideal","D","VS2",60.8,57,911,4.34,4.31,2.63
0.72,"Premium","D","SI1",63,57,2567,5.74,5.69,3.6
2.36,"Ideal","H","SI2",61.8,56,14146,8.57,8.53,5.28
1.01,"Ideal","F","SI2",62.9,57,4858,6.35,6.41,4.01
1.51,"Premium","E","SI1",62.9,62,9647,7.31,7.21,4.57
1.2,"Very Good","I","SI1",63.3,57,4704,6.7,6.66,4.23
0.51,"Premium","G","VS2",62.6,57,1443,5.15,5.1,3.21
0.41,"Premium","G","SI1",62.5,58,719,4.75,4.78,2.98
0.3,"Very Good","G","IF",62.9,58,895,4.21,4.25,2.66
0.5,"Premium","D","SI1",62.2,59,1654,5.13,5.1,3.18
1.5,"Premium","F","SI2",63,59,8232,7.24,7.2,4.55
0.55,"Ideal","J","VS2",60.4,58,1133,5.29,5.34,3.21
0.34,"Premium","E","SI2",61.5,58,477,4.49,4.52,2.77
0.43,"Ideal","F","SI2",61.6,55,698,4.87,4.9,3.01
0.34,"Ideal","E","VVS1",61.9,56,1084,4.51,4.47,2.78
1.22,"Premium","G","SI1",61.8,58,6777,6.88,6.82,4.23
1.2,"Ideal","G","VS1",61.7,55,9038,6.92,6.88,4.26
0.25,"Premium","G","SI2",59,60,1186,5.33,5.28,3.12
0.7,"Ideal","F","VS2",60.8,56,2535,5.77,5.71,3.49
1.28,"Good","J","VS1",59.1,62,5759,7.06,7.16,4.2
0.56,"Ideal","I","VVS1",62,56,1698,5.29,5.26,3.27
0.8,"Ideal","G","VVS2",61.5,55,4740,5.95,5.99,3.68
0.37,"Premium","E","VS2",58.9,61,1041,4.68,4.66,2.75
0.83,"Ideal","G","SI1",62.1,57,3044,6.03,5.95,3.72
0.8,"Fair","E","SI1",56.3,63,2885,6.22,6.14,3.48
1.76,"Premium","I","VS2",62.4,58,9659,7.7,7.65,4.79
0.6,"Ideal","G","VS1",61.3,57,2105,5.4,5.47,3.33
0.71,"Very Good","E","VS2",61.2,58,2891,5.71,5.79,3.52
0.24,"Premium","E","VVS1",60.3,61,668,4.06,4.03,2.44
0.4,"Very Good","E","SI1",63.5,55,882,4.71,4.67,2.98
0.9,"Very Good","F","SI1",62.6,60,3950,6.1,6.14,3.83
1.07,"Ideal","F","SI2",62,57,4678,6.49,6.6,4.06
1.02,"Ideal","I","SI2",62.9,56,3521,6.45,6.37,4.03
0.82,"Premium","I","VS1",61.9,58,2853,5.99,5.97,3.7
0.31,"Premium","G","VS1",61.2,60,625,4.37,4.39,2.68
0.53,"Premium","G","VS2",62.5,56,1607,5.19,5.18,3.24
0.35,"Good","E","VS1",61.3,65,938,4.51,4.53,2.77
0.42,"Ideal","F","VS1",61.6,56,1082,4.82,4.8,2.96
0.5,"Very Good","E","SI2",63.2,61,1097,5.05,5.02,3.18
2,"Premium","I","VS2",61.8,56,17716,8.11,8.04,4.99
1.08,"Premium","G","VS2",62.3,58,6532,6.54,6.5,4.06
0.3,"Premium","H","SI1",62.9,56,540,4.31,4.28,2.7
0.31,"Ideal","E","VVS2",61.4,58,755,4.33,4.37,2.67
0.31,"Premium","G","VS1",62.2,58,625,4.34,4.38,2.71
0.73,"Very Good","F","SI2",61.7,60,2624,5.71,5.8,3.55
0.8,"Very Good","F","VS1",62.3,57,3720,5.92,5.95,3.7
0.39,"Premium","D","VS1",61.7,59,1123,4.69,4.64,2.88
0.33,"Ideal","H","VS1",61.9,56,743,4.48,4.44,2.76
0.31,"Ideal","G","VVS1",61.8,54,789,4.39,4.41,2.72
0.34,"Ideal","E","VVS1",62.2,56,1014,4.44,4.46,2.77
0.3,"Good","D","SI1",63.3,55,552,4.28,4.31,2.72
1.22,"Very Good","H","SI2",62.9,59,5233,6.66,6.76,4.22
1,"Ideal","F","SI1",63,56,5656,6.41,6.38,4.03
0.4,"Ideal","H","VVS1",62,54,1088,4.76,4.72,2.94
0.4,"Premium","G","SI1",58.3,62,816,4.86,4.81,2.82
0.5,"Premium","F","VS2",61.9,56,1654,5.13,5.08,3.16
0.31,"Ideal","G","VVS1",62.1,55,789,4.33,4.36,2.7
0.35,"Ideal","E","VS2",61.6,57,744,4.53,4.56,2.8
0.93,"Good","D","SI2",61.4,63,4165,6.22,6.26,3.83
1.12,"Ideal","E","VVS2",60.6,57,10769,6.77,6.66,4.07
1.01,"Good","D","VS2",64.5,58,6449,6.27,6.31,4.06
0.33,"Ideal","I","SI1",61,57,463,4.45,4.47,2.72
0.35,"Ideal","E","VS2",61.6,56,984,4.54,4.52,2.79
0.35,"Ideal","D","VS2",62.4,55,1063,4.52,4.48,2.81
0.3,"Good","G","VS1",63.6,55,605,4.26,4.29,2.72
1.21,"Premium","I","SI2",61.8,60,4391,6.86,6.76,4.21
1.05,"Very Good","I","VS2",62.4,59,4975,6.48,6.51,4.05
1.5,"Very Good","H","SI1",62.6,57,9157,7.26,7.3,4.56
0.92,"Very Good","I","SI1",63.3,58,3323,6.18,6.14,3.9
0.32,"Very Good","H","SI1",61.8,56,461,4.4,4.43,2.73
0.7,"Ideal","H","SI1",61.2,56,2184,5.69,5.74,3.5
0.3,"Very Good","E","VS2",62.6,58,658,4.25,4.28,2.67
0.52,"Premium","F","SI1",62,59,1112,5.18,5.15,3.2
0.32,"Ideal","G","VVS1",61.1,55,814,4.43,4.45,2.71
0.43,"Ideal","G","VVS1",61.5,56,1264,4.87,4.85,2.99
0.42,"Ideal","G","SI1",62.5,56,945,4.83,4.8,3.01
0.73,"Ideal","F","VS1",61.2,56,2835,5.89,5.81,3.58
1.55,"Premium","J","VS1",62.6,59,8593,7.35,7.4,4.62
0.5,"Ideal","E","VS2",62.6,54,1624,5.08,5.11,3.19
0.35,"Ideal","I","VVS2",62.3,57,788,4.53,4.49,2.81
0.52,"Premium","G","SI2",61.4,56,1235,5.27,5.18,3.2
0.5,"Premium","G","SI2",60.7,57,978,5.15,5.07,3.1
0.32,"Ideal","G","VS2",61.4,55,561,4.4,4.46,2.72
0.39,"Ideal","F","SI1",61.8,55,886,4.7,4.72,2.91
1.01,"Fair","I","SI1",65.5,58,3280,6.28,6.24,4.1
1.04,"Very Good","G","VS2",62.3,54,6095,6.49,6.55,4.06
0.53,"Ideal","D","SI1",61.5,55,2021,5.19,5.22,3.2
1.06,"Very Good","F","SI2",61.8,56.4,5258,6.51,6.56,4.04
1.75,"Ideal","I","VS2",61,56,12127,7.75,7.82,4.75
0.5,"Premium","I","SI2",59.8,56,900,5.23,5.18,3.11
0.32,"Ideal","F","VS2",61.4,57,660,4.4,4.43,2.71
0.56,"Ideal","H","VS1",61.6,56,1949,5.31,5.34,3.28
1.01,"Very Good","E","VVS2",63.3,58,8912,6.39,6.31,4.02
1.33,"Ideal","H","VS2",59.5,57,8385,7.18,7.23,4.29
2.11,"Premium","J","SI2",62,60,11663,8.19,8.24,5.09
0.82,"Ideal","H","VVS1",62.9,56,3420,5.99,5.91,3.74
0.31,"Ideal","G","IF",61.8,54,891,4.36,4.38,2.7
0.43,"Very Good","E","VVS1",61.2,56,1433,4.84,4.87,2.97
0.3,"Ideal","F","IF",60.4,60,873,4.32,4.35,2.62
0.56,"Ideal","D","VS1",62.5,56,2292,5.26,5.3,3.3
0.63,"Ideal","J","SI1",61.8,56,1565,5.47,5.52,3.39
0.83,"Ideal","I","SI1",61.9,57,3314,5.96,6.02,3.71
1.08,"Ideal","G","SI2",62.3,56,4489,6.53,6.57,4.08
0.31,"Ideal","H","VVS1",62.7,54,707,4.33,4.38,2.73
1.01,"Very Good","I","VS1",59.7,58,4858,6.53,6.57,3.91
0.71,"Ideal","F","VS2",61.2,56,2891,5.73,5.77,3.52
0.53,"Ideal","E","VVS1",62.1,55,2604,5.18,5.23,3.23
1.51,"Very Good","I","SI2",62.5,59,7400,7.27,7.32,4.56
0.71,"Premium","I","SI1",61.7,56,1774,5.73,5.71,3.53
0.34,"Ideal","H","IF",60.8,56,988,4.56,4.55,2.77
0.9,"Very Good","F","SI2",62.6,56,3368,6.13,6.17,3.85
0.7,"Very Good","H","SI2",59.9,57,2034,5.74,5.77,3.45
0.58,"Premium","G","VS1",61.5,58,1984,5.41,5.35,3.31
0.41,"Premium","G","VS2",62.6,58,1061,4.74,4.71,2.96
0.32,"Ideal","D","SI1",61.2,56,714,4.45,4.47,2.73
0.36,"Premium","E","VS2",62.5,58,684,4.52,4.57,2.84
1,"Very Good","G","VS2",63.5,59,5967,6.33,6.23,3.99
0.81,"Ideal","G","VS1",61.6,56,3923,5.99,6.02,3.7
0.55,"Premium","H","VS2",60.2,59,1387,5.36,5.24,3.19
0.42,"Good","G","SI1",63.2,57,737,4.77,4.79,3.02
0.71,"Fair","J","SI2",65.5,61,1409,5.54,5.49,3.61
0.73,"Very Good","E","VS1",63,60,3607,5.68,5.72,3.59
0.72,"Fair","D","SI1",65.6,60,2364,5.62,5.54,3.66
0.9,"Premium","F","SI2",60.6,59,3951,6.27,6.21,3.78
0.35,"Premium","J","VS1",62.2,58,591,4.54,4.49,2.81
0.3,"Good","G","VS1",63.4,55,565,4.26,4.32,2.72
1,"Very Good","F","VVS1",62.5,57,9201,6.31,6.36,3.96
1.02,"Ideal","G","SI1",62.8,57,5055,6.38,6.35,4
1,"Ideal","H","SI2",61.2,57,4260,6.42,6.45,3.94
1.03,"Premium","H","VS1",62.5,59,5624,6.47,6.43,4.03
0.71,"Good","G","VS2",64.1,56,2258,5.64,5.6,3.6
1.54,"Very Good","G","IF",59.4,60,15444,7.55,7.61,4.5
0.55,"Ideal","E","VS1",61.5,57,1857,5.27,5.23,3.23
0.33,"Premium","H","VS1",62.1,59,579,4.43,4.46,2.76
1.1,"Ideal","H","SI1",60.2,56,4827,6.74,6.82,4.08
0.5,"Premium","F","VS1",60.6,59,1764,5.19,5.14,3.13
2.51,"Good","G","SI2",59.5,65,14251,8.87,8.74,5.24
0.74,"Ideal","G","VS1",61.2,56,3635,5.83,5.86,3.58
0.61,"Premium","F","SI2",60.9,58,1401,5.52,5.44,3.34
1.03,"Ideal","F","VS2",62.3,56,6922,6.52,6.49,4.05
0.3,"Very Good","E","SI2",61.7,61,421,4.28,4.31,2.65
0.29,"Very Good","G","VS1",58.1,59,660,4.39,4.42,2.56
1.06,"Ideal","H","VS2",61.2,55,5277,6.57,6.61,4.03
0.35,"Premium","F","VS2",62,59,906,4.55,4.51,2.81
0.57,"Premium","F","SI2",62.1,59,1746,5.33,5.29,3.3
0.42,"Premium","G","VS2",60.6,58,847,4.83,4.88,2.94
0.34,"Ideal","E","VS1",62.2,55,1033,4.52,4.49,2.8
0.34,"Premium","E","VS2",62.6,58,956,4.45,4.43,2.78
1.5,"Premium","F","VS1",62.3,58,15153,7.28,7.33,4.55
1.51,"Ideal","I","SI1",59.4,61,8396,7.52,7.46,4.45
0.52,"Very Good","F","SI2",62.3,60,1057,5.1,5.13,3.19
0.79,"Ideal","I","SI1",61.2,55,2507,5.95,5.98,3.65
0.57,"Premium","J","VS2",60.2,62,1176,5.4,5.33,3.23
0.68,"Ideal","D","VVS1",61.3,57,4325,5.66,5.69,3.48
1.75,"Ideal","G","VS2",61.5,57,17343,7.76,7.72,4.76
0.38,"Very Good","F","VVS2",61.9,59.7,1060,4.64,4.65,2.87
0.7,"Very Good","F","VS2",63.6,57,2780,5.61,5.65,3.58
1.24,"Very Good","H","VS1",62.6,54,7092,6.84,6.88,4.29
0.31,"Premium","G","SI2",60.3,59,408,4.35,4.37,2.63
0.67,"Ideal","G","VS2",61.4,57,1910,5.7,5.67,3.49
0.35,"Ideal","H","VVS2",62.5,57,906,4.54,4.48,2.82
0.77,"Very Good","E","SI2",60.4,58,3002,5.91,5.95,3.58
1.35,"Good","I","VS2",59.2,65,5610,7.18,7.13,4.23
1.13,"Very Good","J","VS1",62.1,59,5370,6.64,6.71,4.14
1,"Very Good","F","VS2",62.1,58,5938,6.36,6.45,3.96
0.42,"Ideal","G","VS1",62.5,54,921,4.79,4.84,3.01
1.15,"Ideal","E","SI1",60.2,57,6517,6.8,6.77,4.09
1.12,"Premium","D","SI2",60.5,59,5233,6.72,6.76,4.08
1.27,"Premium","I","I1",60.2,62,3732,7.05,7,4.23
0.31,"Premium","H","SI1",60.5,60,573,4.4,4.33,2.64
0.37,"Premium","E","VS2",61.8,59,1041,4.6,4.56,2.83
1.27,"Ideal","I","VS2",62.6,57,6401,6.92,6.88,4.32
0.26,"Very Good","E","VVS2",62.9,56,614,4.07,4.1,2.57
0.32,"Ideal","I","VS2",61.5,54,466,4.43,4.45,2.73
0.93,"Premium","H","SI2",63,59,3437,6.16,6.11,3.86
1.01,"Premium","F","VS2",60.9,58,6446,6.47,6.41,3.92
0.34,"Ideal","F","VVS1",61.4,55,906,4.53,4.56,2.79
0.5,"Very Good","E","VS2",61.5,56,1624,5.07,5.11,3.13
0.62,"Fair","D","SI2",64.6,57,1410,5.39,5.33,3.46
1.01,"Ideal","I","I1",61.5,57,2896,6.46,6.45,3.97
0.73,"Very Good","G","VVS1",60.2,61,3567,5.83,5.89,3.53
0.7,"Very Good","I","VVS1",62.9,58,2513,5.65,5.67,3.56
0.87,"Premium","D","VS2",59.9,59,3873,6.2,6.16,3.7
0.34,"Very Good","H","SI2",58.6,62,417,4.6,4.62,2.7
0.33,"Ideal","D","VS1",61.2,55,978,4.48,4.51,2.75
0.35,"Ideal","F","VS2",62.5,57,906,4.53,4.5,2.82
1,"Premium","H","SI1",62.2,51,3511,6.47,6.4,4
0.33,"Premium","E","VVS1",59.7,58,1052,4.52,4.49,2.69
0.57,"Good","D","SI1",62.2,64,1847,5.29,5.23,3.27
1.15,"Premium","G","SI1",62.2,56,5851,6.76,6.68,4.18
0.3,"Very Good","G","VVS2",63.2,57,878,4.28,4.23,2.69
0.5,"Ideal","D","VS2",62.5,54,1752,5.05,5.09,3.17
0.48,"Premium","F","VS2",58.7,58,1294,5.22,5.17,3.05
1.14,"Very Good","J","VS1",61.5,59,4905,6.64,6.75,4.11
1.01,"Ideal","E","VVS2",61.4,56,10283,6.49,6.45,3.97
0.3,"Very Good","E","IF",61.8,54,957,4.34,4.37,2.69
1.01,"Premium","H","SI1",61.3,58,4513,6.47,6.39,3.94
1.02,"Good","F","SI1",63.2,59,5301,6.35,6.38,4.02
0.72,"Ideal","D","SI2",61.1,58,2514,5.76,5.79,3.53
1.51,"Very Good","F","VS1",62.6,57,14976,7.25,7.29,4.55
1.02,"Fair","F","SI2",65.5,59,3754,6.27,6.24,4.1
0.55,"Premium","E","VS2",59.1,60,1664,5.35,5.31,3.15
1.02,"Premium","G","SI1",60.8,58,4633,6.46,6.5,3.94
0.33,"Ideal","G","VVS2",60.1,57,965,4.51,4.48,2.7
0.61,"Ideal","G","SI2",60.5,56,1306,5.49,5.59,3.35
0.76,"Very Good","E","VVS2",60.6,59,3833,5.85,5.94,3.57
0.25,"Very Good","F","VVS2",60.1,57,633,4.1,4.13,2.47
1.52,"Premium","H","SI1",60.1,60,9959,7.45,7.39,4.46
0.59,"Ideal","D","VS2",61.7,56,2078,5.39,5.41,3.33
0.73,"Ideal","F","VS1",61.4,55,3797,5.8,5.83,3.57
1,"Good","D","VS2",62.8,61,6189,6.31,6.34,3.97
0.3,"Ideal","E","VVS2",61.9,59,766,4.27,4.3,2.65
0.52,"Very Good","H","VVS2",61.7,63,1605,5.26,5.16,3.22
0.31,"Very Good","F","SI1",61.8,58,555,4.32,4.35,2.68
1.03,"Fair","J","SI2",56.2,62,3246,6.73,6.69,3.77
1.04,"Ideal","J","SI1",61.1,57,3931,6.57,6.52,4
0.92,"Very Good","E","VS1",60.9,61,5453,6.22,6.25,3.8
0.33,"Premium","F","VS2",60,60,577,4.45,4.49,2.68
1.2,"Premium","G","VVS2",62.8,59,10053,6.72,6.65,4.2
0.41,"Premium","E","SI1",60.2,60,969,4.82,4.78,2.89
1.59,"Ideal","G","VVS2",62.6,55,15823,7.47,7.44,4.67
1,"Good","G","VS1",63.6,59,6465,6.34,6.3,4.02
0.9,"Ideal","E","VS1",61.3,57,5242,6.24,6.2,3.81
1.08,"Ideal","H","SI1",61.8,54,5517,6.6,6.61,4.09
0.5,"Premium","F","I1",60.5,60,770,5.15,5.07,3.1
0.5,"Very Good","E","I1",63.1,61,720,5.04,4.97,3.16
0.5,"Very Good","E","VS1",61.6,59,1554,5.06,5.14,3.14
1.54,"Premium","G","SI2",61.5,61,8969,7.42,7.35,4.54
0.34,"Ideal","G","VVS1",61.8,56,1000,4.45,4.51,2.77
0.5,"Ideal","H","VS2",62.3,55,1921,5.09,5.12,3.18
1.51,"Fair","H","VS2",64.9,53,7534,7.28,7.24,4.71
0.71,"Ideal","D","VS1",62.2,55,3136,5.74,5.71,3.56
0.34,"Very Good","E","VS2",62.8,58,745,4.43,4.45,2.79
0.31,"Very Good","H","VVS1",61.9,57,651,4.33,4.36,2.69
0.7,"Premium","H","VS2",60.8,59,2330,5.71,5.74,3.48
1.05,"Premium","G","SI2",60.7,61,3599,6.56,6.52,3.97
0.36,"Premium","G","SI2",59.3,59,473,4.62,4.66,2.75
1.01,"Very Good","G","VVS2",61.3,61,6354,6.32,6.47,3.92
0.36,"Ideal","D","VS2",61.8,56,852,4.56,4.6,2.83
0.73,"Ideal","I","VS2",61.9,56,2426,5.77,5.82,3.59
1.07,"Ideal","H","SI1",61.5,54,3415,6.64,6.6,4.07
0.75,"Ideal","F","SI1",61.2,55,2966,5.87,5.92,3.61
1.55,"Premium","I","VS2",61.3,58,7656,7.48,7.44,4.57
1.03,"Premium","I","SI1",62,58,4248,6.43,6.47,4
1,"Good","H","SI1",61,61,4510,6.36,6.42,3.9
1.5,"Premium","E","SI2",58,60,8190,7.52,7.47,4.35
0.3,"Ideal","H","VVS1",62,56,665,4.29,4.32,2.67
0.31,"Very Good","G","VVS1",63.5,57,1046,4.33,4.3,2.74
0.31,"Good","F","VS2",64.2,59,744,4.3,4.23,2.74
0.26,"Premium","E","VS1",61.9,58,452,4.1,4.11,2.54
0.31,"Very Good","G","VS2",63.2,58,651,4.3,4.28,2.71
0.52,"Premium","G","SI1",60.7,59,1280,5.22,5.19,3.16
0.41,"Ideal","F","VVS2",61.9,55,1115,4.78,4.79,2.96
0.75,"Ideal","I","SI1",61.5,58,2383,5.82,5.86,3.59
0.9,"Premium","F","SI1",61.4,55,4435,6.18,6.16,3.79
0.76,"Ideal","D","SI2",62.4,57,2770,5.78,5.83,3.62
0.35,"Ideal","F","SI2",62.8,55,591,4.53,4.48,2.83
0.53,"Very Good","E","SI2",63.1,58,1167,5.15,5.18,3.26
0.43,"Ideal","F","VVS2",62.2,55,1169,4.83,4.85,3.01
0.56,"Ideal","H","VS2",61.8,54,1694,5.34,5.31,3.29
0.43,"Premium","D","SI2",60.7,58,716,4.85,4.91,2.96
0.72,"Ideal","F","VVS2",61.2,56,3816,5.78,5.81,3.55
1.23,"Ideal","H","I1",61.9,61,3905,6.85,6.79,4.22
1.51,"Good","I","VS2",63.8,57,7577,7.24,7.18,4.6
0.23,"Good","F","VS2",63.8,57,447,3.93,3.84,2.48
0.43,"Very Good","H","SI1",60.2,57,716,4.91,4.93,2.96
0.51,"Ideal","E","VS1",62,57,1841,5.11,5.15,3.18
0.32,"Ideal","D","VS2",61.9,57,972,4.39,4.37,2.71
0.33,"Premium","E","VS1",61.5,59,1002,4.46,4.42,2.73
0.38,"Very Good","H","VS2",63,56,700,4.57,4.61,2.89
1.47,"Very Good","H","SI1",62.9,58,8663,7.18,7.23,4.53
0.32,"Ideal","D","VS1",61.8,56,736,4.39,4.41,2.72
0.31,"Ideal","E","VS2",61.8,54,872,4.37,4.34,2.69
0.82,"Premium","H","SI2",59.5,62,2499,6.13,6.07,3.63
