"carat","cut","color","clarity","depth","table","price","x","y","z"
2.07,"Ideal","G","SI2",62,55,17095,8.23,8.13,5.07
0.51,"Very Good","G","VVS1",60.1,56,2005,5.16,5.35,3.16
0.35,"Ideal","D","VS2",60.5,56,907,4.63,4.6,2.79
1.09,"Ideal","H","SI1",62.2,56,4784,6.56,6.59,4.09
1.51,"Premium","G","VS1",60.1,58,14507,7.48,7.45,4.49
1.03,"Ideal","G","SI1",60.9,57,5037,6.54,6.5,3.97
0.71,"Very Good","E","SI1",63,58,2531,5.68,5.72,3.59
2,"Premium","I","SI2",61.3,59,14208,8.13,8.09,4.97
1.03,"Ideal","G","SI1",60.3,58,5143,6.57,6.62,3.98
0.41,"Ideal","F","VS2",60,56,863,4.82,4.88,2.91
1,"Very Good","E","IF",63.1,56,10954,6.32,6.39,4.01
0.41,"Ideal","H","VS2",61.7,56,1163,4.77,4.79,2.95
1.33,"Ideal","J","VS1",62.4,55,6190,7.02,7.05,4.39
1.52,"Premium","E","SI1",62.5,59,12305,7.26,7.33,4.56
0.72,"Very Good","D","VS1",62.7,58,2951,5.65,5.68,3.55
0.32,"Ideal","D","SI1",62,57,589,4.38,4.42,2.73
0.4,"Ideal","D","VS1",59.9,57,1123,4.77,4.82,2.87
1,"Fair","D","SI1",64.9,59,4704,6.2,6.13,4
1.04,"Premium","J","VS2",58.7,58,4043,6.68,6.61,3.9
0.83,"Ideal","E","SI2",62.2,57,2870,6,6.05,3.75
0.41,"Very Good","J","VVS2",63.1,60,754,4.67,4.71,2.96
0.31,"Ideal","D","SI2",62.6,57,462,4.27,4.35,2.7
0.9,"Very Good","F","SI1",63.6,58,3679,6.1,6.13,3.89
1.03,"Ideal","G","VS1",60.8,57,7587,6.55,6.57,3.99
0.54,"Premium","G","VS2",62.7,58,1637,5.19,5.15,3.24
1.1,"Ideal","D","VVS2",62,57,11233,6.62,6.57,4.09
0.8,"Ideal","F","VS1",62.8,56,4070,5.91,5.96,3.73
1.13,"Ideal","D","SI2",61.6,55,4854,6.73,6.7,4.14
0.79,"Ideal","I","SI2",62.1,56,2277,5.92,5.97,3.69
0.9,"Very Good","D","SI1",60.1,58,4130,6.27,6.3,3.78
0.32,"Ideal","D","VS2",62.5,56,758,4.38,4.45,2.76
1.11,"Ideal","G","SI2",61.9,55,4185,6.65,6.6,4.1
0.71,"Ideal","D","SI2",62.4,55,2480,5.71,5.74,3.57
0.4,"Very Good","G","VVS2",62.5,60,982,4.65,4.7,2.92
0.7,"Good","D","SI1",61.6,62,2570,5.67,5.72,3.51
0.5,"Ideal","H","SI1",61.3,54,1666,5.12,5.16,3.15
0.31,"Ideal","H","VVS2",62.4,57,625,4.32,4.36,2.71
0.41,"Ideal","G","VS1",61.6,57,961,4.77,4.74,2.93
1.05,"Ideal","G","VS2",61.7,56,6350,6.54,6.52,4.03
1.16,"Ideal","G","SI2",61.7,56,4710,6.82,6.76,4.18
0.43,"Ideal","G","VS1",61.3,57,943,4.85,4.88,2.98
1.19,"Good","H","VS1",60.8,61,7152,6.86,6.88,4.18
0.32,"Ideal","F","VVS1",61.7,56,809,4.37,4.42,2.71
1,"Good","E","SI1",57.6,65,3696,6.47,6.44,3.72
0.51,"Very Good","E","SI2",58.3,61.9,1180,5.19,5.2,3.04
0.31,"Ideal","G","IF",61.9,56,871,4.33,4.35,2.68
0.29,"Very Good","H","VS1",62.2,56,444,4.24,4.27,2.64
0.4,"Premium","G","VS1",61.3,60,1125,4.71,4.66,2.87
0.62,"Ideal","G","IF",61.8,56,3310,5.45,5.48,3.38
0.57,"Ideal","G","VS1",62.5,54.2,1943,5.29,5.31,3.31
1.56,"Very Good","H","SI2",59.9,59,8317,7.47,7.52,4.49
0.82,"Premium","J","SI1",61.2,58,2283,6.04,5.99,3.68
1.11,"Ideal","G","VVS2",61.6,57,9507,6.7,6.74,4.14
0.4,"Premium","E","VS2",60.7,60,912,4.7,4.75,2.87
0.59,"Ideal","E","VS1",61.6,57,2172,5.35,5.39,3.31
1.52,"Good","H","SI1",63.8,60,9898,7.24,7.3,4.64
0.41,"Premium","D","SI1",60.5,60,791,4.77,4.81,2.9
0.66,"Good","G","VS1",59.6,60.2,2275,5.66,5.71,3.38
0.91,"Ideal","I","VS1",61.9,56,4022,6.2,6.23,3.85
0.91,"Ideal","E","SI2",60.8,56,3968,6.25,6.29,3.81
1.01,"Very Good","G","VS2",63.4,55,6406,6.35,6.4,4.04
0.65,"Premium","E","SI2",62.6,59,1827,5.54,5.49,3.45
1.02,"Fair","F","SI2",66.6,58,3633,6.21,6.14,4.11
0.31,"Ideal","D","VS2",61.8,57,734,4.36,4.38,2.7
1.52,"Very Good","D","SI2",61.2,63,9030,7.39,7.31,4.5
0.33,"Ideal","E","VS1",62.3,53.8,771,4.42,4.44,2.76
0.33,"Premium","H","IF",61.7,59,1010,4.45,4.43,2.74
0.34,"Ideal","F","VVS2",61.5,56,773,4.47,4.5,2.76
1.52,"Premium","H","VS1",60.6,58,12047,7.46,7.39,4.5
0.41,"Good","F","SI1",63.1,59,705,4.7,4.75,2.98
0.31,"Ideal","E","SI1",62.1,56,582,4.35,4.38,2.71
0.4,"Ideal","D","VVS2",62.2,55,1263,4.72,4.74,2.94
1.56,"Ideal","H","SI1",62.4,53.7,10536,7.43,7.48,4.65
0.77,"Very Good","H","SI2",63.3,58,2293,5.78,5.76,3.65
1.14,"Premium","D","SI2",60.3,58,4972,6.79,6.71,4.07
0.5,"Very Good","F","VS1",61.9,62,1558,5.02,5.06,3.12
0.31,"Ideal","D","SI1",62,55,732,4.38,4.36,2.71
1.02,"Ideal","E","SI2",62,59,4645,6.43,6.4,3.98
0.71,"Ideal","G","SI1",62.3,56,2317,5.73,5.7,3.56
0.72,"Very Good","G","VS2",62.5,59,2728,5.69,5.71,3.56
0.49,"Ideal","H","SI1",59.9,56,1102,5.15,5.18,3.1
0.7,"Premium","I","VS2",60.8,59,2154,5.68,5.71,3.46
0.3,"Very Good","G","VVS1",60.6,61,789,4.33,4.35,2.63
1.02,"Ideal","F","SI2",60.7,56,4541,6.53,6.5,3.95
0.51,"Ideal","G","VVS2",62,57,1842,5.13,5.1,3.17
1.54,"Ideal","F","VS2",61.8,56,17240,7.36,7.39,4.56
0.3,"Ideal","D","VS2",62.4,56,911,4.32,4.27,2.68
1.63,"Premium","I","VS1",60.9,58,8900,7.63,7.58,4.63
1.5,"Ideal","I","I1",61.3,57,5593,7.36,7.39,4.52
0.71,"Ideal","H","VS2",62.2,56,2622,5.68,5.74,3.55
0.56,"Ideal","G","VS2",62.2,57,1585,5.29,5.25,3.28
1.58,"Premium","D","SI1",59,59,13329,7.68,7.63,4.52
1.16,"Ideal","H","SI1",64.2,59,5411,6.66,6.61,4.26
1.02,"Very Good","G","VVS2",62.5,59,7724,6.34,6.42,3.99
1.21,"Premium","F","SI2",59,60,5982,6.94,6.99,4.11
1.01,"Very Good","E","SI1",62.4,58,5229,6.36,6.4,3.99
0.71,"Very Good","H","VS2",62.6,56,2432,5.68,5.72,3.57
0.41,"Very Good","J","VVS1",60.1,58,775,4.79,4.83,2.89
0.5,"Good","F","SI2",57.7,62,984,5.22,5.18,3
1.11,"Ideal","E","SI2",62,57,4196,6.67,6.63,4.12
0.43,"Very Good","G","VS1",60.9,57,943,4.88,4.91,2.98
0.26,"Very Good","F","SI1",59.6,55,590,4.18,4.24,2.51
0.4,"Ideal","H","VVS2",62.4,57,1125,4.73,4.69,2.94
0.55,"Ideal","F","VS2",60.9,56,1709,5.3,5.34,3.24
1.22,"Ideal","I","VS1",62.3,57,6469,6.81,6.85,4.25
0.31,"Ideal","G","SI2",62.2,54,436,4.36,4.39,2.72
1.23,"Ideal","J","SI2",62.4,58,5158,6.79,6.86,4.26
2.01,"Premium","I","VS2",59.2,62,16778,8.17,8.14,4.83
0.47,"Ideal","I","IF",62.2,55,1178,4.99,5.01,3.11
0.46,"Very Good","G","VS1",61.4,59.7,1179,4.94,4.97,3.05
0.34,"Very Good","G","VS1",62.2,55,640,4.48,4.52,2.8
0.44,"Ideal","E","VVS2",61.8,56,1334,4.93,4.88,3.03
0.25,"Very Good","E","VVS2",62,56,560,4.05,4.08,2.52
0.4,"Very Good","G","VS2",63.5,56,1035,4.7,4.68,2.98
0.33,"Premium","G","VS1",60.3,59,666,4.44,4.52,2.7
1,"Very Good","F","VS2",61.1,60,6619,6.36,6.43,3.91
0.71,"Very Good","G","SI1",62.7,58,2274,5.7,5.72,3.58
0.57,"Very Good","E","SI2",61.2,57,1315,5.31,5.35,3.26
0.9,"Very Good","G","VS2",60.9,59,4269,6.18,6.24,3.78
0.32,"Ideal","F","VS2",62.8,57,828,4.36,4.33,2.73
0.5,"Ideal","E","SI1",61.6,57,1337,5.08,5.11,3.14
1.52,"Premium","E","VS1",60.6,58,16628,7.38,7.44,4.49
0.8,"Very Good","F","VS1",62.6,57,3720,5.9,5.98,3.72
1.7,"Very Good","J","VS2",62.9,58,9586,7.55,7.59,4.76
0.32,"Premium","I","SI2",60,58,530,4.48,4.45,2.68
0.31,"Ideal","E","SI1",61.8,53.9,542,4.32,4.35,2.68
0.41,"Ideal","G","VVS2",61.3,56,1007,4.76,4.77,2.92
0.58,"Very Good","G","SI1",61.9,56,1379,5.35,5.39,3.32
0.32,"Very Good","H","VS1",61.7,58,561,4.37,4.41,2.71
0.3,"Ideal","D","VS2",62.3,56,710,4.29,4.32,2.68
1.03,"Ideal","F","VVS2",61.9,53,9131,6.52,6.54,4.04
0.71,"Premium","E","VVS1",62.5,57,3831,5.67,5.62,3.53
1.02,"Very Good","F","SI1",60.2,58,6195,6.49,6.54,3.92
1,"Fair","F","SI2",65.1,55,3265,6.26,6.23,4.07
0.23,"Very Good","F","VVS1",63.2,58,505,3.89,3.93,2.47
0.37,"Ideal","H","IF",61.8,55,936,4.65,4.67,2.88
0.51,"Ideal","E","VS2",61.2,57,1795,5.13,5.16,3.15
0.34,"Ideal","E","VVS1",61,57,946,4.53,4.55,2.77
1,"Very Good","E","SI2",62.2,59,4312,6.35,6.38,3.96
1.04,"Ideal","G","VS2",61.9,54,6809,6.53,6.56,4.05
0.4,"Premium","G","IF",59.8,58,1397,4.85,4.79,2.88
0.32,"Ideal","F","VVS1",61.5,56,912,4.41,4.43,2.72
1.51,"Good","H","VS1",58.2,58,10819,7.49,7.56,4.38
0.8,"Very Good","D","SI1",62.9,60,3502,5.89,5.94,3.72
0.34,"Ideal","G","VS2",62.1,57,765,4.5,4.46,2.78
0.9,"Good","H","VS2",63.1,60,3989,6.08,6.12,3.85
1,"Premium","G","VS1",59.7,59,7164,6.57,6.5,3.9
0.7,"Very Good","G","I1",63.1,56,1115,5.6,5.51,3.51
0.62,"Premium","J","VVS2",60.9,58,1415,5.5,5.56,3.37
1,"Fair","H","VS1",55.8,60,5460,6.66,6.61,3.7
1,"Very Good","F","VS2",62.9,59,6183,6.4,6.47,4.02
0.72,"Ideal","H","VS2",61.7,56,3122,5.74,5.77,3.56
0.31,"Ideal","D","VVS2",61,55,1074,4.38,4.41,2.68
0.84,"Ideal","J","VS1",62,55,2456,6.07,6.06,3.76
1.5,"Good","G","SI2",57.5,63,6006,7.53,7.49,4.32
0.71,"Very Good","D","VVS2",61,56,4363,5.75,5.79,3.52
0.72,"Good","G","SI1",64,59,1969,5.59,5.63,3.59
2,"Ideal","I","SI2",61.7,56,15092,8,8.13,4.98
1,"Very Good","F","SI1",60.5,60,5119,6.38,6.45,3.88
0.75,"Very Good","H","SI2",63,58,2180,5.76,5.79,3.64
1.24,"Very Good","I","VS1",61.4,63,5444,6.89,6.88,4.23
0.35,"Premium","E","SI2",61.5,59,491,4.52,4.56,2.79
0.42,"Ideal","G","VVS1",61.1,56,1179,4.82,4.87,2.96
1.01,"Premium","G","SI2",60.1,60,4270,6.48,6.44,3.88
1,"Very Good","E","SI1",62.4,59,5571,6.36,6.42,3.99
0.7,"Good","F","SI1",63.2,57,2401,5.62,5.68,3.57
1.6,"Premium","I","SI1",60.3,59,8808,7.56,7.61,4.57
0.57,"Ideal","F","VVS2",61.7,56,2402,5.31,5.35,3.29
0.32,"Ideal","D","VS2",62.7,54,972,4.38,4.36,2.74
1.08,"Ideal","F","SI1",62.7,57,5327,6.52,6.49,4.08
1.02,"Premium","H","SI2",62.7,59,4455,6.41,6.34,4
0.33,"Very Good","G","VS1",61.3,57,681,4.47,4.49,2.75
1.06,"Ideal","D","SI1",62.7,54,6055,6.55,6.52,4.1
2.26,"Very Good","H","SI2",63.1,58,13797,8.3,8.22,5.21
0.72,"Ideal","H","VVS1",62.5,57,2946,5.7,5.73,3.57
1.5,"Good","E","SI1",61.3,65,10868,7.17,7.23,4.41
0.7,"Ideal","I","SI1",62.8,56,2287,5.64,5.67,3.55
0.38,"Ideal","H","VVS1",60.7,56,1069,4.75,4.74,2.88
0.4,"Premium","E","SI1",62.8,59,945,4.69,4.64,2.93
1.7,"Very Good","H","VS2",62.8,58,12874,7.52,7.57,4.74
0.52,"Ideal","E","SI1",62.4,58,1656,5.16,5.13,3.21
1.01,"Good","H","SI1",64,58,4191,6.37,6.31,4.06
2.03,"Very Good","F","SI2",59.8,56,15811,8.21,8.3,4.94
0.7,"Premium","D","SI1",61.2,58,2512,5.74,5.7,3.5
1.2,"Ideal","G","VVS1",63.1,56,10786,6.74,6.7,4.24
1.01,"Ideal","J","SI2",61.4,56,3997,6.44,6.47,3.97
1.03,"Fair","I","SI2",65.2,56,3530,6.42,6.35,4.16
0.61,"Ideal","E","VVS2",62,54,3011,5.43,5.47,3.38
0.36,"Ideal","G","VVS1",61.7,55,1163,4.58,4.6,2.83
1.22,"Premium","E","SI1",62.6,58,7395,6.8,6.78,4.25
0.75,"Premium","H","SI1",60.7,62,2331,5.87,5.82,3.55
0.41,"Premium","H","SI1",60.9,60,876,4.83,4.79,2.93
1.51,"Ideal","E","VS2",62.8,56,14844,7.31,7.24,4.57
1.07,"Premium","H","VS1",62.5,56,5764,6.6,6.52,4.1
1,"Premium","G","VVS1",61.3,62,7644,6.37,6.35,3.9
0.41,"Premium","F","VS1",61.1,58,1076,4.78,4.74,2.91
1.01,"Premium","G","VS2",61.6,60,6108,6.51,6.42,3.98
1.52,"Ideal","D","SI1",60.6,58,14426,7.46,7.4,4.51
2.14,"Ideal","J","VS2",62,54,14802,8.28,8.31,5.15
1.61,"Ideal","D","VS2",62,55,18318,7.51,7.5,4.67
0.55,"Premium","E","SI2",61.9,58,1185,5.2,5.24,3.23
0.33,"Premium","G","VVS2",60.9,57,965,4.5,4.43,2.72
0.32,"Good","D","SI1",63.7,55,589,4.35,4.38,2.78
0.35,"Ideal","E","SI1",61,57,788,4.57,4.54,2.78
1.04,"Premium","J","SI1",60.2,56,4036,6.61,6.54,3.96
0.8,"Ideal","G","VS2",60.1,57,2550,6.05,6.02,3.63
2,"Very Good","J","VS2",60.7,60,13542,8.05,8.17,4.92
1.54,"Premium","I","SI2",61.5,61,6278,7.41,7.31,4.53
0.36,"Ideal","D","VS1",62.8,55,1018,4.55,4.52,2.85
0.4,"Ideal","F","VS1",61.1,56,1050,4.78,4.75,2.91
1.07,"Ideal","I","VS1",62,53,5373,6.61,6.62,4.1
0.52,"Ideal","G","SI2",59.7,56,1042,5.28,5.31,3.16
0.32,"Very Good","G","VVS2",64,55,607,4.31,4.35,2.77
0.85,"Premium","G","SI2",62,58,2444,6.08,6.04,3.76
0.7,"Good","F","SI1",64.3,63,2059,5.58,5.55,3.58
0.98,"Fair","G","I1",68,63,1749,6.13,6.02,4.13
0.32,"Very Good","D","VS2",61.8,57,758,4.35,4.36,2.69
0.55,"Ideal","G","VS1",60.9,55,1841,5.27,5.31,3.22
2.22,"Fair","J","I1",66.7,56,5607,8.04,8.02,5.36
0.5,"Ideal","I","VS1",61.9,54,1130,5.12,5.16,3.18
0.3,"Ideal","G","SI1",62,58,477,4.27,4.29,2.65
0.52,"Ideal","D","VS2",62.3,54,1919,5.19,5.14,3.22
0.79,"Very Good","D","SI1",59.7,57,3432,5.96,5.99,3.57
0.83,"Good","F","SI2",63.7,59,1968,5.91,5.86,3.75
0.52,"Ideal","D","SI1",62.4,57,1720,5.18,5.14,3.22
0.6,"Ideal","G","SI2",59.1,56,1250,5.58,5.52,3.28
0.54,"Ideal","E","VS1",62,56,2041,5.25,5.17,3.23
0.34,"Very Good","J","VS1",61.7,58,447,4.41,4.47,2.74
1.24,"Ideal","G","SI1",62.7,56,4916,6.89,6.85,4.31
0.52,"Ideal","G","VVS2",62.1,57,1835,5.13,5.15,3.19
1.21,"Premium","H","VS2",59.9,59,7562,6.94,6.92,4.15
1.23,"Good","H","SI1",63.7,59,5490,6.76,6.71,4.29
1.24,"Premium","F","VS1",61.5,57,9333,6.97,6.86,4.25
0.41,"Premium","F","VS1",61.2,57,1076,4.8,4.77,2.93
0.34,"Very Good","E","VS2",62.8,58,745,4.43,4.45,2.79
0.74,"Ideal","F","IF",61.9,55,4383,5.79,5.84,3.6
0.32,"Ideal","D","VS2",62,55,758,4.37,4.41,2.72
0.62,"Premium","H","SI2",61,62,1159,5.47,5.42,3.32
2.01,"Ideal","H","SI1",59.3,58,17403,8.25,8.19,4.87
1.04,"Premium","D","VS2",61.1,60,7852,6.51,6.48,3.97
0.31,"Premium","E","SI1",59.2,60,544,4.36,4.42,2.6
0.3,"Ideal","F","VVS2",62.3,54,684,4.32,4.35,2.7
0.52,"Very Good","E","VS1",60.7,54,1682,5.22,5.29,3.19
0.31,"Premium","E","SI1",63,58,651,4.31,4.29,2.71
0.7,"Fair","G","SI1",66,53,1949,5.53,5.47,3.63
1.08,"Ideal","H","SI2",61.4,57,5141,6.66,6.6,4.07
0.7,"Good","E","VS2",63.8,56,2314,5.58,5.61,3.57
0.72,"Ideal","D","VS2",60.8,56,3179,5.8,5.84,3.54
0.4,"Ideal","I","SI2",61,58,484,4.74,4.77,2.9
1.08,"Premium","J","SI1",61,60,4098,6.57,6.62,4.02
1.07,"Premium","F","SI2",61.8,58,4446,6.57,6.51,4.04
0.41,"Premium","G","SI1",62.7,58,719,4.7,4.74,2.96
1.2,"Good","G","VS1",63.6,58,8387,6.59,6.56,4.18
1.2,"Premium","I","SI2",59,60,4234,6.99,6.95,4.11
0.7,"Premium","F","SI1",60.4,58,2196,5.76,5.82,3.5
1.28,"Ideal","G","I1",61.6,57,4428,6.93,6.96,4.28
0.56,"Fair","F","VS2",57,67,1814,5.49,5.36,3.09
0.33,"Very Good","E","SI1",63.1,56,693,4.45,4.42,2.8
0.55,"Premium","E","VS2",61.4,57,1881,5.29,5.27,3.24
1.3,"Premium","J","SI1",61.5,58,5176,7.02,6.97,4.3
0.41,"Ideal","G","VVS2",62.9,56,1076,4.74,4.7,2.97
1.71,"Very Good","G","VS2",62.5,58,15829,7.56,7.66,4.76
0.3,"Premium","D","SI2",61.2,57,574,4.33,4.3,2.64
0.71,"Premium","D","SI2",61.7,59,2743,5.67,5.71,3.51
0.31,"Good","H","VS2",63.1,58,489,4.27,4.32,2.71
0.71,"Ideal","D","SI2",62,54,2934,5.77,5.74,3.57
0.72,"Ideal","G","VS2",61.7,56,3012,5.74,5.78,3.55
0.42,"Ideal","E","SI1",61.8,56,931,4.8,4.84,2.98
0.5,"Very Good","D","VS1",62.3,60,1804,5.07,5.1,3.17
1.01,"Ideal","D","SI2",63,54,4805,6.43,6.39,4.04
0.27,"Ideal","G","VVS2",62.8,56,641,4.12,4.16,2.6
0.71,"Very Good","G","SI1",63.4,58,2368,5.65,5.68,3.59
0.9,"Good","D","VVS1",62.9,58,8239,6.01,6.1,3.81
0.4,"Very Good","I","SI1",63.2,54,765,4.69,4.67,2.96
0.41,"Ideal","D","SI1",61.4,56,791,4.77,4.8,2.94
0.3,"Very Good","G","VVS2",61.3,58,684,4.28,4.34,2.64
0.3,"Ideal","J","IF",61.5,56,489,4.32,4.33,2.66
1.17,"Good","D","SI2",57.4,59,3866,7.02,6.95,4.01
0.76,"Premium","J","SI1",58.4,59,1904,6.01,5.97,3.51
1.27,"Very Good","I","VS2",62.4,58,6443,6.83,6.89,4.28
0.32,"Ideal","G","VS1",62.3,55,828,4.4,4.37,2.73
1.21,"Ideal","H","VVS1",62.8,55,8286,6.78,6.82,4.27
0.41,"Premium","E","VS1",60.1,58,1079,4.81,4.84,2.9
0.51,"Ideal","E","VS1",61.5,56,1851,5.16,5.11,3.16
1.08,"Premium","I","SI1",60.5,60,4355,6.67,6.61,4.02
1.21,"Premium","F","SI2",59.9,62,5746,6.92,6.88,4.13
0.81,"Premium","H","VS1",61.7,58,3107,5.98,5.95,3.68
0.58,"Premium","H","SI1",59.7,57,1332,5.47,5.41,3.25
0.4,"Good","G","VS2",63.8,59,807,4.64,4.57,2.94
0.9,"Very Good","D","SI1",61,63,4304,6.13,6.1,3.73
0.92,"Premium","F","SI1",61.8,59,3967,6.25,6.21,3.85
0.76,"Ideal","F","SI1",62.7,57,2607,5.82,5.85,3.66
1.01,"Premium","I","SI2",60.5,60,4072,6.52,6.5,3.94
1.31,"Ideal","I","VS1",61.8,55,8611,7.03,7.05,4.35
1,"Very Good","F","SI2",62.2,55,4383,6.39,6.44,3.99
1.5,"Premium","E","SI2",61,58,9450,7.35,7.3,4.47
2.01,"Premium","I","VS1",62.9,59,18206,8.03,7.94,5.02
1.54,"Premium","G","SI1",61,59,12044,7.38,7.43,4.52
0.7,"Ideal","D","VS2",61.5,56,3129,5.7,5.74,3.52
0.5,"Fair","D","SI1",64.6,61,1238,5.05,4.95,3.23
1.5,"Premium","G","SI2",61.8,59,9072,7.29,7.21,4.48
0.42,"Ideal","H","VS1",62.4,57,847,4.76,4.79,2.98
0.33,"Ideal","E","VS2",62,56,928,4.48,4.46,2.77
0.7,"Very Good","F","VS1",60,57,2767,5.8,5.87,3.5
1,"Very Good","D","SI1",59.2,62,5621,6.49,6.54,3.86
0.5,"Premium","F","VS1",59.9,61,1666,5.16,5.13,3.08
1.29,"Premium","G","SI2",61.1,59,6116,7.03,6.95,4.27
1.32,"Very Good","H","SI1",62.8,56,7283,6.94,7,4.38
0.33,"Premium","H","VS1",59.2,58,743,4.55,4.5,2.68
1,"Good","D","SI1",59.9,62,6568,6.41,6.45,3.85
1.5,"Ideal","E","SI1",62.6,56,10777,7.27,7.3,4.56
0.41,"Ideal","F","VVS2",62.6,55,1115,4.73,4.76,2.97
0.85,"Premium","D","SI2",60.5,60,2737,6.11,6.06,3.68
0.33,"Ideal","G","VS1",62.1,56,854,4.42,4.4,2.74
0.7,"Fair","I","VS2",64.4,55,1996,5.6,5.55,3.59
0.79,"Ideal","I","VVS2",61.7,56,4092,5.94,5.95,3.67
0.41,"Very Good","H","VS1",62.8,59,827,4.73,4.64,2.94
2.01,"Premium","H","SI1",58.2,62,16287,8.26,8.21,4.79
0.32,"Ideal","I","VVS2",61.5,56,561,4.4,4.42,2.71
0.7,"Very Good","E","VVS2",61.5,58,3429,5.67,5.71,3.5
0.51,"Premium","E","I1",58,60,826,5.29,5.23,3.05
0.71,"Very Good","E","VS2",59.9,59,2921,5.77,5.81,3.47
1.25,"Premium","H","VS1",59.3,57,7560,7.11,7.05,4.2
1.2,"Premium","G","IF",59.4,61,10169,6.95,6.92,4.12
0.41,"Good","J","VS1",63.2,59,621,4.67,4.7,2.96
0.5,"Ideal","F","SI1",62,55,1304,5.08,5.12,3.16
2.21,"Premium","G","SI2",62.4,60,17525,8.34,8.29,5.19
1.03,"Fair","G","SI2",65.7,58,3530,6.32,6.26,4.13
1.51,"Very Good","D","VS2",63.2,57,12311,7.27,7.25,4.59
1.77,"Very Good","J","SI2",63.4,60,8257,7.65,7.61,4.84
2.15,"Ideal","H","SI1",61.5,60,18470,8.17,8.29,5.06
0.32,"Premium","E","VS2",61.6,59,768,4.43,4.4,2.72
0.78,"Ideal","D","VS1",62.2,57,4350,5.86,5.9,3.66
0.82,"Good","J","SI1",57.5,62,2140,6.25,6.2,3.58
0.38,"Ideal","G","SI1",61.3,56,666,4.63,4.67,2.85
0.79,"Ideal","I","VS2",63,58,2712,5.85,5.89,3.7
0.27,"Ideal","H","SI1",61.3,55,383,4.17,4.21,2.57
1.01,"Ideal","G","VS1",61.8,57,6499,6.4,6.45,3.97
0.85,"Premium","G","VS2",61,58,3237,6.11,6.08,3.72
0.7,"Ideal","G","VS2",62.3,57,2723,5.66,5.7,3.54
0.31,"Very Good","E","IF",58.1,60,987,4.45,4.5,2.6
2.14,"Premium","J","SI2",61.5,59,13205,8.25,8.3,5.11
1.72,"Ideal","H","VS2",61.9,56,15197,7.7,7.75,4.78
1.03,"Very Good","D","SI1",60.5,61,5313,6.43,6.47,3.9
0.53,"Ideal","D","VS2",61.1,56,1825,5.28,5.24,3.21
0.5,"Ideal","H","SI1",59.2,62,1160,5.17,5.2,3.07
0.55,"Very Good","G","SI1",60.1,61,1316,5.32,5.29,3.19
1,"Premium","G","SI1",62.5,59,4493,6.35,6.29,3.95
0.9,"Ideal","D","SI1",62.7,56,4612,6.18,6.16,3.87
0.79,"Ideal","G","VVS2",62.1,56,3760,5.89,5.93,3.67
1.07,"Premium","E","VS1",59.7,61,8015,6.69,6.64,3.98
0.35,"Ideal","J","IF",61.8,53,569,4.58,4.61,2.84
0.91,"Ideal","I","SI1",62.4,56,3574,6.2,6.24,3.88
0.51,"Fair","F","VS2",61,66,1334,5.12,5.04,3.1
0.3,"Very Good","F","VVS1",62.5,56,682,4.27,4.31,2.68
0.9,"Premium","D","SI2",62.9,56,4007,6.19,6.09,3.86
0.56,"Premium","E","VS2",61.9,55,1915,5.31,5.25,3.27
1.28,"Ideal","G","VS2",62.2,57,8774,6.99,6.94,4.33
1,"Good","H","SI1",62.7,60,4389,6.24,6.3,3.93
1.57,"Very Good","D","SI1",62.3,59,12304,7.39,7.44,4.62
0.8,"Premium","F","SI2",58.5,62,2371,6.08,6.05,3.55
1.35,"Premium","I","SI1",59.2,59,6577,7.24,7.18,4.27
1.11,"Ideal","I","VS1",61.2,57,6758,6.67,6.7,4.09
0.27,"Good","F","VVS1",61.7,61,498,4.1,4.14,2.54
0.31,"Ideal","E","VVS2",61,56,816,4.39,4.43,2.69
1.2,"Ideal","H","VS1",62,57,7294,6.69,6.76,4.17
0.31,"Ideal","E","IF",60.7,56,1051,4.36,4.4,2.66
0.34,"Premium","F","VS2",59.2,60,686,4.56,4.6,2.71
1.53,"Very Good","G","SI2",61.1,58,8095,7.38,7.41,4.52
1.31,"Very Good","J","SI1",62.3,55,5450,6.98,7.02,4.36
1.51,"Very Good","I","SI2",62.9,58,7139,7.24,7.3,4.57
0.32,"Ideal","G","VVS2",62.2,57,936,4.38,4.36,2.72
0.4,"Premium","E","SI1",62.2,58,737,4.71,4.74,2.94
1.54,"Good","J","I1",61.7,60,4492,7.26,7.32,4.5
0.63,"Ideal","D","VS1",61.6,55,2440,5.52,5.55,3.41
1.05,"Fair","I","I1",61.8,66,2396,6.48,6.37,3.97
0.31,"Ideal","F","VS2",62.6,57,802,4.33,4.29,2.7
1.01,"Good","G","SI2",63.6,58,3626,6.31,6.37,4.03
0.7,"Premium","F","SI2",59.8,56,2184,5.78,5.73,3.44
0.5,"Very Good","E","VS2",60.2,60,1561,5.13,5.17,3.1
0.32,"Ideal","G","SI1",61.4,56,653,4.44,4.42,2.72
0.55,"Ideal","G","VVS1",61.5,55,2473,5.28,5.26,3.24
1.01,"Ideal","F","VS1",61.8,57,8860,6.41,6.46,3.98
0.31,"Premium","D","SI1",60.9,60,571,4.38,4.39,2.67
0.4,"Premium","F","VS1",61.9,59,1050,4.7,4.67,2.9
0.43,"Very Good","D","SI2",63.4,57,858,4.81,4.78,3.04
0.54,"Ideal","E","VS2",61.9,57,1754,5.2,5.23,3.23
