"carat","cut","color","clarity","depth","table","price","x","y","z"
2.11,"Very Good","I","VS2",60.3,60.5,16363,8.22,8.29,4.98
0.5,"Ideal","H","SI1",61.9,56,1446,5.08,5.13,3.16
0.25,"Very Good","F","VVS2",61,58,575,4.02,4.05,2.46
0.44,"Very Good","H","SI1",63.5,57,941,4.85,4.82,3.07
1.5,"Very Good","H","SI2",63.1,57,7495,7.16,7.27,4.55
0.9,"Very Good","E","SI2",60.7,61,3139,6.16,6.22,3.76
0.33,"Ideal","D","VVS2",61.7,55,893,4.46,4.49,2.76
0.7,"Premium","F","I1",63,61,1040,5.69,5.55,3.54
1.32,"Premium","H","SI2",62.7,58,6431,7.05,6.99,4.4
0.31,"Ideal","H","VVS2",62.6,56,802,4.37,4.32,2.72
0.31,"Premium","F","VS2",63,57,749,4.33,4.27,2.71
0.55,"Ideal","E","VS1",61.1,55,1975,5.3,5.33,3.25
0.7,"Very Good","E","SI1",63,55,2537,5.61,5.66,3.55
0.71,"Premium","G","SI1",62.3,56,2283,5.69,5.65,3.53
0.32,"Ideal","F","VS2",61.5,55,645,4.4,4.42,2.71
1,"Very Good","D","SI2",62.6,57,4867,6.37,6.4,4
0.27,"Very Good","F","VVS2",60.1,58,620,4.17,4.22,2.52
0.52,"Premium","D","SI1",58.7,58,1720,5.32,5.28,3.11
1.2,"Very Good","H","SI1",62.5,59,6019,6.66,6.72,4.18
1.54,"Premium","H","VS2",61,60,10977,7.42,7.46,4.54
0.56,"Very Good","G","VS2",62.5,57,1580,5.25,5.28,3.29
0.31,"Ideal","F","IF",62.3,57,1122,4.34,4.3,2.69
1.5,"Very Good","D","VS2",62.4,57,17153,7.2,7.25,4.51
0.31,"Good","G","SI1",63.2,57,462,4.27,4.3,2.71
0.52,"Good","I","SI1",63.6,60,978,5.05,5.1,3.23
1.31,"Premium","J","VS2",60.7,58,6137,7.1,7.07,4.3
1,"Premium","E","VS2",61.5,58,6720,6.42,6.39,3.94
0.3,"Ideal","J","IF",61.5,56,489,4.32,4.33,2.66
2,"Premium","G","SI2",62.1,59,15897,8.12,8.02,5.01
0.42,"Ideal","J","VS1",60.9,57,851,4.86,4.83,2.95
0.3,"Very Good","D","SI2",63.4,56,574,4.29,4.26,2.71
1.59,"Ideal","I","SI2",61.6,57,7978,7.56,7.51,4.64
0.9,"Very Good","H","SI1",62.3,63,3387,6.13,6.06,3.8
0.33,"Very Good","D","VS2",60,62,778,4.47,4.49,2.69
0.71,"Ideal","D","SI1",60.8,56,2863,5.8,5.77,3.52
0.72,"Ideal","G","VS1",61.4,56,3478,5.75,5.79,3.55
1.27,"Ideal","H","SI1",60.6,57,6785,7.07,7,4.26
0.7,"Very Good","D","SI1",63.2,55,2509,5.62,5.65,3.56
2.12,"Very Good","J","SI2",62.3,61,12030,8.16,8.21,5.1
0.9,"Very Good","H","VS2",62.7,59,4155,6.1,6.15,3.84
0.51,"Ideal","F","SI2",61.3,57,1146,5.16,5.19,3.17
0.3,"Ideal","D","SI1",61,54,709,4.35,4.34,2.65
0.28,"Ideal","F","VVS2",61.4,57,642,4.2,4.24,2.59
1.51,"Good","F","VS2",61,63,13010,7.32,7.39,4.49
1.12,"Very Good","I","VS1",59.6,58,5036,6.82,6.77,4.05
0.58,"Ideal","E","VS2",62.3,54,1809,5.43,5.39,3.37
0.41,"Ideal","G","VS1",61.1,55,1121,4.79,4.83,2.94
0.7,"Very Good","E","SI1",63.1,56,2421,5.62,5.69,3.57
0.4,"Ideal","D","SI1",61.3,56,726,4.75,4.78,2.92
1.2,"Very Good","J","VS1",63.6,59,5257,6.67,6.72,4.26
0.7,"Ideal","H","VVS2",62.5,56,2644,5.7,5.63,3.54
0.34,"Ideal","F","VS2",62.5,55,686,4.48,4.51,2.81
1.06,"Premium","D","SI2",60.9,60,4155,6.55,6.52,3.98
0.23,"Very Good","E","VVS1",62.9,59,530,3.93,3.95,2.48
1.03,"Premium","E","VS2",62.5,59,6072,6.42,6.44,4.02
0.4,"Good","G","VS1",59.6,61,820,4.8,4.86,2.88
0.53,"Ideal","G","VVS2",60.4,59,1946,5.26,5.3,3.19
0.71,"Very Good","G","VS2",62.9,57,2598,5.69,5.72,3.59
0.43,"Premium","F","SI2",58.3,62,813,4.97,4.91,2.88
0.42,"Premium","E","SI1",60,58,722,4.85,4.89,2.92
0.28,"Ideal","F","VS1",62,53,665,4.23,4.26,2.63
0.3,"Ideal","E","SI1",61.7,55,640,4.33,4.36,2.68
0.29,"Very Good","G","VVS2",61.9,56,541,4.27,4.3,2.65
2.03,"Very Good","E","SI2",63.7,58,16412,7.91,7.94,5.05
0.72,"Good","F","SI1",63.6,55,2421,5.71,5.64,3.61
0.5,"Good","G","VVS2",64.1,56,1666,5.02,5.06,3.23
0.23,"Very Good","D","VS2",60.5,61,357,3.96,3.97,2.4
2.18,"Premium","H","SI2",59.4,61,12631,8.49,8.45,0
0.71,"Premium","G","VS2",60.3,60,2671,5.76,5.81,3.49
1.2,"Ideal","H","VS1",62.5,57,6814,6.81,6.73,4.23
0.82,"Ideal","F","SI2",62.3,56,2841,5.96,6.02,3.73
0.4,"Ideal","J","VS1",62.2,54.3,658,4.73,4.75,2.95
0.62,"Very Good","D","VVS2",58.1,63,3050,5.59,5.66,3.27
0.26,"Ideal","F","IF",60.9,55,768,4.15,4.23,2.55
0.58,"Ideal","H","VS2",61.2,56,1755,5.41,5.39,3.3
1.01,"Ideal","F","VS2",61,56,5662,6.44,6.4,3.94
1.51,"Very Good","E","SI1",61.4,60,11263,7.3,7.38,4.51
1.46,"Very Good","I","SI1",62.8,57,7387,7.13,7.21,4.5
0.7,"Very Good","E","SI2",59.6,63,2310,5.76,5.71,3.42
0.91,"Good","G","SI2",63.6,59,3282,6.15,6.11,3.9
0.75,"Premium","I","SI1",62.5,58,2122,5.77,5.82,3.62
0.31,"Ideal","H","VS2",61.5,57,489,4.33,4.38,2.68
0.33,"Ideal","E","VVS1",61.5,56,984,4.46,4.49,2.75
0.9,"Premium","G","VS1",62.7,58,4579,6.15,6.06,3.83
1.01,"Very Good","G","SI1",63,57,4890,6.28,6.35,3.98
0.71,"Very Good","E","SI1",63.1,58,2511,5.65,5.69,3.58
0.59,"Very Good","F","SI1",62.4,59,1452,5.33,5.37,3.34
1,"Very Good","H","VVS1",62.3,60,6022,6.28,6.36,3.94
0.25,"Ideal","G","IF",61.7,56,624,4.04,4.1,2.51
1.08,"Premium","F","SI2",59.9,58,3931,6.75,6.66,4.01
1.02,"Ideal","D","VVS2",62,56,11167,6.48,6.43,4
0.7,"Ideal","I","VS1",62.1,57,2398,5.69,5.71,3.54
0.51,"Ideal","E","SI1",62,55,1343,5.12,5.14,3.18
0.71,"Ideal","G","SI1",61.4,57,2136,5.76,5.8,3.55
0.71,"Ideal","D","SI1",61.4,56,3674,5.7,5.74,3.51
0.31,"Ideal","H","VVS1",61.5,54,707,4.36,4.39,2.69
0.33,"Very Good","E","VVS1",61.6,53,848,4.46,4.5,2.76
0.33,"Ideal","F","VS2",61.6,55,666,4.45,4.48,2.75
0.25,"Premium","E","VVS2",62,59,740,4.08,4.05,2.52
0.59,"Ideal","E","VS2",61.5,56,1883,5.42,5.38,3.32
0.3,"Ideal","I","VVS2",62.3,53.7,532,4.29,4.32,2.68
1.02,"Premium","G","SI1",60.8,58,4718,6.5,6.46,3.94
0.35,"Ideal","F","VS2",62.6,56,706,4.49,4.52,2.82
2.3,"Premium","H","SI2",60.6,59,14042,8.4,8.37,5.08
0.54,"Ideal","F","VS2",60.3,55,1662,5.26,5.32,3.19
1.13,"Ideal","D","SI2",61.6,55,4854,6.73,6.7,4.14
0.4,"Very Good","F","VVS2",62,56,1049,4.71,4.74,2.93
0.39,"Premium","G","IF",59.8,55,1271,4.84,4.77,2.87
1.01,"Premium","D","VS2",61.6,59,6271,6.38,6.32,3.91
0.71,"Very Good","G","VVS2",60.8,58,2977,5.75,5.77,3.5
0.32,"Very Good","H","VVS1",62.9,57,730,4.33,4.38,2.74
1.13,"Premium","I","SI1",61.8,59,4536,6.65,6.68,4.12
0.71,"Ideal","H","SI2",62.7,55,2317,5.68,5.64,3.56
0.9,"Good","E","SI2",63.4,62,3139,6,6.02,3.81
1.51,"Fair","H","SI1",66.5,56,8010,7.03,6.99,4.66
0.76,"Premium","J","VS1",61.1,58,2148,5.85,5.91,3.59
1.5,"Good","G","SI1",62.9,58,10271,7.17,7.3,4.55
2,"Very Good","H","SI1",62.8,57,18803,7.95,8,5.01
1,"Fair","E","SI1",57.4,62,5212,6.54,6.59,3.77
0.61,"Very Good","I","VS2",63.4,55,1401,5.46,5.42,3.45
1.04,"Premium","D","SI2",60.9,57,4123,6.54,6.49,3.97
0.3,"Ideal","D","SI1",62.4,54,508,4.32,4.34,2.7
1.59,"Ideal","J","VVS2",60.3,57,8227,7.65,7.58,4.59
1.29,"Fair","F","SI2",64.4,57,4824,6.85,6.79,4.39
0.54,"Premium","D","VS2",60.6,58,1993,5.3,5.26,3.2
1.01,"Good","G","SI2",63.7,56,4211,6.26,6.34,4.01
0.31,"Good","E","SI1",63.4,55,544,4.31,4.33,2.74
1.75,"Premium","F","VS2",61.4,58,17172,7.76,7.72,4.75
1.74,"Ideal","I","VS1",61.8,56,15189,7.69,7.73,4.77
0.41,"Good","F","SI1",63.5,56,705,4.7,4.75,3
0.31,"Good","D","SI1",63.5,57,571,4.28,4.32,2.73
1.91,"Fair","H","SI2",64.6,56,6632,7.76,7.7,4.99
1.12,"Very Good","H","SI1",62.3,55,5236,6.64,6.69,4.15
0.7,"Very Good","D","VS2",61.2,60,3131,5.73,5.77,3.52
1.09,"Ideal","G","VS1",60.3,57,8305,6.68,6.73,4.04
1.06,"Very Good","H","SI2",61.7,59.5,4465,6.51,6.53,4.02
0.72,"Premium","J","VS2",61.7,58,1941,5.67,5.77,3.53
2.02,"Very Good","D","SI2",60.6,57,15334,8.19,8.25,4.98
0.71,"Very Good","F","VS1",62.6,55,2893,5.66,5.71,3.56
0.75,"Very Good","D","SI1",61.8,57,3048,5.78,5.81,3.58
0.39,"Premium","G","IF",59,60,1362,4.78,4.75,2.81
0.23,"Very Good","F","VVS2",60,57,530,4,4.04,2.41
0.8,"Premium","E","SI2",59.9,58,2939,6.03,5.96,3.59
0.52,"Ideal","F","VVS1",62.3,56,2333,5.14,5.16,3.21
2.01,"Ideal","G","SI2",62.8,56,15841,8.07,8.02,5.05
0.31,"Ideal","G","VVS1",61.2,56,816,4.34,4.38,2.67
0.4,"Premium","F","VVS2",60.8,59,1163,4.73,4.71,2.87
0.51,"Premium","G","VVS2",61.5,56,1974,5.15,5.12,3.16
0.31,"Premium","G","VS1",62.4,58,802,4.34,4.31,2.7
1.3,"Good","J","VS2",63.6,59,5175,6.87,6.9,4.38
0.55,"Ideal","G","VS2",60.1,55,1634,5.33,5.37,3.22
1,"Very Good","E","VS1",61.2,57,7002,6.43,6.47,3.95
1.5,"Good","G","SI1",64.2,58,10428,7.14,7.2,4.6
0.41,"Very Good","E","SI2",61.9,55,683,4.77,4.8,2.96
0.54,"Ideal","D","VS1",61.3,56,2378,5.3,5.27,3.24
2.2,"Premium","J","VS1",61.7,59,15201,8.34,8.3,5.13
1.51,"Ideal","H","SI1",62.4,57,9569,7.3,7.34,4.57
0.4,"Very Good","D","SI2",63.1,56,798,4.67,4.65,2.94
0.3,"Premium","G","VS2",61.9,58,526,4.3,4.33,2.67
0.42,"Ideal","E","SI1",61.3,57,773,4.79,4.81,2.94
0.9,"Ideal","F","SI1",62.3,56,4103,6.17,6.13,3.83
0.3,"Very Good","G","VS1",63.4,58,776,4.25,4.23,2.69
1.52,"Very Good","D","SI2",58.6,59,9817,7.43,7.48,4.37
1.53,"Premium","G","VS2",61.8,59,12717,7.45,7.31,4.56
0.54,"Very Good","E","VS2",61.5,59,1726,5.21,5.23,3.21
2.3,"Very Good","I","SI2",60.6,60,14603,8.51,8.56,5.17
0.38,"Premium","E","VVS1",60.6,59,1119,4.65,4.62,2.81
1.03,"Good","F","VS2",63.9,59,6662,6.38,6.35,4.07
0.42,"Premium","H","SI1",60.9,58,898,4.85,4.84,2.95
0.57,"Ideal","F","SI1",61.6,57,1571,5.37,5.34,3.3
1.54,"Very Good","I","VS2",62.2,58,8656,7.32,7.37,4.57
1.51,"Very Good","G","VS2",58.9,60,12756,7.47,7.55,4.42
0.4,"Good","D","VS2",63.5,55,891,4.66,4.69,2.97
2.02,"Good","I","SI2",58.2,57,14027,8.31,8.35,4.85
0.52,"Premium","H","VS1",61.4,57,1577,5.27,5.16,3.2
1.01,"Very Good","F","SI1",63.1,59,5010,6.3,6.37,4
1.17,"Ideal","G","VVS2",61.2,56,9289,6.77,6.85,4.17
0.3,"Premium","G","IF",60,59,956,4.34,4.32,2.6
1.01,"Fair","E","SI2",64.7,55,4118,6.37,6.3,4.1
1.2,"Ideal","F","VS2",62.3,55,8334,6.79,6.83,4.24
1,"Very Good","E","VS2",64,59,6285,6.22,6.31,4.01
0.34,"Ideal","I","VS1",62.6,56,537,4.44,4.47,2.79
0.83,"Ideal","D","SI1",61.5,53,3933,6.09,6.07,3.74
0.77,"Good","H","SI1",57.2,65,2457,6.08,6.02,3.46
0.56,"Very Good","D","SI1",59.9,60,1723,5.33,5.39,3.21
0.5,"Very Good","E","VS2",61.4,59,1624,5.09,5.13,3.14
0.54,"Ideal","D","VVS2",61.5,55,2848,5.25,5.29,3.24
1.12,"Premium","I","VS2",61.9,58,5119,6.68,6.63,4.12
0.4,"Very Good","F","VVS2",60.5,57,1012,4.76,4.79,2.89
0.72,"Ideal","E","VS2",60.9,56,3301,5.81,5.84,3.55
1.1,"Ideal","H","SI2",62,55,4620,6.62,6.6,4.1
1,"Very Good","D","SI2",61.6,58,4543,6.37,6.45,3.95
0.33,"Ideal","E","VS1",59.6,56,781,4.49,4.54,2.69
0.9,"Ideal","E","SI2",61.9,54,3958,6.23,6.18,3.84
1.21,"Very Good","H","VS2",62.9,58,6673,6.74,6.78,4.25
0.8,"Ideal","H","VS1",63.1,58,3111,5.89,5.96,3.74
0.32,"Ideal","G","IF",61.2,57,1020,4.43,4.4,2.7
0.72,"Premium","G","VVS2",60.7,60,2679,5.8,5.87,3.54
0.41,"Ideal","E","VVS2",61.6,55,1363,4.81,4.84,2.97
0.88,"Premium","D","SI2",60.9,61,3390,6.16,6.13,3.74
1.5,"Premium","F","VS2",61.3,58,13506,7.36,7.31,4.5
0.71,"Good","F","SI1",63.9,57,2352,5.61,5.57,3.57
1.06,"Very Good","H","SI1",62.8,58,4785,6.47,6.49,4.07
0.72,"Very Good","D","VS2",62.1,59,3016,5.7,5.73,3.55
0.7,"Very Good","H","VS2",63.2,57,2137,5.58,5.62,3.54
0.57,"Ideal","H","VVS1",61.8,55,1929,5.33,5.38,3.31
1.31,"Premium","G","VVS2",62.7,59,11389,6.96,6.92,4.35
0.32,"Premium","G","VS2",60.8,59,561,4.41,4.44,2.69
1.02,"Very Good","D","SI1",63.2,58,5198,6.41,6.35,4.03
0.41,"Very Good","D","VS2",62.5,60,889,4.72,4.75,2.96
0.73,"Premium","I","VS1",60.3,58,2393,5.87,5.83,3.53
0.73,"Ideal","J","SI1",62,56,1902,5.74,5.78,3.57
1.26,"Good","J","VS2",63.2,57.3,5211,6.81,6.86,4.32
0.32,"Ideal","F","IF",61.1,55,984,4.47,4.44,2.72
0.38,"Very Good","E","SI1",62.8,58,701,4.6,4.63,2.9
1.74,"Premium","H","SI2",59.9,59,10874,7.88,7.8,4.7
1.27,"Very Good","I","I1",60.2,62,3665,7,7.05,4.23
1.01,"Premium","D","SI1",61.2,60,5780,6.47,6.41,3.94
1.01,"Very Good","G","VVS2",63.4,55,6968,6.41,6.34,4.04
0.74,"Premium","J","SI1",61.6,59,1931,5.82,5.77,3.57
1.58,"Premium","G","VS2",62.6,59,13014,7.44,7.47,4.67
1.25,"Premium","H","VS1",62.7,59,7328,6.82,6.86,4.29
1.01,"Very Good","D","SI1",63.6,59,6270,6.33,6.37,4.04
1.31,"Premium","I","VS1",58.5,60,6737,7.18,7.15,4.19
0.54,"Ideal","G","VVS1",61.3,56,2041,5.25,5.27,3.23
1.04,"Very Good","F","IF",63,55,10264,6.36,6.53,4.06
0.35,"Good","D","SI1",57.7,60,739,4.69,4.64,2.69
1.2,"Good","E","SI1",59.9,64,6653,6.84,6.79,4.08
0.24,"Very Good","E","VS2",64.5,57,367,3.88,3.93,2.52
1.01,"Ideal","I","SI1",62.5,56,4413,6.4,6.44,4.01
0.31,"Premium","G","VVS2",62.2,59,907,4.36,4.32,2.7
1.24,"Ideal","G","VS2",62.1,56,8504,6.87,6.91,4.28
0.3,"Very Good","G","VVS1",62.5,56,753,4.25,4.29,2.67
1,"Very Good","E","SI2",63.3,55,4390,6.29,6.25,3.97
0.42,"Ideal","F","VVS2",61.1,57,1221,4.84,4.82,2.95
0.23,"Very Good","F","VVS2",59.7,58,530,4.02,4.06,2.41
0.51,"Very Good","D","VS2",60.5,60,1787,5.16,5.19,3.13
1.01,"Very Good","G","VS2",62.4,58,5696,6.37,6.41,3.99
0.7,"Ideal","F","VS1",62.2,55,2381,5.72,5.69,3.55
0.31,"Ideal","D","VS2",61.5,56,942,4.37,4.35,2.68
0.23,"Ideal","G","VVS1",61.9,58,536,3.93,3.96,2.44
2.15,"Ideal","J","VS1",60.9,55,15613,8.35,8.39,5.1
1.02,"Very Good","D","SI2",62.8,55,4964,6.38,6.46,4.03
1.57,"Premium","I","VVS2",60.7,58,11146,7.54,7.51,4.57
2.4,"Ideal","I","SI2",62.8,57,11988,8.52,8.49,5.34
0.7,"Ideal","D","SI2",62.6,57,2373,5.63,5.68,3.54
0.71,"Good","F","VS2",63.8,58,2801,5.64,5.61,3.59
0.31,"Premium","H","VS1",59.9,60,698,4.45,4.4,2.65
2.01,"Ideal","H","SI2",60.1,57,15562,8.24,8.2,4.94
0.63,"Premium","F","VS2",61,61,2211,5.6,5.49,3.38
1.02,"Premium","D","VVS2",61.4,58,10580,6.43,6.46,3.96
0.74,"Fair","H","SI2",62,53,1962,5.85,5.74,3.6
0.32,"Ideal","E","VVS1",61.9,55,1020,4.41,4.38,2.72
0.33,"Ideal","E","IF",62.1,55,1289,4.43,4.46,2.76
1.08,"Ideal","I","VS2",61.8,54.2,5357,6.57,6.6,4.07
0.71,"Ideal","I","VS1",61.6,54.7,2397,5.71,5.85,3.54
2.05,"Very Good","H","SI2",62.4,58,15949,8.1,8.15,5.07
0.52,"Ideal","G","VS1",61.4,56,1722,5.18,5.21,3.19
1.15,"Very Good","H","VS2",62.4,56,5646,6.66,6.68,4.16
0.35,"Very Good","H","SI1",63.2,57,647,4.51,4.48,2.84
1.2,"Very Good","G","VS2",63.1,57,8032,6.74,6.69,4.24
0.56,"Ideal","E","VS2",61.7,54,1915,5.35,5.28,3.28
0.33,"Premium","D","SI2",60.7,56,631,4.46,4.43,2.7
0.7,"Ideal","E","SI1",62.6,55,2656,5.62,5.66,3.53
1.62,"Good","H","VS2",61.5,60.8,12429,7.48,7.53,4.62
1.58,"Ideal","I","VS1",62.4,54,10920,7.43,7.46,4.64
0.41,"Very Good","E","VS1",63.2,59,954,4.71,4.75,2.99
1.56,"Very Good","H","SI2",59.9,59,8317,7.47,7.52,4.49
1.26,"Ideal","G","SI2",61.8,57,6362,6.93,6.95,4.29
0.31,"Ideal","D","SI1",62.6,57,732,4.32,4.3,2.7
1.04,"Fair","I","I1",67.3,56,2037,6.34,6.23,4.22
1.5,"Premium","H","VS1",62.1,59,11189,7.31,7.27,4.53
1.32,"Ideal","I","SI1",62.2,57,6431,7.07,7.01,4.38
0.32,"Ideal","D","VS2",61.3,56,758,4.37,4.41,2.69
1.07,"Very Good","D","IF",59,59,17909,6.63,6.72,3.94
0.55,"Ideal","I","SI2",60.4,56,1109,5.32,5.36,3.23
0.36,"Premium","E","SI1",60.9,60,631,4.56,4.61,2.79
0.7,"Very Good","F","VS2",60.5,58,2437,5.78,5.83,3.51
0.31,"Very Good","E","SI1",63.5,57,698,4.32,4.28,2.73
0.24,"Very Good","G","VVS1",61.7,56,504,3.98,4.02,2.46
0.31,"Ideal","F","IF",62,54,914,4.38,4.4,2.72
0.32,"Ideal","G","VVS2",61.3,55,698,4.4,4.44,2.71
0.41,"Premium","E","VS1",62.3,59,1153,4.76,4.74,2.96
2.16,"Ideal","H","I1",62.2,56,8709,8.31,8.26,5.15
0.73,"Good","G","I1",63.9,55,1210,5.76,5.69,3.65
1.01,"Premium","G","SI1",59.8,58,4719,6.54,6.58,3.92
0.92,"Premium","J","VS2",60.9,62,3091,6.31,6.26,3.83
0.34,"Ideal","F","SI1",59.4,57,491,4.54,4.58,2.71
0.71,"Premium","F","SI2",62.2,57,2040,5.66,5.6,3.5
0.36,"Ideal","D","VS2",61.1,57,928,4.6,4.63,2.82
0.46,"Ideal","G","SI2",61.1,57,807,4.97,5.01,3.05
0.5,"Very Good","F","VS1",62.9,58,1550,5.05,5.09,3.19
1.03,"Ideal","F","IF",61.3,56,11365,6.53,6.55,4.01
0.43,"Ideal","E","VS2",61.6,54,1053,4.9,4.88,3.01
0.53,"Ideal","F","VVS2",62.2,56,2158,5.18,5.2,3.23
1.03,"Ideal","E","SI1",62,53,5710,6.5,6.47,4.02
0.61,"Premium","G","SI1",60.8,60,1255,5.42,5.42,3.31
0.77,"Good","H","SI2",58.6,64,2262,6.01,5.93,3.5
1.5,"Very Good","I","VS2",62.5,59,8893,7.26,7.3,4.55
0.77,"Ideal","H","VS2",60.6,57,2479,5.93,5.89,3.58
0.41,"Ideal","G","SI1",61.4,56,759,4.81,4.83,2.96
1.06,"Very Good","E","VS2",61,60,7079,6.57,6.53,4
0.7,"Ideal","E","VS2",62.6,56,3068,5.65,5.69,3.55
0.31,"Good","H","SI1",63.6,57,573,4.33,4.32,2.75
0.5,"Good","E","VS2",63.3,56,1407,5.11,5.03,3.21
0.7,"Good","J","SI1",64.3,56,1442,5.62,5.57,3.6
1,"Good","H","SI2",63.9,55,3584,6.41,6.34,4.07
0.52,"Premium","F","VVS2",61.8,60,2870,5.16,5.13,3.18
1,"Good","H","SI2",63.2,60,3740,6.27,6.3,3.97
1.71,"Ideal","J","VS1",62.4,56,10309,7.59,7.63,4.75
0.53,"Premium","D","VS1",61.3,58,2321,5.27,5.2,3.21
0.32,"Premium","I","VS1",62.6,58,648,4.4,4.38,2.75
0.5,"Very Good","F","VS1",61.4,58,1849,5.05,5.14,3.13
0.32,"Premium","H","VS1",60.6,60,720,4.44,4.4,2.68
1.31,"Premium","G","VS2",60.3,59,8818,7.08,7.12,4.28
0.71,"Very Good","H","VS2",59.2,63,2428,5.81,5.85,3.45
0.85,"Good","J","SI1",59.2,64,2278,6.17,6.13,3.64
0.25,"Ideal","G","VS1",62.7,56,454,4.01,4.04,2.52
0.3,"Good","F","VS1",63.7,56,570,4.26,4.28,2.72
0.38,"Very Good","D","SI2",59.2,61,633,4.67,4.72,2.78
1.04,"Good","G","VS1",63.8,57,6360,6.42,6.37,4.08
0.3,"Ideal","E","VVS1",62.6,54,826,4.28,4.31,2.69
0.93,"Fair","H","SI1",64.6,58,3750,6.13,6.07,3.94
0.3,"Very Good","F","SI1",62.8,56,500,4.24,4.26,2.67
1.22,"Premium","F","SI1",62.5,59,6932,6.78,6.83,4.25
1.34,"Premium","E","VS2",58.2,60,8480,7.26,7.21,4.21
0.5,"Very Good","G","SI1",60.6,56,1202,5.13,5.16,3.12
0.37,"Good","H","SI1",64,55,528,4.53,4.57,2.91
0.41,"Very Good","E","SI1",62.9,57,755,4.72,4.76,2.98
0.53,"Ideal","G","VS1",61.3,57,1922,5.18,5.22,3.19
0.54,"Ideal","G","VVS2",61.8,56,2090,5.25,5.23,3.24
0.32,"Ideal","E","VVS1",60.5,57,917,4.44,4.48,2.7
0.8,"Premium","F","SI1",62.7,58,2901,5.91,5.93,3.71
0.41,"Ideal","G","VS2",60.9,57,827,4.79,4.84,2.93
0.41,"Ideal","I","VVS2",61.7,56,827,4.77,4.8,2.95
0.57,"Very Good","F","VS2",59.5,57,1754,5.39,5.43,3.22
0.72,"Premium","I","VVS2",62,56,2074,5.75,5.73,3.56
0.71,"Good","I","VS2",64.2,58,2028,5.52,5.57,3.56
0.7,"Ideal","F","SI1",62.2,57,2230,5.67,5.74,3.55
0.72,"Ideal","F","VS2",61.1,56,3226,5.92,5.8,3.55
2.2,"Premium","H","SI2",61.1,59,16996,8.41,8.35,5.12
1.62,"Ideal","G","VS1",62.7,56,15246,7.44,7.51,4.69
0.59,"Very Good","H","VVS1",63.7,56,1870,5.35,5.38,3.42
1.1,"Ideal","E","SI2",61.6,56,5263,6.63,6.66,4.09
0.9,"Very Good","I","VS2",58.4,62,3334,6.29,6.35,3.69
1.02,"Very Good","F","VS1",62.8,58,7539,6.4,6.44,4.03
0.41,"Ideal","G","VS2",62.2,57,891,4.75,4.77,2.96
0.32,"Ideal","G","VVS2",61.8,55,936,4.43,4.41,2.73
0.7,"Very Good","G","VS2",62.7,57,2507,5.65,5.7,3.56
1.09,"Ideal","G","SI2",61.2,57,4586,6.63,6.68,4.07
0.31,"Premium","H","SI1",59,57,573,4.44,4.4,2.61
2.61,"Ideal","I","SI2",62.1,56,18756,8.85,8.73,5.46
0.75,"Premium","E","SI1",61.7,60,3024,5.84,5.8,3.59
0.71,"Ideal","E","VS1",61.9,56,4053,5.7,5.73,3.54
1,"Premium","E","VS2",60,60,6600,6.43,6.43,3.89
1.07,"Very Good","I","SI1",58.4,60,4001,6.68,6.78,3.93
0.71,"Ideal","E","SI1",62.9,57,2651,5.67,5.72,3.58
1.04,"Very Good","E","SI1",59.6,59,5662,6.56,6.59,3.92
0.3,"Premium","I","VS1",61.7,59,473,4.26,4.3,2.64
0.5,"Ideal","G","SI2",60.7,56,1180,5.13,5.18,3.13
1.04,"Very Good","J","VS2",59.5,59,4451,6.59,6.66,3.94
0.42,"Very Good","G","SI1",63.1,56,882,4.79,4.75,3.01
0.5,"Ideal","G","VVS2",61.4,56,1867,5.13,5.17,3.16
0.33,"Premium","E","VS2",60.7,58,928,4.49,4.47,2.72
1.51,"Good","I","VVS2",63.6,58,7255,7.29,7.26,4.63
0.7,"Very Good","H","SI1",62.7,56,2107,5.6,5.62,3.52
0.3,"Good","D","SI1",63.4,56,552,4.26,4.29,2.71
0.8,"Good","G","SI1",63.9,57,2650,5.84,5.81,3.72
0.72,"Ideal","E","VS1",62.6,55,3275,5.7,5.73,3.58
0.55,"Ideal","F","VS1",61.8,55,2119,5.28,5.3,3.27
2.01,"Very Good","H","SI2",63.2,59,12229,8.04,8,5.07
0.72,"Ideal","G","SI1",61.4,54,2548,5.79,5.81,3.56
1.1,"Premium","E","SI1",62.9,58,5773,6.62,6.55,4.14
1.51,"Premium","J","SI1",60.6,57,7255,7.46,7.38,4.5
0.23,"Good","E","VS1",64.3,59,373,3.84,3.87,2.48
1.04,"Ideal","F","SI2",62,54,4695,6.49,6.51,4.03
0.9,"Good","F","VS2",62.8,58,4778,6.04,6.09,3.81
2.3,"Premium","I","VS2",61.8,60,18239,8.47,8.39,5.21
0.54,"Very Good","E","VS2",61.2,58,1707,5.21,5.28,3.21
0.41,"Ideal","G","VS2",60.9,57,1061,4.84,4.79,2.93
1.61,"Very Good","E","SI2",61.9,57,8288,7.44,7.48,4.62
0.93,"Premium","G","SI2",61.4,56,3019,6.27,6.23,3.84
0.91,"Premium","F","SI2",61,51,3546,6.24,6.21,3.8
0.52,"Premium","G","VS1",59.1,60,1622,5.24,5.19,3.08
0.7,"Good","G","VS1",64.3,57,2625,5.59,5.64,3.61
0.3,"Good","H","SI1",63.3,56,432,4.27,4.29,2.71
0.7,"Premium","H","VS1",60.2,56,2435,5.78,5.71,3.46
