"carat","cut","color","clarity","depth","table","price","x","y","z"
0.47,"Ideal","H","SI2",62.4,53,782,4.98,5.02,3.12
0.39,"Very Good","F","VS2",63.3,55,1011,4.66,4.63,2.94
0.32,"Ideal","E","VS2",62,55,702,4.38,4.46,2.74
0.42,"Premium","E","VS2",61,59,1024,4.85,4.82,2.95
1.02,"Very Good","H","SI1",62.6,59,4604,6.38,6.43,4.01
0.73,"Ideal","D","SI2",59.9,57,2770,5.92,5.89,3.54
0.9,"Good","D","VS2",65.8,58,4682,5.99,6.01,3.95
1.5,"Ideal","I","VVS2",61.7,55,10646,7.32,7.39,4.54
0.3,"Premium","G","VVS1",59.8,62,945,4.36,4.33,2.6
0.32,"Premium","J","VS2",61.9,59,393,4.35,4.38,2.7
0.36,"Premium","E","SI1",62.2,59,589,4.53,4.57,2.83
1,"Premium","D","SI2",60.8,60,4295,6.45,6.41,3.91
0.42,"Ideal","I","VS1",61.5,55,771,4.83,4.86,2.98
1.27,"Very Good","H","VS2",59.2,58,7176,7.07,7.15,4.21
0.36,"Ideal","E","VS2",60.8,56,1013,4.64,4.6,2.81
1.01,"Good","F","SI1",57.8,58,4989,6.65,6.6,3.83
0.38,"Very Good","F","VS1",59.7,61,988,4.69,4.73,2.81
0.73,"Very Good","I","VS2",62.8,59,2426,5.72,5.75,3.6
0.32,"Premium","I","SI1",61.1,59,421,4.38,4.42,2.69
1.23,"Ideal","I","SI1",62.1,57,6449,6.83,6.88,4.26
0.72,"Ideal","I","VS2",61.8,56,2650,5.72,5.77,3.56
0.55,"Ideal","E","SI1",61.7,57,1668,5.27,5.23,3.24
0.32,"Ideal","G","VS1",61.2,56,645,4.41,4.45,2.71
1.06,"Premium","I","SI1",61.9,59,4372,6.5,6.52,4.03
1.23,"Premium","I","VS2",61.7,58,5521,6.85,6.87,4.23
1.15,"Ideal","J","SI1",61.8,57,4347,6.73,6.67,4.14
1.52,"Very Good","F","VS2",62.9,53.3,15649,7.31,7.36,4.61
0.91,"Ideal","F","SI2",60.9,57,3588,6.27,6.3,3.83
0.7,"Ideal","F","SI1",59.8,55,2665,5.83,5.75,3.46
1.22,"Premium","H","VS2",60.8,59,7310,6.93,6.86,4.19
1.03,"Ideal","E","VS1",59.5,57,7477,6.6,6.62,3.93
1.18,"Premium","F","VS1",60.7,55,9648,6.87,6.8,4.15
1.18,"Very Good","E","I1",62.5,58,3894,6.62,6.75,4.18
1.12,"Ideal","E","SI2",61.6,56,6168,6.69,6.71,4.13
0.3,"Ideal","G","SI1",62,58,477,4.27,4.29,2.65
0.36,"Ideal","F","SI1",61.6,56,718,4.62,4.57,2.83
1.01,"Fair","D","SI2",64.6,56,3003,6.31,6.24,4.05
0.51,"Ideal","F","VVS2",61.7,56,2098,5.14,5.16,3.18
1.14,"Ideal","G","VS1",61.7,56,9090,6.67,6.71,4.13
0.97,"Premium","I","VS2",62.2,56,3948,6.34,6.29,3.94
0.9,"Premium","I","VS2",63,59,3292,6.1,6.06,3.83
0.31,"Ideal","H","VS1",62.4,55,698,4.36,4.33,2.71
1.09,"Very Good","G","IF",62.9,57,8650,6.52,6.58,4.12
1.68,"Ideal","H","VS2",61.3,56,13427,7.77,7.67,4.73
0.32,"Good","H","VS1",63.1,57,561,4.34,4.37,2.75
0.51,"Ideal","D","VS2",62.4,55,1678,5.12,5.14,3.2
0.3,"Premium","D","VS2",60.4,59,911,4.35,4.33,2.62
0.7,"Ideal","F","VS1",61.6,56,3399,5.65,5.72,3.5
0.39,"Premium","E","VS2",61.4,58,951,4.73,4.68,2.89
1.04,"Very Good","G","IF",61.7,58,8225,6.47,6.6,4.03
0.7,"Ideal","D","VS1",62,57,3335,5.69,5.76,3.55
0.57,"Ideal","E","VS1",61,56,2297,5.38,5.4,3.29
0.7,"Premium","E","SI1",61.2,60,2444,5.71,5.69,3.49
1.05,"Ideal","H","SI1",61.8,56,4975,6.52,6.58,4.05
0.34,"Ideal","E","VS2",62.2,57,829,4.46,4.42,2.76
0.5,"Good","F","SI1",64.3,57,975,5.03,4.94,3.21
0.7,"Very Good","J","SI1",61.1,60,1959,5.66,5.7,3.47
0.61,"Good","H","VS1",60.1,60.3,1706,5.47,5.5,3.29
1.2,"Ideal","E","VVS1",60.1,61,15185,6.83,6.91,4.13
0.51,"Ideal","F","VS2",59.2,56,1619,5.23,5.18,3.08
0.38,"Very Good","H","VS2",62.8,56,700,4.59,4.62,2.89
0.6,"Ideal","E","SI1",61.5,56,1738,5.39,5.51,3.35
1.51,"Premium","H","SI2",60.2,59,8598,7.43,7.33,4.44
0.31,"Good","F","SI1",63.1,57,516,4.28,4.31,2.71
0.35,"Ideal","D","SI2",62.4,55,522,4.53,4.54,2.83
0.41,"Ideal","E","VVS1",62.1,56,1057,4.76,4.78,2.96
1.01,"Premium","F","VS2",60.3,59,6674,6.52,6.45,3.91
1.08,"Very Good","J","SI2",62.5,60,4152,6.51,6.57,4.09
0.34,"Good","I","VVS2",63.1,56,596,4.43,4.47,2.81
1.25,"Premium","J","VS1",60.9,59,5156,6.9,6.92,4.21
1.09,"Ideal","G","VVS2",62.5,56,8282,6.54,6.58,4.1
0.31,"Ideal","I","VS2",61.6,55,452,4.37,4.4,2.7
0.9,"Very Good","G","VS1",61.3,61,4515,6.15,6.25,3.8
0.3,"Very Good","D","VVS2",59.6,61,880,4.39,4.34,2.6
1.01,"Ideal","G","VS2",61.9,56,7179,6.4,6.44,3.97
0.39,"Very Good","G","VS2",63.3,57,1009,4.65,4.61,2.93
0.7,"Very Good","E","VS1",62.8,57,3145,5.65,5.68,3.56
0.39,"Premium","G","VS2",60.4,61,942,4.73,4.71,2.85
0.4,"Ideal","J","VS1",62.2,54,633,4.72,4.76,2.95
2.01,"Premium","I","SI2",62.3,59,12182,8.01,7.97,4.98
1.21,"Premium","I","SI1",60.6,56,5556,6.97,6.89,4.2
0.7,"Good","D","VS2",58,62,2749,5.78,5.87,3.38
0.6,"Very Good","E","VS1",63.2,56,2177,5.39,5.3,3.38
0.3,"Ideal","E","VS2",61.5,55,658,4.29,4.33,2.65
1.01,"Very Good","G","VS2",59.9,60,5759,6.46,6.52,3.89
0.31,"Premium","H","SI1",61.1,57,573,4.35,4.32,2.65
1.61,"Very Good","I","SI2",60.9,63,7636,7.5,7.54,4.58
1.34,"Very Good","D","SI2",62.3,59,7230,6.99,7.03,4.37
1.21,"Ideal","I","VS1",61.8,56,7037,6.83,6.87,4.23
1.21,"Premium","F","VVS1",63,59,11175,6.75,6.7,4.24
0.75,"Very Good","E","VS2",63,57,3718,5.81,5.78,3.65
0.32,"Premium","G","VVS2",60.8,59,936,4.44,4.41,2.69
1,"Very Good","F","IF",63.9,56,9248,6.31,6.34,4.04
0.4,"Good","F","IF",63.5,58,1404,4.69,4.7,2.98
0.3,"Very Good","I","SI1",61.4,58,394,4.3,4.33,2.65
0.31,"Ideal","E","VS1",61.9,56,734,4.32,4.34,2.68
0.7,"Ideal","H","SI1",60.4,56,2815,5.75,5.81,3.49
0.56,"Ideal","G","VS2",62,55,1616,5.28,5.33,3.29
0.34,"Ideal","E","VS1",61.2,55,875,4.52,4.56,2.77
0.38,"Ideal","F","SI2",61.3,55,568,4.67,4.69,2.87
0.31,"Premium","E","VVS2",61.4,58,1046,4.36,4.33,2.67
0.43,"Ideal","G","VS1",61.6,55.1,1005,4.85,4.89,3
1.51,"Premium","H","SI2",60.2,62,7340,7.43,7.38,4.46
0.3,"Premium","I","VS1",62,58,608,4.3,4.25,2.65
0.52,"Ideal","H","VVS1",61,56,1748,5.17,5.21,3.17
0.54,"Very Good","F","VVS1",59.7,56,2356,5.33,5.35,3.19
0.9,"Very Good","J","VS2",61.9,59,3119,6.14,6.2,3.82
0.52,"Ideal","D","VS1",60.9,56,1991,5.19,5.22,3.17
0.9,"Good","G","SI2",63.8,56,3246,6.16,6.13,3.92
0.31,"Premium","G","VS2",61,56,698,4.37,4.35,2.66
0.72,"Very Good","G","SI1",63.3,53,2318,5.73,5.68,3.61
0.7,"Ideal","E","VS2",61.5,54,2835,5.7,5.75,3.52
0.38,"Ideal","E","VVS2",61.6,55,1100,4.67,4.72,2.89
0.91,"Very Good","F","VS1",62.4,59,5302,6.15,6.16,3.84
0.72,"Very Good","E","SI2",63.4,58,2608,5.66,5.64,3.58
0.79,"Very Good","E","VS2",62.7,56,3539,5.85,5.88,3.68
0.7,"Ideal","D","VS1",62.9,57,3229,5.67,5.61,3.55
1.01,"Very Good","E","VS2",60.6,59,7195,6.43,6.47,3.91
1.07,"Very Good","G","SI2",58.5,61,4201,6.59,6.71,3.89
0.9,"Very Good","D","SI2",60.6,61,3534,6.14,6.2,3.74
1.09,"Good","D","VS1",63.9,57,7493,6.57,6.49,4.17
0.72,"Ideal","H","SI2",60.8,56,2252,5.79,5.83,3.53
0.54,"Very Good","I","VS2",62.3,56,1317,5.17,5.22,3.24
2,"Premium","J","VVS2",63,59,15214,8,7.97,5.03
0.73,"Ideal","I","VS1",60.7,56,2397,5.85,5.81,3.54
1.19,"Good","E","VS2",57.4,60,6937,6.9,7,3.99
0.41,"Ideal","D","VS1",61,57,1151,4.78,4.82,2.93
1.3,"Very Good","J","VS2",63.3,57,4106,6.98,6.96,4.41
0.3,"Ideal","H","VS2",62.5,53.2,486,4.29,4.34,2.69
1,"Premium","I","SI1",59.6,58,4592,6.55,6.5,3.89
1.07,"Premium","H","VS2",62.1,59,5327,6.52,6.56,4.06
1.06,"Ideal","F","VS2",61.4,56,7641,6.56,6.61,4.04
0.7,"Very Good","F","SI1",60,58,2553,5.75,5.79,3.46
0.54,"Premium","D","SI1",62.1,56,1786,5.25,5.22,3.25
0.58,"Ideal","H","SI1",60.6,56,1386,5.44,5.49,3.31
1.22,"Premium","H","VS1",62.7,56,7105,6.82,6.74,4.25
0.58,"Premium","E","SI1",60.6,56,1949,5.42,5.38,3.27
1.67,"Ideal","H","VS2",61.7,55,12327,7.68,7.61,4.72
1.7,"Premium","I","SI2",62.9,59,9330,7.57,7.51,4.74
0.5,"Ideal","D","VS1",61.9,55,1937,5.09,5.12,3.16
0.9,"Premium","G","SI1",61.3,60,3774,6.17,6.14,3.77
0.7,"Very Good","I","SI1",62.2,55,2147,5.62,5.67,3.51
0.51,"Good","G","SI2",63.6,54,1029,5.05,5.08,3.22
0.58,"Ideal","D","VS1",61.4,57,2067,5.41,5.34,3.3
0.9,"Ideal","F","SI2",62.4,55,4593,6.17,6.2,3.86
0.76,"Ideal","I","VS2",61.8,58,2551,5.84,5.87,3.62
0.53,"Premium","J","VS2",60.9,59,1122,5.27,5.2,3.19
0.32,"Ideal","F","VVS1",61.8,55,926,4.36,4.41,2.71
0.43,"Ideal","G","VVS1",60.5,57,1264,4.92,4.86,2.96
0.9,"Good","H","SI1",66.1,57,3282,5.94,5.99,3.94
1.07,"Premium","H","SI1",60.7,60,4764,6.64,6.61,4.02
0.31,"Ideal","G","VS2",61.8,57,698,4.36,4.34,2.69
1.86,"Good","G","SI2",63.8,55,9791,7.79,7.73,4.95
2.02,"Good","I","SI2",58.2,57,14027,8.31,8.35,4.85
0.41,"Premium","G","SI1",61.7,59,719,4.71,4.73,2.91
1.09,"Ideal","F","SI1",62,56,5922,6.61,6.56,4.08
0.54,"Ideal","H","VS1",61.8,56,1709,5.21,5.25,3.23
0.35,"Ideal","E","VS2",61.7,56,767,4.52,4.56,2.8
0.71,"Premium","E","SI2",59,60,2410,5.9,5.87,3.47
0.31,"Ideal","F","SI1",61.2,55,568,4.37,4.4,2.68
0.3,"Very Good","G","SI1",62.5,56,432,4.27,4.3,2.68
1.01,"Very Good","E","SI1",60,60,5556,6.45,6.49,3.88
1.01,"Premium","E","IF",62.6,58,11387,6.37,6.44,4.01
0.34,"Ideal","G","IF",61.2,56,974,4.53,4.55,2.78
0.7,"Very Good","I","SI1",63.8,59,1890,5.56,5.6,3.56
0.3,"Premium","G","SI1",58.8,60,574,4.39,4.35,2.57
0.7,"Fair","E","SI1",57.2,66,2000,5.76,5.74,3.29
0.42,"Premium","F","SI1",61.5,58,773,4.8,4.83,2.96
1.25,"Premium","H","SI2",60.4,59,5950,7.02,6.95,4.22
1.26,"Ideal","H","SI1",61,56,6715,7,7.04,4.28
0.33,"Very Good","F","VVS1",63.3,57,980,4.44,4.38,2.79
0.31,"Good","H","VS2",63.1,58,489,4.27,4.32,2.71
2,"Good","G","SI2",58.1,64,11041,8.3,8.27,4.81
0.55,"Premium","G","SI2",60.3,58,1186,5.35,5.33,3.22
0.4,"Very Good","G","VVS2",61.6,58,925,4.73,4.78,2.93
0.54,"Very Good","J","SI1",61.3,55,1080,5.23,5.28,3.22
0.5,"Very Good","D","VS2",62.8,60,1627,5.02,5.08,3.17
0.85,"Good","J","SI1",59.2,64,2278,6.17,6.13,3.64
0.71,"Ideal","D","VS2",62.5,55,3217,5.71,5.74,3.58
1.1,"Premium","G","VS2",60.3,57,6032,6.73,6.68,4.04
1.07,"Ideal","F","SI1",62.3,56,6200,6.51,6.53,4.06
0.57,"Ideal","F","VVS2",62,55,2360,5.31,5.3,3.29
1.04,"Ideal","G","VS1",61.5,57,7457,6.5,6.54,4.01
0.9,"Good","E","SI1",63.5,55,3570,6.12,6.22,3.92
1.28,"Ideal","G","VS1",61.7,55,9342,6.97,7.02,4.32
0.3,"Premium","E","VS1",61.3,59,710,4.28,4.33,2.64
1.52,"Ideal","H","SI1",61.8,57,9700,7.43,7.32,4.56
0.31,"Ideal","H","VVS1",62.7,54,707,4.33,4.38,2.73
0.53,"Very Good","J","VS2",62.9,58,1114,5.16,5.18,3.25
0.73,"Ideal","D","VS1",61.9,55,4258,5.78,5.81,3.59
0.52,"Ideal","H","VS1",61.7,55,1790,5.21,5.17,3.2
0.91,"Premium","E","SI2",61,58,3644,6.31,6.27,3.84
0.3,"Ideal","D","VS2",62.2,54,911,4.31,4.28,2.67
0.51,"Very Good","F","VS2",61,58,1569,5.1,5.17,3.13
1.32,"Ideal","E","SI2",62.7,56,7037,7.03,6.97,4.39
2.01,"Good","I","SI1",64.1,62,13587,7.94,7.85,5.06
0.41,"Good","E","SI1",63.5,55,654,4.73,4.75,3.01
0.3,"Very Good","I","VS1",62,58,473,4.25,4.3,2.65
1.5,"Very Good","D","SI1",62.7,59,11442,7.21,7.24,4.53
1.01,"Very Good","G","SI1",62.6,59,4916,6.38,6.3,3.97
0.74,"Ideal","E","SI1",61.6,54,2699,5.82,5.9,3.61
0.52,"Ideal","H","VVS1",61.7,55,1754,5.17,5.2,3.2
1.06,"Ideal","H","VS2",62.3,53,6619,6.58,6.56,4.09
0.72,"Ideal","H","VVS1",59.9,59,2979,5.76,5.82,3.47
0.51,"Ideal","E","SI1",62,55,1443,5.14,5.12,3.18
0.23,"Good","E","VS1",64.3,59,373,3.84,3.87,2.48
0.77,"Premium","I","VS1",62.6,55,2524,5.9,5.85,3.68
1.23,"Ideal","H","VS1",60.6,57,7803,6.94,6.98,4.22
0.76,"Ideal","E","SI2",61.5,57,2680,5.83,5.87,3.6
2.09,"Very Good","F","SI2",62.7,61,16824,8.07,8.14,5.08
0.42,"Ideal","G","VS2",62.2,56,847,4.8,4.82,2.99
1.22,"Ideal","F","VS1",62.3,57,10100,6.83,6.79,4.24
1.01,"Good","G","SI2",61.1,62,3948,6.38,6.48,3.93
0.31,"Premium","G","SI2",63,57,523,4.35,4.32,2.73
0.9,"Good","F","SI1",63.6,55,4712,6.15,6.12,3.9
1,"Ideal","I","SI2",60.9,57,3811,6.43,6.47,3.93
2.2,"Premium","J","VS1",61.7,59,15064,8.3,8.34,5.13
0.7,"Very Good","E","VS1",63.4,60,3068,5.63,5.66,3.58
0.43,"Ideal","D","VS1",62.1,56,1207,4.85,4.87,3.02
1.06,"Ideal","G","VS2",61.8,57,6240,6.56,6.52,4.04
0.72,"Ideal","G","VS1",61.6,56,3478,5.75,5.78,3.55
1.54,"Premium","J","VVS1",62.4,59,9215,7.36,7.38,4.6
2.03,"Ideal","G","SI1",60,55.8,18757,8.17,8.3,4.95
0.51,"Good","G","VVS2",63.7,54,1895,5.1,5.08,3.24
0.93,"Ideal","E","SI2",60.5,54,4858,6.4,6.38,3.87
1.03,"Very Good","D","SI1",60.5,61,5313,6.43,6.47,3.9
0.33,"Premium","D","SI2",59.5,59,492,4.48,4.5,2.67
0.5,"Fair","G","SI1",67.1,59,1103,4.96,4.84,3.29
0.57,"Premium","F","SI2",60.4,58,1247,5.4,5.37,3.25
0.33,"Ideal","I","SI1",63,57,557,4.39,4.37,2.76
0.32,"Ideal","G","VVS2",61.6,55,936,4.42,4.41,2.72
1.04,"Good","F","SI1",63.4,59,5045,6.4,6.44,4.07
1.21,"Premium","F","SI2",62.4,60,4310,6.77,6.73,4.21
0.62,"Premium","G","VVS2",59.2,59,2399,5.58,5.56,3.3
0.94,"Very Good","H","SI2",61.9,57,3394,6.21,6.29,3.87
1.11,"Premium","I","SI2",61.5,58,4196,6.65,6.61,4.08
1.01,"Ideal","D","SI2",62.6,56,4872,6.4,6.34,3.99
1.6,"Premium","G","VVS2",60.6,60,16215,7.57,7.51,4.57
0.7,"Ideal","E","SI1",61.9,56,3330,5.7,5.73,3.54
0.92,"Good","D","SI1",63.1,58,4158,6.11,6.16,3.87
0.35,"Good","E","VS1",61.3,65,938,4.51,4.53,2.77
0.31,"Ideal","G","IF",61.2,56,891,4.36,4.4,2.68
0.91,"Very Good","E","VS1",61.8,60,5530,6.17,6.2,3.82
0.3,"Ideal","E","VVS2",61.4,57,1013,4.34,4.32,2.66
0.71,"Very Good","F","SI1",59,61,2505,5.84,5.88,3.46
0.31,"Premium","I","VS2",60.8,58,435,4.34,4.37,2.65
0.36,"Ideal","D","SI1",62.7,57,663,4.54,4.59,2.86
1.25,"Premium","G","VVS1",58.2,61,8281,7.1,7.05,4.12
0.33,"Premium","E","VVS1",59.7,58,1052,4.52,4.49,2.69
1.51,"Premium","D","VS1",62.9,54,17515,7.29,7.22,4.56
0.35,"Premium","E","VS2",59.2,58,984,4.63,4.59,2.73
1.26,"Premium","E","VS1",60.7,58,10367,7.02,7.04,4.27
1.52,"Ideal","F","VS2",62.5,55,14915,7.42,7.31,4.6
0.31,"Ideal","G","VS1",62.3,54,600,4.35,4.38,2.72
0.31,"Premium","G","VVS1",61.1,58,816,4.32,4.35,2.65
1.5,"Ideal","D","SI1",60.3,57,12206,7.37,7.4,4.45
1.22,"Premium","E","VVS1",61.1,60,13824,6.87,6.85,4.19
0.3,"Ideal","E","VS2",61.8,56,658,4.3,4.34,2.67
0.52,"Very Good","E","VS2",62.8,58,1571,5.11,5.14,3.22
0.51,"Ideal","I","VS2",60.5,58,1268,5.15,5.2,3.13
1.01,"Very Good","G","SI2",62.9,56,4176,6.36,6.39,4.01
0.4,"Ideal","H","VVS2",62.2,56,877,4.7,4.75,2.94
0.71,"Good","D","SI1",64,56,2641,5.59,5.63,3.59
2.33,"Very Good","H","SI2",63.2,56,13500,8.44,8.35,5.31
0.4,"Premium","F","VS1",60.4,59,1050,4.76,4.75,2.87
0.58,"Very Good","D","SI2",62.9,56,1438,5.31,5.35,3.35
0.36,"Good","H","SI1",63.6,57,665,4.53,4.49,2.87
0.6,"Very Good","G","SI1",63.1,57,1565,5.32,5.41,3.39
1.5,"Premium","D","VS1",62.8,58,16793,7.29,7.26,4.57
0.56,"Premium","G","SI1",62.8,55,1345,5.28,5.26,3.31
1.16,"Ideal","G","IF",62.3,55,9901,6.73,6.79,4.21
0.3,"Premium","H","VS1",62.6,59,675,4.3,4.26,2.68
0.72,"Ideal","G","VS2",61.4,55,2952,5.76,5.8,3.55
0.3,"Good","F","SI1",57.2,62,641,4.45,4.39,2.53
0.71,"Ideal","I","VVS1",62.4,57,2530,5.67,5.71,3.55
1.06,"Ideal","I","SI2",61.8,57,4270,6.57,6.6,4.07
2.02,"Premium","E","SI2",58.2,60,17938,8.32,8.25,4.82
0.72,"Ideal","H","VS1",61.9,56,2608,5.78,5.73,3.56
0.53,"Good","D","SI1",63.8,56,1636,5.16,5.12,3.28
0.5,"Very Good","G","VVS1",60.9,57,1843,5.1,5.15,3.12
1.08,"Ideal","G","VS2",62.5,57,6561,6.56,6.6,4.11
0.36,"Very Good","G","SI1",61.2,63,537,4.56,4.59,2.8
1.53,"Premium","F","SI2",62.7,60,9424,7.28,7.34,4.58
0.49,"Very Good","G","VS2",60.1,56,1198,5.13,5.15,3.09
1.01,"Good","E","SI1",58.1,59,5627,6.57,6.65,3.84
0.74,"Very Good","I","VVS1",62.6,57,2666,5.76,5.78,3.61
1,"Very Good","E","VS2",62.8,63,5720,6.28,6.33,3.96
0.41,"Ideal","F","VVS1",62.3,53,1356,4.8,4.77,2.98
0.36,"Premium","D","SI2",61.5,60,689,4.6,4.54,2.81
1.1,"Fair","E","SI1",65.5,57,3891,6.45,6.37,4.2
1.7,"Premium","H","SI1",61.8,61,11848,7.59,7.52,4.67
0.51,"Very Good","E","VS1",61.8,54.7,1970,5.12,5.15,31.8
0.33,"Ideal","H","IF",61.9,55,868,4.42,4.44,2.74
0.35,"Ideal","D","VVS1",60.6,56,1330,4.58,4.59,2.78
0.3,"Premium","G","VVS2",61.3,57,878,4.33,4.29,2.64
0.42,"Ideal","I","IF",62.1,54,961,4.82,4.84,3
1.5,"Ideal","I","VS1",62,54,10164,7.32,7.38,4.56
0.53,"Ideal","G","VS2",62.5,56,1607,5.2,5.17,3.24
0.53,"Ideal","G","VS1",61.6,57,1727,5.24,5.21,3.22
0.32,"Premium","G","IF",59.9,58,1020,4.43,4.42,2.65
0.32,"Very Good","E","SI1",62.2,58,561,4.36,4.39,2.72
0.31,"Ideal","H","VVS1",61.5,54,907,4.39,4.36,2.69
0.25,"Ideal","F","VS2",61.7,56,535,4.04,4.07,2.5
0.26,"Ideal","E","VVS2",62.2,56,599,4.12,4.15,2.57
1.21,"Ideal","E","VVS1",62,55,13595,6.8,6.88,4.24
2.17,"Good","H","SI2",58.9,62,16036,8.48,8.52,5.01
1.04,"Premium","G","IF",60.7,58,8813,6.65,6.52,4
0.44,"Ideal","J","VS2",62.3,54,828,4.89,4.86,3.04
0.31,"Premium","I","VS1",60.8,59,489,4.37,4.41,2.67
0.54,"Ideal","G","SI2",62.3,58,1133,5.17,5.2,3.23
0.35,"Ideal","E","IF",61.4,56,1197,4.53,4.56,2.79
0.24,"Good","F","VS1",60.8,64,373,3.96,4,2.42
0.75,"Good","E","SI1",63.4,57,2674,5.75,5.77,3.65
1.2,"Ideal","G","VS1",62.4,57.1,8698,6.72,6.79,4.23
2,"Premium","J","VS2",61.5,59,13552,8.06,8.11,4.97
0.34,"Ideal","E","SI1",62.2,54,714,4.5,4.47,2.79
1.51,"Good","H","VS2",64,59,10000,7.25,7.19,4.62
0.72,"Very Good","I","VS2",61.6,59,2359,5.71,5.75,3.53
1.2,"Premium","J","SI1",61.5,59,4657,6.84,6.81,4.2
1.1,"Premium","I","SI1",60.4,61,4312,6.73,6.69,4.05
0.37,"Premium","E","VVS2",60.9,59,844,4.61,4.65,2.82
0.25,"Ideal","E","VVS2",62.1,57,740,4.07,4.04,2.52
1.02,"Premium","J","SI1",61.8,58,3856,6.5,6.44,4
0.9,"Fair","G","SI1",72.9,54,2691,5.74,5.67,4.16
0.74,"Premium","E","VS2",62.7,58,3228,5.77,5.72,3.6
0.44,"Premium","E","SI1",62.9,58,1040,4.88,4.85,3.06
0.3,"Premium","E","VS2",61.7,58,844,4.34,4.32,2.67
1.14,"Premium","E","VVS2",59.7,58,10258,6.83,6.91,4.1
1.7,"Ideal","H","VS1",62.4,55,13949,7.69,7.61,4.77
0.41,"Good","D","SI1",63.4,55,738,4.68,4.72,2.98
0.54,"Ideal","G","SI2",61.8,55,1028,5.23,5.26,3.24
1.22,"Ideal","G","VS2",62,55,8067,6.91,6.83,4.26
0.71,"Ideal","D","SI1",63,55,2694,5.64,5.57,3.53
1.54,"Premium","D","VS2",59.3,59,16736,7.54,7.61,4.49
1.03,"Premium","F","VS1",62.2,57,7365,6.51,6.47,4.04
0.38,"Ideal","G","VS1",61.8,56,833,4.64,4.65,2.87
0.7,"Ideal","I","VS2",62,54.1,2240,5.7,5.73,3.55
0.41,"Ideal","F","VS2",60,56,1107,4.88,4.82,2.91
0.32,"Premium","G","VS1",61.8,60,828,4.36,4.35,2.69
1.51,"Very Good","F","SI1",63,61,11560,7.27,7.3,4.59
0.74,"Premium","G","SI2",60.1,58,2206,5.89,5.86,3.53
0.5,"Ideal","G","VVS2",62.7,54,1784,5.05,5.09,3.18
0.9,"Fair","F","SI1",65.3,61,3326,6,5.95,3.9
0.4,"Ideal","D","VS2",61.6,57,982,4.71,4.77,2.92
0.52,"Very Good","E","SI1",58.4,58,1382,5.29,5.33,3.1
0.7,"Good","E","VS1",61.3,62,3277,5.64,5.72,3.48
0.31,"Ideal","H","IF",61.8,56,1046,4.38,4.36,2.7
0.43,"Ideal","H","VVS1",62.3,54,1169,4.85,4.84,3.02
1.4,"Very Good","F","VS2",60,58,10790,7.24,7.29,4.36
0.33,"Premium","G","VS2",61.9,59,579,4.4,4.46,2.74
0.93,"Ideal","I","SI2",62.3,57,3101,6.2,6.22,3.87
1,"Premium","F","SI2",59.4,62,4155,6.4,6.37,3.79
0.35,"Ideal","H","VVS2",62.5,57,906,4.54,4.48,2.82
0.5,"Ideal","E","VS2",62.2,55,1746,5.09,5.07,3.16
0.72,"Very Good","F","VS2",63.6,58,2787,5.66,5.69,3.61
1.2,"Very Good","D","SI2",63.1,57,5373,6.68,6.75,4.24
1.2,"Very Good","H","SI1",63.3,56,4637,6.75,6.72,4.26
0.52,"Ideal","H","IF",59.2,58,1967,5.23,5.31,3.12
1.06,"Ideal","G","VS1",61.1,57,8285,6.54,6.61,4.02
0.32,"Ideal","G","VS2",61.5,55,580,4.39,4.43,2.71
0.43,"Premium","E","SI2",61.8,60,882,4.85,4.83,2.99
1.09,"Ideal","G","VVS2",62,54.8,8149,6.6,6.63,4.1
0.57,"Ideal","E","VS1",61.4,57,2068,5.37,5.32,3.28
1,"Premium","F","SI2",62.4,56,3977,6.35,6.31,3.95
1.04,"Very Good","F","SI2",63.2,58,4013,6.39,6.34,4.02
1.1,"Ideal","E","SI2",61.6,56,5263,6.63,6.66,4.09
0.34,"Ideal","H","VVS1",62.9,57,995,4.47,4.44,2.8
1.15,"Premium","G","SI2",62.5,55,4861,6.72,6.68,4.19
1.05,"Premium","D","SI2",60.4,57,5057,6.6,6.55,3.97
0.57,"Ideal","F","VS1",62.6,56,1949,5.27,5.33,3.32
0.71,"Ideal","E","SI1",60.3,57,2590,5.77,5.81,3.49
1.01,"Very Good","F","SI1",63.1,59,5010,6.3,6.37,4
0.84,"Premium","E","VS1",59.7,59,4318,6.16,6.13,3.67
0.31,"Ideal","I","VS1",61.9,54,461,4.33,4.36,2.69
1.04,"Premium","I","SI2",61.6,56,3960,6.56,6.49,4.02
1.38,"Very Good","F","VS1",61.4,61,11286,7.1,7.14,4.37
0.83,"Ideal","F","SI1",61.7,57,3500,6.04,6.08,3.74
0.56,"Ideal","F","VS2",62.6,56,1761,5.28,5.3,3.31
0.52,"Premium","G","VS2",60.9,58,1447,5.19,5.22,3.17
0.91,"Ideal","G","SI2",61.8,56,3557,6.21,6.24,3.85
0.51,"Ideal","F","VVS1",62,57,2787,5.11,5.15,3.18
0.52,"Very Good","F","VVS2",58.9,60,2064,5.23,5.3,3.1
0.33,"Premium","I","SI1",61.3,59,572,4.51,4.46,2.75
0.38,"Very Good","G","VVS1",59.9,56,970,4.73,4.75,2.84
0.41,"Premium","H","SI1",62,59,876,4.8,4.78,2.97
0.7,"Fair","H","VS2",64.9,56,1981,5.49,5.51,3.57
1.11,"Premium","F","VS2",63,56,6589,6.62,6.49,4.15
