"carat","cut","color","clarity","depth","table","price","x","y","z"
0.62,"Ideal","E","SI1",62.4,53,1779,5.47,5.5,3.42
0.35,"Premium","E","VS2",60.4,60,984,4.55,4.52,2.74
1.16,"Premium","H","SI1",61.9,59,5091,6.73,6.74,4.17
0.35,"Ideal","D","VS2",62.5,55,1063,4.55,4.5,2.83
0.31,"Ideal","E","VS2",61.8,56,680,4.34,4.36,2.69
0.3,"Very Good","E","VS2",61.7,61,658,4.28,4.31,2.65
0.33,"Ideal","E","VVS1",61.9,54,945,4.45,4.47,2.76
0.33,"Premium","I","VS2",60.6,58,463,4.44,4.47,2.7
0.33,"Ideal","D","VS2",62.3,57,781,4.41,4.45,2.76
1.51,"Premium","H","VS2",62.3,59,11540,7.32,7.28,4.55
0.34,"Ideal","F","SI1",62.8,56,727,4.46,4.42,2.79
0.39,"Premium","G","VS1",61.7,62,951,4.69,4.65,2.88
0.7,"Fair","J","I1",64.7,59,1066,5.59,5.5,3.59
0.7,"Premium","F","SI2",58.4,61,1966,5.86,5.79,3.4
0.52,"Ideal","G","VS1",61.1,55,1815,5.19,5.15,3.16
1.57,"Ideal","H","VS2",61.5,54,12809,7.47,7.5,4.61
0.57,"Premium","G","VS2",62.6,55,1728,5.31,5.26,3.31
1.51,"Premium","G","VS1",62.5,58,13811,7.27,7.23,4.53
1.27,"Very Good","H","SI2",60.6,59,5715,6.97,7,4.23
0.78,"Very Good","D","VS2",63,58,3534,5.8,5.86,3.67
1.37,"Premium","H","VS2",60.9,59,6337,7.22,7.17,4.38
0.92,"Premium","I","SI1",60.7,58,3529,6.3,6.25,3.81
0.35,"Ideal","F","VS1",61.4,55,923,4.54,4.58,2.8
0.51,"Premium","E","VS2",61,60,1781,5.17,5.12,3.14
1.51,"Premium","E","VS1",59.5,59,16277,7.54,7.48,4.47
0.41,"Premium","E","VS1",62.8,58,1153,4.72,4.7,2.96
0.7,"Premium","G","VS2",58.1,55,2657,5.83,5.8,3.38
0.76,"Ideal","D","VS1",61.7,56,4377,5.84,5.87,3.61
1.21,"Ideal","G","SI2",62.9,57,4631,6.78,6.73,4.25
1.03,"Ideal","D","SI2",61.2,57,4764,6.59,6.51,4.01
1.51,"Premium","H","SI1",61.5,58,8752,7.38,7.31,4.52
0.41,"Premium","E","VVS1",62.2,58,1431,4.77,4.75,2.96
1.01,"Very Good","D","VVS2",63.6,59,9451,6.25,6.32,4
1.63,"Ideal","H","VS2",62.4,55,12155,7.53,7.57,4.71
1.2,"Ideal","G","VVS2",62.3,54,10812,6.82,6.86,4.26
1.06,"Ideal","D","VS1",62,57,9625,6.49,6.54,4.04
0.7,"Ideal","D","VS2",61.5,56,3129,5.7,5.74,3.52
0.38,"Ideal","H","SI1",61.2,56,697,4.7,4.74,2.89
1.5,"Good","H","SI2",64.2,56,7291,7.26,7.2,4.64
1.5,"Very Good","F","SI1",63.4,58,10962,7.2,7.16,4.55
0.79,"Very Good","G","SI1",60.6,57,2793,5.98,6.06,3.65
0.86,"Ideal","I","VVS2",61.4,58,3544,6.07,6.1,3.74
0.7,"Premium","G","VS2",58.7,53,2586,5.86,5.83,3.43
0.39,"Ideal","F","SI1",61.8,55,711,4.66,4.71,2.9
0.41,"Very Good","E","SI2",59.5,62,638,4.8,4.84,2.87
0.52,"Fair","G","IF",65.5,55,1849,4.98,5.06,3.29
1.01,"Good","D","SI1",63.9,61,5147,6.31,6.28,4.02
1.22,"Premium","F","VS2",59.8,59,8417,6.96,6.92,4.15
0.9,"Fair","I","SI1",65.3,61,2873,5.98,5.94,3.89
1.44,"Premium","F","SI1",62.9,58,9653,7.2,7.14,4.51
0.33,"Premium","G","VVS2",61.2,57,965,4.44,4.42,2.71
0.33,"Premium","G","VVS1",60.4,59,1114,4.47,4.44,2.69
2.01,"Very Good","F","SI1",63.4,58,13275,8.03,7.96,5.07
0.5,"Ideal","E","VS1",61.1,58,2034,5.12,5.08,3.11
0.31,"Ideal","J","SI1",61.3,56,418,4.37,4.4,2.69
0.3,"Very Good","D","VS1",62.1,58,742,4.25,4.29,2.65
0.41,"Good","G","SI2",63.6,54,784,4.74,4.7,3
0.41,"Very Good","F","VVS2",62.9,54,1115,4.7,4.74,2.97
0.91,"Very Good","G","SI1",63.5,61,3710,6.1,6.05,3.86
0.26,"Very Good","G","VVS1",61.6,56,545,4.14,4.17,2.55
0.5,"Premium","G","VVS1",61.3,57,1987,5.15,5.07,3.13
0.32,"Ideal","D","SI1",62.9,56,706,4.4,4.38,2.76
0.74,"Very Good","D","VS2",62.4,57,2906,5.74,5.8,3.6
1.87,"Ideal","J","SI1",62.3,57,9955,7.82,7.88,4.89
2.02,"Ideal","H","SI1",62,56,17392,8.06,8.13,5.02
0.5,"Good","F","VS2",58.8,64,1433,5.21,5.16,3.05
1.57,"Ideal","J","SI1",62.3,57,7737,7.45,7.39,4.62
0.37,"Ideal","I","SI1",60.7,60,532,4.6,4.62,2.8
0.56,"Premium","E","SI2",62.6,59,1297,5.24,5.2,3.27
1.77,"Ideal","J","VS1",62.2,56,11150,7.77,7.73,4.82
1.09,"Very Good","F","VVS1",61.4,58,10463,6.6,6.65,4.07
1.4,"Ideal","G","VVS2",62,56,14231,7.18,7.13,4.44
1.04,"Ideal","H","SI2",60.5,57,3786,6.55,6.51,3.95
0.41,"Premium","E","VS1",61.9,59,1079,4.77,4.8,2.96
1.16,"Very Good","D","SI2",62.5,60,5044,6.64,6.7,4.17
1.09,"Very Good","G","VS1",60,57,7281,6.68,6.71,4.02
0.33,"Premium","G","VS1",61.6,58,666,4.39,4.44,2.72
0.72,"Ideal","H","VVS1",61.8,56,3708,5.75,5.78,3.56
0.53,"Ideal","E","VS2",61.5,56,1948,5.22,5.25,3.22
0.9,"Good","G","VS1",63.9,60,4401,6.14,6.09,3.91
0.36,"Ideal","G","VVS1",62.1,56,945,4.6,4.58,2.85
1.01,"Very Good","G","VVS2",62.8,58,7234,6.38,6.42,4.02
2.14,"Premium","G","SI2",60.1,58,12792,8.4,8.35,5.03
1.01,"Fair","G","VS2",66.8,56,4480,6.15,6.09,4.09
1.01,"Very Good","F","SI1",61.9,58,5383,6.41,6.44,3.98
0.97,"Good","F","SI2",59.1,62,4182,6.49,6.54,3.85
0.32,"Premium","G","VS2",62.1,60,561,4.34,4.39,2.71
1.51,"Premium","G","SI1",62.3,59,7577,7.29,7.21,4.52
1.5,"Premium","F","VS2",61.5,58,14586,7.32,7.34,4.51
0.9,"Very Good","I","SI1",62.3,58,3580,6.12,6.17,3.83
1.28,"Ideal","F","VS1",61.5,55,12061,6.98,7.01,4.3
0.73,"Very Good","F","SI1",59.7,60,2473,5.83,5.9,3.5
0.52,"Good","D","VS2",63.5,57,1701,5.08,5.13,3.24
1.13,"Very Good","J","VS1",62.1,59,5370,6.64,6.71,4.14
0.26,"Very Good","F","VS1",59.5,58,453,4.18,4.23,2.5
0.4,"Very Good","F","VS1",60.9,61,851,4.75,4.78,2.9
1.16,"Premium","H","VS2",62.3,56,6202,6.77,6.68,4.19
0.3,"Premium","I","VVS1",62.6,60,552,4.25,4.28,2.67
0.52,"Ideal","E","VS2",62.2,56,1815,5.15,5.11,3.19
0.7,"Very Good","D","SI1",62.5,55,2862,5.67,5.72,3.56
0.28,"Ideal","G","VS2",62.1,56,508,4.19,4.23,2.61
0.3,"Ideal","E","VS2",62.3,56,844,4.32,4.28,2.68
2.01,"Premium","I","SI1",60.2,59,17474,8.18,8.12,4.91
0.38,"Ideal","H","VVS1",62.3,53.3,894,4.63,4.66,2.9
1.09,"Very Good","G","VS2",60.9,56,6388,6.67,6.7,4.07
0.33,"Ideal","D","SI2",62.4,56,631,4.44,4.41,2.76
1.16,"Ideal","I","SI2",62.8,57,3605,6.8,6.64,4.22
0.31,"Ideal","D","VS1",62,57,863,4.35,4.33,2.69
1.03,"Very Good","G","I1",63.2,58,2988,6.44,6.34,4.04
0.39,"Very Good","H","SI2",62.4,59,562,4.58,4.65,2.88
0.4,"Very Good","G","SI1",61.6,59,702,4.66,4.72,2.89
1.1,"Premium","G","VS2",60.2,58,6653,6.75,6.71,4.05
0.54,"Premium","F","SI1",61.8,60,1237,5.2,5.22,3.22
1.93,"Premium","H","VS1",60.5,60,17096,8.06,7.98,4.85
1,"Premium","G","VS2",62.9,56,5806,6.42,6.27,3.99
0.31,"Ideal","F","VVS2",60.2,55,814,4.43,4.45,2.67
0.32,"Very Good","D","VS2",61.8,57,758,4.35,4.36,2.69
0.72,"Ideal","H","VVS1",61.5,57,3180,5.74,5.76,3.54
0.42,"Ideal","D","SI2",61.1,55,660,4.82,4.86,2.96
0.33,"Ideal","G","SI1",61.3,56,492,4.46,4.51,2.75
1.02,"Very Good","D","SI1",62.7,57,5839,6.42,6.5,4.05
0.9,"Very Good","E","SI1",63,56,4315,6.11,6.15,3.86
0.3,"Ideal","E","VVS2",61.3,57,949,4.3,4.32,2.64
1.5,"Good","G","SI2",57.5,63,6006,7.53,7.49,4.32
0.3,"Premium","H","VVS2",62.1,52,776,4.31,4.29,2.67
0.4,"Good","E","VVS1",59.4,61,1088,4.8,4.83,2.86
0.3,"Ideal","G","VVS1",61.8,56,764,4.32,4.36,2.68
0.3,"Ideal","E","VS1",62.1,58,670,4.27,4.3,2.66
0.33,"Premium","G","VS2",61.9,59,743,4.46,4.4,2.74
1.15,"Very Good","H","SI2",62,58,4743,6.66,6.7,4.14
1.01,"Very Good","G","IF",60,61,7974,6.41,6.45,3.86
1.29,"Ideal","F","SI2",60.7,58,6762,7,7.07,4.27
0.43,"Very Good","D","SI1",63.4,55,993,4.84,4.78,3.05
1.07,"Ideal","E","VVS2",61.4,56,10043,6.65,6.55,4.05
1.27,"Ideal","H","SI1",60.6,57,6785,7.07,7,4.26
0.83,"Ideal","H","SI2",61.8,57,1863,6.08,5.99,3.73
1.7,"Premium","F","SI2",58.5,60,9330,7.87,7.8,4.58
0.32,"Ideal","E","IF",61.9,56,1170,4.42,4.4,2.73
2.14,"Premium","I","VS2",59.3,59,15418,8.39,8.43,5
0.35,"Very Good","H","VS2",59.6,62,552,4.57,4.62,2.74
0.69,"Good","E","VS2",58.7,64,2057,5.73,5.79,3.38
0.62,"Very Good","D","SI1",61.3,58,1949,5.47,5.49,3.36
2.02,"Fair","G","I1",68,55,6346,7.77,7.72,5.27
0.91,"Premium","F","SI2",58.9,61,3546,6.36,6.33,3.74
0.9,"Good","D","VS2",62.6,62,4739,6.11,6.15,3.84
0.51,"Premium","E","SI1",58.8,58,1443,5.28,5.23,3.09
0.37,"Ideal","E","VS2",61.9,53,811,4.62,4.65,2.87
0.41,"Ideal","G","VVS1",62.1,55,1230,4.79,4.74,2.96
0.39,"Ideal","E","VS1",62.2,53.3,1004,4.68,4.7,2.92
1.02,"Ideal","H","SI1",59.8,58,5505,6.56,6.58,3.93
0.83,"Ideal","F","SI1",62.2,55,3560,6.01,6.03,3.74
0.72,"Ideal","E","VS2",61.4,56,3601,5.78,5.8,3.55
2.24,"Premium","J","VS1",60.9,58,11970,8.46,8.41,5.14
1,"Very Good","G","VVS2",62.1,59,7242,6.34,6.45,3.97
0.32,"Good","D","I1",64,54,468,4.36,4.33,2.78
1.2,"Ideal","D","VS2",61.4,56,9935,6.88,6.79,4.2
1.54,"Very Good","I","SI2",63.3,60,7437,7.34,7.31,4.64
1.07,"Ideal","F","SI2",60.7,56.9,5027,6.62,6.65,4.02
1,"Premium","H","VS2",59.3,61,5208,6.47,6.45,3.83
1.01,"Ideal","H","VS2",62.3,57,4821,6.35,6.4,3.97
0.31,"Premium","D","SI1",60,61,732,4.43,4.41,2.65
0.27,"Very Good","G","VS1",61.9,56,439,4.14,4.17,2.57
2.01,"Good","I","VS2",63.6,57,16149,7.95,7.87,5.03
0.72,"Very Good","G","VS1",60.1,63,3024,5.86,5.82,3.51
0.9,"Very Good","F","SI2",60.8,55,3552,6.25,6.28,3.81
0.52,"Premium","D","SI1",59.7,60,1344,5.26,5.19,3.12
0.52,"Premium","G","VS1",62.4,59,1815,5.16,5.13,3.21
0.32,"Ideal","F","VS1",62,54,876,4.44,4.43,2.75
1.21,"Very Good","H","VS2",62.9,57,6189,6.75,6.8,4.26
0.31,"Ideal","I","VS1",62.5,53.4,502,4.31,4.34,2.7
1.01,"Premium","F","VS2",61.7,58,6533,6.48,6.42,3.98
0.36,"Premium","D","VS2",61,58,1094,4.62,4.59,2.81
1.54,"Premium","G","SI2",61.6,58,7287,7.45,7.3,4.57
0.96,"Good","I","I1",58.6,64,2333,6.34,6.26,3.69
1.04,"Very Good","D","SI2",62.9,58,5265,6.41,6.47,4.05
0.76,"Ideal","H","SI2",63,56,2288,5.81,5.84,3.67
1.26,"Good","J","VS2",63.2,57.3,5211,6.81,6.86,4.32
1,"Very Good","E","VS1",59.4,56,7367,6.53,6.56,3.89
0.93,"Ideal","E","SI1",62.8,56,4229,6.24,6.19,3.9
0.92,"Premium","F","SI2",61.8,58,3787,6.23,6.19,3.84
1.01,"Premium","D","VVS2",62.4,58,10732,6.39,6.44,4
1.26,"Premium","I","SI1",60.9,58,5504,6.99,6.94,4.24
0.26,"Ideal","H","VS1",62.1,56,448,4.13,4.15,2.56
1.01,"Premium","F","SI2",59.6,59,4197,6.59,6.52,3.91
0.58,"Very Good","G","VS2",63.2,58,1336,5.36,5.28,3.36
0.29,"Good","F","VS1",62.1,56,415,4.24,4.26,2.64
1.09,"Good","F","SI1",61,64,4154,6.58,6.63,4.03
0.27,"Ideal","G","VS2",61.5,55,490,4.18,4.21,2.58
0.32,"Ideal","G","SI2",62.5,55,421,4.37,4.4,2.74
0.55,"Ideal","F","VVS2",62,55,2268,5.26,5.29,3.27
0.92,"Good","I","SI1",57.4,65,3122,6.42,6.48,3.7
0.5,"Ideal","F","VS1",62.5,52.4,1679,5.07,5.11,3.18
0.74,"Ideal","I","VS2",61.9,55,2997,5.8,5.83,3.6
1.09,"Very Good","E","SI1",62.8,56,5771,6.53,6.6,4.12
2.58,"Very Good","D","SI2",58.9,63,14749,9.08,9.01,5.33
1.01,"Very Good","I","SI2",61.5,62,3299,6.37,6.41,3.93
0.3,"Ideal","G","SI1",62.3,56,432,4.29,4.32,2.68
0.71,"Premium","E","VS2",62.5,60,2735,5.7,5.66,3.55
0.32,"Ideal","J","VS1",61.3,57,421,4.41,4.43,2.71
1.51,"Ideal","G","SI1",61.1,57,11465,7.46,7.4,4.54
1.62,"Premium","G","VS2",62.3,58,13702,7.54,7.49,4.68
0.3,"Premium","J","VS2",60.6,59,473,4.38,4.34,2.64
0.3,"Ideal","H","IF",60.8,56,1013,4.37,4.35,2.65
1,"Good","D","SI1",59.9,62,6568,6.41,6.45,3.85
0.3,"Premium","G","VS2",59.3,59,630,4.42,4.38,2.61
0.72,"Ideal","H","VVS1",62.2,56,2946,5.72,5.75,3.57
0.42,"Very Good","D","SI1",62.3,58,784,4.8,4.83,3
0.7,"Good","H","VS2",63.9,59,2351,5.64,5.6,3.59
0.83,"Premium","F","VS2",60.2,60,3557,6.04,6.09,3.65
1.5,"Good","I","VVS2",63.3,58,9909,7.24,7.27,4.59
0.9,"Premium","E","SI2",62.2,60,3662,6.15,6.19,3.84
0.73,"Ideal","F","VVS1",61.9,56,3342,5.83,5.76,3.59
0.4,"Premium","H","VVS2",60.6,60,1125,4.79,4.75,2.89
0.9,"Very Good","G","SI2",61.2,57,3391,6.19,6.23,3.8
0.4,"Very Good","E","SI1",63.2,56,882,4.74,4.69,2.98
0.33,"Premium","E","VS2",61,60,928,4.47,4.42,2.71
0.58,"Fair","F","SI2",64.7,56,1088,5.31,5.24,3.41
0.73,"Premium","F","VS1",62.7,56,2961,5.75,5.73,3.6
0.61,"Good","E","VS2",60.8,59,2124,5.41,5.48,3.31
0.74,"Very Good","H","SI2",62.1,58,2222,5.82,5.78,3.6
1.06,"Very Good","D","SI1",59.3,60,6062,6.64,6.71,3.96
1,"Good","H","SI2",63.7,58,3472,6.28,6.15,3.96
0.72,"Ideal","G","VVS1",61.7,55,3326,5.8,5.77,3.57
0.3,"Ideal","E","IF",61.3,58,957,4.28,4.33,2.64
0.44,"Premium","G","SI1",61,60,990,4.93,4.88,2.99
1,"Very Good","D","IF",63.3,59,16073,6.37,6.33,4.02
0.91,"Very Good","H","VS2",63.1,59,3853,6.16,6.13,3.88
1.11,"Premium","H","VS2",61.7,58,5450,6.64,6.69,4.11
1.01,"Ideal","H","SI1",61.2,58,4943,6.42,6.49,3.95
0.72,"Ideal","E","SI1",60.5,55,3409,5.8,5.86,3.53
0.85,"Ideal","E","VS1",63,57,4189,6.08,5.99,3.8
0.77,"Ideal","G","VS1",62.4,54,3121,5.93,5.89,3.69
1.09,"Ideal","D","SI1",62.7,56,6133,6.55,6.59,4.12
0.31,"Ideal","F","VVS1",61.4,56,840,4.37,4.4,2.69
0.42,"Ideal","E","VS2",62.4,55,1024,4.83,4.79,3
1.02,"Very Good","E","SI1",62.6,58,5814,6.4,6.45,4.02
0.43,"Very Good","F","VS2",61.1,57,905,4.86,4.9,2.98
0.47,"Premium","E","VS1",61.8,58,1640,5.03,4.97,3.09
0.56,"Premium","G","SI1",60.2,59,1441,5.36,5.34,3.22
1.42,"Premium","F","SI2",59.7,57,7755,7.33,7.3,4.37
1.52,"Very Good","I","VS2",62.3,58,10051,7.32,7.28,4.55
0.73,"Ideal","H","VVS1",61.6,57,3005,5.81,5.78,3.57
0.5,"Very Good","D","VS2",60.8,56,1758,5.14,5.16,3.13
1.02,"Premium","F","SI2",61.1,59,4541,6.45,6.41,3.93
1.52,"Premium","G","VVS1",62.7,59,12498,7.32,7.35,4.6
0.78,"Ideal","I","VS2",62,56,2012,5.93,5.87,3.66
1.03,"Very Good","H","SI1",60.8,60,4836,6.47,6.5,3.94
0.39,"Ideal","H","VVS2",62,55,794,4.68,4.7,2.91
1.01,"Good","F","SI2",63.7,59,4242,6.38,6.28,4.03
0.32,"Very Good","E","SI1",59.9,57,584,4.47,4.49,2.68
0.54,"Premium","H","VS1",62.4,55,1637,5.25,5.2,3.26
0.52,"Ideal","H","VVS1",60.4,57,1872,5.23,5.2,3.15
0.71,"Premium","D","VS2",62.1,60,2950,5.72,5.68,3.54
1.05,"Ideal","G","VS1",62.2,57,7357,6.49,6.51,4.04
1.53,"Very Good","I","SI1",63.1,56,7797,7.32,7.26,4.6
0.41,"Very Good","E","SI1",61.4,56,755,4.77,4.81,2.94
0.72,"Very Good","E","SI1",62.9,54,2567,5.72,5.76,3.61
0.71,"Ideal","H","SI2",62.6,56,2376,5.65,5.75,3.57
0.31,"Ideal","D","VVS2",61.6,54,840,4.37,4.4,2.7
0.96,"Premium","J","SI1",60.3,59,3269,6.4,6.36,3.85
0.38,"Ideal","I","VS1",62,54,700,4.67,4.72,2.91
0.53,"Ideal","G","VS2",61.8,56,1607,5.21,5.18,3.21
0.4,"Ideal","G","SI1",62.3,54,741,4.74,4.77,2.96
0.91,"Good","G","VS1",63.6,60,4284,6.03,6.11,3.86
0.3,"Very Good","H","SI1",60.9,59,432,4.29,4.31,2.62
0.51,"Ideal","E","SI1",62,55,1443,5.14,5.12,3.18
0.91,"Ideal","D","SI1",62.1,55,5535,6.2,6.24,3.86
0.71,"Very Good","F","VVS1",63.2,60,2862,5.65,5.61,3.56
0.55,"Premium","F","VS2",62.7,58,2376,5.28,5.25,3.3
2.28,"Good","J","SI2",63.6,57,9068,8.37,8.32,5.31
0.71,"Ideal","D","SI1",60.6,56,3674,5.78,5.81,3.51
0.52,"Ideal","D","VVS2",62.3,56,2362,5.12,5.15,3.2
0.35,"Premium","D","SI1",61,60,644,4.54,4.58,2.78
0.51,"Ideal","E","SI1",62.4,55,1443,5.14,5.09,3.19
1.51,"Ideal","E","SI1",62.2,56,13254,7.31,7.36,4.56
2.52,"Very Good","G","SI2",63.2,58,17689,8.65,8.61,5.45
2.02,"Fair","I","SI2",64.5,60,12592,7.94,7.82,5.08
1.17,"Ideal","G","VS2",62,57,7423,6.74,6.78,4.19
1.26,"Ideal","J","VS2",63.2,57,5306,6.86,6.81,4.32
2.04,"Fair","E","SI2",65.4,55,12799,7.87,7.93,5.17
1,"Good","G","SI1",62.2,65,3965,6.28,6.22,3.89
0.51,"Ideal","D","SI1",62.6,57,1619,5.11,5.08,3.19
0.3,"Ideal","I","VS2",62.1,58,389,4.27,4.29,2.66
1.36,"Premium","E","SI2",61.1,58,7677,7.21,7.13,4.38
1.02,"Very Good","I","VS2",59.3,59,4762,6.57,6.62,3.91
1.51,"Premium","F","VS2",63,56,13248,7.3,7.26,4.59
0.41,"Ideal","G","IF",61.7,56,1431,4.8,4.77,2.95
0.3,"Ideal","E","VVS2",62.3,57,766,4.29,4.32,2.68
0.27,"Very Good","E","VVS1",60,58,544,4.21,4.22,2.53
0.64,"Ideal","G","IF",61.7,58,2960,5.52,5.56,3.42
0.5,"Fair","G","SI1",67.1,59,1103,4.96,4.84,3.29
1.01,"Very Good","G","VS1",63.6,57,6905,6.3,6.35,4.02
0.4,"Ideal","F","VVS1",61.3,56,1263,4.73,4.76,2.91
1.54,"Premium","G","VS2",60.9,59,12800,7.49,7.45,4.55
0.31,"Premium","F","IF",61.9,58,914,4.36,4.39,2.71
0.3,"Ideal","F","SI1",60.6,57,609,4.34,4.37,2.64
0.92,"Premium","E","SI1",62.2,58,4482,6.23,6.18,3.86
1.01,"Ideal","E","VS2",61.9,57,7013,6.43,6.37,3.96
1.06,"Very Good","E","IF",62.4,55,12642,6.5,6.54,4.07
0.3,"Ideal","F","VVS2",61.7,56,694,4.32,4.34,2.67
1.53,"Premium","G","VS2",59.9,61,13206,7.54,7.45,4.49
1.5,"Very Good","I","VS2",63,57,8662,7.2,7.25,4.55
1.77,"Premium","E","VS2",61.6,58,15278,7.78,7.71,4.77
0.58,"Ideal","F","VS1",60.4,57,2245,5.42,5.37,3.26
1.02,"Premium","G","SI1",63,55,4718,6.45,6.4,4.05
0.41,"Premium","E","SI1",60.4,59,775,4.8,4.75,2.88
0.42,"Good","F","SI1",63.6,57,926,4.76,4.7,3.01
0.97,"Premium","F","SI1",62.7,59,4481,6.31,6.28,3.95
0.4,"Very Good","F","VS1",61.2,58,847,4.74,4.86,2.94
1.42,"Premium","H","SI2",61.6,58,7316,7.22,7.17,4.43
0.51,"Fair","J","VS2",65.3,55,996,4.97,4.96,3.24
1.52,"Premium","H","SI1",61.2,58,8566,7.53,7.43,4.57
0.7,"Very Good","F","VS2",61.7,58,2812,5.63,5.69,3.49
0.51,"Premium","F","VVS2",62.3,58,1953,5.08,5.1,3.17
0.41,"Ideal","D","SI2",62.3,57,683,4.75,4.78,2.97
0.25,"Very Good","G","VVS1",61.8,56,525,4.03,4.06,2.5
0.9,"Premium","I","VS2",62.6,62,3292,6.13,6.04,3.81
0.71,"Good","J","VS2",63.8,58,1774,5.61,5.58,3.57
0.92,"Good","G","VS2",63.4,57,4243,6.17,6.23,3.93
2.21,"Ideal","H","SI2",61.9,56,13615,8.4,8.36,5.19
0.32,"Ideal","F","IF",62.5,54,943,4.38,4.42,2.75
0.53,"Ideal","G","VVS1",61.6,57,2153,5.2,5.22,3.21
0.74,"Very Good","I","VVS2",62.8,55,2600,5.75,5.78,3.62
0.51,"Good","D","SI1",63.4,59,1193,5.07,5.02,3.2
0.3,"Ideal","H","VVS2",62.1,56,776,4.32,4.28,2.67
0.38,"Premium","J","SI1",61.3,59,513,4.62,4.68,2.85
0.56,"Ideal","D","SI1",62.3,56,1723,5.26,5.33,3.3
1.8,"Ideal","D","SI2",62.9,54,7862,7.77,7.74,4.88
0.54,"Ideal","E","VS2",62.8,55,1713,5.21,5.24,3.28
1.51,"Ideal","F","SI1",61.7,56,13334,7.35,7.41,4.55
0.31,"Ideal","E","SI1",61.5,55,660,4.37,4.41,2.7
0.74,"Ideal","H","VVS1",62.5,55,3287,5.76,5.79,3.61
0.24,"Very Good","D","VS1",62.2,58,419,3.95,3.99,2.47
1.03,"Ideal","D","VVS2",62,56,9798,6.46,6.55,4.03
1.01,"Very Good","E","VS2",63.1,56,6480,6.34,6.4,4.02
0.74,"Very Good","H","VS2",62.9,57,2451,5.73,5.78,3.62
1.25,"Premium","G","SI2",61.1,58,4340,6.96,6.91,4.24
0.9,"Good","D","SI1",62.4,63,3880,6.04,6.13,3.8
0.32,"Ideal","H","VVS2",59.8,57,628,4.48,4.52,2.69
0.52,"Ideal","G","SI1",61.2,55,1675,5.2,5.23,3.19
0.4,"Very Good","H","VS1",62.7,56,807,4.71,4.73,2.96
1.76,"Premium","E","SI1",60.5,58,15805,7.93,7.84,4.77
0.85,"Ideal","E","SI2",62.8,57,3189,6.06,6.01,3.79
0.32,"Ideal","E","VS2",61.4,56,768,4.45,4.41,2.72
2.01,"Good","I","SI1",62.2,61,15371,7.94,8.01,4.96
0.7,"Premium","F","SI1",60.8,58,2415,5.78,5.74,3.5
0.34,"Ideal","D","VVS1",61.7,57,1133,4.49,4.52,2.78
0.41,"Ideal","D","SI2",62.3,57,876,4.78,4.75,2.97
0.57,"Ideal","H","SI1",59.3,60,1292,5.44,5.48,3.24
0.9,"Good","H","VS2",61.5,61,4156,6.15,6.24,3.81
0.54,"Ideal","G","SI2",61.8,54,1133,5.23,5.25,3.24
0.46,"Very Good","F","SI2",61.6,55,859,4.98,5.02,3.08
0.4,"Ideal","F","VS1",62.7,55,1050,4.76,4.74,2.98
1.01,"Good","G","SI2",64,59,3461,6.34,6.31,4.05
0.73,"Premium","E","VS1",61.2,58,3370,5.77,5.83,3.55
0.42,"Ideal","F","SI2",61.7,54,626,4.85,4.87,3
0.72,"Fair","I","VVS2",65.7,57,2131,5.56,5.64,3.68
0.58,"Very Good","G","SI1",62.9,57,1388,5.3,5.35,3.35
0.54,"Ideal","F","IF",62.2,54,2729,5.24,5.27,3.27
0.8,"Ideal","E","SI1",61.9,55,4125,5.94,5.98,3.69
1.1,"Ideal","G","VS2",61.9,57,7540,6.63,6.57,4.09
0.9,"Very Good","F","SI1",63.3,55,4004,6.05,6.08,3.84
0.35,"Ideal","I","VS2",61.7,57,630,4.56,4.52,2.8
0.9,"Premium","G","VS2",61.7,57,4637,6.21,6.11,3.8
0.32,"Ideal","G","VVS2",62.1,55,936,4.38,4.35,2.71
1.29,"Ideal","D","I1",61.3,56,5065,6.99,7.05,4.3
0.4,"Premium","D","SI1",60.8,59,772,4.77,4.8,2.91
0.5,"Ideal","F","VVS2",60.7,57,1912,5.12,5.16,3.12
2.29,"Fair","J","SI1",56.8,66,12811,8.79,8.69,4.96
0.8,"Good","F","VS2",63.2,55,3429,5.88,5.9,3.72
0.3,"Ideal","H","VVS2",62.1,56,605,4.28,4.32,2.67
0.39,"Very Good","G","VVS1",63.2,57,943,4.62,4.65,2.93
0.39,"Ideal","J","SI2",62.6,54,451,4.64,4.69,2.92
0.63,"Ideal","I","VS2",62.1,54,1423,5.51,5.54,3.43
0.3,"Premium","D","VS1",59.7,58,848,4.39,4.32,2.6
0.56,"Ideal","D","SI1",61.8,55,2061,5.32,5.36,3.3
1,"Fair","F","VS1",65,59,6115,6.19,6.14,4.01
1.08,"Ideal","D","VS2",61.9,58,8481,6.54,6.57,4.06
0.89,"Good","E","SI2",61.6,60.9,3284,6.13,6.24,3.82
0.9,"Good","G","SI2",61.3,60,3353,6.13,6.2,3.78
0.72,"Very Good","G","VS2",63.1,57,2732,5.74,5.71,3.61
0.33,"Ideal","D","VS2",61.8,54,681,4.43,4.47,2.75
0.57,"Very Good","E","VS2",62.9,57,1851,5.26,5.29,3.32
0.23,"Very Good","D","VVS1",63.3,58,530,3.9,3.93,2.48
0.33,"Premium","G","VS1",62.8,58,854,4.41,4.38,2.76
0.39,"Ideal","I","VVS2",62,56,750,4.67,4.72,2.91
